,region,os,vm_type,vcpu,memory,price,storage
708,canada-east,sql-server-standard-linux,D4sv3,4,16.00,0.622,32
709,central-india,sql-server-standard-linux,D4sv3,4,16.00,0.61,32
710,europe-north,sql-server-standard-linux,D4sv3,4,16.00,0.614,32
711,europe-west,sql-server-standard-linux,D4sv3,4,16.00,0.64,32
712,france-central,sql-server-standard-linux,D4sv3,4,16.00,0.624,32
713,france-south,sql-server-standard-linux,D4sv3,4,16.00,0.691,32
714,germany-central,sql-server-standard-linux,D4sv3,4,16.00,0.659,32
715,germany-northeast,sql-server-standard-linux,D4sv3,4,16.00,0.659,32
716,japan-east,sql-server-standard-linux,D4sv3,4,16.00,0.658,32
717,japan-west,sql-server-standard-linux,D4sv3,4,16.00,0.658,32
718,korea-central,sql-server-standard-linux,D4sv3,4,16.00,0.646,32
719,korea-south,sql-server-standard-linux,D4sv3,4,16.00,0.621,32
720,south-india,sql-server-standard-linux,D4sv3,4,16.00,0.671,32
721,united-kingdom-south,sql-server-standard-linux,D4sv3,4,16.00,0.632,32
722,united-kingdom-west,sql-server-standard-linux,D4sv3,4,16.00,0.632,32
723,us-central,sql-server-standard-linux,D4sv3,4,16.00,0.62,32
724,us-east,sql-server-standard-linux,D4sv3,4,16.00,0.592,32
725,us-east-2,sql-server-standard-linux,D4sv3,4,16.00,0.592,32
726,usgov-arizona,sql-server-standard-linux,D4sv3,4,16.00,0.652,32
727,usgov-texas,sql-server-standard-linux,D4sv3,4,16.00,0.652,32
728,us-north-central,sql-server-standard-linux,D4sv3,4,16.00,0.6,32
729,us-south-central,sql-server-standard-linux,D4sv3,4,16.00,0.62,32
730,us-west,sql-server-standard-linux,D4sv3,4,16.00,0.634,32
731,us-west-2,sql-server-standard-linux,D4sv3,4,16.00,0.592,32
732,us-west-central,sql-server-standard-linux,D4sv3,4,16.00,0.62,32
733,west-india,sql-server-standard-linux,D4sv3,4,16.00,0.646,32
734,asia-pacific-east,sql-server-standard-linux,D8sv3,8,32.00,1.425,64
735,asia-pacific-southeast,sql-server-standard-linux,D8sv3,8,32.00,1.3,64
736,australia-central,sql-server-standard-linux,D8sv3,8,32.00,1.425,64
737,australia-central-2,sql-server-standard-linux,D8sv3,8,32.00,1.425,64
738,australia-east,sql-server-standard-linux,D8sv3,8,32.00,1.3,64
739,australia-southeast,sql-server-standard-linux,D8sv3,8,32.00,1.3,64
740,brazil-south,sql-server-standard-linux,D8sv3,8,32.00,1.436,64
741,canada-central,sql-server-standard-linux,D8sv3,8,32.00,1.244,64
742,canada-east,sql-server-standard-linux,D8sv3,8,32.00,1.244,64
743,central-india,sql-server-standard-linux,D8sv3,8,32.00,1.22,64
744,europe-north,sql-server-standard-linux,D8sv3,8,32.00,1.228,64
745,europe-west,sql-server-standard-linux,D8sv3,8,32.00,1.28,64
746,france-central,sql-server-standard-linux,D8sv3,8,32.00,1.248,64
747,france-south,sql-server-standard-linux,D8sv3,8,32.00,1.382,64
748,germany-central,sql-server-standard-linux,D8sv3,8,32.00,1.318,64
749,germany-northeast,sql-server-standard-linux,D8sv3,8,32.00,1.318,64
750,japan-east,sql-server-standard-linux,D8sv3,8,32.00,1.316,64
751,japan-west,sql-server-standard-linux,D8sv3,8,32.00,1.316,64
752,korea-central,sql-server-standard-linux,D8sv3,8,32.00,1.292,64
753,korea-south,sql-server-standard-linux,D8sv3,8,32.00,1.243,64
754,south-india,sql-server-standard-linux,D8sv3,8,32.00,1.341,64
755,united-kingdom-south,sql-server-standard-linux,D8sv3,8,32.00,1.264,64
756,united-kingdom-west,sql-server-standard-linux,D8sv3,8,32.00,1.264,64
757,us-central,sql-server-standard-linux,D8sv3,8,32.00,1.24,64
758,us-east,sql-server-standard-linux,D8sv3,8,32.00,1.184,64
759,us-east-2,sql-server-standard-linux,D8sv3,8,32.00,1.184,64
760,usgov-arizona,sql-server-standard-linux,D8sv3,8,32.00,1.304,64
761,usgov-texas,sql-server-standard-linux,D8sv3,8,32.00,1.304,64
762,us-north-central,sql-server-standard-linux,D8sv3,8,32.00,1.2,64
763,us-south-central,sql-server-standard-linux,D8sv3,8,32.00,1.24,64
764,us-west,sql-server-standard-linux,D8sv3,8,32.00,1.268,64
765,us-west-2,sql-server-standard-linux,D8sv3,8,32.00,1.184,64
766,us-west-central,sql-server-standard-linux,D8sv3,8,32.00,1.24,64
767,west-india,sql-server-standard-linux,D8sv3,8,32.00,1.292,64
768,asia-pacific-east,sql-server-standard-linux,D16sv3,16,64.00,2.85,128
769,asia-pacific-southeast,sql-server-standard-linux,D16sv3,16,64.00,2.6,128
770,australia-central,sql-server-standard-linux,D16sv3,16,64.00,2.85,128
771,australia-central-2,sql-server-standard-linux,D16sv3,16,64.00,2.85,128
772,australia-east,sql-server-standard-linux,D16sv3,16,64.00,2.6,128
773,australia-southeast,sql-server-standard-linux,D16sv3,16,64.00,2.6,128
774,brazil-south,sql-server-standard-linux,D16sv3,16,64.00,2.872,128
775,canada-central,sql-server-standard-linux,D16sv3,16,64.00,2.488,128
776,canada-east,sql-server-standard-linux,D16sv3,16,64.00,2.488,128
777,central-india,sql-server-standard-linux,D16sv3,16,64.00,2.44,128
778,europe-north,sql-server-standard-linux,D16sv3,16,64.00,2.456,128
779,europe-west,sql-server-standard-linux,D16sv3,16,64.00,2.56,128
780,france-central,sql-server-standard-linux,D16sv3,16,64.00,2.496,128
781,france-south,sql-server-standard-linux,D16sv3,16,64.00,2.7648,128
782,germany-central,sql-server-standard-linux,D16sv3,16,64.00,2.637,128
783,germany-northeast,sql-server-standard-linux,D16sv3,16,64.00,2.637,128
784,japan-east,sql-server-standard-linux,D16sv3,16,64.00,2.632,128
785,japan-west,sql-server-standard-linux,D16sv3,16,64.00,2.632,128
786,korea-central,sql-server-standard-linux,D16sv3,16,64.00,2.584,128
787,korea-south,sql-server-standard-linux,D16sv3,16,64.00,2.486,128
788,south-india,sql-server-standard-linux,D16sv3,16,64.00,2.682,128
789,united-kingdom-south,sql-server-standard-linux,D16sv3,16,64.00,2.528,128
790,united-kingdom-west,sql-server-standard-linux,D16sv3,16,64.00,2.528,128
791,us-central,sql-server-standard-linux,D16sv3,16,64.00,2.48,128
792,us-east,sql-server-standard-linux,D16sv3,16,64.00,2.368,128
793,us-east-2,sql-server-standard-linux,D16sv3,16,64.00,2.368,128
794,usgov-arizona,sql-server-standard-linux,D16sv3,16,64.00,2.608,128
795,usgov-texas,sql-server-standard-linux,D16sv3,16,64.00,2.608,128
796,us-north-central,sql-server-standard-linux,D16sv3,16,64.00,2.4,128
797,us-south-central,sql-server-standard-linux,D16sv3,16,64.00,2.48,128
798,us-west,sql-server-standard-linux,D16sv3,16,64.00,2.536,128
799,us-west-2,sql-server-standard-linux,D16sv3,16,64.00,2.368,128
800,us-west-central,sql-server-standard-linux,D16sv3,16,64.00,2.48,128
801,west-india,sql-server-standard-linux,D16sv3,16,64.00,2.584,128
802,asia-pacific-east,sql-server-standard-linux,D32sv3,32,128.00,5.7,256
803,asia-pacific-southeast,sql-server-standard-linux,D32sv3,32,128.00,5.2,256
804,australia-central,sql-server-standard-linux,D32sv3,32,128.00,5.7,256
805,australia-central-2,sql-server-standard-linux,D32sv3,32,128.00,5.7,256
806,australia-east,sql-server-standard-linux,D32sv3,32,128.00,5.2,256
807,australia-southeast,sql-server-standard-linux,D32sv3,32,128.00,5.2,256
808,brazil-south,sql-server-standard-linux,D32sv3,32,128.00,5.744,256
809,canada-central,sql-server-standard-linux,D32sv3,32,128.00,4.976,256
810,canada-east,sql-server-standard-linux,D32sv3,32,128.00,4.976,256
811,central-india,sql-server-standard-linux,D32sv3,32,128.00,4.88,256
812,europe-north,sql-server-standard-linux,D32sv3,32,128.00,4.912,256
813,europe-west,sql-server-standard-linux,D32sv3,32,128.00,5.12,256
814,france-central,sql-server-standard-linux,D32sv3,32,128.00,4.992,256
815,france-south,sql-server-standard-linux,D32sv3,32,128.00,5.5296,256
816,germany-central,sql-server-standard-linux,D32sv3,32,128.00,5.274,256
817,germany-northeast,sql-server-standard-linux,D32sv3,32,128.00,5.274,256
818,japan-east,sql-server-standard-linux,D32sv3,32,128.00,5.264,256
819,japan-west,sql-server-standard-linux,D32sv3,32,128.00,5.264,256
820,korea-central,sql-server-standard-linux,D32sv3,32,128.00,5.168,256
821,korea-south,sql-server-standard-linux,D32sv3,32,128.00,4.972,256
822,south-india,sql-server-standard-linux,D32sv3,32,128.00,5.364,256
823,united-kingdom-south,sql-server-standard-linux,D32sv3,32,128.00,5.056,256
824,united-kingdom-west,sql-server-standard-linux,D32sv3,32,128.00,5.056,256
825,us-central,sql-server-standard-linux,D32sv3,32,128.00,4.96,256
826,us-east,sql-server-standard-linux,D32sv3,32,128.00,4.736,256
827,us-east-2,sql-server-standard-linux,D32sv3,32,128.00,4.736,256
828,usgov-arizona,sql-server-standard-linux,D32sv3,32,128.00,5.216,256
829,usgov-texas,sql-server-standard-linux,D32sv3,32,128.00,5.216,256
830,us-north-central,sql-server-standard-linux,D32sv3,32,128.00,4.8,256
831,us-south-central,sql-server-standard-linux,D32sv3,32,128.00,4.96,256
832,us-west,sql-server-standard-linux,D32sv3,32,128.00,5.072,256
833,us-west-2,sql-server-standard-linux,D32sv3,32,128.00,4.736,256
834,us-west-central,sql-server-standard-linux,D32sv3,32,128.00,4.96,256
835,west-india,sql-server-standard-linux,D32sv3,32,128.00,5.168,256
836,asia-pacific-east,sql-server-standard-linux,D64sv3,64,256.00,11.4,512
837,asia-pacific-southeast,sql-server-standard-linux,D64sv3,64,256.00,10.4,512
838,australia-central,sql-server-standard-linux,D64sv3,64,256.00,11.4,512
839,australia-central-2,sql-server-standard-linux,D64sv3,64,256.00,11.4,512
840,australia-east,sql-server-standard-linux,D64sv3,64,256.00,10.4,512
841,australia-southeast,sql-server-standard-linux,D64sv3,64,256.00,10.4,512
842,brazil-south,sql-server-standard-linux,D64sv3,64,256.00,11.488,512
843,canada-central,sql-server-standard-linux,D64sv3,64,256.00,9.952,512
844,canada-east,sql-server-standard-linux,D64sv3,64,256.00,9.952,512
845,central-india,sql-server-standard-linux,D64sv3,64,256.00,9.76,512
846,europe-north,sql-server-standard-linux,D64sv3,64,256.00,9.824,512
847,europe-west,sql-server-standard-linux,D64sv3,64,256.00,10.24,512
848,france-central,sql-server-standard-linux,D64sv3,64,256.00,9.984,512
849,france-south,sql-server-standard-linux,D64sv3,64,256.00,11.0592,512
850,germany-central,sql-server-standard-linux,D64sv3,64,256.00,10.548,512
851,germany-northeast,sql-server-standard-linux,D64sv3,64,256.00,10.548,512
852,japan-east,sql-server-standard-linux,D64sv3,64,256.00,10.528,512
853,japan-west,sql-server-standard-linux,D64sv3,64,256.00,10.528,512
854,korea-central,sql-server-standard-linux,D64sv3,64,256.00,10.336,512
855,korea-south,sql-server-standard-linux,D64sv3,64,256.00,9.944,512
856,south-india,sql-server-standard-linux,D64sv3,64,256.00,10.728,512
857,united-kingdom-south,sql-server-standard-linux,D64sv3,64,256.00,10.112,512
858,united-kingdom-west,sql-server-standard-linux,D64sv3,64,256.00,10.112,512
859,us-central,sql-server-standard-linux,D64sv3,64,256.00,9.92,512
860,us-east,sql-server-standard-linux,D64sv3,64,256.00,9.472,512
861,us-east-2,sql-server-standard-linux,D64sv3,64,256.00,9.472,512
862,usgov-arizona,sql-server-standard-linux,D64sv3,64,256.00,10.432,512
863,usgov-texas,sql-server-standard-linux,D64sv3,64,256.00,10.432,512
864,us-north-central,sql-server-standard-linux,D64sv3,64,256.00,9.6,512
865,us-south-central,sql-server-standard-linux,D64sv3,64,256.00,9.92,512
866,us-west,sql-server-standard-linux,D64sv3,64,256.00,10.144,512
867,us-west-2,sql-server-standard-linux,D64sv3,64,256.00,9.472,512
868,us-west-central,sql-server-standard-linux,D64sv3,64,256.00,9.92,512
869,west-india,sql-server-standard-linux,D64sv3,64,256.00,10.336,512
870,asia-pacific-east,sql-server-standard-linux,D1v2,1,3.50,0.507,50
871,asia-pacific-southeast,sql-server-standard-linux,D1v2,1,3.50,0.479,50
872,australia-central,sql-server-standard-linux,D1v2,1,3.50,0.505,50
873,australia-central-2,sql-server-standard-linux,D1v2,1,3.50,0.505,50
874,australia-east,sql-server-standard-linux,D1v2,1,3.50,0.484,50
875,australia-southeast,sql-server-standard-linux,D1v2,1,3.50,0.478,50
876,brazil-south,sql-server-standard-linux,D1v2,1,3.50,0.486,50
877,canada-central,sql-server-standard-linux,D1v2,1,3.50,0.476,50
878,canada-east,sql-server-standard-linux,D1v2,1,3.50,0.47,50
879,central-india,sql-server-standard-linux,D1v2,1,3.50,0.484,50
880,europe-north,sql-server-standard-linux,D1v2,1,3.50,0.466,50
881,europe-west,sql-server-standard-linux,D1v2,1,3.50,0.468,50
882,france-central,sql-server-standard-linux,D1v2,1,3.50,0.488,50
883,france-south,sql-server-standard-linux,D1v2,1,3.50,0.514,50
884,germany-central,sql-server-standard-linux,D1v2,1,3.50,0.476,50
885,germany-northeast,sql-server-standard-linux,D1v2,1,3.50,0.476,50
886,japan-east,sql-server-standard-linux,D1v2,1,3.50,0.502,50
887,japan-west,sql-server-standard-linux,D1v2,1,3.50,0.491,50
888,korea-central,sql-server-standard-linux,D1v2,1,3.50,0.483,50
889,korea-south,sql-server-standard-linux,D1v2,1,3.50,0.474,50
890,south-india,sql-server-standard-linux,D1v2,1,3.50,0.484,50
891,united-kingdom-south,sql-server-standard-linux,D1v2,1,3.50,0.488,50
892,united-kingdom-west,sql-server-standard-linux,D1v2,1,3.50,0.488,50
893,us-central,sql-server-standard-linux,D1v2,1,3.50,0.473,50
894,us-east,sql-server-standard-linux,D1v2,1,3.50,0.473,50
895,us-east-2,sql-server-standard-linux,D1v2,1,3.50,0.457,50
896,usgov-arizona,sql-server-standard-linux,D1v2,1,3.50,0.471,50
897,usgov-iowa,sql-server-standard-linux,D1v2,1,3.50,0.471,50
898,usgov-texas,sql-server-standard-linux,D1v2,1,3.50,0.471,50
899,usgov-virginia,sql-server-standard-linux,D1v2,1,3.50,0.471,50
900,us-north-central,sql-server-standard-linux,D1v2,1,3.50,0.473,50
901,us-south-central,sql-server-standard-linux,D1v2,1,3.50,0.464,50
902,us-west,sql-server-standard-linux,D1v2,1,3.50,0.47,50
903,us-west-2,sql-server-standard-linux,D1v2,1,3.50,0.457,50
904,us-west-central,sql-server-standard-linux,D1v2,1,3.50,0.464,50
905,west-india,sql-server-standard-linux,D1v2,1,3.50,0.484,50
906,asia-pacific-east,sql-server-standard-linux,D2v2,2,7.00,0.614,100
907,asia-pacific-southeast,sql-server-standard-linux,D2v2,2,7.00,0.558,100
908,australia-central,sql-server-standard-linux,D2v2,2,7.00,0.61,100
909,australia-central-2,sql-server-standard-linux,D2v2,2,7.00,0.61,100
910,australia-east,sql-server-standard-linux,D2v2,2,7.00,0.568,100
911,australia-southeast,sql-server-standard-linux,D2v2,2,7.00,0.55576,100
912,brazil-south,sql-server-standard-linux,D2v2,2,7.00,0.571,100
913,canada-central,sql-server-standard-linux,D2v2,2,7.00,0.552,100
914,canada-east,sql-server-standard-linux,D2v2,2,7.00,0.54,100
915,central-india,sql-server-standard-linux,D2v2,2,7.00,0.569,100
916,europe-north,sql-server-standard-linux,D2v2,2,7.00,0.532,100
917,europe-west,sql-server-standard-linux,D2v2,2,7.00,0.536,100
918,france-central,sql-server-standard-linux,D2v2,2,7.00,0.575,100
919,france-south,sql-server-standard-linux,D2v2,2,7.00,0.628,100
920,germany-central,sql-server-standard-linux,D2v2,2,7.00,0.553,100
921,germany-northeast,sql-server-standard-linux,D2v2,2,7.00,0.553,100
922,japan-east,sql-server-standard-linux,D2v2,2,7.00,0.605,100
923,japan-west,sql-server-standard-linux,D2v2,2,7.00,0.582,100
924,korea-central,sql-server-standard-linux,D2v2,2,7.00,0.565,100
925,korea-south,sql-server-standard-linux,D2v2,2,7.00,0.549,100
926,south-india,sql-server-standard-linux,D2v2,2,7.00,0.569,100
927,united-kingdom-south,sql-server-standard-linux,D2v2,2,7.00,0.576,100
928,united-kingdom-west,sql-server-standard-linux,D2v2,2,7.00,0.575,100
929,us-central,sql-server-standard-linux,D2v2,2,7.00,0.546,100
930,us-east,sql-server-standard-linux,D2v2,2,7.00,0.546,100
931,us-east-2,sql-server-standard-linux,D2v2,2,7.00,0.514,100
932,usgov-arizona,sql-server-standard-linux,D2v2,2,7.00,0.543,100
933,usgov-iowa,sql-server-standard-linux,D2v2,2,7.00,0.543,100
934,usgov-texas,sql-server-standard-linux,D2v2,2,7.00,0.543,100
935,usgov-virginia,sql-server-standard-linux,D2v2,2,7.00,0.543,100
936,us-north-central,sql-server-standard-linux,D2v2,2,7.00,0.546,100
937,us-south-central,sql-server-standard-linux,D2v2,2,7.00,0.527,100
938,us-west,sql-server-standard-linux,D2v2,2,7.00,0.54,100
939,us-west-2,sql-server-standard-linux,D2v2,2,7.00,0.514,100
940,us-west-central,sql-server-standard-linux,D2v2,2,7.00,0.527,100
941,west-india,sql-server-standard-linux,D2v2,2,7.00,0.569,100
942,asia-pacific-east,sql-server-standard-linux,D3v2,4,14.00,0.828,200
943,asia-pacific-southeast,sql-server-standard-linux,D3v2,4,14.00,0.716,200
944,australia-central,sql-server-standard-linux,D3v2,4,14.00,0.82,200
945,australia-central-2,sql-server-standard-linux,D3v2,4,14.00,0.82,200
946,australia-east,sql-server-standard-linux,D3v2,4,14.00,0.736,200
947,australia-southeast,sql-server-standard-linux,D3v2,4,14.00,0.711,200
948,brazil-south,sql-server-standard-linux,D3v2,4,14.00,0.743,200
949,canada-central,sql-server-standard-linux,D3v2,4,14.00,0.705,200
950,canada-east,sql-server-standard-linux,D3v2,4,14.00,0.68,200
951,central-india,sql-server-standard-linux,D3v2,4,14.00,0.737,200
952,europe-north,sql-server-standard-linux,D3v2,4,14.00,0.663,200
953,europe-west,sql-server-standard-linux,D3v2,4,14.00,0.672,200
954,france-central,sql-server-standard-linux,D3v2,4,14.00,0.751,200
955,france-south,sql-server-standard-linux,D3v2,4,14.00,0.856,200
956,germany-central,sql-server-standard-linux,D3v2,4,14.00,0.706,200
957,germany-northeast,sql-server-standard-linux,D3v2,4,14.00,0.706,200
958,japan-east,sql-server-standard-linux,D3v2,4,14.00,0.809,200
959,japan-west,sql-server-standard-linux,D3v2,4,14.00,0.765,200
960,korea-central,sql-server-standard-linux,D3v2,4,14.00,0.73,200
961,korea-south,sql-server-standard-linux,D3v2,4,14.00,0.697,200
962,south-india,sql-server-standard-linux,D3v2,4,14.00,0.737,200
963,united-kingdom-south,sql-server-standard-linux,D3v2,4,14.00,0.751,200
964,united-kingdom-west,sql-server-standard-linux,D3v2,4,14.00,0.751,200
965,us-central,sql-server-standard-linux,D3v2,4,14.00,0.693,200
966,us-east,sql-server-standard-linux,D3v2,4,14.00,0.693,200
967,us-east-2,sql-server-standard-linux,D3v2,4,14.00,0.629,200
968,usgov-arizona,sql-server-standard-linux,D3v2,4,14.00,0.685,200
969,usgov-iowa,sql-server-standard-linux,D3v2,4,14.00,0.685,200
970,usgov-texas,sql-server-standard-linux,D3v2,4,14.00,0.685,200
971,usgov-virginia,sql-server-standard-linux,D3v2,4,14.00,0.685,200
972,us-north-central,sql-server-standard-linux,D3v2,4,14.00,0.693,200
973,us-south-central,sql-server-standard-linux,D3v2,4,14.00,0.654,200
974,us-west,sql-server-standard-linux,D3v2,4,14.00,0.679,200
975,us-west-2,sql-server-standard-linux,D3v2,4,14.00,0.629,200
976,us-west-central,sql-server-standard-linux,D3v2,4,14.00,0.654,200
977,west-india,sql-server-standard-linux,D3v2,4,14.00,0.737,200
978,asia-pacific-east,sql-server-standard-linux,D4v2,8,28.00,1.657,400
979,asia-pacific-southeast,sql-server-standard-linux,D4v2,8,28.00,1.431,400
980,australia-central,sql-server-standard-linux,D4v2,8,28.00,1.641,400
981,australia-central-2,sql-server-standard-linux,D4v2,8,28.00,1.641,400
982,australia-east,sql-server-standard-linux,D4v2,8,28.00,1.473,400
983,australia-southeast,sql-server-standard-linux,D4v2,8,28.00,1.423,400
984,brazil-south,sql-server-standard-linux,D4v2,8,28.00,1.485,400
985,canada-central,sql-server-standard-linux,D4v2,8,28.00,1.41,400
986,canada-east,sql-server-standard-linux,D4v2,8,28.00,1.36,400
987,central-india,sql-server-standard-linux,D4v2,8,28.00,1.475,400
988,europe-north,sql-server-standard-linux,D4v2,8,28.00,1.327,400
989,europe-west,sql-server-standard-linux,D4v2,8,28.00,1.344,400
990,france-central,sql-server-standard-linux,D4v2,8,28.00,1.502,400
991,france-south,sql-server-standard-linux,D4v2,8,28.00,1.712,400
992,germany-central,sql-server-standard-linux,D4v2,8,28.00,1.412,400
993,germany-northeast,sql-server-standard-linux,D4v2,8,28.00,1.412,400
994,japan-east,sql-server-standard-linux,D4v2,8,28.00,1.618,400
995,japan-west,sql-server-standard-linux,D4v2,8,28.00,1.529,400
996,korea-central,sql-server-standard-linux,D4v2,8,28.00,1.46,400
997,korea-south,sql-server-standard-linux,D4v2,8,28.00,1.394,400
998,south-india,sql-server-standard-linux,D4v2,8,28.00,1.475,400
999,united-kingdom-south,sql-server-standard-linux,D4v2,8,28.00,1.502,400
1000,united-kingdom-west,sql-server-standard-linux,D4v2,8,28.00,1.502,400
1001,us-central,sql-server-standard-linux,D4v2,8,28.00,1.385,400
1002,us-east,sql-server-standard-linux,D4v2,8,28.00,1.385,400
1003,us-east-2,sql-server-standard-linux,D4v2,8,28.00,1.258,400
1004,usgov-arizona,sql-server-standard-linux,D4v2,8,28.00,1.371,400
1005,usgov-iowa,sql-server-standard-linux,D4v2,8,28.00,1.371,400
1006,usgov-texas,sql-server-standard-linux,D4v2,8,28.00,1.371,400
1007,usgov-virginia,sql-server-standard-linux,D4v2,8,28.00,1.371,400
1008,us-north-central,sql-server-standard-linux,D4v2,8,28.00,1.385,400
1009,us-south-central,sql-server-standard-linux,D4v2,8,28.00,1.309,400
1010,us-west,sql-server-standard-linux,D4v2,8,28.00,1.359,400
1011,us-west-2,sql-server-standard-linux,D4v2,8,28.00,1.258,400
1012,us-west-central,sql-server-standard-linux,D4v2,8,28.00,1.309,400
1013,west-india,sql-server-standard-linux,D4v2,8,28.00,1.475,400
1014,asia-pacific-east,sql-server-standard-linux,D5v2,16,56.00,3.314,800
1015,asia-pacific-southeast,sql-server-standard-linux,D5v2,16,56.00,2.863,800
1016,australia-central,sql-server-standard-linux,D5v2,16,56.00,3.281,800
1017,australia-central-2,sql-server-standard-linux,D5v2,16,56.00,3.281,800
1018,australia-east,sql-server-standard-linux,D5v2,16,56.00,2.945,800
1019,australia-southeast,sql-server-standard-linux,D5v2,16,56.00,2.846,800
1020,brazil-south,sql-server-standard-linux,D5v2,16,56.00,2.97,800
1021,canada-central,sql-server-standard-linux,D5v2,16,56.00,2.82,800
1022,canada-east,sql-server-standard-linux,D5v2,16,56.00,2.72,800
1023,central-india,sql-server-standard-linux,D5v2,16,56.00,2.95,800
1024,europe-north,sql-server-standard-linux,D5v2,16,56.00,2.653,800
1025,europe-west,sql-server-standard-linux,D5v2,16,56.00,2.687,800
1026,france-central,sql-server-standard-linux,D5v2,16,56.00,3.004,800
1027,france-south,sql-server-standard-linux,D5v2,16,56.00,3.424,800
1028,germany-central,sql-server-standard-linux,D5v2,16,56.00,2.824,800
1029,germany-northeast,sql-server-standard-linux,D5v2,16,56.00,2.824,800
1030,japan-east,sql-server-standard-linux,D5v2,16,56.00,3.236,800
1031,japan-west,sql-server-standard-linux,D5v2,16,56.00,3.059,800
1032,korea-central,sql-server-standard-linux,D5v2,16,56.00,2.921,800
1033,korea-south,sql-server-standard-linux,D5v2,16,56.00,2.789,800
1034,south-india,sql-server-standard-linux,D5v2,16,56.00,2.95,800
1035,united-kingdom-south,sql-server-standard-linux,D5v2,16,56.00,3.005,800
1036,united-kingdom-west,sql-server-standard-linux,D5v2,16,56.00,3.004,800
1037,us-central,sql-server-standard-linux,D5v2,16,56.00,2.77,800
1038,us-east,sql-server-standard-linux,D5v2,16,56.00,2.77,800
1039,us-east-2,sql-server-standard-linux,D5v2,16,56.00,2.516,800
1040,usgov-arizona,sql-server-standard-linux,D5v2,16,56.00,2.742,800
1041,usgov-iowa,sql-server-standard-linux,D5v2,16,56.00,2.742,800
1042,usgov-texas,sql-server-standard-linux,D5v2,16,56.00,2.742,800
1043,usgov-virginia,sql-server-standard-linux,D5v2,16,56.00,2.742,800
1044,us-north-central,sql-server-standard-linux,D5v2,16,56.00,2.77,800
1045,us-south-central,sql-server-standard-linux,D5v2,16,56.00,2.617,800
1046,us-west,sql-server-standard-linux,D5v2,16,56.00,2.717,800
1047,us-west-2,sql-server-standard-linux,D5v2,16,56.00,2.516,800
1048,us-west-central,sql-server-standard-linux,D5v2,16,56.00,2.617,800
1049,west-india,sql-server-standard-linux,D5v2,16,56.00,2.95,800
1050,asia-pacific-east,sql-server-standard-linux,DS1v2,1,3.50,0.507,7
1051,asia-pacific-southeast,sql-server-standard-linux,DS1v2,1,3.50,0.479,7
1052,australia-central,sql-server-standard-linux,DS1v2,1,3.50,0.505,7
1053,australia-central-2,sql-server-standard-linux,DS1v2,1,3.50,0.505,7
1054,australia-east,sql-server-standard-linux,DS1v2,1,3.50,0.484,7
1055,australia-southeast,sql-server-standard-linux,DS1v2,1,3.50,0.478,7
1056,brazil-south,sql-server-standard-linux,DS1v2,1,3.50,0.486,7
1057,canada-central,sql-server-standard-linux,DS1v2,1,3.50,0.476,7
1058,canada-east,sql-server-standard-linux,DS1v2,1,3.50,0.47,7
1059,central-india,sql-server-standard-linux,DS1v2,1,3.50,0.484,7
1060,europe-north,sql-server-standard-linux,DS1v2,1,3.50,0.466,7
1061,europe-west,sql-server-standard-linux,DS1v2,1,3.50,0.468,7
1062,france-central,sql-server-standard-linux,DS1v2,1,3.50,0.488,7
1063,france-south,sql-server-standard-linux,DS1v2,1,3.50,0.514,7
1064,germany-central,sql-server-standard-linux,DS1v2,1,3.50,0.476,7
1065,germany-northeast,sql-server-standard-linux,DS1v2,1,3.50,0.476,7
1066,japan-east,sql-server-standard-linux,DS1v2,1,3.50,0.502,7
1067,japan-west,sql-server-standard-linux,DS1v2,1,3.50,0.491,7
1068,korea-central,sql-server-standard-linux,DS1v2,1,3.50,0.483,7
1069,korea-south,sql-server-standard-linux,DS1v2,1,3.50,0.474,7
1070,south-india,sql-server-standard-linux,DS1v2,1,3.50,0.484,7
1071,united-kingdom-south,sql-server-standard-linux,DS1v2,1,3.50,0.488,7
1072,united-kingdom-west,sql-server-standard-linux,DS1v2,1,3.50,0.488,7
1073,us-central,sql-server-standard-linux,DS1v2,1,3.50,0.473,7
1074,us-east,sql-server-standard-linux,DS1v2,1,3.50,0.473,7
1075,us-east-2,sql-server-standard-linux,DS1v2,1,3.50,0.457,7
1076,usgov-arizona,sql-server-standard-linux,DS1v2,1,3.50,0.471,7
1077,usgov-texas,sql-server-standard-linux,DS1v2,1,3.50,0.471,7
1078,usgov-virginia,sql-server-standard-linux,DS1v2,1,3.50,0.471,7
1079,us-north-central,sql-server-standard-linux,DS1v2,1,3.50,0.473,7
1080,us-south-central,sql-server-standard-linux,DS1v2,1,3.50,0.464,7
1081,us-west,sql-server-standard-linux,DS1v2,1,3.50,0.47,7
1082,us-west-2,sql-server-standard-linux,DS1v2,1,3.50,0.457,7
1083,us-west-central,sql-server-standard-linux,DS1v2,1,3.50,0.464,7
1084,west-india,sql-server-standard-linux,DS1v2,1,3.50,0.484,7
1085,asia-pacific-east,sql-server-standard-linux,DS2v2,2,7.00,0.614,14
1086,asia-pacific-southeast,sql-server-standard-linux,DS2v2,2,7.00,0.558,14
1087,australia-central,sql-server-standard-linux,DS2v2,2,7.00,0.61,14
1088,australia-central-2,sql-server-standard-linux,DS2v2,2,7.00,0.61,14
