,region,os,vm_type,vcpu,memory,price,storage
910,australia-east,sql-server-enterprise-sles,D2v2,2,7.00,1.868,100
911,australia-southeast,sql-server-enterprise-sles,D2v2,2,7.00,1.85576,100
912,brazil-south,sql-server-enterprise-sles,D2v2,2,7.00,1.871,100
913,canada-central,sql-server-enterprise-sles,D2v2,2,7.00,1.852,100
914,canada-east,sql-server-enterprise-sles,D2v2,2,7.00,1.84,100
915,central-india,sql-server-enterprise-sles,D2v2,2,7.00,1.869,100
916,europe-north,sql-server-enterprise-sles,D2v2,2,7.00,1.832,100
917,europe-west,sql-server-enterprise-sles,D2v2,2,7.00,1.836,100
918,france-central,sql-server-enterprise-sles,D2v2,2,7.00,1.875,100
919,france-south,sql-server-enterprise-sles,D2v2,2,7.00,1.928,100
920,germany-central,sql-server-enterprise-sles,D2v2,2,7.00,1.853,100
921,germany-northeast,sql-server-enterprise-sles,D2v2,2,7.00,1.853,100
922,japan-east,sql-server-enterprise-sles,D2v2,2,7.00,1.905,100
923,japan-west,sql-server-enterprise-sles,D2v2,2,7.00,1.882,100
924,korea-central,sql-server-enterprise-sles,D2v2,2,7.00,1.865,100
925,korea-south,sql-server-enterprise-sles,D2v2,2,7.00,1.849,100
926,south-india,sql-server-enterprise-sles,D2v2,2,7.00,1.869,100
927,united-kingdom-south,sql-server-enterprise-sles,D2v2,2,7.00,1.876,100
928,united-kingdom-west,sql-server-enterprise-sles,D2v2,2,7.00,1.875,100
929,us-central,sql-server-enterprise-sles,D2v2,2,7.00,1.846,100
930,us-east,sql-server-enterprise-sles,D2v2,2,7.00,1.846,100
931,us-east-2,sql-server-enterprise-sles,D2v2,2,7.00,1.814,100
932,usgov-arizona,sql-server-enterprise-sles,D2v2,2,7.00,1.843,100
933,usgov-iowa,sql-server-enterprise-sles,D2v2,2,7.00,1.843,100
934,usgov-texas,sql-server-enterprise-sles,D2v2,2,7.00,1.843,100
935,usgov-virginia,sql-server-enterprise-sles,D2v2,2,7.00,1.843,100
936,us-north-central,sql-server-enterprise-sles,D2v2,2,7.00,1.846,100
937,us-south-central,sql-server-enterprise-sles,D2v2,2,7.00,1.827,100
938,us-west,sql-server-enterprise-sles,D2v2,2,7.00,1.84,100
939,us-west-2,sql-server-enterprise-sles,D2v2,2,7.00,1.814,100
940,us-west-central,sql-server-enterprise-sles,D2v2,2,7.00,1.827,100
941,west-india,sql-server-enterprise-sles,D2v2,2,7.00,1.869,100
942,asia-pacific-east,sql-server-enterprise-sles,D3v2,4,14.00,2.128,200
943,asia-pacific-southeast,sql-server-enterprise-sles,D3v2,4,14.00,2.016,200
944,australia-central,sql-server-enterprise-sles,D3v2,4,14.00,2.12,200
945,australia-central-2,sql-server-enterprise-sles,D3v2,4,14.00,2.12,200
946,australia-east,sql-server-enterprise-sles,D3v2,4,14.00,2.036,200
947,australia-southeast,sql-server-enterprise-sles,D3v2,4,14.00,2.011,200
948,brazil-south,sql-server-enterprise-sles,D3v2,4,14.00,2.043,200
949,canada-central,sql-server-enterprise-sles,D3v2,4,14.00,2.005,200
950,canada-east,sql-server-enterprise-sles,D3v2,4,14.00,1.98,200
951,central-india,sql-server-enterprise-sles,D3v2,4,14.00,2.037,200
952,europe-north,sql-server-enterprise-sles,D3v2,4,14.00,1.963,200
953,europe-west,sql-server-enterprise-sles,D3v2,4,14.00,1.972,200
954,france-central,sql-server-enterprise-sles,D3v2,4,14.00,2.051,200
955,france-south,sql-server-enterprise-sles,D3v2,4,14.00,2.156,200
956,germany-central,sql-server-enterprise-sles,D3v2,4,14.00,2.006,200
957,germany-northeast,sql-server-enterprise-sles,D3v2,4,14.00,2.006,200
958,japan-east,sql-server-enterprise-sles,D3v2,4,14.00,2.109,200
959,japan-west,sql-server-enterprise-sles,D3v2,4,14.00,2.065,200
960,korea-central,sql-server-enterprise-sles,D3v2,4,14.00,2.03,200
961,korea-south,sql-server-enterprise-sles,D3v2,4,14.00,1.997,200
962,south-india,sql-server-enterprise-sles,D3v2,4,14.00,2.037,200
963,united-kingdom-south,sql-server-enterprise-sles,D3v2,4,14.00,2.051,200
964,united-kingdom-west,sql-server-enterprise-sles,D3v2,4,14.00,2.051,200
965,us-central,sql-server-enterprise-sles,D3v2,4,14.00,1.993,200
966,us-east,sql-server-enterprise-sles,D3v2,4,14.00,1.993,200
967,us-east-2,sql-server-enterprise-sles,D3v2,4,14.00,1.929,200
968,usgov-arizona,sql-server-enterprise-sles,D3v2,4,14.00,1.985,200
969,usgov-iowa,sql-server-enterprise-sles,D3v2,4,14.00,1.985,200
970,usgov-texas,sql-server-enterprise-sles,D3v2,4,14.00,1.985,200
971,usgov-virginia,sql-server-enterprise-sles,D3v2,4,14.00,1.985,200
972,us-north-central,sql-server-enterprise-sles,D3v2,4,14.00,1.993,200
973,us-south-central,sql-server-enterprise-sles,D3v2,4,14.00,1.954,200
974,us-west,sql-server-enterprise-sles,D3v2,4,14.00,1.979,200
975,us-west-2,sql-server-enterprise-sles,D3v2,4,14.00,1.929,200
976,us-west-central,sql-server-enterprise-sles,D3v2,4,14.00,1.954,200
977,west-india,sql-server-enterprise-sles,D3v2,4,14.00,2.037,200
978,asia-pacific-east,sql-server-enterprise-sles,D4v2,8,28.00,4.177,400
979,asia-pacific-southeast,sql-server-enterprise-sles,D4v2,8,28.00,3.951,400
980,australia-central,sql-server-enterprise-sles,D4v2,8,28.00,4.161,400
981,australia-central-2,sql-server-enterprise-sles,D4v2,8,28.00,4.161,400
982,australia-east,sql-server-enterprise-sles,D4v2,8,28.00,3.993,400
983,australia-southeast,sql-server-enterprise-sles,D4v2,8,28.00,3.943,400
984,brazil-south,sql-server-enterprise-sles,D4v2,8,28.00,4.005,400
985,canada-central,sql-server-enterprise-sles,D4v2,8,28.00,3.93,400
986,canada-east,sql-server-enterprise-sles,D4v2,8,28.00,3.88,400
987,central-india,sql-server-enterprise-sles,D4v2,8,28.00,3.995,400
988,europe-north,sql-server-enterprise-sles,D4v2,8,28.00,3.847,400
989,europe-west,sql-server-enterprise-sles,D4v2,8,28.00,3.864,400
990,france-central,sql-server-enterprise-sles,D4v2,8,28.00,4.022,400
991,france-south,sql-server-enterprise-sles,D4v2,8,28.00,4.232,400
992,germany-central,sql-server-enterprise-sles,D4v2,8,28.00,3.932,400
993,germany-northeast,sql-server-enterprise-sles,D4v2,8,28.00,3.932,400
994,japan-east,sql-server-enterprise-sles,D4v2,8,28.00,4.138,400
995,japan-west,sql-server-enterprise-sles,D4v2,8,28.00,4.049,400
996,korea-central,sql-server-enterprise-sles,D4v2,8,28.00,3.98,400
997,korea-south,sql-server-enterprise-sles,D4v2,8,28.00,3.914,400
998,south-india,sql-server-enterprise-sles,D4v2,8,28.00,3.995,400
999,united-kingdom-south,sql-server-enterprise-sles,D4v2,8,28.00,4.022,400
1000,united-kingdom-west,sql-server-enterprise-sles,D4v2,8,28.00,4.022,400
1001,us-central,sql-server-enterprise-sles,D4v2,8,28.00,3.905,400
1002,us-east,sql-server-enterprise-sles,D4v2,8,28.00,3.905,400
1003,us-east-2,sql-server-enterprise-sles,D4v2,8,28.00,3.778,400
1004,usgov-arizona,sql-server-enterprise-sles,D4v2,8,28.00,3.891,400
1005,usgov-iowa,sql-server-enterprise-sles,D4v2,8,28.00,3.891,400
1006,usgov-texas,sql-server-enterprise-sles,D4v2,8,28.00,3.891,400
1007,usgov-virginia,sql-server-enterprise-sles,D4v2,8,28.00,3.891,400
1008,us-north-central,sql-server-enterprise-sles,D4v2,8,28.00,3.905,400
1009,us-south-central,sql-server-enterprise-sles,D4v2,8,28.00,3.829,400
1010,us-west,sql-server-enterprise-sles,D4v2,8,28.00,3.879,400
1011,us-west-2,sql-server-enterprise-sles,D4v2,8,28.00,3.778,400
1012,us-west-central,sql-server-enterprise-sles,D4v2,8,28.00,3.829,400
1013,west-india,sql-server-enterprise-sles,D4v2,8,28.00,3.995,400
1014,asia-pacific-east,sql-server-enterprise-sles,D5v2,16,56.00,8.034,800
1015,asia-pacific-southeast,sql-server-enterprise-sles,D5v2,16,56.00,7.583,800
1016,australia-central,sql-server-enterprise-sles,D5v2,16,56.00,8.001,800
1017,australia-central-2,sql-server-enterprise-sles,D5v2,16,56.00,8.001,800
1018,australia-east,sql-server-enterprise-sles,D5v2,16,56.00,7.665,800
1019,australia-southeast,sql-server-enterprise-sles,D5v2,16,56.00,7.566,800
1020,brazil-south,sql-server-enterprise-sles,D5v2,16,56.00,7.69,800
1021,canada-central,sql-server-enterprise-sles,D5v2,16,56.00,7.54,800
1022,canada-east,sql-server-enterprise-sles,D5v2,16,56.00,7.44,800
1023,central-india,sql-server-enterprise-sles,D5v2,16,56.00,7.67,800
1024,europe-north,sql-server-enterprise-sles,D5v2,16,56.00,7.373,800
1025,europe-west,sql-server-enterprise-sles,D5v2,16,56.00,7.407,800
1026,france-central,sql-server-enterprise-sles,D5v2,16,56.00,7.724,800
1027,france-south,sql-server-enterprise-sles,D5v2,16,56.00,8.144,800
1028,germany-central,sql-server-enterprise-sles,D5v2,16,56.00,7.544,800
1029,germany-northeast,sql-server-enterprise-sles,D5v2,16,56.00,7.544,800
1030,japan-east,sql-server-enterprise-sles,D5v2,16,56.00,7.956,800
1031,japan-west,sql-server-enterprise-sles,D5v2,16,56.00,7.779,800
1032,korea-central,sql-server-enterprise-sles,D5v2,16,56.00,7.641,800
1033,korea-south,sql-server-enterprise-sles,D5v2,16,56.00,7.509,800
1034,south-india,sql-server-enterprise-sles,D5v2,16,56.00,7.67,800
1035,united-kingdom-south,sql-server-enterprise-sles,D5v2,16,56.00,7.725,800
1036,united-kingdom-west,sql-server-enterprise-sles,D5v2,16,56.00,7.724,800
1037,us-central,sql-server-enterprise-sles,D5v2,16,56.00,7.49,800
1038,us-east,sql-server-enterprise-sles,D5v2,16,56.00,7.49,800
1039,us-east-2,sql-server-enterprise-sles,D5v2,16,56.00,7.236,800
1040,usgov-arizona,sql-server-enterprise-sles,D5v2,16,56.00,7.462,800
1041,usgov-iowa,sql-server-enterprise-sles,D5v2,16,56.00,7.462,800
1042,usgov-texas,sql-server-enterprise-sles,D5v2,16,56.00,7.462,800
1043,usgov-virginia,sql-server-enterprise-sles,D5v2,16,56.00,7.462,800
1044,us-north-central,sql-server-enterprise-sles,D5v2,16,56.00,7.49,800
1045,us-south-central,sql-server-enterprise-sles,D5v2,16,56.00,7.337,800
1046,us-west,sql-server-enterprise-sles,D5v2,16,56.00,7.437,800
1047,us-west-2,sql-server-enterprise-sles,D5v2,16,56.00,7.236,800
1048,us-west-central,sql-server-enterprise-sles,D5v2,16,56.00,7.337,800
1049,west-india,sql-server-enterprise-sles,D5v2,16,56.00,7.67,800
1050,asia-pacific-east,sql-server-enterprise-sles,DS1v2,1,3.50,1.707,7
1051,asia-pacific-southeast,sql-server-enterprise-sles,DS1v2,1,3.50,1.679,7
1052,australia-central,sql-server-enterprise-sles,DS1v2,1,3.50,1.705,7
1053,australia-central-2,sql-server-enterprise-sles,DS1v2,1,3.50,1.705,7
1054,australia-east,sql-server-enterprise-sles,DS1v2,1,3.50,1.684,7
1055,australia-southeast,sql-server-enterprise-sles,DS1v2,1,3.50,1.678,7
1056,brazil-south,sql-server-enterprise-sles,DS1v2,1,3.50,1.686,7
1057,canada-central,sql-server-enterprise-sles,DS1v2,1,3.50,1.676,7
1058,canada-east,sql-server-enterprise-sles,DS1v2,1,3.50,1.67,7
1059,central-india,sql-server-enterprise-sles,DS1v2,1,3.50,1.684,7
1060,europe-north,sql-server-enterprise-sles,DS1v2,1,3.50,1.666,7
1061,europe-west,sql-server-enterprise-sles,DS1v2,1,3.50,1.668,7
1062,france-central,sql-server-enterprise-sles,DS1v2,1,3.50,1.688,7
1063,france-south,sql-server-enterprise-sles,DS1v2,1,3.50,1.714,7
1064,germany-central,sql-server-enterprise-sles,DS1v2,1,3.50,1.676,7
1065,germany-northeast,sql-server-enterprise-sles,DS1v2,1,3.50,1.676,7
1066,japan-east,sql-server-enterprise-sles,DS1v2,1,3.50,1.702,7
1067,japan-west,sql-server-enterprise-sles,DS1v2,1,3.50,1.691,7
1068,korea-central,sql-server-enterprise-sles,DS1v2,1,3.50,1.683,7
1069,korea-south,sql-server-enterprise-sles,DS1v2,1,3.50,1.674,7
1070,south-india,sql-server-enterprise-sles,DS1v2,1,3.50,1.684,7
1071,united-kingdom-south,sql-server-enterprise-sles,DS1v2,1,3.50,1.688,7
1072,united-kingdom-west,sql-server-enterprise-sles,DS1v2,1,3.50,1.688,7
1073,us-central,sql-server-enterprise-sles,DS1v2,1,3.50,1.673,7
1074,us-east,sql-server-enterprise-sles,DS1v2,1,3.50,1.673,7
1075,us-east-2,sql-server-enterprise-sles,DS1v2,1,3.50,1.657,7
1076,usgov-arizona,sql-server-enterprise-sles,DS1v2,1,3.50,1.671,7
1077,usgov-texas,sql-server-enterprise-sles,DS1v2,1,3.50,1.671,7
1078,usgov-virginia,sql-server-enterprise-sles,DS1v2,1,3.50,1.671,7
1079,us-north-central,sql-server-enterprise-sles,DS1v2,1,3.50,1.673,7
1080,us-south-central,sql-server-enterprise-sles,DS1v2,1,3.50,1.664,7
1081,us-west,sql-server-enterprise-sles,DS1v2,1,3.50,1.67,7
1082,us-west-2,sql-server-enterprise-sles,DS1v2,1,3.50,1.657,7
1083,us-west-central,sql-server-enterprise-sles,DS1v2,1,3.50,1.664,7
1084,west-india,sql-server-enterprise-sles,DS1v2,1,3.50,1.684,7
1085,asia-pacific-east,sql-server-enterprise-sles,DS2v2,2,7.00,1.914,14
1086,asia-pacific-southeast,sql-server-enterprise-sles,DS2v2,2,7.00,1.858,14
1087,australia-central,sql-server-enterprise-sles,DS2v2,2,7.00,1.91,14
1088,australia-central-2,sql-server-enterprise-sles,DS2v2,2,7.00,1.91,14
1089,australia-east,sql-server-enterprise-sles,DS2v2,2,7.00,1.868,14
1090,australia-southeast,sql-server-enterprise-sles,DS2v2,2,7.00,1.85576,14
1091,brazil-south,sql-server-enterprise-sles,DS2v2,2,7.00,1.871,14
1092,canada-central,sql-server-enterprise-sles,DS2v2,2,7.00,1.852,14
1093,canada-east,sql-server-enterprise-sles,DS2v2,2,7.00,1.84,14
1094,central-india,sql-server-enterprise-sles,DS2v2,2,7.00,1.869,14
1095,europe-north,sql-server-enterprise-sles,DS2v2,2,7.00,1.832,14
1096,europe-west,sql-server-enterprise-sles,DS2v2,2,7.00,1.836,14
1097,france-central,sql-server-enterprise-sles,DS2v2,2,7.00,1.875,14
1098,france-south,sql-server-enterprise-sles,DS2v2,2,7.00,1.928,14
1099,germany-central,sql-server-enterprise-sles,DS2v2,2,7.00,1.853,14
1100,germany-northeast,sql-server-enterprise-sles,DS2v2,2,7.00,1.853,14
1101,japan-east,sql-server-enterprise-sles,DS2v2,2,7.00,1.905,14
1102,japan-west,sql-server-enterprise-sles,DS2v2,2,7.00,1.882,14
1103,korea-central,sql-server-enterprise-sles,DS2v2,2,7.00,1.865,14
1104,korea-south,sql-server-enterprise-sles,DS2v2,2,7.00,1.849,14
1105,south-india,sql-server-enterprise-sles,DS2v2,2,7.00,1.869,14
1106,united-kingdom-south,sql-server-enterprise-sles,DS2v2,2,7.00,1.876,14
1107,united-kingdom-west,sql-server-enterprise-sles,DS2v2,2,7.00,1.875,14
1108,us-central,sql-server-enterprise-sles,DS2v2,2,7.00,1.846,14
1109,us-east,sql-server-enterprise-sles,DS2v2,2,7.00,1.846,14
1110,us-east-2,sql-server-enterprise-sles,DS2v2,2,7.00,1.814,14
1111,usgov-arizona,sql-server-enterprise-sles,DS2v2,2,7.00,1.843,14
1112,usgov-texas,sql-server-enterprise-sles,DS2v2,2,7.00,1.843,14
1113,usgov-virginia,sql-server-enterprise-sles,DS2v2,2,7.00,1.843,14
1114,us-north-central,sql-server-enterprise-sles,DS2v2,2,7.00,1.846,14
1115,us-south-central,sql-server-enterprise-sles,DS2v2,2,7.00,1.827,14
1116,us-west,sql-server-enterprise-sles,DS2v2,2,7.00,1.84,14
1117,us-west-2,sql-server-enterprise-sles,DS2v2,2,7.00,1.814,14
1118,us-west-central,sql-server-enterprise-sles,DS2v2,2,7.00,1.827,14
1119,west-india,sql-server-enterprise-sles,DS2v2,2,7.00,1.869,14
1120,asia-pacific-east,sql-server-enterprise-sles,DS3v2,4,14.00,2.128,28
1121,asia-pacific-southeast,sql-server-enterprise-sles,DS3v2,4,14.00,2.016,28
1122,australia-central,sql-server-enterprise-sles,DS3v2,4,14.00,2.12,28
1123,australia-central-2,sql-server-enterprise-sles,DS3v2,4,14.00,2.12,28
1124,australia-east,sql-server-enterprise-sles,DS3v2,4,14.00,2.036,28
1125,australia-southeast,sql-server-enterprise-sles,DS3v2,4,14.00,2.011,28
1126,brazil-south,sql-server-enterprise-sles,DS3v2,4,14.00,2.043,28
1127,canada-central,sql-server-enterprise-sles,DS3v2,4,14.00,2.005,28
1128,canada-east,sql-server-enterprise-sles,DS3v2,4,14.00,1.98,28
1129,central-india,sql-server-enterprise-sles,DS3v2,4,14.00,2.037,28
1130,europe-north,sql-server-enterprise-sles,DS3v2,4,14.00,1.963,28
1131,europe-west,sql-server-enterprise-sles,DS3v2,4,14.00,1.972,28
1132,france-central,sql-server-enterprise-sles,DS3v2,4,14.00,2.051,28
1133,france-south,sql-server-enterprise-sles,DS3v2,4,14.00,2.156,28
1134,germany-central,sql-server-enterprise-sles,DS3v2,4,14.00,2.006,28
1135,germany-northeast,sql-server-enterprise-sles,DS3v2,4,14.00,2.006,28
1136,japan-east,sql-server-enterprise-sles,DS3v2,4,14.00,2.109,28
1137,japan-west,sql-server-enterprise-sles,DS3v2,4,14.00,2.065,28
1138,korea-central,sql-server-enterprise-sles,DS3v2,4,14.00,2.03,28
1139,korea-south,sql-server-enterprise-sles,DS3v2,4,14.00,1.997,28
1140,south-india,sql-server-enterprise-sles,DS3v2,4,14.00,2.037,28
1141,united-kingdom-south,sql-server-enterprise-sles,DS3v2,4,14.00,2.051,28
1142,united-kingdom-west,sql-server-enterprise-sles,DS3v2,4,14.00,2.051,28
1143,us-central,sql-server-enterprise-sles,DS3v2,4,14.00,1.993,28
1144,us-east,sql-server-enterprise-sles,DS3v2,4,14.00,1.993,28
1145,us-east-2,sql-server-enterprise-sles,DS3v2,4,14.00,1.929,28
1146,usgov-arizona,sql-server-enterprise-sles,DS3v2,4,14.00,1.985,28
1147,usgov-texas,sql-server-enterprise-sles,DS3v2,4,14.00,1.985,28
1148,usgov-virginia,sql-server-enterprise-sles,DS3v2,4,14.00,1.985,28
1149,us-north-central,sql-server-enterprise-sles,DS3v2,4,14.00,1.993,28
1150,us-south-central,sql-server-enterprise-sles,DS3v2,4,14.00,1.954,28
1151,us-west,sql-server-enterprise-sles,DS3v2,4,14.00,1.979,28
1152,us-west-2,sql-server-enterprise-sles,DS3v2,4,14.00,1.929,28
1153,us-west-central,sql-server-enterprise-sles,DS3v2,4,14.00,1.954,28
1154,west-india,sql-server-enterprise-sles,DS3v2,4,14.00,2.037,28
1155,asia-pacific-east,sql-server-enterprise-sles,DS4v2,8,28.00,4.177,56
1156,asia-pacific-southeast,sql-server-enterprise-sles,DS4v2,8,28.00,3.951,56
1157,australia-central,sql-server-enterprise-sles,DS4v2,8,28.00,4.161,56
1158,australia-central-2,sql-server-enterprise-sles,DS4v2,8,28.00,4.161,56
1159,australia-east,sql-server-enterprise-sles,DS4v2,8,28.00,3.993,56
1160,australia-southeast,sql-server-enterprise-sles,DS4v2,8,28.00,3.943,56
1161,brazil-south,sql-server-enterprise-sles,DS4v2,8,28.00,4.005,56
1162,canada-central,sql-server-enterprise-sles,DS4v2,8,28.00,3.93,56
1163,canada-east,sql-server-enterprise-sles,DS4v2,8,28.00,3.88,56
1164,central-india,sql-server-enterprise-sles,DS4v2,8,28.00,3.995,56
1165,europe-north,sql-server-enterprise-sles,DS4v2,8,28.00,3.847,56
1166,europe-west,sql-server-enterprise-sles,DS4v2,8,28.00,3.864,56
1167,france-central,sql-server-enterprise-sles,DS4v2,8,28.00,4.022,56
1168,france-south,sql-server-enterprise-sles,DS4v2,8,28.00,4.232,56
1169,germany-central,sql-server-enterprise-sles,DS4v2,8,28.00,3.932,56
1170,germany-northeast,sql-server-enterprise-sles,DS4v2,8,28.00,3.932,56
1171,japan-east,sql-server-enterprise-sles,DS4v2,8,28.00,4.138,56
1172,japan-west,sql-server-enterprise-sles,DS4v2,8,28.00,4.049,56
1173,korea-central,sql-server-enterprise-sles,DS4v2,8,28.00,3.98,56
1174,korea-south,sql-server-enterprise-sles,DS4v2,8,28.00,3.914,56
1175,south-india,sql-server-enterprise-sles,DS4v2,8,28.00,3.995,56
1176,united-kingdom-south,sql-server-enterprise-sles,DS4v2,8,28.00,4.022,56
1177,united-kingdom-west,sql-server-enterprise-sles,DS4v2,8,28.00,4.022,56
1178,us-central,sql-server-enterprise-sles,DS4v2,8,28.00,3.905,56
1179,us-east,sql-server-enterprise-sles,DS4v2,8,28.00,3.905,56
1180,us-east-2,sql-server-enterprise-sles,DS4v2,8,28.00,3.778,56
1181,usgov-arizona,sql-server-enterprise-sles,DS4v2,8,28.00,3.891,56
1182,usgov-texas,sql-server-enterprise-sles,DS4v2,8,28.00,3.891,56
1183,usgov-virginia,sql-server-enterprise-sles,DS4v2,8,28.00,3.891,56
1184,us-north-central,sql-server-enterprise-sles,DS4v2,8,28.00,3.905,56
1185,us-south-central,sql-server-enterprise-sles,DS4v2,8,28.00,3.829,56
1186,us-west,sql-server-enterprise-sles,DS4v2,8,28.00,3.879,56
1187,us-west-2,sql-server-enterprise-sles,DS4v2,8,28.00,3.778,56
1188,us-west-central,sql-server-enterprise-sles,DS4v2,8,28.00,3.829,56
1189,west-india,sql-server-enterprise-sles,DS4v2,8,28.00,3.995,56
1190,asia-pacific-east,sql-server-enterprise-sles,DS5v2,16,56.00,8.034,112
1191,asia-pacific-southeast,sql-server-enterprise-sles,DS5v2,16,56.00,7.583,112
1192,australia-central,sql-server-enterprise-sles,DS5v2,16,56.00,8.001,112
1193,australia-central-2,sql-server-enterprise-sles,DS5v2,16,56.00,8.001,112
1194,australia-east,sql-server-enterprise-sles,DS5v2,16,56.00,7.665,112
1195,australia-southeast,sql-server-enterprise-sles,DS5v2,16,56.00,7.566,112
1196,brazil-south,sql-server-enterprise-sles,DS5v2,16,56.00,7.69,112
1197,canada-central,sql-server-enterprise-sles,DS5v2,16,56.00,7.54,112
1198,canada-east,sql-server-enterprise-sles,DS5v2,16,56.00,7.44,112
1199,central-india,sql-server-enterprise-sles,DS5v2,16,56.00,7.67,112
1200,europe-north,sql-server-enterprise-sles,DS5v2,16,56.00,7.373,112
1201,europe-west,sql-server-enterprise-sles,DS5v2,16,56.00,7.407,112
1202,france-central,sql-server-enterprise-sles,DS5v2,16,56.00,7.724,112
1203,france-south,sql-server-enterprise-sles,DS5v2,16,56.00,8.144,112
1204,germany-central,sql-server-enterprise-sles,DS5v2,16,56.00,7.544,112
1205,germany-northeast,sql-server-enterprise-sles,DS5v2,16,56.00,7.544,112
1206,japan-east,sql-server-enterprise-sles,DS5v2,16,56.00,7.956,112
1207,japan-west,sql-server-enterprise-sles,DS5v2,16,56.00,7.779,112
1208,korea-central,sql-server-enterprise-sles,DS5v2,16,56.00,7.641,112
1209,korea-south,sql-server-enterprise-sles,DS5v2,16,56.00,7.509,112
1210,south-india,sql-server-enterprise-sles,DS5v2,16,56.00,7.67,112
1211,united-kingdom-south,sql-server-enterprise-sles,DS5v2,16,56.00,7.725,112
1212,united-kingdom-west,sql-server-enterprise-sles,DS5v2,16,56.00,7.724,112
1213,us-central,sql-server-enterprise-sles,DS5v2,16,56.00,7.49,112
1214,us-east,sql-server-enterprise-sles,DS5v2,16,56.00,7.49,112
1215,us-east-2,sql-server-enterprise-sles,DS5v2,16,56.00,7.236,112
1216,usgov-arizona,sql-server-enterprise-sles,DS5v2,16,56.00,7.462,112
1217,usgov-texas,sql-server-enterprise-sles,DS5v2,16,56.00,7.462,112
1218,usgov-virginia,sql-server-enterprise-sles,DS5v2,16,56.00,7.462,112
1219,us-north-central,sql-server-enterprise-sles,DS5v2,16,56.00,7.49,112
1220,us-south-central,sql-server-enterprise-sles,DS5v2,16,56.00,7.337,112
1221,us-west,sql-server-enterprise-sles,DS5v2,16,56.00,7.437,112
1222,us-west-2,sql-server-enterprise-sles,DS5v2,16,56.00,7.236,112
1223,us-west-central,sql-server-enterprise-sles,DS5v2,16,56.00,7.337,112
1224,west-india,sql-server-enterprise-sles,DS5v2,16,56.00,7.67,112
1225,europe-west,sql-server-enterprise-sles,DC2s,2,8.00,1.957,100
1226,us-east,sql-server-enterprise-sles,DC2s,2,8.00,1.898,100
1227,europe-west,sql-server-enterprise-sles,DC4s,4,16.00,2.214,200
1228,us-east,sql-server-enterprise-sles,DC4s,4,16.00,2.095,200
1229,asia-pacific-east,sql-server-enterprise-sles,F2sv2,2,4.00,1.822,16
1230,asia-pacific-southeast,sql-server-enterprise-sles,F2sv2,2,4.00,1.798,16
1231,australia-central,sql-server-enterprise-sles,F2sv2,2,4.00,1.839,16
1232,australia-central-2,sql-server-enterprise-sles,F2sv2,2,4.00,1.839,16
1233,australia-east,sql-server-enterprise-sles,F2sv2,2,4.00,1.811,16
1234,australia-southeast,sql-server-enterprise-sles,F2sv2,2,4.00,1.811,16
1235,brazil-south,sql-server-enterprise-sles,F2sv2,2,4.00,1.831,16
1236,canada-central,sql-server-enterprise-sles,F2sv2,2,4.00,1.793,16
1237,canada-east,sql-server-enterprise-sles,F2sv2,2,4.00,1.7927,16
1238,central-india,sql-server-enterprise-sles,F2sv2,2,4.00,1.785,16
1239,europe-north,sql-server-enterprise-sles,F2sv2,2,4.00,1.796,16
1240,europe-west,sql-server-enterprise-sles,F2sv2,2,4.00,1.797,16
1241,france-central,sql-server-enterprise-sles,F2sv2,2,4.00,1.801,16
1242,france-south,sql-server-enterprise-sles,F2sv2,2,4.00,1.831,16
1243,japan-east,sql-server-enterprise-sles,F2sv2,2,4.00,1.807,16
1244,japan-west,sql-server-enterprise-sles,F2sv2,2,4.00,1.817,16
1245,korea-central,sql-server-enterprise-sles,F2sv2,2,4.00,1.796,16
1246,korea-south,sql-server-enterprise-sles,F2sv2,2,4.00,1.7961,16
1247,south-india,sql-server-enterprise-sles,F2sv2,2,4.00,1.7935,16
1248,united-kingdom-south,sql-server-enterprise-sles,F2sv2,2,4.00,1.801,16
1249,us-central,sql-server-enterprise-sles,F2sv2,2,4.00,1.802,16
1250,us-east,sql-server-enterprise-sles,F2sv2,2,4.00,1.785,16
1251,us-east-2,sql-server-enterprise-sles,F2sv2,2,4.00,1.785,16
1252,usgov-arizona,sql-server-enterprise-sles,F2sv2,2,4.00,1.806,16
1253,usgov-virginia,sql-server-enterprise-sles,F2sv2,2,4.00,1.802,16
1254,us-north-central,sql-server-enterprise-sles,F2sv2,2,4.00,1.785,16
1255,us-south-central,sql-server-enterprise-sles,F2sv2,2,4.00,1.802,16
1256,us-west,sql-server-enterprise-sles,F2sv2,2,4.00,1.806,16
1257,us-west-2,sql-server-enterprise-sles,F2sv2,2,4.00,1.785,16
1258,west-india,sql-server-enterprise-sles,F2sv2,2,4.00,1.785,16
1259,asia-pacific-east,sql-server-enterprise-sles,F4sv2,4,8.00,1.945,32
1260,asia-pacific-southeast,sql-server-enterprise-sles,F4sv2,4,8.00,1.896,32
1261,australia-central,sql-server-enterprise-sles,F4sv2,4,8.00,1.977,32
1262,australia-central-2,sql-server-enterprise-sles,F4sv2,4,8.00,1.977,32
1263,australia-east,sql-server-enterprise-sles,F4sv2,4,8.00,1.922,32
1264,australia-southeast,sql-server-enterprise-sles,F4sv2,4,8.00,1.923,32
1265,brazil-south,sql-server-enterprise-sles,F4sv2,4,8.00,1.962,32
