,region,os,vm_type,vcpu,memory,price,storage
872,australia-central,sql-server-web-sles,D1v2,1,3.50,0.237,50
873,australia-central-2,sql-server-web-sles,D1v2,1,3.50,0.237,50
874,australia-east,sql-server-web-sles,D1v2,1,3.50,0.216,50
875,australia-southeast,sql-server-web-sles,D1v2,1,3.50,0.21,50
876,brazil-south,sql-server-web-sles,D1v2,1,3.50,0.218,50
877,canada-central,sql-server-web-sles,D1v2,1,3.50,0.208,50
878,canada-east,sql-server-web-sles,D1v2,1,3.50,0.202,50
879,central-india,sql-server-web-sles,D1v2,1,3.50,0.216,50
880,europe-north,sql-server-web-sles,D1v2,1,3.50,0.198,50
881,europe-west,sql-server-web-sles,D1v2,1,3.50,0.2,50
882,france-central,sql-server-web-sles,D1v2,1,3.50,0.22,50
883,france-south,sql-server-web-sles,D1v2,1,3.50,0.246,50
884,germany-central,sql-server-web-sles,D1v2,1,3.50,0.208,50
885,germany-northeast,sql-server-web-sles,D1v2,1,3.50,0.208,50
886,japan-east,sql-server-web-sles,D1v2,1,3.50,0.234,50
887,japan-west,sql-server-web-sles,D1v2,1,3.50,0.223,50
888,korea-central,sql-server-web-sles,D1v2,1,3.50,0.215,50
889,korea-south,sql-server-web-sles,D1v2,1,3.50,0.206,50
890,south-india,sql-server-web-sles,D1v2,1,3.50,0.216,50
891,united-kingdom-south,sql-server-web-sles,D1v2,1,3.50,0.22,50
892,united-kingdom-west,sql-server-web-sles,D1v2,1,3.50,0.22,50
893,us-central,sql-server-web-sles,D1v2,1,3.50,0.205,50
894,us-east,sql-server-web-sles,D1v2,1,3.50,0.205,50
895,us-east-2,sql-server-web-sles,D1v2,1,3.50,0.189,50
896,usgov-arizona,sql-server-web-sles,D1v2,1,3.50,0.203,50
897,usgov-iowa,sql-server-web-sles,D1v2,1,3.50,0.203,50
898,usgov-texas,sql-server-web-sles,D1v2,1,3.50,0.203,50
899,usgov-virginia,sql-server-web-sles,D1v2,1,3.50,0.203,50
900,us-north-central,sql-server-web-sles,D1v2,1,3.50,0.205,50
901,us-south-central,sql-server-web-sles,D1v2,1,3.50,0.196,50
902,us-west,sql-server-web-sles,D1v2,1,3.50,0.202,50
903,us-west-2,sql-server-web-sles,D1v2,1,3.50,0.189,50
904,us-west-central,sql-server-web-sles,D1v2,1,3.50,0.196,50
905,west-india,sql-server-web-sles,D1v2,1,3.50,0.216,50
906,asia-pacific-east,sql-server-web-sles,D2v2,2,7.00,0.446,100
907,asia-pacific-southeast,sql-server-web-sles,D2v2,2,7.00,0.39,100
908,australia-central,sql-server-web-sles,D2v2,2,7.00,0.442,100
909,australia-central-2,sql-server-web-sles,D2v2,2,7.00,0.442,100
910,australia-east,sql-server-web-sles,D2v2,2,7.00,0.4,100
911,australia-southeast,sql-server-web-sles,D2v2,2,7.00,0.38776,100
912,brazil-south,sql-server-web-sles,D2v2,2,7.00,0.403,100
913,canada-central,sql-server-web-sles,D2v2,2,7.00,0.384,100
914,canada-east,sql-server-web-sles,D2v2,2,7.00,0.372,100
915,central-india,sql-server-web-sles,D2v2,2,7.00,0.401,100
916,europe-north,sql-server-web-sles,D2v2,2,7.00,0.364,100
917,europe-west,sql-server-web-sles,D2v2,2,7.00,0.368,100
918,france-central,sql-server-web-sles,D2v2,2,7.00,0.407,100
919,france-south,sql-server-web-sles,D2v2,2,7.00,0.46,100
920,germany-central,sql-server-web-sles,D2v2,2,7.00,0.385,100
921,germany-northeast,sql-server-web-sles,D2v2,2,7.00,0.385,100
922,japan-east,sql-server-web-sles,D2v2,2,7.00,0.437,100
923,japan-west,sql-server-web-sles,D2v2,2,7.00,0.414,100
924,korea-central,sql-server-web-sles,D2v2,2,7.00,0.397,100
925,korea-south,sql-server-web-sles,D2v2,2,7.00,0.381,100
926,south-india,sql-server-web-sles,D2v2,2,7.00,0.401,100
927,united-kingdom-south,sql-server-web-sles,D2v2,2,7.00,0.408,100
928,united-kingdom-west,sql-server-web-sles,D2v2,2,7.00,0.407,100
929,us-central,sql-server-web-sles,D2v2,2,7.00,0.378,100
930,us-east,sql-server-web-sles,D2v2,2,7.00,0.378,100
931,us-east-2,sql-server-web-sles,D2v2,2,7.00,0.346,100
932,usgov-arizona,sql-server-web-sles,D2v2,2,7.00,0.375,100
933,usgov-iowa,sql-server-web-sles,D2v2,2,7.00,0.375,100
934,usgov-texas,sql-server-web-sles,D2v2,2,7.00,0.375,100
935,usgov-virginia,sql-server-web-sles,D2v2,2,7.00,0.375,100
936,us-north-central,sql-server-web-sles,D2v2,2,7.00,0.378,100
937,us-south-central,sql-server-web-sles,D2v2,2,7.00,0.359,100
938,us-west,sql-server-web-sles,D2v2,2,7.00,0.372,100
939,us-west-2,sql-server-web-sles,D2v2,2,7.00,0.346,100
940,us-west-central,sql-server-web-sles,D2v2,2,7.00,0.359,100
941,west-india,sql-server-web-sles,D2v2,2,7.00,0.401,100
942,asia-pacific-east,sql-server-web-sles,D3v2,4,14.00,0.66,200
943,asia-pacific-southeast,sql-server-web-sles,D3v2,4,14.00,0.548,200
944,australia-central,sql-server-web-sles,D3v2,4,14.00,0.652,200
945,australia-central-2,sql-server-web-sles,D3v2,4,14.00,0.652,200
946,australia-east,sql-server-web-sles,D3v2,4,14.00,0.568,200
947,australia-southeast,sql-server-web-sles,D3v2,4,14.00,0.543,200
948,brazil-south,sql-server-web-sles,D3v2,4,14.00,0.575,200
949,canada-central,sql-server-web-sles,D3v2,4,14.00,0.537,200
950,canada-east,sql-server-web-sles,D3v2,4,14.00,0.512,200
951,central-india,sql-server-web-sles,D3v2,4,14.00,0.569,200
952,europe-north,sql-server-web-sles,D3v2,4,14.00,0.495,200
953,europe-west,sql-server-web-sles,D3v2,4,14.00,0.504,200
954,france-central,sql-server-web-sles,D3v2,4,14.00,0.583,200
955,france-south,sql-server-web-sles,D3v2,4,14.00,0.688,200
956,germany-central,sql-server-web-sles,D3v2,4,14.00,0.538,200
957,germany-northeast,sql-server-web-sles,D3v2,4,14.00,0.538,200
958,japan-east,sql-server-web-sles,D3v2,4,14.00,0.641,200
959,japan-west,sql-server-web-sles,D3v2,4,14.00,0.597,200
960,korea-central,sql-server-web-sles,D3v2,4,14.00,0.562,200
961,korea-south,sql-server-web-sles,D3v2,4,14.00,0.529,200
962,south-india,sql-server-web-sles,D3v2,4,14.00,0.569,200
963,united-kingdom-south,sql-server-web-sles,D3v2,4,14.00,0.583,200
964,united-kingdom-west,sql-server-web-sles,D3v2,4,14.00,0.583,200
965,us-central,sql-server-web-sles,D3v2,4,14.00,0.525,200
966,us-east,sql-server-web-sles,D3v2,4,14.00,0.525,200
967,us-east-2,sql-server-web-sles,D3v2,4,14.00,0.461,200
968,usgov-arizona,sql-server-web-sles,D3v2,4,14.00,0.517,200
969,usgov-iowa,sql-server-web-sles,D3v2,4,14.00,0.517,200
970,usgov-texas,sql-server-web-sles,D3v2,4,14.00,0.517,200
971,usgov-virginia,sql-server-web-sles,D3v2,4,14.00,0.517,200
972,us-north-central,sql-server-web-sles,D3v2,4,14.00,0.525,200
973,us-south-central,sql-server-web-sles,D3v2,4,14.00,0.486,200
974,us-west,sql-server-web-sles,D3v2,4,14.00,0.511,200
975,us-west-2,sql-server-web-sles,D3v2,4,14.00,0.461,200
976,us-west-central,sql-server-web-sles,D3v2,4,14.00,0.486,200
977,west-india,sql-server-web-sles,D3v2,4,14.00,0.569,200
978,asia-pacific-east,sql-server-web-sles,D4v2,8,28.00,1.241,400
979,asia-pacific-southeast,sql-server-web-sles,D4v2,8,28.00,1.015,400
980,australia-central,sql-server-web-sles,D4v2,8,28.00,1.225,400
981,australia-central-2,sql-server-web-sles,D4v2,8,28.00,1.225,400
982,australia-east,sql-server-web-sles,D4v2,8,28.00,1.057,400
983,australia-southeast,sql-server-web-sles,D4v2,8,28.00,1.007,400
984,brazil-south,sql-server-web-sles,D4v2,8,28.00,1.069,400
985,canada-central,sql-server-web-sles,D4v2,8,28.00,0.994,400
986,canada-east,sql-server-web-sles,D4v2,8,28.00,0.944,400
987,central-india,sql-server-web-sles,D4v2,8,28.00,1.059,400
988,europe-north,sql-server-web-sles,D4v2,8,28.00,0.911,400
989,europe-west,sql-server-web-sles,D4v2,8,28.00,0.928,400
990,france-central,sql-server-web-sles,D4v2,8,28.00,1.086,400
991,france-south,sql-server-web-sles,D4v2,8,28.00,1.296,400
992,germany-central,sql-server-web-sles,D4v2,8,28.00,0.996,400
993,germany-northeast,sql-server-web-sles,D4v2,8,28.00,0.996,400
994,japan-east,sql-server-web-sles,D4v2,8,28.00,1.202,400
995,japan-west,sql-server-web-sles,D4v2,8,28.00,1.113,400
996,korea-central,sql-server-web-sles,D4v2,8,28.00,1.044,400
997,korea-south,sql-server-web-sles,D4v2,8,28.00,0.978,400
998,south-india,sql-server-web-sles,D4v2,8,28.00,1.059,400
999,united-kingdom-south,sql-server-web-sles,D4v2,8,28.00,1.086,400
1000,united-kingdom-west,sql-server-web-sles,D4v2,8,28.00,1.086,400
1001,us-central,sql-server-web-sles,D4v2,8,28.00,0.969,400
1002,us-east,sql-server-web-sles,D4v2,8,28.00,0.969,400
1003,us-east-2,sql-server-web-sles,D4v2,8,28.00,0.842,400
1004,usgov-arizona,sql-server-web-sles,D4v2,8,28.00,0.955,400
1005,usgov-iowa,sql-server-web-sles,D4v2,8,28.00,0.955,400
1006,usgov-texas,sql-server-web-sles,D4v2,8,28.00,0.955,400
1007,usgov-virginia,sql-server-web-sles,D4v2,8,28.00,0.955,400
1008,us-north-central,sql-server-web-sles,D4v2,8,28.00,0.969,400
1009,us-south-central,sql-server-web-sles,D4v2,8,28.00,0.893,400
1010,us-west,sql-server-web-sles,D4v2,8,28.00,0.943,400
1011,us-west-2,sql-server-web-sles,D4v2,8,28.00,0.842,400
1012,us-west-central,sql-server-web-sles,D4v2,8,28.00,0.893,400
1013,west-india,sql-server-web-sles,D4v2,8,28.00,1.059,400
1014,asia-pacific-east,sql-server-web-sles,D5v2,16,56.00,2.066,800
1015,asia-pacific-southeast,sql-server-web-sles,D5v2,16,56.00,1.615,800
1016,australia-central,sql-server-web-sles,D5v2,16,56.00,2.033,800
1017,australia-central-2,sql-server-web-sles,D5v2,16,56.00,2.033,800
1018,australia-east,sql-server-web-sles,D5v2,16,56.00,1.697,800
1019,australia-southeast,sql-server-web-sles,D5v2,16,56.00,1.598,800
1020,brazil-south,sql-server-web-sles,D5v2,16,56.00,1.722,800
1021,canada-central,sql-server-web-sles,D5v2,16,56.00,1.572,800
1022,canada-east,sql-server-web-sles,D5v2,16,56.00,1.472,800
1023,central-india,sql-server-web-sles,D5v2,16,56.00,1.702,800
1024,europe-north,sql-server-web-sles,D5v2,16,56.00,1.405,800
1025,europe-west,sql-server-web-sles,D5v2,16,56.00,1.439,800
1026,france-central,sql-server-web-sles,D5v2,16,56.00,1.756,800
1027,france-south,sql-server-web-sles,D5v2,16,56.00,2.176,800
1028,germany-central,sql-server-web-sles,D5v2,16,56.00,1.576,800
1029,germany-northeast,sql-server-web-sles,D5v2,16,56.00,1.576,800
1030,japan-east,sql-server-web-sles,D5v2,16,56.00,1.988,800
1031,japan-west,sql-server-web-sles,D5v2,16,56.00,1.811,800
1032,korea-central,sql-server-web-sles,D5v2,16,56.00,1.673,800
1033,korea-south,sql-server-web-sles,D5v2,16,56.00,1.541,800
1034,south-india,sql-server-web-sles,D5v2,16,56.00,1.702,800
1035,united-kingdom-south,sql-server-web-sles,D5v2,16,56.00,1.757,800
1036,united-kingdom-west,sql-server-web-sles,D5v2,16,56.00,1.756,800
1037,us-central,sql-server-web-sles,D5v2,16,56.00,1.522,800
1038,us-east,sql-server-web-sles,D5v2,16,56.00,1.522,800
1039,us-east-2,sql-server-web-sles,D5v2,16,56.00,1.268,800
1040,usgov-arizona,sql-server-web-sles,D5v2,16,56.00,1.494,800
1041,usgov-iowa,sql-server-web-sles,D5v2,16,56.00,1.494,800
1042,usgov-texas,sql-server-web-sles,D5v2,16,56.00,1.494,800
1043,usgov-virginia,sql-server-web-sles,D5v2,16,56.00,1.494,800
1044,us-north-central,sql-server-web-sles,D5v2,16,56.00,1.522,800
1045,us-south-central,sql-server-web-sles,D5v2,16,56.00,1.369,800
1046,us-west,sql-server-web-sles,D5v2,16,56.00,1.469,800
1047,us-west-2,sql-server-web-sles,D5v2,16,56.00,1.268,800
1048,us-west-central,sql-server-web-sles,D5v2,16,56.00,1.369,800
1049,west-india,sql-server-web-sles,D5v2,16,56.00,1.702,800
1050,asia-pacific-east,sql-server-web-sles,DS1v2,1,3.50,0.239,7
1051,asia-pacific-southeast,sql-server-web-sles,DS1v2,1,3.50,0.211,7
1052,australia-central,sql-server-web-sles,DS1v2,1,3.50,0.237,7
1053,australia-central-2,sql-server-web-sles,DS1v2,1,3.50,0.237,7
1054,australia-east,sql-server-web-sles,DS1v2,1,3.50,0.216,7
1055,australia-southeast,sql-server-web-sles,DS1v2,1,3.50,0.21,7
1056,brazil-south,sql-server-web-sles,DS1v2,1,3.50,0.218,7
1057,canada-central,sql-server-web-sles,DS1v2,1,3.50,0.208,7
1058,canada-east,sql-server-web-sles,DS1v2,1,3.50,0.202,7
1059,central-india,sql-server-web-sles,DS1v2,1,3.50,0.216,7
1060,europe-north,sql-server-web-sles,DS1v2,1,3.50,0.198,7
1061,europe-west,sql-server-web-sles,DS1v2,1,3.50,0.2,7
1062,france-central,sql-server-web-sles,DS1v2,1,3.50,0.22,7
1063,france-south,sql-server-web-sles,DS1v2,1,3.50,0.246,7
1064,germany-central,sql-server-web-sles,DS1v2,1,3.50,0.208,7
1065,germany-northeast,sql-server-web-sles,DS1v2,1,3.50,0.208,7
1066,japan-east,sql-server-web-sles,DS1v2,1,3.50,0.234,7
1067,japan-west,sql-server-web-sles,DS1v2,1,3.50,0.223,7
1068,korea-central,sql-server-web-sles,DS1v2,1,3.50,0.215,7
1069,korea-south,sql-server-web-sles,DS1v2,1,3.50,0.206,7
1070,south-india,sql-server-web-sles,DS1v2,1,3.50,0.216,7
1071,united-kingdom-south,sql-server-web-sles,DS1v2,1,3.50,0.22,7
1072,united-kingdom-west,sql-server-web-sles,DS1v2,1,3.50,0.22,7
1073,us-central,sql-server-web-sles,DS1v2,1,3.50,0.205,7
1074,us-east,sql-server-web-sles,DS1v2,1,3.50,0.205,7
1075,us-east-2,sql-server-web-sles,DS1v2,1,3.50,0.189,7
1076,usgov-arizona,sql-server-web-sles,DS1v2,1,3.50,0.203,7
1077,usgov-texas,sql-server-web-sles,DS1v2,1,3.50,0.203,7
1078,usgov-virginia,sql-server-web-sles,DS1v2,1,3.50,0.203,7
1079,us-north-central,sql-server-web-sles,DS1v2,1,3.50,0.205,7
1080,us-south-central,sql-server-web-sles,DS1v2,1,3.50,0.196,7
1081,us-west,sql-server-web-sles,DS1v2,1,3.50,0.202,7
1082,us-west-2,sql-server-web-sles,DS1v2,1,3.50,0.189,7
1083,us-west-central,sql-server-web-sles,DS1v2,1,3.50,0.196,7
1084,west-india,sql-server-web-sles,DS1v2,1,3.50,0.216,7
1085,asia-pacific-east,sql-server-web-sles,DS2v2,2,7.00,0.446,14
1086,asia-pacific-southeast,sql-server-web-sles,DS2v2,2,7.00,0.39,14
1087,australia-central,sql-server-web-sles,DS2v2,2,7.00,0.442,14
1088,australia-central-2,sql-server-web-sles,DS2v2,2,7.00,0.442,14
1089,australia-east,sql-server-web-sles,DS2v2,2,7.00,0.4,14
1090,australia-southeast,sql-server-web-sles,DS2v2,2,7.00,0.38776,14
1091,brazil-south,sql-server-web-sles,DS2v2,2,7.00,0.403,14
1092,canada-central,sql-server-web-sles,DS2v2,2,7.00,0.384,14
1093,canada-east,sql-server-web-sles,DS2v2,2,7.00,0.372,14
1094,central-india,sql-server-web-sles,DS2v2,2,7.00,0.401,14
1095,europe-north,sql-server-web-sles,DS2v2,2,7.00,0.364,14
1096,europe-west,sql-server-web-sles,DS2v2,2,7.00,0.368,14
1097,france-central,sql-server-web-sles,DS2v2,2,7.00,0.407,14
1098,france-south,sql-server-web-sles,DS2v2,2,7.00,0.46,14
1099,germany-central,sql-server-web-sles,DS2v2,2,7.00,0.385,14
1100,germany-northeast,sql-server-web-sles,DS2v2,2,7.00,0.385,14
1101,japan-east,sql-server-web-sles,DS2v2,2,7.00,0.437,14
1102,japan-west,sql-server-web-sles,DS2v2,2,7.00,0.414,14
1103,korea-central,sql-server-web-sles,DS2v2,2,7.00,0.397,14
1104,korea-south,sql-server-web-sles,DS2v2,2,7.00,0.381,14
1105,south-india,sql-server-web-sles,DS2v2,2,7.00,0.401,14
1106,united-kingdom-south,sql-server-web-sles,DS2v2,2,7.00,0.408,14
1107,united-kingdom-west,sql-server-web-sles,DS2v2,2,7.00,0.407,14
1108,us-central,sql-server-web-sles,DS2v2,2,7.00,0.378,14
1109,us-east,sql-server-web-sles,DS2v2,2,7.00,0.378,14
1110,us-east-2,sql-server-web-sles,DS2v2,2,7.00,0.346,14
1111,usgov-arizona,sql-server-web-sles,DS2v2,2,7.00,0.375,14
1112,usgov-texas,sql-server-web-sles,DS2v2,2,7.00,0.375,14
1113,usgov-virginia,sql-server-web-sles,DS2v2,2,7.00,0.375,14
1114,us-north-central,sql-server-web-sles,DS2v2,2,7.00,0.378,14
1115,us-south-central,sql-server-web-sles,DS2v2,2,7.00,0.359,14
1116,us-west,sql-server-web-sles,DS2v2,2,7.00,0.372,14
1117,us-west-2,sql-server-web-sles,DS2v2,2,7.00,0.346,14
1118,us-west-central,sql-server-web-sles,DS2v2,2,7.00,0.359,14
1119,west-india,sql-server-web-sles,DS2v2,2,7.00,0.401,14
1120,asia-pacific-east,sql-server-web-sles,DS3v2,4,14.00,0.66,28
1121,asia-pacific-southeast,sql-server-web-sles,DS3v2,4,14.00,0.548,28
1122,australia-central,sql-server-web-sles,DS3v2,4,14.00,0.652,28
1123,australia-central-2,sql-server-web-sles,DS3v2,4,14.00,0.652,28
1124,australia-east,sql-server-web-sles,DS3v2,4,14.00,0.568,28
1125,australia-southeast,sql-server-web-sles,DS3v2,4,14.00,0.543,28
1126,brazil-south,sql-server-web-sles,DS3v2,4,14.00,0.575,28
1127,canada-central,sql-server-web-sles,DS3v2,4,14.00,0.537,28
1128,canada-east,sql-server-web-sles,DS3v2,4,14.00,0.512,28
1129,central-india,sql-server-web-sles,DS3v2,4,14.00,0.569,28
1130,europe-north,sql-server-web-sles,DS3v2,4,14.00,0.495,28
1131,europe-west,sql-server-web-sles,DS3v2,4,14.00,0.504,28
1132,france-central,sql-server-web-sles,DS3v2,4,14.00,0.583,28
1133,france-south,sql-server-web-sles,DS3v2,4,14.00,0.688,28
1134,germany-central,sql-server-web-sles,DS3v2,4,14.00,0.538,28
1135,germany-northeast,sql-server-web-sles,DS3v2,4,14.00,0.538,28
1136,japan-east,sql-server-web-sles,DS3v2,4,14.00,0.641,28
1137,japan-west,sql-server-web-sles,DS3v2,4,14.00,0.597,28
1138,korea-central,sql-server-web-sles,DS3v2,4,14.00,0.562,28
1139,korea-south,sql-server-web-sles,DS3v2,4,14.00,0.529,28
1140,south-india,sql-server-web-sles,DS3v2,4,14.00,0.569,28
1141,united-kingdom-south,sql-server-web-sles,DS3v2,4,14.00,0.583,28
1142,united-kingdom-west,sql-server-web-sles,DS3v2,4,14.00,0.583,28
1143,us-central,sql-server-web-sles,DS3v2,4,14.00,0.525,28
1144,us-east,sql-server-web-sles,DS3v2,4,14.00,0.525,28
1145,us-east-2,sql-server-web-sles,DS3v2,4,14.00,0.461,28
1146,usgov-arizona,sql-server-web-sles,DS3v2,4,14.00,0.517,28
1147,usgov-texas,sql-server-web-sles,DS3v2,4,14.00,0.517,28
1148,usgov-virginia,sql-server-web-sles,DS3v2,4,14.00,0.517,28
1149,us-north-central,sql-server-web-sles,DS3v2,4,14.00,0.525,28
1150,us-south-central,sql-server-web-sles,DS3v2,4,14.00,0.486,28
1151,us-west,sql-server-web-sles,DS3v2,4,14.00,0.511,28
1152,us-west-2,sql-server-web-sles,DS3v2,4,14.00,0.461,28
1153,us-west-central,sql-server-web-sles,DS3v2,4,14.00,0.486,28
1154,west-india,sql-server-web-sles,DS3v2,4,14.00,0.569,28
1155,asia-pacific-east,sql-server-web-sles,DS4v2,8,28.00,1.241,56
1156,asia-pacific-southeast,sql-server-web-sles,DS4v2,8,28.00,1.015,56
1157,australia-central,sql-server-web-sles,DS4v2,8,28.00,1.225,56
1158,australia-central-2,sql-server-web-sles,DS4v2,8,28.00,1.225,56
1159,australia-east,sql-server-web-sles,DS4v2,8,28.00,1.057,56
1160,australia-southeast,sql-server-web-sles,DS4v2,8,28.00,1.007,56
1161,brazil-south,sql-server-web-sles,DS4v2,8,28.00,1.069,56
1162,canada-central,sql-server-web-sles,DS4v2,8,28.00,0.994,56
1163,canada-east,sql-server-web-sles,DS4v2,8,28.00,0.944,56
1164,central-india,sql-server-web-sles,DS4v2,8,28.00,1.059,56
1165,europe-north,sql-server-web-sles,DS4v2,8,28.00,0.911,56
1166,europe-west,sql-server-web-sles,DS4v2,8,28.00,0.928,56
1167,france-central,sql-server-web-sles,DS4v2,8,28.00,1.086,56
1168,france-south,sql-server-web-sles,DS4v2,8,28.00,1.296,56
1169,germany-central,sql-server-web-sles,DS4v2,8,28.00,0.996,56
1170,germany-northeast,sql-server-web-sles,DS4v2,8,28.00,0.996,56
1171,japan-east,sql-server-web-sles,DS4v2,8,28.00,1.202,56
1172,japan-west,sql-server-web-sles,DS4v2,8,28.00,1.113,56
1173,korea-central,sql-server-web-sles,DS4v2,8,28.00,1.044,56
1174,korea-south,sql-server-web-sles,DS4v2,8,28.00,0.978,56
1175,south-india,sql-server-web-sles,DS4v2,8,28.00,1.059,56
1176,united-kingdom-south,sql-server-web-sles,DS4v2,8,28.00,1.086,56
1177,united-kingdom-west,sql-server-web-sles,DS4v2,8,28.00,1.086,56
1178,us-central,sql-server-web-sles,DS4v2,8,28.00,0.969,56
1179,us-east,sql-server-web-sles,DS4v2,8,28.00,0.969,56
1180,us-east-2,sql-server-web-sles,DS4v2,8,28.00,0.842,56
1181,usgov-arizona,sql-server-web-sles,DS4v2,8,28.00,0.955,56
1182,usgov-texas,sql-server-web-sles,DS4v2,8,28.00,0.955,56
1183,usgov-virginia,sql-server-web-sles,DS4v2,8,28.00,0.955,56
1184,us-north-central,sql-server-web-sles,DS4v2,8,28.00,0.969,56
1185,us-south-central,sql-server-web-sles,DS4v2,8,28.00,0.893,56
1186,us-west,sql-server-web-sles,DS4v2,8,28.00,0.943,56
1187,us-west-2,sql-server-web-sles,DS4v2,8,28.00,0.842,56
1188,us-west-central,sql-server-web-sles,DS4v2,8,28.00,0.893,56
1189,west-india,sql-server-web-sles,DS4v2,8,28.00,1.059,56
1190,asia-pacific-east,sql-server-web-sles,DS5v2,16,56.00,2.066,112
1191,asia-pacific-southeast,sql-server-web-sles,DS5v2,16,56.00,1.615,112
1192,australia-central,sql-server-web-sles,DS5v2,16,56.00,2.033,112
1193,australia-central-2,sql-server-web-sles,DS5v2,16,56.00,2.033,112
1194,australia-east,sql-server-web-sles,DS5v2,16,56.00,1.697,112
1195,australia-southeast,sql-server-web-sles,DS5v2,16,56.00,1.598,112
1196,brazil-south,sql-server-web-sles,DS5v2,16,56.00,1.722,112
1197,canada-central,sql-server-web-sles,DS5v2,16,56.00,1.572,112
1198,canada-east,sql-server-web-sles,DS5v2,16,56.00,1.472,112
1199,central-india,sql-server-web-sles,DS5v2,16,56.00,1.702,112
1200,europe-north,sql-server-web-sles,DS5v2,16,56.00,1.405,112
1201,europe-west,sql-server-web-sles,DS5v2,16,56.00,1.439,112
1202,france-central,sql-server-web-sles,DS5v2,16,56.00,1.756,112
1203,france-south,sql-server-web-sles,DS5v2,16,56.00,2.176,112
1204,germany-central,sql-server-web-sles,DS5v2,16,56.00,1.576,112
1205,germany-northeast,sql-server-web-sles,DS5v2,16,56.00,1.576,112
1206,japan-east,sql-server-web-sles,DS5v2,16,56.00,1.988,112
1207,japan-west,sql-server-web-sles,DS5v2,16,56.00,1.811,112
1208,korea-central,sql-server-web-sles,DS5v2,16,56.00,1.673,112
1209,korea-south,sql-server-web-sles,DS5v2,16,56.00,1.541,112
1210,south-india,sql-server-web-sles,DS5v2,16,56.00,1.702,112
1211,united-kingdom-south,sql-server-web-sles,DS5v2,16,56.00,1.757,112
1212,united-kingdom-west,sql-server-web-sles,DS5v2,16,56.00,1.756,112
1213,us-central,sql-server-web-sles,DS5v2,16,56.00,1.522,112
1214,us-east,sql-server-web-sles,DS5v2,16,56.00,1.522,112
1215,us-east-2,sql-server-web-sles,DS5v2,16,56.00,1.268,112
1216,usgov-arizona,sql-server-web-sles,DS5v2,16,56.00,1.494,112
1217,usgov-texas,sql-server-web-sles,DS5v2,16,56.00,1.494,112
1218,usgov-virginia,sql-server-web-sles,DS5v2,16,56.00,1.494,112
1219,us-north-central,sql-server-web-sles,DS5v2,16,56.00,1.522,112
1220,us-south-central,sql-server-web-sles,DS5v2,16,56.00,1.369,112
1221,us-west,sql-server-web-sles,DS5v2,16,56.00,1.469,112
1222,us-west-2,sql-server-web-sles,DS5v2,16,56.00,1.268,112
1223,us-west-central,sql-server-web-sles,DS5v2,16,56.00,1.369,112
1224,west-india,sql-server-web-sles,DS5v2,16,56.00,1.702,112
1225,europe-west,sql-server-web-sles,DC2s,2,8.00,0.489,100
1226,us-east,sql-server-web-sles,DC2s,2,8.00,0.43,100
1227,europe-west,sql-server-web-sles,DC4s,4,16.00,0.746,200
1228,us-east,sql-server-web-sles,DC4s,4,16.00,0.627,200
1229,asia-pacific-east,sql-server-web-sles,F2sv2,2,4.00,0.354,16
1230,asia-pacific-southeast,sql-server-web-sles,F2sv2,2,4.00,0.33,16
1231,australia-central,sql-server-web-sles,F2sv2,2,4.00,0.371,16
1232,australia-central-2,sql-server-web-sles,F2sv2,2,4.00,0.371,16
1233,australia-east,sql-server-web-sles,F2sv2,2,4.00,0.343,16
1234,australia-southeast,sql-server-web-sles,F2sv2,2,4.00,0.343,16
1235,brazil-south,sql-server-web-sles,F2sv2,2,4.00,0.363,16
1236,canada-central,sql-server-web-sles,F2sv2,2,4.00,0.325,16
1237,canada-east,sql-server-web-sles,F2sv2,2,4.00,0.3247,16
1238,central-india,sql-server-web-sles,F2sv2,2,4.00,0.317,16
1239,europe-north,sql-server-web-sles,F2sv2,2,4.00,0.328,16
1240,europe-west,sql-server-web-sles,F2sv2,2,4.00,0.329,16
1241,france-central,sql-server-web-sles,F2sv2,2,4.00,0.333,16
1242,france-south,sql-server-web-sles,F2sv2,2,4.00,0.363,16
1243,japan-east,sql-server-web-sles,F2sv2,2,4.00,0.339,16
1244,japan-west,sql-server-web-sles,F2sv2,2,4.00,0.349,16
1245,korea-central,sql-server-web-sles,F2sv2,2,4.00,0.328,16
1246,korea-south,sql-server-web-sles,F2sv2,2,4.00,0.3281,16
1247,south-india,sql-server-web-sles,F2sv2,2,4.00,0.3255,16
1248,united-kingdom-south,sql-server-web-sles,F2sv2,2,4.00,0.333,16
1249,us-central,sql-server-web-sles,F2sv2,2,4.00,0.334,16
1250,us-east,sql-server-web-sles,F2sv2,2,4.00,0.317,16
1251,us-east-2,sql-server-web-sles,F2sv2,2,4.00,0.317,16
1252,usgov-arizona,sql-server-web-sles,F2sv2,2,4.00,0.338,16
1253,usgov-virginia,sql-server-web-sles,F2sv2,2,4.00,0.334,16
1254,us-north-central,sql-server-web-sles,F2sv2,2,4.00,0.317,16
1255,us-south-central,sql-server-web-sles,F2sv2,2,4.00,0.334,16
1256,us-west,sql-server-web-sles,F2sv2,2,4.00,0.338,16
1257,us-west-2,sql-server-web-sles,F2sv2,2,4.00,0.317,16
1258,west-india,sql-server-web-sles,F2sv2,2,4.00,0.317,16
