,region,os,vm_type,vcpu,memory,price,storage
828,usgov-arizona,ubuntu-advantage-standard,D32sv3,32,128.00,2.045,256
829,usgov-texas,ubuntu-advantage-standard,D32sv3,32,128.00,2.045,256
830,us-north-central,ubuntu-advantage-standard,D32sv3,32,128.00,1.629,256
831,us-south-central,ubuntu-advantage-standard,D32sv3,32,128.00,1.789,256
832,us-west,ubuntu-advantage-standard,D32sv3,32,128.00,1.901,256
833,us-west-2,ubuntu-advantage-standard,D32sv3,32,128.00,1.565,256
834,us-west-central,ubuntu-advantage-standard,D32sv3,32,128.00,1.789,256
835,west-india,ubuntu-advantage-standard,D32sv3,32,128.00,1.997,256
836,asia-pacific-east,ubuntu-advantage-standard,D64sv3,64,256.00,5.029,512
837,asia-pacific-southeast,ubuntu-advantage-standard,D64sv3,64,256.00,4.029,512
838,australia-central,ubuntu-advantage-standard,D64sv3,64,256.00,5.029,512
839,australia-central-2,ubuntu-advantage-standard,D64sv3,64,256.00,5.029,512
840,australia-east,ubuntu-advantage-standard,D64sv3,64,256.00,4.029,512
841,australia-southeast,ubuntu-advantage-standard,D64sv3,64,256.00,4.029,512
842,brazil-south,ubuntu-advantage-standard,D64sv3,64,256.00,5.117,512
843,canada-central,ubuntu-advantage-standard,D64sv3,64,256.00,3.581,512
844,canada-east,ubuntu-advantage-standard,D64sv3,64,256.00,3.581,512
845,central-india,ubuntu-advantage-standard,D64sv3,64,256.00,3.389,512
846,europe-north,ubuntu-advantage-standard,D64sv3,64,256.00,3.453,512
847,europe-west,ubuntu-advantage-standard,D64sv3,64,256.00,3.869,512
848,france-central,ubuntu-advantage-standard,D64sv3,64,256.00,3.613,512
849,france-south,ubuntu-advantage-standard,D64sv3,64,256.00,4.6882,512
850,germany-central,ubuntu-advantage-standard,D64sv3,64,256.00,4.177,512
851,germany-northeast,ubuntu-advantage-standard,D64sv3,64,256.00,4.177,512
852,japan-east,ubuntu-advantage-standard,D64sv3,64,256.00,4.157,512
853,japan-west,ubuntu-advantage-standard,D64sv3,64,256.00,4.157,512
854,korea-central,ubuntu-advantage-standard,D64sv3,64,256.00,3.965,512
855,korea-south,ubuntu-advantage-standard,D64sv3,64,256.00,3.573,512
856,south-india,ubuntu-advantage-standard,D64sv3,64,256.00,4.357,512
857,united-kingdom-south,ubuntu-advantage-standard,D64sv3,64,256.00,3.741,512
858,united-kingdom-west,ubuntu-advantage-standard,D64sv3,64,256.00,3.741,512
859,us-central,ubuntu-advantage-standard,D64sv3,64,256.00,3.549,512
860,us-east,ubuntu-advantage-standard,D64sv3,64,256.00,3.101,512
861,us-east-2,ubuntu-advantage-standard,D64sv3,64,256.00,3.101,512
862,usgov-arizona,ubuntu-advantage-standard,D64sv3,64,256.00,4.061,512
863,usgov-texas,ubuntu-advantage-standard,D64sv3,64,256.00,4.061,512
864,us-north-central,ubuntu-advantage-standard,D64sv3,64,256.00,3.229,512
865,us-south-central,ubuntu-advantage-standard,D64sv3,64,256.00,3.549,512
866,us-west,ubuntu-advantage-standard,D64sv3,64,256.00,3.773,512
867,us-west-2,ubuntu-advantage-standard,D64sv3,64,256.00,3.101,512
868,us-west-central,ubuntu-advantage-standard,D64sv3,64,256.00,3.549,512
869,west-india,ubuntu-advantage-standard,D64sv3,64,256.00,3.965,512
870,asia-pacific-east,ubuntu-advantage-standard,D1v2,1,3.50,0.136,50
871,asia-pacific-southeast,ubuntu-advantage-standard,D1v2,1,3.50,0.108,50
872,australia-central,ubuntu-advantage-standard,D1v2,1,3.50,0.134,50
873,australia-central-2,ubuntu-advantage-standard,D1v2,1,3.50,0.134,50
874,australia-east,ubuntu-advantage-standard,D1v2,1,3.50,0.113,50
875,australia-southeast,ubuntu-advantage-standard,D1v2,1,3.50,0.107,50
876,brazil-south,ubuntu-advantage-standard,D1v2,1,3.50,0.115,50
877,canada-central,ubuntu-advantage-standard,D1v2,1,3.50,0.105,50
878,canada-east,ubuntu-advantage-standard,D1v2,1,3.50,0.099,50
879,central-india,ubuntu-advantage-standard,D1v2,1,3.50,0.113,50
880,europe-north,ubuntu-advantage-standard,D1v2,1,3.50,0.095,50
881,europe-west,ubuntu-advantage-standard,D1v2,1,3.50,0.097,50
882,france-central,ubuntu-advantage-standard,D1v2,1,3.50,0.117,50
883,france-south,ubuntu-advantage-standard,D1v2,1,3.50,0.143,50
884,germany-central,ubuntu-advantage-standard,D1v2,1,3.50,0.105,50
885,germany-northeast,ubuntu-advantage-standard,D1v2,1,3.50,0.105,50
886,japan-east,ubuntu-advantage-standard,D1v2,1,3.50,0.131,50
887,japan-west,ubuntu-advantage-standard,D1v2,1,3.50,0.12,50
888,korea-central,ubuntu-advantage-standard,D1v2,1,3.50,0.112,50
889,korea-south,ubuntu-advantage-standard,D1v2,1,3.50,0.103,50
890,south-india,ubuntu-advantage-standard,D1v2,1,3.50,0.113,50
891,united-kingdom-south,ubuntu-advantage-standard,D1v2,1,3.50,0.117,50
892,united-kingdom-west,ubuntu-advantage-standard,D1v2,1,3.50,0.117,50
893,us-central,ubuntu-advantage-standard,D1v2,1,3.50,0.102,50
894,us-east,ubuntu-advantage-standard,D1v2,1,3.50,0.102,50
895,us-east-2,ubuntu-advantage-standard,D1v2,1,3.50,0.086,50
896,usgov-arizona,ubuntu-advantage-standard,D1v2,1,3.50,0.1,50
897,usgov-iowa,ubuntu-advantage-standard,D1v2,1,3.50,0.1,50
898,usgov-texas,ubuntu-advantage-standard,D1v2,1,3.50,0.1,50
899,usgov-virginia,ubuntu-advantage-standard,D1v2,1,3.50,0.1,50
900,us-north-central,ubuntu-advantage-standard,D1v2,1,3.50,0.102,50
901,us-south-central,ubuntu-advantage-standard,D1v2,1,3.50,0.093,50
902,us-west,ubuntu-advantage-standard,D1v2,1,3.50,0.099,50
903,us-west-2,ubuntu-advantage-standard,D1v2,1,3.50,0.086,50
904,us-west-central,ubuntu-advantage-standard,D1v2,1,3.50,0.093,50
905,west-india,ubuntu-advantage-standard,D1v2,1,3.50,0.113,50
906,asia-pacific-east,ubuntu-advantage-standard,D2v2,2,7.00,0.243,100
907,asia-pacific-southeast,ubuntu-advantage-standard,D2v2,2,7.00,0.187,100
908,australia-central,ubuntu-advantage-standard,D2v2,2,7.00,0.239,100
909,australia-central-2,ubuntu-advantage-standard,D2v2,2,7.00,0.239,100
910,australia-east,ubuntu-advantage-standard,D2v2,2,7.00,0.197,100
911,australia-southeast,ubuntu-advantage-standard,D2v2,2,7.00,0.18476,100
912,brazil-south,ubuntu-advantage-standard,D2v2,2,7.00,0.2,100
913,canada-central,ubuntu-advantage-standard,D2v2,2,7.00,0.181,100
914,canada-east,ubuntu-advantage-standard,D2v2,2,7.00,0.169,100
915,central-india,ubuntu-advantage-standard,D2v2,2,7.00,0.198,100
916,europe-north,ubuntu-advantage-standard,D2v2,2,7.00,0.161,100
917,europe-west,ubuntu-advantage-standard,D2v2,2,7.00,0.165,100
918,france-central,ubuntu-advantage-standard,D2v2,2,7.00,0.204,100
919,france-south,ubuntu-advantage-standard,D2v2,2,7.00,0.257,100
920,germany-central,ubuntu-advantage-standard,D2v2,2,7.00,0.182,100
921,germany-northeast,ubuntu-advantage-standard,D2v2,2,7.00,0.182,100
922,japan-east,ubuntu-advantage-standard,D2v2,2,7.00,0.234,100
923,japan-west,ubuntu-advantage-standard,D2v2,2,7.00,0.211,100
924,korea-central,ubuntu-advantage-standard,D2v2,2,7.00,0.194,100
925,korea-south,ubuntu-advantage-standard,D2v2,2,7.00,0.178,100
926,south-india,ubuntu-advantage-standard,D2v2,2,7.00,0.198,100
927,united-kingdom-south,ubuntu-advantage-standard,D2v2,2,7.00,0.205,100
928,united-kingdom-west,ubuntu-advantage-standard,D2v2,2,7.00,0.204,100
929,us-central,ubuntu-advantage-standard,D2v2,2,7.00,0.175,100
930,us-east,ubuntu-advantage-standard,D2v2,2,7.00,0.175,100
931,us-east-2,ubuntu-advantage-standard,D2v2,2,7.00,0.143,100
932,usgov-arizona,ubuntu-advantage-standard,D2v2,2,7.00,0.172,100
933,usgov-iowa,ubuntu-advantage-standard,D2v2,2,7.00,0.172,100
934,usgov-texas,ubuntu-advantage-standard,D2v2,2,7.00,0.172,100
935,usgov-virginia,ubuntu-advantage-standard,D2v2,2,7.00,0.172,100
936,us-north-central,ubuntu-advantage-standard,D2v2,2,7.00,0.175,100
937,us-south-central,ubuntu-advantage-standard,D2v2,2,7.00,0.156,100
938,us-west,ubuntu-advantage-standard,D2v2,2,7.00,0.169,100
939,us-west-2,ubuntu-advantage-standard,D2v2,2,7.00,0.143,100
940,us-west-central,ubuntu-advantage-standard,D2v2,2,7.00,0.156,100
941,west-india,ubuntu-advantage-standard,D2v2,2,7.00,0.198,100
942,asia-pacific-east,ubuntu-advantage-standard,D3v2,4,14.00,0.457,200
943,asia-pacific-southeast,ubuntu-advantage-standard,D3v2,4,14.00,0.345,200
944,australia-central,ubuntu-advantage-standard,D3v2,4,14.00,0.449,200
945,australia-central-2,ubuntu-advantage-standard,D3v2,4,14.00,0.449,200
946,australia-east,ubuntu-advantage-standard,D3v2,4,14.00,0.365,200
947,australia-southeast,ubuntu-advantage-standard,D3v2,4,14.00,0.34,200
948,brazil-south,ubuntu-advantage-standard,D3v2,4,14.00,0.372,200
949,canada-central,ubuntu-advantage-standard,D3v2,4,14.00,0.334,200
950,canada-east,ubuntu-advantage-standard,D3v2,4,14.00,0.309,200
951,central-india,ubuntu-advantage-standard,D3v2,4,14.00,0.366,200
952,europe-north,ubuntu-advantage-standard,D3v2,4,14.00,0.292,200
953,europe-west,ubuntu-advantage-standard,D3v2,4,14.00,0.301,200
954,france-central,ubuntu-advantage-standard,D3v2,4,14.00,0.38,200
955,france-south,ubuntu-advantage-standard,D3v2,4,14.00,0.485,200
956,germany-central,ubuntu-advantage-standard,D3v2,4,14.00,0.335,200
957,germany-northeast,ubuntu-advantage-standard,D3v2,4,14.00,0.335,200
958,japan-east,ubuntu-advantage-standard,D3v2,4,14.00,0.438,200
959,japan-west,ubuntu-advantage-standard,D3v2,4,14.00,0.394,200
960,korea-central,ubuntu-advantage-standard,D3v2,4,14.00,0.359,200
961,korea-south,ubuntu-advantage-standard,D3v2,4,14.00,0.326,200
962,south-india,ubuntu-advantage-standard,D3v2,4,14.00,0.366,200
963,united-kingdom-south,ubuntu-advantage-standard,D3v2,4,14.00,0.38,200
964,united-kingdom-west,ubuntu-advantage-standard,D3v2,4,14.00,0.38,200
965,us-central,ubuntu-advantage-standard,D3v2,4,14.00,0.322,200
966,us-east,ubuntu-advantage-standard,D3v2,4,14.00,0.322,200
967,us-east-2,ubuntu-advantage-standard,D3v2,4,14.00,0.258,200
968,usgov-arizona,ubuntu-advantage-standard,D3v2,4,14.00,0.314,200
969,usgov-iowa,ubuntu-advantage-standard,D3v2,4,14.00,0.314,200
970,usgov-texas,ubuntu-advantage-standard,D3v2,4,14.00,0.314,200
971,usgov-virginia,ubuntu-advantage-standard,D3v2,4,14.00,0.314,200
972,us-north-central,ubuntu-advantage-standard,D3v2,4,14.00,0.322,200
973,us-south-central,ubuntu-advantage-standard,D3v2,4,14.00,0.283,200
974,us-west,ubuntu-advantage-standard,D3v2,4,14.00,0.308,200
975,us-west-2,ubuntu-advantage-standard,D3v2,4,14.00,0.258,200
976,us-west-central,ubuntu-advantage-standard,D3v2,4,14.00,0.283,200
977,west-india,ubuntu-advantage-standard,D3v2,4,14.00,0.366,200
978,asia-pacific-east,ubuntu-advantage-standard,D4v2,8,28.00,0.886,400
979,asia-pacific-southeast,ubuntu-advantage-standard,D4v2,8,28.00,0.66,400
980,australia-central,ubuntu-advantage-standard,D4v2,8,28.00,0.87,400
981,australia-central-2,ubuntu-advantage-standard,D4v2,8,28.00,0.87,400
982,australia-east,ubuntu-advantage-standard,D4v2,8,28.00,0.702,400
983,australia-southeast,ubuntu-advantage-standard,D4v2,8,28.00,0.652,400
984,brazil-south,ubuntu-advantage-standard,D4v2,8,28.00,0.714,400
985,canada-central,ubuntu-advantage-standard,D4v2,8,28.00,0.639,400
986,canada-east,ubuntu-advantage-standard,D4v2,8,28.00,0.589,400
987,central-india,ubuntu-advantage-standard,D4v2,8,28.00,0.704,400
988,europe-north,ubuntu-advantage-standard,D4v2,8,28.00,0.556,400
989,europe-west,ubuntu-advantage-standard,D4v2,8,28.00,0.573,400
990,france-central,ubuntu-advantage-standard,D4v2,8,28.00,0.731,400
991,france-south,ubuntu-advantage-standard,D4v2,8,28.00,0.941,400
992,germany-central,ubuntu-advantage-standard,D4v2,8,28.00,0.641,400
993,germany-northeast,ubuntu-advantage-standard,D4v2,8,28.00,0.641,400
994,japan-east,ubuntu-advantage-standard,D4v2,8,28.00,0.847,400
995,japan-west,ubuntu-advantage-standard,D4v2,8,28.00,0.758,400
996,korea-central,ubuntu-advantage-standard,D4v2,8,28.00,0.689,400
997,korea-south,ubuntu-advantage-standard,D4v2,8,28.00,0.623,400
998,south-india,ubuntu-advantage-standard,D4v2,8,28.00,0.704,400
999,united-kingdom-south,ubuntu-advantage-standard,D4v2,8,28.00,0.731,400
1000,united-kingdom-west,ubuntu-advantage-standard,D4v2,8,28.00,0.731,400
1001,us-central,ubuntu-advantage-standard,D4v2,8,28.00,0.614,400
1002,us-east,ubuntu-advantage-standard,D4v2,8,28.00,0.614,400
1003,us-east-2,ubuntu-advantage-standard,D4v2,8,28.00,0.487,400
1004,usgov-arizona,ubuntu-advantage-standard,D4v2,8,28.00,0.6,400
1005,usgov-iowa,ubuntu-advantage-standard,D4v2,8,28.00,0.6,400
1006,usgov-texas,ubuntu-advantage-standard,D4v2,8,28.00,0.6,400
1007,usgov-virginia,ubuntu-advantage-standard,D4v2,8,28.00,0.6,400
1008,us-north-central,ubuntu-advantage-standard,D4v2,8,28.00,0.614,400
1009,us-south-central,ubuntu-advantage-standard,D4v2,8,28.00,0.538,400
1010,us-west,ubuntu-advantage-standard,D4v2,8,28.00,0.588,400
1011,us-west-2,ubuntu-advantage-standard,D4v2,8,28.00,0.487,400
1012,us-west-central,ubuntu-advantage-standard,D4v2,8,28.00,0.538,400
1013,west-india,ubuntu-advantage-standard,D4v2,8,28.00,0.704,400
1014,asia-pacific-east,ubuntu-advantage-standard,D5v2,16,56.00,1.743,800
1015,asia-pacific-southeast,ubuntu-advantage-standard,D5v2,16,56.00,1.292,800
1016,australia-central,ubuntu-advantage-standard,D5v2,16,56.00,1.71,800
1017,australia-central-2,ubuntu-advantage-standard,D5v2,16,56.00,1.71,800
1018,australia-east,ubuntu-advantage-standard,D5v2,16,56.00,1.374,800
1019,australia-southeast,ubuntu-advantage-standard,D5v2,16,56.00,1.275,800
1020,brazil-south,ubuntu-advantage-standard,D5v2,16,56.00,1.399,800
1021,canada-central,ubuntu-advantage-standard,D5v2,16,56.00,1.249,800
1022,canada-east,ubuntu-advantage-standard,D5v2,16,56.00,1.149,800
1023,central-india,ubuntu-advantage-standard,D5v2,16,56.00,1.379,800
1024,europe-north,ubuntu-advantage-standard,D5v2,16,56.00,1.082,800
1025,europe-west,ubuntu-advantage-standard,D5v2,16,56.00,1.116,800
1026,france-central,ubuntu-advantage-standard,D5v2,16,56.00,1.433,800
1027,france-south,ubuntu-advantage-standard,D5v2,16,56.00,1.853,800
1028,germany-central,ubuntu-advantage-standard,D5v2,16,56.00,1.253,800
1029,germany-northeast,ubuntu-advantage-standard,D5v2,16,56.00,1.253,800
1030,japan-east,ubuntu-advantage-standard,D5v2,16,56.00,1.665,800
1031,japan-west,ubuntu-advantage-standard,D5v2,16,56.00,1.488,800
1032,korea-central,ubuntu-advantage-standard,D5v2,16,56.00,1.35,800
1033,korea-south,ubuntu-advantage-standard,D5v2,16,56.00,1.218,800
1034,south-india,ubuntu-advantage-standard,D5v2,16,56.00,1.379,800
1035,united-kingdom-south,ubuntu-advantage-standard,D5v2,16,56.00,1.434,800
1036,united-kingdom-west,ubuntu-advantage-standard,D5v2,16,56.00,1.433,800
1037,us-central,ubuntu-advantage-standard,D5v2,16,56.00,1.199,800
1038,us-east,ubuntu-advantage-standard,D5v2,16,56.00,1.199,800
1039,us-east-2,ubuntu-advantage-standard,D5v2,16,56.00,0.945,800
1040,usgov-arizona,ubuntu-advantage-standard,D5v2,16,56.00,1.171,800
1041,usgov-iowa,ubuntu-advantage-standard,D5v2,16,56.00,1.171,800
1042,usgov-texas,ubuntu-advantage-standard,D5v2,16,56.00,1.171,800
1043,usgov-virginia,ubuntu-advantage-standard,D5v2,16,56.00,1.171,800
1044,us-north-central,ubuntu-advantage-standard,D5v2,16,56.00,1.199,800
1045,us-south-central,ubuntu-advantage-standard,D5v2,16,56.00,1.046,800
1046,us-west,ubuntu-advantage-standard,D5v2,16,56.00,1.146,800
1047,us-west-2,ubuntu-advantage-standard,D5v2,16,56.00,0.945,800
1048,us-west-central,ubuntu-advantage-standard,D5v2,16,56.00,1.046,800
1049,west-india,ubuntu-advantage-standard,D5v2,16,56.00,1.379,800
1050,asia-pacific-east,ubuntu-advantage-standard,DS1v2,1,3.50,0.136,7
1051,asia-pacific-southeast,ubuntu-advantage-standard,DS1v2,1,3.50,0.108,7
1052,australia-central,ubuntu-advantage-standard,DS1v2,1,3.50,0.134,7
1053,australia-central-2,ubuntu-advantage-standard,DS1v2,1,3.50,0.134,7
1054,australia-east,ubuntu-advantage-standard,DS1v2,1,3.50,0.113,7
1055,australia-southeast,ubuntu-advantage-standard,DS1v2,1,3.50,0.107,7
1056,brazil-south,ubuntu-advantage-standard,DS1v2,1,3.50,0.115,7
1057,canada-central,ubuntu-advantage-standard,DS1v2,1,3.50,0.105,7
1058,canada-east,ubuntu-advantage-standard,DS1v2,1,3.50,0.099,7
1059,central-india,ubuntu-advantage-standard,DS1v2,1,3.50,0.113,7
1060,europe-north,ubuntu-advantage-standard,DS1v2,1,3.50,0.095,7
1061,europe-west,ubuntu-advantage-standard,DS1v2,1,3.50,0.097,7
1062,france-central,ubuntu-advantage-standard,DS1v2,1,3.50,0.117,7
1063,france-south,ubuntu-advantage-standard,DS1v2,1,3.50,0.143,7
1064,germany-central,ubuntu-advantage-standard,DS1v2,1,3.50,0.105,7
1065,germany-northeast,ubuntu-advantage-standard,DS1v2,1,3.50,0.105,7
1066,japan-east,ubuntu-advantage-standard,DS1v2,1,3.50,0.131,7
1067,japan-west,ubuntu-advantage-standard,DS1v2,1,3.50,0.12,7
1068,korea-central,ubuntu-advantage-standard,DS1v2,1,3.50,0.112,7
1069,korea-south,ubuntu-advantage-standard,DS1v2,1,3.50,0.103,7
1070,south-india,ubuntu-advantage-standard,DS1v2,1,3.50,0.113,7
1071,united-kingdom-south,ubuntu-advantage-standard,DS1v2,1,3.50,0.117,7
1072,united-kingdom-west,ubuntu-advantage-standard,DS1v2,1,3.50,0.117,7
1073,us-central,ubuntu-advantage-standard,DS1v2,1,3.50,0.102,7
1074,us-east,ubuntu-advantage-standard,DS1v2,1,3.50,0.102,7
1075,us-east-2,ubuntu-advantage-standard,DS1v2,1,3.50,0.086,7
1076,usgov-arizona,ubuntu-advantage-standard,DS1v2,1,3.50,0.1,7
1077,usgov-texas,ubuntu-advantage-standard,DS1v2,1,3.50,0.1,7
1078,usgov-virginia,ubuntu-advantage-standard,DS1v2,1,3.50,0.1,7
1079,us-north-central,ubuntu-advantage-standard,DS1v2,1,3.50,0.102,7
1080,us-south-central,ubuntu-advantage-standard,DS1v2,1,3.50,0.093,7
1081,us-west,ubuntu-advantage-standard,DS1v2,1,3.50,0.099,7
1082,us-west-2,ubuntu-advantage-standard,DS1v2,1,3.50,0.086,7
1083,us-west-central,ubuntu-advantage-standard,DS1v2,1,3.50,0.093,7
1084,west-india,ubuntu-advantage-standard,DS1v2,1,3.50,0.113,7
1085,asia-pacific-east,ubuntu-advantage-standard,DS2v2,2,7.00,0.243,14
1086,asia-pacific-southeast,ubuntu-advantage-standard,DS2v2,2,7.00,0.187,14
1087,australia-central,ubuntu-advantage-standard,DS2v2,2,7.00,0.239,14
1088,australia-central-2,ubuntu-advantage-standard,DS2v2,2,7.00,0.239,14
1089,australia-east,ubuntu-advantage-standard,DS2v2,2,7.00,0.197,14
1090,australia-southeast,ubuntu-advantage-standard,DS2v2,2,7.00,0.18476,14
1091,brazil-south,ubuntu-advantage-standard,DS2v2,2,7.00,0.2,14
1092,canada-central,ubuntu-advantage-standard,DS2v2,2,7.00,0.181,14
1093,canada-east,ubuntu-advantage-standard,DS2v2,2,7.00,0.169,14
1094,central-india,ubuntu-advantage-standard,DS2v2,2,7.00,0.198,14
1095,europe-north,ubuntu-advantage-standard,DS2v2,2,7.00,0.161,14
1096,europe-west,ubuntu-advantage-standard,DS2v2,2,7.00,0.165,14
1097,france-central,ubuntu-advantage-standard,DS2v2,2,7.00,0.204,14
1098,france-south,ubuntu-advantage-standard,DS2v2,2,7.00,0.257,14
1099,germany-central,ubuntu-advantage-standard,DS2v2,2,7.00,0.182,14
1100,germany-northeast,ubuntu-advantage-standard,DS2v2,2,7.00,0.182,14
1101,japan-east,ubuntu-advantage-standard,DS2v2,2,7.00,0.234,14
1102,japan-west,ubuntu-advantage-standard,DS2v2,2,7.00,0.211,14
1103,korea-central,ubuntu-advantage-standard,DS2v2,2,7.00,0.194,14
1104,korea-south,ubuntu-advantage-standard,DS2v2,2,7.00,0.178,14
1105,south-india,ubuntu-advantage-standard,DS2v2,2,7.00,0.198,14
1106,united-kingdom-south,ubuntu-advantage-standard,DS2v2,2,7.00,0.205,14
1107,united-kingdom-west,ubuntu-advantage-standard,DS2v2,2,7.00,0.204,14
1108,us-central,ubuntu-advantage-standard,DS2v2,2,7.00,0.175,14
1109,us-east,ubuntu-advantage-standard,DS2v2,2,7.00,0.175,14
1110,us-east-2,ubuntu-advantage-standard,DS2v2,2,7.00,0.143,14
1111,usgov-arizona,ubuntu-advantage-standard,DS2v2,2,7.00,0.172,14
1112,usgov-texas,ubuntu-advantage-standard,DS2v2,2,7.00,0.172,14
1113,usgov-virginia,ubuntu-advantage-standard,DS2v2,2,7.00,0.172,14
1114,us-north-central,ubuntu-advantage-standard,DS2v2,2,7.00,0.175,14
1115,us-south-central,ubuntu-advantage-standard,DS2v2,2,7.00,0.156,14
1116,us-west,ubuntu-advantage-standard,DS2v2,2,7.00,0.169,14
1117,us-west-2,ubuntu-advantage-standard,DS2v2,2,7.00,0.143,14
1118,us-west-central,ubuntu-advantage-standard,DS2v2,2,7.00,0.156,14
1119,west-india,ubuntu-advantage-standard,DS2v2,2,7.00,0.198,14
1120,asia-pacific-east,ubuntu-advantage-standard,DS3v2,4,14.00,0.457,28
1121,asia-pacific-southeast,ubuntu-advantage-standard,DS3v2,4,14.00,0.345,28
1122,australia-central,ubuntu-advantage-standard,DS3v2,4,14.00,0.449,28
1123,australia-central-2,ubuntu-advantage-standard,DS3v2,4,14.00,0.449,28
1124,australia-east,ubuntu-advantage-standard,DS3v2,4,14.00,0.365,28
1125,australia-southeast,ubuntu-advantage-standard,DS3v2,4,14.00,0.34,28
1126,brazil-south,ubuntu-advantage-standard,DS3v2,4,14.00,0.372,28
1127,canada-central,ubuntu-advantage-standard,DS3v2,4,14.00,0.334,28
1128,canada-east,ubuntu-advantage-standard,DS3v2,4,14.00,0.309,28
1129,central-india,ubuntu-advantage-standard,DS3v2,4,14.00,0.366,28
1130,europe-north,ubuntu-advantage-standard,DS3v2,4,14.00,0.292,28
1131,europe-west,ubuntu-advantage-standard,DS3v2,4,14.00,0.301,28
1132,france-central,ubuntu-advantage-standard,DS3v2,4,14.00,0.38,28
1133,france-south,ubuntu-advantage-standard,DS3v2,4,14.00,0.485,28
1134,germany-central,ubuntu-advantage-standard,DS3v2,4,14.00,0.335,28
1135,germany-northeast,ubuntu-advantage-standard,DS3v2,4,14.00,0.335,28
1136,japan-east,ubuntu-advantage-standard,DS3v2,4,14.00,0.438,28
1137,japan-west,ubuntu-advantage-standard,DS3v2,4,14.00,0.394,28
1138,korea-central,ubuntu-advantage-standard,DS3v2,4,14.00,0.359,28
1139,korea-south,ubuntu-advantage-standard,DS3v2,4,14.00,0.326,28
1140,south-india,ubuntu-advantage-standard,DS3v2,4,14.00,0.366,28
1141,united-kingdom-south,ubuntu-advantage-standard,DS3v2,4,14.00,0.38,28
1142,united-kingdom-west,ubuntu-advantage-standard,DS3v2,4,14.00,0.38,28
1143,us-central,ubuntu-advantage-standard,DS3v2,4,14.00,0.322,28
1144,us-east,ubuntu-advantage-standard,DS3v2,4,14.00,0.322,28
1145,us-east-2,ubuntu-advantage-standard,DS3v2,4,14.00,0.258,28
1146,usgov-arizona,ubuntu-advantage-standard,DS3v2,4,14.00,0.314,28
1147,usgov-texas,ubuntu-advantage-standard,DS3v2,4,14.00,0.314,28
1148,usgov-virginia,ubuntu-advantage-standard,DS3v2,4,14.00,0.314,28
1149,us-north-central,ubuntu-advantage-standard,DS3v2,4,14.00,0.322,28
1150,us-south-central,ubuntu-advantage-standard,DS3v2,4,14.00,0.283,28
1151,us-west,ubuntu-advantage-standard,DS3v2,4,14.00,0.308,28
1152,us-west-2,ubuntu-advantage-standard,DS3v2,4,14.00,0.258,28
1153,us-west-central,ubuntu-advantage-standard,DS3v2,4,14.00,0.283,28
1154,west-india,ubuntu-advantage-standard,DS3v2,4,14.00,0.366,28
1155,asia-pacific-east,ubuntu-advantage-standard,DS4v2,8,28.00,0.886,56
1156,asia-pacific-southeast,ubuntu-advantage-standard,DS4v2,8,28.00,0.66,56
1157,australia-central,ubuntu-advantage-standard,DS4v2,8,28.00,0.87,56
1158,australia-central-2,ubuntu-advantage-standard,DS4v2,8,28.00,0.87,56
1159,australia-east,ubuntu-advantage-standard,DS4v2,8,28.00,0.702,56
1160,australia-southeast,ubuntu-advantage-standard,DS4v2,8,28.00,0.652,56
1161,brazil-south,ubuntu-advantage-standard,DS4v2,8,28.00,0.714,56
1162,canada-central,ubuntu-advantage-standard,DS4v2,8,28.00,0.639,56
1163,canada-east,ubuntu-advantage-standard,DS4v2,8,28.00,0.589,56
1164,central-india,ubuntu-advantage-standard,DS4v2,8,28.00,0.704,56
1165,europe-north,ubuntu-advantage-standard,DS4v2,8,28.00,0.556,56
1166,europe-west,ubuntu-advantage-standard,DS4v2,8,28.00,0.573,56
1167,france-central,ubuntu-advantage-standard,DS4v2,8,28.00,0.731,56
1168,france-south,ubuntu-advantage-standard,DS4v2,8,28.00,0.941,56
1169,germany-central,ubuntu-advantage-standard,DS4v2,8,28.00,0.641,56
1170,germany-northeast,ubuntu-advantage-standard,DS4v2,8,28.00,0.641,56
1171,japan-east,ubuntu-advantage-standard,DS4v2,8,28.00,0.847,56
1172,japan-west,ubuntu-advantage-standard,DS4v2,8,28.00,0.758,56
1173,korea-central,ubuntu-advantage-standard,DS4v2,8,28.00,0.689,56
1174,korea-south,ubuntu-advantage-standard,DS4v2,8,28.00,0.623,56
1175,south-india,ubuntu-advantage-standard,DS4v2,8,28.00,0.704,56
1176,united-kingdom-south,ubuntu-advantage-standard,DS4v2,8,28.00,0.731,56
1177,united-kingdom-west,ubuntu-advantage-standard,DS4v2,8,28.00,0.731,56
1178,us-central,ubuntu-advantage-standard,DS4v2,8,28.00,0.614,56
1179,us-east,ubuntu-advantage-standard,DS4v2,8,28.00,0.614,56
1180,us-east-2,ubuntu-advantage-standard,DS4v2,8,28.00,0.487,56
1181,usgov-arizona,ubuntu-advantage-standard,DS4v2,8,28.00,0.6,56
1182,usgov-texas,ubuntu-advantage-standard,DS4v2,8,28.00,0.6,56
1183,usgov-virginia,ubuntu-advantage-standard,DS4v2,8,28.00,0.6,56
1184,us-north-central,ubuntu-advantage-standard,DS4v2,8,28.00,0.614,56
1185,us-south-central,ubuntu-advantage-standard,DS4v2,8,28.00,0.538,56
1186,us-west,ubuntu-advantage-standard,DS4v2,8,28.00,0.588,56
