,region,os,vm_type,vcpu,memory,price,storage
1819,united-kingdom-west,sql-server-standard-sles,E4v3,4,32.00,0.912,100
1820,us-central,sql-server-standard-sles,E4v3,4,32.00,0.893,100
1821,us-east,sql-server-standard-sles,E4v3,4,32.00,0.852,100
1822,us-east-2,sql-server-standard-sles,E4v3,4,32.00,0.866,100
1823,usgov-arizona,sql-server-standard-sles,E4v3,4,32.00,0.919,100
1824,usgov-texas,sql-server-standard-sles,E4v3,4,32.00,0.919,100
1825,us-north-central,sql-server-standard-sles,E4v3,4,32.00,0.852,100
1826,us-south-central,sql-server-standard-sles,E4v3,4,32.00,0.893,100
1827,us-west,sql-server-standard-sles,E4v3,4,32.00,0.896,100
1828,us-west-2,sql-server-standard-sles,E4v3,4,32.00,0.852,100
1829,west-india,sql-server-standard-sles,E4v3,4,32.00,0.904,100
1830,asia-pacific-east,sql-server-standard-sles,E8v3,8,64.00,1.92,200
1831,asia-pacific-southeast,sql-server-standard-sles,E8v3,8,64.00,1.76,200
1832,australia-central,sql-server-standard-sles,E8v3,8,64.00,1.9175,200
1833,australia-central-2,sql-server-standard-sles,E8v3,8,64.00,1.9175,200
1834,australia-east,sql-server-standard-sles,E8v3,8,64.00,1.758,200
1835,australia-southeast,sql-server-standard-sles,E8v3,8,64.00,1.758,200
1836,brazil-south,sql-server-standard-sles,E8v3,8,64.00,2.06,200
1837,canada-central,sql-server-standard-sles,E8v3,8,64.00,1.704,200
1838,canada-east,sql-server-standard-sles,E8v3,8,64.00,1.704,200
1839,central-india,sql-server-standard-sles,E8v3,8,64.00,1.668,200
1840,europe-north,sql-server-standard-sles,E8v3,8,64.00,1.684,200
1841,europe-west,sql-server-standard-sles,E8v3,8,64.00,1.76,200
1842,france-central,sql-server-standard-sles,E8v3,8,64.00,1.744,200
1843,france-south,sql-server-standard-sles,E8v3,8,64.00,1.9312,200
1844,germany-central,sql-server-standard-sles,E8v3,8,64.00,1.811,200
1845,germany-northeast,sql-server-standard-sles,E8v3,8,64.00,1.811,200
1846,japan-east,sql-server-standard-sles,E8v3,8,64.00,1.76,200
1847,japan-west,sql-server-standard-sles,E8v3,8,64.00,1.76,200
1848,korea-central,sql-server-standard-sles,E8v3,8,64.00,1.76,200
1849,korea-south,sql-server-standard-sles,E8v3,8,64.00,1.696,200
1850,south-india,sql-server-standard-sles,E8v3,8,64.00,1.789,200
1851,united-kingdom-south,sql-server-standard-sles,E8v3,8,64.00,1.744,200
1852,united-kingdom-west,sql-server-standard-sles,E8v3,8,64.00,1.744,200
1853,us-central,sql-server-standard-sles,E8v3,8,64.00,1.705,200
1854,us-east,sql-server-standard-sles,E8v3,8,64.00,1.624,200
1855,us-east-2,sql-server-standard-sles,E8v3,8,64.00,1.652,200
1856,usgov-arizona,sql-server-standard-sles,E8v3,8,64.00,1.758,200
1857,usgov-texas,sql-server-standard-sles,E8v3,8,64.00,1.758,200
1858,us-north-central,sql-server-standard-sles,E8v3,8,64.00,1.624,200
1859,us-south-central,sql-server-standard-sles,E8v3,8,64.00,1.705,200
1860,us-west,sql-server-standard-sles,E8v3,8,64.00,1.713,200
1861,us-west-2,sql-server-standard-sles,E8v3,8,64.00,1.624,200
1862,west-india,sql-server-standard-sles,E8v3,8,64.00,1.728,200
1863,asia-pacific-east,sql-server-standard-sles,E16v3,16,128.00,3.52,400
1864,asia-pacific-southeast,sql-server-standard-sles,E16v3,16,128.00,3.2,400
1865,australia-central,sql-server-standard-sles,E16v3,16,128.00,3.51625,400
1866,australia-central-2,sql-server-standard-sles,E16v3,16,128.00,3.51625,400
1867,australia-east,sql-server-standard-sles,E16v3,16,128.00,3.197,400
1868,australia-southeast,sql-server-standard-sles,E16v3,16,128.00,3.197,400
1869,brazil-south,sql-server-standard-sles,E16v3,16,128.00,3.799,400
1870,canada-central,sql-server-standard-sles,E16v3,16,128.00,3.088,400
1871,canada-east,sql-server-standard-sles,E16v3,16,128.00,3.088,400
1872,central-india,sql-server-standard-sles,E16v3,16,128.00,3.016,400
1873,europe-north,sql-server-standard-sles,E16v3,16,128.00,3.048,400
1874,europe-west,sql-server-standard-sles,E16v3,16,128.00,3.2,400
1875,france-central,sql-server-standard-sles,E16v3,16,128.00,3.168,400
1876,france-south,sql-server-standard-sles,E16v3,16,128.00,3.5424,400
1877,germany-central,sql-server-standard-sles,E16v3,16,128.00,3.302,400
1878,germany-northeast,sql-server-standard-sles,E16v3,16,128.00,3.302,400
1879,japan-east,sql-server-standard-sles,E16v3,16,128.00,3.2,400
1880,japan-west,sql-server-standard-sles,E16v3,16,128.00,3.2,400
1881,korea-central,sql-server-standard-sles,E16v3,16,128.00,3.2,400
1882,korea-south,sql-server-standard-sles,E16v3,16,128.00,3.072,400
1883,south-india,sql-server-standard-sles,E16v3,16,128.00,3.258,400
1884,united-kingdom-south,sql-server-standard-sles,E16v3,16,128.00,3.168,400
1885,united-kingdom-west,sql-server-standard-sles,E16v3,16,128.00,3.168,400
1886,us-central,sql-server-standard-sles,E16v3,16,128.00,3.09,400
1887,us-east,sql-server-standard-sles,E16v3,16,128.00,2.928,400
1888,us-east-2,sql-server-standard-sles,E16v3,16,128.00,2.984,400
1889,usgov-arizona,sql-server-standard-sles,E16v3,16,128.00,3.197,400
1890,usgov-texas,sql-server-standard-sles,E16v3,16,128.00,3.197,400
1891,us-north-central,sql-server-standard-sles,E16v3,16,128.00,2.928,400
1892,us-south-central,sql-server-standard-sles,E16v3,16,128.00,3.09,400
1893,us-west,sql-server-standard-sles,E16v3,16,128.00,3.106,400
1894,us-west-2,sql-server-standard-sles,E16v3,16,128.00,2.928,400
1895,west-india,sql-server-standard-sles,E16v3,16,128.00,3.136,400
1896,asia-pacific-east,sql-server-standard-sles,E20v3,20,160.00,4.32,500
1897,asia-pacific-southeast,sql-server-standard-sles,E20v3,20,160.00,3.92,500
1898,australia-central,sql-server-standard-sles,E20v3,20,160.00,4.32,500
1899,australia-central-2,sql-server-standard-sles,E20v3,20,160.00,4.32,500
1900,australia-east,sql-server-standard-sles,E20v3,20,160.00,3.92,500
1901,australia-southeast,sql-server-standard-sles,E20v3,20,160.00,3.92,500
1902,brazil-south,sql-server-standard-sles,E20v3,20,160.00,5.12,500
1903,canada-central,sql-server-standard-sles,E20v3,20,160.00,3.78,500
1904,canada-east,sql-server-standard-sles,E20v3,20,160.00,3.78,500
1905,central-india,sql-server-standard-sles,E20v3,20,160.00,3.69,500
1906,europe-north,sql-server-standard-sles,E20v3,20,160.00,3.73,500
1907,europe-west,sql-server-standard-sles,E20v3,20,160.00,3.92,500
1908,france-central,sql-server-standard-sles,E20v3,20,160.00,3.88,500
1909,france-south,sql-server-standard-sles,E20v3,20,160.00,4.348,500
1910,japan-east,sql-server-standard-sles,E20v3,20,160.00,3.92,500
1911,japan-west,sql-server-standard-sles,E20v3,20,160.00,3.92,500
1912,korea-central,sql-server-standard-sles,E20v3,20,160.00,3.92,500
1913,korea-south,sql-server-standard-sles,E20v3,20,160.00,3.76,500
1914,south-india,sql-server-standard-sles,E20v3,20,160.00,3.99,500
1915,united-kingdom-south,sql-server-standard-sles,E20v3,20,160.00,3.88,500
1916,united-kingdom-west,sql-server-standard-sles,E20v3,20,160.00,3.88,500
1917,us-central,sql-server-standard-sles,E20v3,20,160.00,3.78,500
1918,us-east,sql-server-standard-sles,E20v3,20,160.00,3.58,500
1919,us-east-2,sql-server-standard-sles,E20v3,20,160.00,3.78,500
1920,usgov-arizona,sql-server-standard-sles,E20v3,20,160.00,3.916,500
1921,usgov-texas,sql-server-standard-sles,E20v3,20,160.00,3.916,500
1922,us-north-central,sql-server-standard-sles,E20v3,20,160.00,3.58,500
1923,us-south-central,sql-server-standard-sles,E20v3,20,160.00,3.78,500
1924,us-west,sql-server-standard-sles,E20v3,20,160.00,3.8,500
1925,us-west-2,sql-server-standard-sles,E20v3,20,160.00,3.58,500
1926,west-india,sql-server-standard-sles,E20v3,20,160.00,3.84,500
1927,asia-pacific-east,sql-server-standard-sles,E32v3,32,256.00,6.72,800
1928,asia-pacific-southeast,sql-server-standard-sles,E32v3,32,256.00,6.08,800
1929,australia-central,sql-server-standard-sles,E32v3,32,256.00,6.7125,800
1930,australia-central-2,sql-server-standard-sles,E32v3,32,256.00,6.7125,800
1931,australia-east,sql-server-standard-sles,E32v3,32,256.00,6.074,800
1932,australia-southeast,sql-server-standard-sles,E32v3,32,256.00,6.074,800
1933,brazil-south,sql-server-standard-sles,E32v3,32,256.00,7.278,800
1934,canada-central,sql-server-standard-sles,E32v3,32,256.00,5.856,800
1935,canada-east,sql-server-standard-sles,E32v3,32,256.00,5.856,800
1936,central-india,sql-server-standard-sles,E32v3,32,256.00,5.712,800
1937,europe-north,sql-server-standard-sles,E32v3,32,256.00,5.776,800
1938,europe-west,sql-server-standard-sles,E32v3,32,256.00,6.08,800
1939,france-central,sql-server-standard-sles,E32v3,32,256.00,6.016,800
1940,france-south,sql-server-standard-sles,E32v3,32,256.00,6.7648,800
1941,germany-central,sql-server-standard-sles,E32v3,32,256.00,6.285,800
1942,germany-northeast,sql-server-standard-sles,E32v3,32,256.00,6.285,800
1943,japan-east,sql-server-standard-sles,E32v3,32,256.00,6.08,800
1944,japan-west,sql-server-standard-sles,E32v3,32,256.00,6.08,800
1945,korea-central,sql-server-standard-sles,E32v3,32,256.00,6.08,800
1946,korea-south,sql-server-standard-sles,E32v3,32,256.00,5.824,800
1947,south-india,sql-server-standard-sles,E32v3,32,256.00,6.195,800
1948,united-kingdom-south,sql-server-standard-sles,E32v3,32,256.00,6.016,800
1949,united-kingdom-west,sql-server-standard-sles,E32v3,32,256.00,6.016,800
1950,us-central,sql-server-standard-sles,E32v3,32,256.00,5.861,800
1951,us-east,sql-server-standard-sles,E32v3,32,256.00,5.536,800
1952,us-east-2,sql-server-standard-sles,E32v3,32,256.00,5.648,800
1953,usgov-arizona,sql-server-standard-sles,E32v3,32,256.00,6.074,800
1954,usgov-texas,sql-server-standard-sles,E32v3,32,256.00,6.074,800
1955,us-north-central,sql-server-standard-sles,E32v3,32,256.00,5.536,800
1956,us-south-central,sql-server-standard-sles,E32v3,32,256.00,5.861,800
1957,us-west,sql-server-standard-sles,E32v3,32,256.00,5.891,800
1958,us-west-2,sql-server-standard-sles,E32v3,32,256.00,5.536,800
1959,west-india,sql-server-standard-sles,E32v3,32,256.00,5.952,800
1960,asia-pacific-east,sql-server-standard-sles,E64iv3,64,432.00,12.345,"1,600"
1961,asia-pacific-southeast,sql-server-standard-sles,E64iv3,64,432.00,11.329,"1,600"
1962,australia-east,sql-server-standard-sles,E64iv3,64,432.00,11.067,"1,600"
1963,australia-southeast,sql-server-standard-sles,E64iv3,64,432.00,11.067,"1,600"
1964,brazil-south,sql-server-standard-sles,E64iv3,64,432.00,13.484,"1,600"
1965,canada-central,sql-server-standard-sles,E64iv3,64,432.00,10.694,"1,600"
1966,canada-east,sql-server-standard-sles,E64iv3,64,432.00,10.694,"1,600"
1967,europe-north,sql-server-standard-sles,E64iv3,64,432.00,10.781,"1,600"
1968,europe-west,sql-server-standard-sles,E64iv3,64,432.00,11.096,"1,600"
1969,france-central,sql-server-standard-sles,E64iv3,64,432.00,11.208,"1,600"
1970,france-south,sql-server-standard-sles,E64iv3,64,432.00,12.555,"1,600"
1971,germany-central,sql-server-standard-sles,E64iv3,64,432.00,11.934,"1,600"
1972,germany-northeast,sql-server-standard-sles,E64iv3,64,432.00,11.934,"1,600"
1973,japan-east,sql-server-standard-sles,E64iv3,64,432.00,11.096,"1,600"
1974,japan-west,sql-server-standard-sles,E64iv3,64,432.00,11.329,"1,600"
1975,korea-central,sql-server-standard-sles,E64iv3,64,432.00,11.096,"1,600"
1976,korea-south,sql-server-standard-sles,E64iv3,64,432.00,10.498,"1,600"
1977,south-india,sql-server-standard-sles,E64iv3,64,432.00,11.521,"1,600"
1978,united-kingdom-south,sql-server-standard-sles,E64iv3,64,432.00,10.984,"1,600"
1979,united-kingdom-west,sql-server-standard-sles,E64iv3,64,432.00,10.984,"1,600"
1980,us-central,sql-server-standard-sles,E64iv3,64,432.00,10.919,"1,600"
1981,us-east,sql-server-standard-sles,E64iv3,64,432.00,10.349,"1,600"
1982,us-east-2,sql-server-standard-sles,E64iv3,64,432.00,10.349,"1,600"
1983,us-north-central,sql-server-standard-sles,E64iv3,64,432.00,10.349,"1,600"
1984,us-south-central,sql-server-standard-sles,E64iv3,64,432.00,10.919,"1,600"
1985,us-west,sql-server-standard-sles,E64iv3,64,432.00,10.752,"1,600"
1986,us-west-2,sql-server-standard-sles,E64iv3,64,432.00,10.349,"1,600"
1987,west-india,sql-server-standard-sles,E64iv3,64,432.00,11.088,"1,600"
1988,asia-pacific-east,sql-server-standard-sles,E64v3,64,432.00,12.345,"1,600"
1989,asia-pacific-southeast,sql-server-standard-sles,E64v3,64,432.00,11.329,"1,600"
1990,australia-central,sql-server-standard-sles,E64v3,64,432.00,12.154,"1,600"
1991,australia-central-2,sql-server-standard-sles,E64v3,64,432.00,12.154,"1,600"
1992,australia-east,sql-server-standard-sles,E64v3,64,432.00,11.067,"1,600"
1993,australia-southeast,sql-server-standard-sles,E64v3,64,432.00,11.067,"1,600"
1994,brazil-south,sql-server-standard-sles,E64v3,64,432.00,13.484,"1,600"
1995,canada-central,sql-server-standard-sles,E64v3,64,432.00,10.694,"1,600"
1996,canada-east,sql-server-standard-sles,E64v3,64,432.00,10.694,"1,600"
1997,central-india,sql-server-standard-sles,E64v3,64,432.00,10.657,"1,600"
1998,europe-north,sql-server-standard-sles,E64v3,64,432.00,10.781,"1,600"
1999,europe-west,sql-server-standard-sles,E64v3,64,432.00,11.096,"1,600"
2000,france-central,sql-server-standard-sles,E64v3,64,432.00,11.208,"1,600"
2001,france-south,sql-server-standard-sles,E64v3,64,432.00,12.555,"1,600"
2002,germany-central,sql-server-standard-sles,E64v3,64,432.00,11.934,"1,600"
2003,germany-northeast,sql-server-standard-sles,E64v3,64,432.00,11.934,"1,600"
2004,japan-east,sql-server-standard-sles,E64v3,64,432.00,11.096,"1,600"
2005,japan-west,sql-server-standard-sles,E64v3,64,432.00,11.329,"1,600"
2006,korea-central,sql-server-standard-sles,E64v3,64,432.00,11.096,"1,600"
2007,korea-south,sql-server-standard-sles,E64v3,64,432.00,10.601,"1,600"
2008,south-india,sql-server-standard-sles,E64v3,64,432.00,11.521,"1,600"
2009,united-kingdom-south,sql-server-standard-sles,E64v3,64,432.00,10.984,"1,600"
2010,united-kingdom-west,sql-server-standard-sles,E64v3,64,432.00,10.984,"1,600"
2011,us-central,sql-server-standard-sles,E64v3,64,432.00,10.92,"1,600"
2012,us-east,sql-server-standard-sles,E64v3,64,432.00,10.349,"1,600"
2013,us-east-2,sql-server-standard-sles,E64v3,64,432.00,10.349,"1,600"
2014,usgov-arizona,sql-server-standard-sles,E64v3,64,432.00,11.067,"1,600"
2015,usgov-texas,sql-server-standard-sles,E64v3,64,432.00,11.067,"1,600"
2016,us-north-central,sql-server-standard-sles,E64v3,64,432.00,10.349,"1,600"
2017,us-south-central,sql-server-standard-sles,E64v3,64,432.00,10.919,"1,600"
2018,us-west,sql-server-standard-sles,E64v3,64,432.00,10.752,"1,600"
2019,us-west-2,sql-server-standard-sles,E64v3,64,432.00,10.349,"1,600"
2020,west-india,sql-server-standard-sles,E64v3,64,432.00,11.088,"1,600"
2021,asia-pacific-east,sql-server-standard-sles,E2sv3,2,16.00,0.8,32
2022,asia-pacific-southeast,sql-server-standard-sles,E2sv3,2,16.00,0.76,32
2023,australia-central,sql-server-standard-sles,E2sv3,2,16.00,0.8,32
2024,australia-central-2,sql-server-standard-sles,E2sv3,2,16.00,0.8,32
2025,australia-east,sql-server-standard-sles,E2sv3,2,16.00,0.76,32
2026,australia-southeast,sql-server-standard-sles,E2sv3,2,16.00,0.76,32
2027,brazil-south,sql-server-standard-sles,E2sv3,2,16.00,0.835,32
2028,canada-central,sql-server-standard-sles,E2sv3,2,16.00,0.746,32
2029,canada-east,sql-server-standard-sles,E2sv3,2,16.00,0.746,32
2030,central-india,sql-server-standard-sles,E2sv3,2,16.00,0.737,32
2031,europe-north,sql-server-standard-sles,E2sv3,2,16.00,0.741,32
2032,europe-west,sql-server-standard-sles,E2sv3,2,16.00,0.76,32
2033,germany-central,sql-server-standard-sles,E2sv3,2,16.00,0.773,32
2034,germany-northeast,sql-server-standard-sles,E2sv3,2,16.00,0.773,32
2035,japan-east,sql-server-standard-sles,E2sv3,2,16.00,0.76,32
2036,japan-west,sql-server-standard-sles,E2sv3,2,16.00,0.76,32
2037,korea-central,sql-server-standard-sles,E2sv3,2,16.00,0.76,32
2038,korea-south,sql-server-standard-sles,E2sv3,2,16.00,0.744,32
2039,south-india,sql-server-standard-sles,E2sv3,2,16.00,0.767,32
2040,united-kingdom-south,sql-server-standard-sles,E2sv3,2,16.00,0.756,32
2041,united-kingdom-west,sql-server-standard-sles,E2sv3,2,16.00,0.756,32
2042,us-central,sql-server-standard-sles,E2sv3,2,16.00,0.746,32
2043,us-east,sql-server-standard-sles,E2sv3,2,16.00,0.726,32
2044,us-east-2,sql-server-standard-sles,E2sv3,2,16.00,0.733,32
2045,usgov-arizona,sql-server-standard-sles,E2sv3,2,16.00,0.76,32
2046,usgov-texas,sql-server-standard-sles,E2sv3,2,16.00,0.76,32
2047,us-north-central,sql-server-standard-sles,E2sv3,2,16.00,0.726,32
2048,us-south-central,sql-server-standard-sles,E2sv3,2,16.00,0.746,32
2049,us-west,sql-server-standard-sles,E2sv3,2,16.00,0.748,32
2050,us-west-2,sql-server-standard-sles,E2sv3,2,16.00,0.726,32
2051,asia-pacific-east,sql-server-standard-sles,E4sv3,4,32.00,1.0,64
2052,asia-pacific-southeast,sql-server-standard-sles,E4sv3,4,32.00,0.92,64
2053,australia-central,sql-server-standard-sles,E4sv3,4,32.00,0.99875,64
2054,australia-central-2,sql-server-standard-sles,E4sv3,4,32.00,0.99875,64
2055,australia-east,sql-server-standard-sles,E4sv3,4,32.00,0.919,64
2056,australia-southeast,sql-server-standard-sles,E4sv3,4,32.00,0.919,64
2057,brazil-south,sql-server-standard-sles,E4sv3,4,32.00,1.07,64
2058,canada-central,sql-server-standard-sles,E4sv3,4,32.00,0.892,64
2059,canada-east,sql-server-standard-sles,E4sv3,4,32.00,0.892,64
2060,central-india,sql-server-standard-sles,E4sv3,4,32.00,0.874,64
2061,europe-north,sql-server-standard-sles,E4sv3,4,32.00,0.882,64
2062,europe-west,sql-server-standard-sles,E4sv3,4,32.00,0.92,64
2063,germany-central,sql-server-standard-sles,E4sv3,4,32.00,0.946,64
2064,germany-northeast,sql-server-standard-sles,E4sv3,4,32.00,0.946,64
2065,japan-east,sql-server-standard-sles,E4sv3,4,32.00,0.92,64
2066,japan-west,sql-server-standard-sles,E4sv3,4,32.00,0.92,64
2067,korea-central,sql-server-standard-sles,E4sv3,4,32.00,0.92,64
2068,korea-south,sql-server-standard-sles,E4sv3,4,32.00,0.888,64
2069,south-india,sql-server-standard-sles,E4sv3,4,32.00,0.934,64
2070,united-kingdom-south,sql-server-standard-sles,E4sv3,4,32.00,0.912,64
2071,united-kingdom-west,sql-server-standard-sles,E4sv3,4,32.00,0.912,64
2072,us-central,sql-server-standard-sles,E4sv3,4,32.00,0.893,64
2073,us-east,sql-server-standard-sles,E4sv3,4,32.00,0.852,64
2074,us-east-2,sql-server-standard-sles,E4sv3,4,32.00,0.866,64
2075,usgov-arizona,sql-server-standard-sles,E4sv3,4,32.00,0.919,64
2076,usgov-texas,sql-server-standard-sles,E4sv3,4,32.00,0.919,64
2077,us-north-central,sql-server-standard-sles,E4sv3,4,32.00,0.852,64
2078,us-south-central,sql-server-standard-sles,E4sv3,4,32.00,0.893,64
2079,us-west,sql-server-standard-sles,E4sv3,4,32.00,0.896,64
2080,us-west-2,sql-server-standard-sles,E4sv3,4,32.00,0.852,64
2081,asia-pacific-east,sql-server-standard-sles,E8sv3,8,64.00,1.92,128
2082,asia-pacific-southeast,sql-server-standard-sles,E8sv3,8,64.00,1.76,128
2083,australia-central,sql-server-standard-sles,E8sv3,8,64.00,1.9175,128
2084,australia-central-2,sql-server-standard-sles,E8sv3,8,64.00,1.9175,128
2085,australia-east,sql-server-standard-sles,E8sv3,8,64.00,1.758,128
2086,australia-southeast,sql-server-standard-sles,E8sv3,8,64.00,1.758,128
2087,brazil-south,sql-server-standard-sles,E8sv3,8,64.00,2.06,128
2088,canada-central,sql-server-standard-sles,E8sv3,8,64.00,1.704,128
2089,canada-east,sql-server-standard-sles,E8sv3,8,64.00,1.704,128
2090,central-india,sql-server-standard-sles,E8sv3,8,64.00,1.668,128
2091,europe-north,sql-server-standard-sles,E8sv3,8,64.00,1.684,128
2092,europe-west,sql-server-standard-sles,E8sv3,8,64.00,1.76,128
2093,germany-central,sql-server-standard-sles,E8sv3,8,64.00,1.811,128
2094,germany-northeast,sql-server-standard-sles,E8sv3,8,64.00,1.811,128
2095,japan-east,sql-server-standard-sles,E8sv3,8,64.00,1.76,128
2096,japan-west,sql-server-standard-sles,E8sv3,8,64.00,1.76,128
2097,korea-central,sql-server-standard-sles,E8sv3,8,64.00,1.76,128
2098,korea-south,sql-server-standard-sles,E8sv3,8,64.00,1.696,128
2099,south-india,sql-server-standard-sles,E8sv3,8,64.00,1.789,128
2100,united-kingdom-south,sql-server-standard-sles,E8sv3,8,64.00,1.744,128
2101,united-kingdom-west,sql-server-standard-sles,E8sv3,8,64.00,1.744,128
2102,us-central,sql-server-standard-sles,E8sv3,8,64.00,1.705,128
2103,us-east,sql-server-standard-sles,E8sv3,8,64.00,1.624,128
2104,us-east-2,sql-server-standard-sles,E8sv3,8,64.00,1.652,128
2105,usgov-arizona,sql-server-standard-sles,E8sv3,8,64.00,1.758,128
2106,usgov-texas,sql-server-standard-sles,E8sv3,8,64.00,1.758,128
2107,us-north-central,sql-server-standard-sles,E8sv3,8,64.00,1.624,128
2108,us-south-central,sql-server-standard-sles,E8sv3,8,64.00,1.705,128
2109,us-west,sql-server-standard-sles,E8sv3,8,64.00,1.713,128
2110,us-west-2,sql-server-standard-sles,E8sv3,8,64.00,1.624,128
2111,asia-pacific-east,sql-server-standard-sles,E16sv3,16,128.00,3.52,256
2112,asia-pacific-southeast,sql-server-standard-sles,E16sv3,16,128.00,3.2,256
2113,australia-central,sql-server-standard-sles,E16sv3,16,128.00,3.51625,256
2114,australia-central-2,sql-server-standard-sles,E16sv3,16,128.00,3.51625,256
2115,australia-east,sql-server-standard-sles,E16sv3,16,128.00,3.197,256
2116,australia-southeast,sql-server-standard-sles,E16sv3,16,128.00,3.197,256
2117,brazil-south,sql-server-standard-sles,E16sv3,16,128.00,3.799,256
2118,canada-central,sql-server-standard-sles,E16sv3,16,128.00,3.088,256
2119,canada-east,sql-server-standard-sles,E16sv3,16,128.00,3.088,256
2120,central-india,sql-server-standard-sles,E16sv3,16,128.00,3.016,256
2121,europe-north,sql-server-standard-sles,E16sv3,16,128.00,3.048,256
2122,europe-west,sql-server-standard-sles,E16sv3,16,128.00,3.2,256
2123,germany-central,sql-server-standard-sles,E16sv3,16,128.00,3.302,256
2124,germany-northeast,sql-server-standard-sles,E16sv3,16,128.00,3.302,256
2125,japan-east,sql-server-standard-sles,E16sv3,16,128.00,3.2,256
2126,japan-west,sql-server-standard-sles,E16sv3,16,128.00,3.2,256
2127,korea-central,sql-server-standard-sles,E16sv3,16,128.00,3.2,256
2128,korea-south,sql-server-standard-sles,E16sv3,16,128.00,3.072,256
2129,south-india,sql-server-standard-sles,E16sv3,16,128.00,3.258,256
2130,united-kingdom-south,sql-server-standard-sles,E16sv3,16,128.00,3.168,256
2131,united-kingdom-west,sql-server-standard-sles,E16sv3,16,128.00,3.168,256
2132,us-central,sql-server-standard-sles,E16sv3,16,128.00,3.09,256
2133,us-east,sql-server-standard-sles,E16sv3,16,128.00,2.928,256
2134,us-east-2,sql-server-standard-sles,E16sv3,16,128.00,2.984,256
2135,usgov-arizona,sql-server-standard-sles,E16sv3,16,128.00,3.197,256
2136,usgov-texas,sql-server-standard-sles,E16sv3,16,128.00,3.197,256
2137,us-north-central,sql-server-standard-sles,E16sv3,16,128.00,2.928,256
2138,us-south-central,sql-server-standard-sles,E16sv3,16,128.00,3.09,256
2139,us-west,sql-server-standard-sles,E16sv3,16,128.00,3.106,256
2140,us-west-2,sql-server-standard-sles,E16sv3,16,128.00,2.928,256
2141,asia-pacific-east,sql-server-standard-sles,E20sv3,20,160.00,4.32,320
2142,asia-pacific-southeast,sql-server-standard-sles,E20sv3,20,160.00,3.92,320
2143,australia-central,sql-server-standard-sles,E20sv3,20,160.00,4.32,320
2144,australia-central-2,sql-server-standard-sles,E20sv3,20,160.00,4.32,320
2145,australia-east,sql-server-standard-sles,E20sv3,20,160.00,3.92,320
2146,australia-southeast,sql-server-standard-sles,E20sv3,20,160.00,3.92,320
2147,brazil-south,sql-server-standard-sles,E20sv3,20,160.00,5.12,320
2148,canada-central,sql-server-standard-sles,E20sv3,20,160.00,3.78,320
2149,canada-east,sql-server-standard-sles,E20sv3,20,160.00,3.78,320
2150,central-india,sql-server-standard-sles,E20sv3,20,160.00,3.69,320
2151,europe-north,sql-server-standard-sles,E20sv3,20,160.00,3.73,320
2152,europe-west,sql-server-standard-sles,E20sv3,20,160.00,3.92,320
2153,france-central,sql-server-standard-sles,E20sv3,20,160.00,3.88,320
2154,france-south,sql-server-standard-sles,E20sv3,20,160.00,4.348,320
2155,japan-east,sql-server-standard-sles,E20sv3,20,160.00,3.92,320
2156,japan-west,sql-server-standard-sles,E20sv3,20,160.00,3.92,320
2157,korea-central,sql-server-standard-sles,E20sv3,20,160.00,3.92,320
2158,korea-south,sql-server-standard-sles,E20sv3,20,160.00,3.76,320
2159,south-india,sql-server-standard-sles,E20sv3,20,160.00,3.99,320
2160,united-kingdom-south,sql-server-standard-sles,E20sv3,20,160.00,3.88,320
2161,united-kingdom-west,sql-server-standard-sles,E20sv3,20,160.00,3.88,320
2162,us-central,sql-server-standard-sles,E20sv3,20,160.00,3.78,320
2163,us-east,sql-server-standard-sles,E20sv3,20,160.00,3.58,320
2164,us-east-2,sql-server-standard-sles,E20sv3,20,160.00,3.78,320
2165,usgov-arizona,sql-server-standard-sles,E20sv3,20,160.00,3.916,320
2166,usgov-texas,sql-server-standard-sles,E20sv3,20,160.00,3.916,320
2167,us-north-central,sql-server-standard-sles,E20sv3,20,160.00,3.58,320
2168,us-south-central,sql-server-standard-sles,E20sv3,20,160.00,3.78,320
2169,us-west,sql-server-standard-sles,E20sv3,20,160.00,3.8,320
2170,us-west-2,sql-server-standard-sles,E20sv3,20,160.00,3.58,320
2171,west-india,sql-server-standard-sles,E20sv3,20,160.00,3.84,320
2172,asia-pacific-east,sql-server-standard-sles,E32sv3,32,256.00,6.72,512
2173,asia-pacific-southeast,sql-server-standard-sles,E32sv3,32,256.00,6.08,512
2174,australia-central,sql-server-standard-sles,E32sv3,32,256.00,6.7125,512
2175,australia-central-2,sql-server-standard-sles,E32sv3,32,256.00,6.7125,512
2176,australia-east,sql-server-standard-sles,E32sv3,32,256.00,6.074,512
2177,australia-southeast,sql-server-standard-sles,E32sv3,32,256.00,6.074,512
2178,brazil-south,sql-server-standard-sles,E32sv3,32,256.00,7.278,512
2179,canada-central,sql-server-standard-sles,E32sv3,32,256.00,5.856,512
2180,canada-east,sql-server-standard-sles,E32sv3,32,256.00,5.856,512
2181,central-india,sql-server-standard-sles,E32sv3,32,256.00,5.712,512
2182,europe-north,sql-server-standard-sles,E32sv3,32,256.00,5.776,512
2183,europe-west,sql-server-standard-sles,E32sv3,32,256.00,6.08,512
2184,germany-central,sql-server-standard-sles,E32sv3,32,256.00,6.285,512
