,region,os,vm_type,vcpu,memory,price,storage
2072,us-central,sles-priority,E4sv3,4,32.00,0.493,64
2073,us-east,sles-priority,E4sv3,4,32.00,0.452,64
2074,us-east-2,sles-priority,E4sv3,4,32.00,0.466,64
2075,usgov-arizona,sles-priority,E4sv3,4,32.00,0.519,64
2076,usgov-texas,sles-priority,E4sv3,4,32.00,0.519,64
2077,us-north-central,sles-priority,E4sv3,4,32.00,0.452,64
2078,us-south-central,sles-priority,E4sv3,4,32.00,0.493,64
2079,us-west,sles-priority,E4sv3,4,32.00,0.496,64
2080,us-west-2,sles-priority,E4sv3,4,32.00,0.452,64
2081,asia-pacific-east,sles-priority,E8sv3,8,64.00,1.12,128
2082,asia-pacific-southeast,sles-priority,E8sv3,8,64.00,0.96,128
2083,australia-central,sles-priority,E8sv3,8,64.00,1.1175,128
2084,australia-central-2,sles-priority,E8sv3,8,64.00,1.1175,128
2085,australia-east,sles-priority,E8sv3,8,64.00,0.958,128
2086,australia-southeast,sles-priority,E8sv3,8,64.00,0.958,128
2087,brazil-south,sles-priority,E8sv3,8,64.00,1.26,128
2088,canada-central,sles-priority,E8sv3,8,64.00,0.904,128
2089,canada-east,sles-priority,E8sv3,8,64.00,0.904,128
2090,central-india,sles-priority,E8sv3,8,64.00,0.868,128
2091,europe-north,sles-priority,E8sv3,8,64.00,0.884,128
2092,europe-west,sles-priority,E8sv3,8,64.00,0.96,128
2093,germany-central,sles-priority,E8sv3,8,64.00,1.011,128
2094,germany-northeast,sles-priority,E8sv3,8,64.00,1.011,128
2095,japan-east,sles-priority,E8sv3,8,64.00,0.96,128
2096,japan-west,sles-priority,E8sv3,8,64.00,0.96,128
2097,korea-central,sles-priority,E8sv3,8,64.00,0.96,128
2098,korea-south,sles-priority,E8sv3,8,64.00,0.896,128
2099,south-india,sles-priority,E8sv3,8,64.00,0.989,128
2100,united-kingdom-south,sles-priority,E8sv3,8,64.00,0.944,128
2101,united-kingdom-west,sles-priority,E8sv3,8,64.00,0.944,128
2102,us-central,sles-priority,E8sv3,8,64.00,0.905,128
2103,us-east,sles-priority,E8sv3,8,64.00,0.824,128
2104,us-east-2,sles-priority,E8sv3,8,64.00,0.852,128
2105,usgov-arizona,sles-priority,E8sv3,8,64.00,0.958,128
2106,usgov-texas,sles-priority,E8sv3,8,64.00,0.958,128
2107,us-north-central,sles-priority,E8sv3,8,64.00,0.824,128
2108,us-south-central,sles-priority,E8sv3,8,64.00,0.905,128
2109,us-west,sles-priority,E8sv3,8,64.00,0.913,128
2110,us-west-2,sles-priority,E8sv3,8,64.00,0.824,128
2111,asia-pacific-east,sles-priority,E16sv3,16,128.00,1.92,256
2112,asia-pacific-southeast,sles-priority,E16sv3,16,128.00,1.6,256
2113,australia-central,sles-priority,E16sv3,16,128.00,1.91625,256
2114,australia-central-2,sles-priority,E16sv3,16,128.00,1.91625,256
2115,australia-east,sles-priority,E16sv3,16,128.00,1.597,256
2116,australia-southeast,sles-priority,E16sv3,16,128.00,1.597,256
2117,brazil-south,sles-priority,E16sv3,16,128.00,2.199,256
2118,canada-central,sles-priority,E16sv3,16,128.00,1.488,256
2119,canada-east,sles-priority,E16sv3,16,128.00,1.488,256
2120,central-india,sles-priority,E16sv3,16,128.00,1.416,256
2121,europe-north,sles-priority,E16sv3,16,128.00,1.448,256
2122,europe-west,sles-priority,E16sv3,16,128.00,1.6,256
2123,germany-central,sles-priority,E16sv3,16,128.00,1.702,256
2124,germany-northeast,sles-priority,E16sv3,16,128.00,1.702,256
2125,japan-east,sles-priority,E16sv3,16,128.00,1.6,256
2126,japan-west,sles-priority,E16sv3,16,128.00,1.6,256
2127,korea-central,sles-priority,E16sv3,16,128.00,1.6,256
2128,korea-south,sles-priority,E16sv3,16,128.00,1.472,256
2129,south-india,sles-priority,E16sv3,16,128.00,1.658,256
2130,united-kingdom-south,sles-priority,E16sv3,16,128.00,1.568,256
2131,united-kingdom-west,sles-priority,E16sv3,16,128.00,1.568,256
2132,us-central,sles-priority,E16sv3,16,128.00,1.49,256
2133,us-east,sles-priority,E16sv3,16,128.00,1.328,256
2134,us-east-2,sles-priority,E16sv3,16,128.00,1.384,256
2135,usgov-arizona,sles-priority,E16sv3,16,128.00,1.597,256
2136,usgov-texas,sles-priority,E16sv3,16,128.00,1.597,256
2137,us-north-central,sles-priority,E16sv3,16,128.00,1.328,256
2138,us-south-central,sles-priority,E16sv3,16,128.00,1.49,256
2139,us-west,sles-priority,E16sv3,16,128.00,1.506,256
2140,us-west-2,sles-priority,E16sv3,16,128.00,1.328,256
2141,asia-pacific-east,sles-priority,E20sv3,20,160.00,2.32,320
2142,asia-pacific-southeast,sles-priority,E20sv3,20,160.00,1.92,320
2143,australia-central,sles-priority,E20sv3,20,160.00,2.32,320
2144,australia-central-2,sles-priority,E20sv3,20,160.00,2.32,320
2145,australia-east,sles-priority,E20sv3,20,160.00,1.92,320
2146,australia-southeast,sles-priority,E20sv3,20,160.00,1.92,320
2147,brazil-south,sles-priority,E20sv3,20,160.00,3.12,320
2148,canada-central,sles-priority,E20sv3,20,160.00,1.78,320
2149,canada-east,sles-priority,E20sv3,20,160.00,1.78,320
2150,central-india,sles-priority,E20sv3,20,160.00,1.69,320
2151,europe-north,sles-priority,E20sv3,20,160.00,1.73,320
2152,europe-west,sles-priority,E20sv3,20,160.00,1.92,320
2153,france-central,sles-priority,E20sv3,20,160.00,1.88,320
2154,france-south,sles-priority,E20sv3,20,160.00,2.348,320
2155,japan-east,sles-priority,E20sv3,20,160.00,1.92,320
2156,japan-west,sles-priority,E20sv3,20,160.00,1.92,320
2157,korea-central,sles-priority,E20sv3,20,160.00,1.92,320
2158,korea-south,sles-priority,E20sv3,20,160.00,1.76,320
2159,south-india,sles-priority,E20sv3,20,160.00,1.99,320
2160,united-kingdom-south,sles-priority,E20sv3,20,160.00,1.88,320
2161,united-kingdom-west,sles-priority,E20sv3,20,160.00,1.88,320
2162,us-central,sles-priority,E20sv3,20,160.00,1.78,320
2163,us-east,sles-priority,E20sv3,20,160.00,1.58,320
2164,us-east-2,sles-priority,E20sv3,20,160.00,1.78,320
2165,usgov-arizona,sles-priority,E20sv3,20,160.00,1.916,320
2166,usgov-texas,sles-priority,E20sv3,20,160.00,1.916,320
2167,us-north-central,sles-priority,E20sv3,20,160.00,1.58,320
2168,us-south-central,sles-priority,E20sv3,20,160.00,1.78,320
2169,us-west,sles-priority,E20sv3,20,160.00,1.8,320
2170,us-west-2,sles-priority,E20sv3,20,160.00,1.58,320
2171,west-india,sles-priority,E20sv3,20,160.00,1.84,320
2172,asia-pacific-east,sles-priority,E32sv3,32,256.00,3.52,512
2173,asia-pacific-southeast,sles-priority,E32sv3,32,256.00,2.88,512
2174,australia-central,sles-priority,E32sv3,32,256.00,3.5125,512
2175,australia-central-2,sles-priority,E32sv3,32,256.00,3.5125,512
2176,australia-east,sles-priority,E32sv3,32,256.00,2.874,512
2177,australia-southeast,sles-priority,E32sv3,32,256.00,2.874,512
2178,brazil-south,sles-priority,E32sv3,32,256.00,4.078,512
2179,canada-central,sles-priority,E32sv3,32,256.00,2.656,512
2180,canada-east,sles-priority,E32sv3,32,256.00,2.656,512
2181,central-india,sles-priority,E32sv3,32,256.00,2.512,512
2182,europe-north,sles-priority,E32sv3,32,256.00,2.576,512
2183,europe-west,sles-priority,E32sv3,32,256.00,2.88,512
2184,germany-central,sles-priority,E32sv3,32,256.00,3.085,512
2185,germany-northeast,sles-priority,E32sv3,32,256.00,3.085,512
2186,japan-east,sles-priority,E32sv3,32,256.00,2.88,512
2187,japan-west,sles-priority,E32sv3,32,256.00,2.88,512
2188,korea-central,sles-priority,E32sv3,32,256.00,2.88,512
2189,korea-south,sles-priority,E32sv3,32,256.00,2.624,512
2190,south-india,sles-priority,E32sv3,32,256.00,2.995,512
2191,united-kingdom-south,sles-priority,E32sv3,32,256.00,2.816,512
2192,united-kingdom-west,sles-priority,E32sv3,32,256.00,2.816,512
2193,us-central,sles-priority,E32sv3,32,256.00,2.661,512
2194,us-east,sles-priority,E32sv3,32,256.00,2.336,512
2195,us-east-2,sles-priority,E32sv3,32,256.00,2.448,512
2196,usgov-arizona,sles-priority,E32sv3,32,256.00,2.874,512
2197,usgov-texas,sles-priority,E32sv3,32,256.00,2.874,512
2198,us-north-central,sles-priority,E32sv3,32,256.00,2.336,512
2199,us-south-central,sles-priority,E32sv3,32,256.00,2.661,512
2200,us-west,sles-priority,E32sv3,32,256.00,2.691,512
2201,us-west-2,sles-priority,E32sv3,32,256.00,2.336,512
2202,asia-pacific-east,sles-priority,E64isv3,64,432.00,5.945,864
2203,asia-pacific-southeast,sles-priority,E64isv3,64,432.00,4.929,864
2204,australia-east,sles-priority,E64isv3,64,432.00,4.667,864
2205,australia-southeast,sles-priority,E64isv3,64,432.00,4.667,864
2206,brazil-south,sles-priority,E64isv3,64,432.00,7.084,864
2207,canada-central,sles-priority,E64isv3,64,432.00,4.294,864
2208,canada-east,sles-priority,E64isv3,64,432.00,4.294,864
2209,europe-north,sles-priority,E64isv3,64,432.00,4.381,864
2210,europe-west,sles-priority,E64isv3,64,432.00,4.696,864
2211,france-central,sles-priority,E64isv3,64,432.00,4.808,864
2212,france-south,sles-priority,E64isv3,64,432.00,6.155,864
2213,germany-central,sles-priority,E64isv3,64,432.00,5.534,864
2214,germany-northeast,sles-priority,E64isv3,64,432.00,5.534,864
2215,japan-east,sles-priority,E64isv3,64,432.00,4.696,864
2216,japan-west,sles-priority,E64isv3,64,432.00,4.929,864
2217,korea-central,sles-priority,E64isv3,64,432.00,4.696,864
2218,korea-south,sles-priority,E64isv3,64,432.00,4.098,864
2219,south-india,sles-priority,E64isv3,64,432.00,5.121,864
2220,united-kingdom-south,sles-priority,E64isv3,64,432.00,4.584,864
2221,united-kingdom-west,sles-priority,E64isv3,64,432.00,4.584,864
2222,us-central,sles-priority,E64isv3,64,432.00,4.519,864
2223,us-east,sles-priority,E64isv3,64,432.00,3.949,864
2224,us-east-2,sles-priority,E64isv3,64,432.00,3.949,864
2225,us-north-central,sles-priority,E64isv3,64,432.00,3.949,864
2226,us-south-central,sles-priority,E64isv3,64,432.00,4.519,864
2227,us-west,sles-priority,E64isv3,64,432.00,4.352,864
2228,us-west-2,sles-priority,E64isv3,64,432.00,3.949,864
2229,west-india,sles-priority,E64isv3,64,432.00,4.688,864
2230,asia-pacific-east,sles-priority,E64sv3,64,432.00,5.945,864
2231,asia-pacific-southeast,sles-priority,E64sv3,64,432.00,4.929,864
2232,australia-central,sles-priority,E64sv3,64,432.00,5.754,864
2233,australia-central-2,sles-priority,E64sv3,64,432.00,5.754,864
2234,australia-east,sles-priority,E64sv3,64,432.00,4.667,864
2235,australia-southeast,sles-priority,E64sv3,64,432.00,4.667,864
2236,brazil-south,sles-priority,E64sv3,64,432.00,7.084,864
2237,canada-central,sles-priority,E64sv3,64,432.00,4.294,864
2238,canada-east,sles-priority,E64sv3,64,432.00,4.294,864
2239,central-india,sles-priority,E64sv3,64,432.00,4.257,864
2240,europe-north,sles-priority,E64sv3,64,432.00,4.381,864
2241,europe-west,sles-priority,E64sv3,64,432.00,4.696,864
2242,germany-central,sles-priority,E64sv3,64,432.00,5.534,864
2243,germany-northeast,sles-priority,E64sv3,64,432.00,5.534,864
2244,japan-east,sles-priority,E64sv3,64,432.00,4.696,864
2245,japan-west,sles-priority,E64sv3,64,432.00,4.929,864
2246,korea-central,sles-priority,E64sv3,64,432.00,4.696,864
2247,korea-south,sles-priority,E64sv3,64,432.00,4.201,864
2248,south-india,sles-priority,E64sv3,64,432.00,5.121,864
2249,united-kingdom-south,sles-priority,E64sv3,64,432.00,4.584,864
2250,united-kingdom-west,sles-priority,E64sv3,64,432.00,4.584,864
2251,us-central,sles-priority,E64sv3,64,432.00,4.52,864
2252,us-east,sles-priority,E64sv3,64,432.00,3.949,864
2253,us-east-2,sles-priority,E64sv3,64,432.00,3.949,864
2254,usgov-arizona,sles-priority,E64sv3,64,432.00,4.667,864
2255,usgov-texas,sles-priority,E64sv3,64,432.00,4.667,864
2256,us-north-central,sles-priority,E64sv3,64,432.00,3.949,864
2257,us-south-central,sles-priority,E64sv3,64,432.00,4.519,864
2258,us-west,sles-priority,E64sv3,64,432.00,4.352,864
2259,us-west-2,sles-priority,E64sv3,64,432.00,3.949,864
2260,asia-pacific-east,sles-priority,D11v2,2,14.00,0.429,100
2261,asia-pacific-southeast,sles-priority,D11v2,2,14.00,0.391,100
2262,australia-central,sles-priority,D11v2,2,14.00,0.449,100
2263,australia-central-2,sles-priority,D11v2,2,14.00,0.449,100
2264,australia-east,sles-priority,D11v2,2,14.00,0.4,100
2265,australia-southeast,sles-priority,D11v2,2,14.00,0.4,100
2266,brazil-south,sles-priority,D11v2,2,14.00,0.435,100
2267,canada-central,sles-priority,D11v2,2,14.00,0.399,100
2268,canada-east,sles-priority,D11v2,2,14.00,0.383,100
2269,central-india,sles-priority,D11v2,2,14.00,0.389,100
2270,europe-north,sles-priority,D11v2,2,14.00,0.385,100
2271,europe-west,sles-priority,D11v2,2,14.00,0.39,100
2272,france-central,sles-priority,D11v2,2,14.00,0.434,100
2273,france-south,sles-priority,D11v2,2,14.00,0.504,100
2274,germany-central,sles-priority,D11v2,2,14.00,0.422,100
2275,germany-northeast,sles-priority,D11v2,2,14.00,0.422,100
2276,japan-east,sles-priority,D11v2,2,14.00,0.429,100
2277,japan-west,sles-priority,D11v2,2,14.00,0.4,100
2278,korea-central,sles-priority,D11v2,2,14.00,0.4,100
2279,korea-south,sles-priority,D11v2,2,14.00,0.379,100
2280,south-india,sles-priority,D11v2,2,14.00,0.389,100
2281,united-kingdom-south,sles-priority,D11v2,2,14.00,0.434,100
2282,united-kingdom-west,sles-priority,D11v2,2,14.00,0.434,100
2283,us-central,sles-priority,D11v2,2,14.00,0.385,100
2284,us-east,sles-priority,D11v2,2,14.00,0.385,100
2285,us-east-2,sles-priority,D11v2,2,14.00,0.349,100
2286,usgov-arizona,sles-priority,D11v2,2,14.00,0.386,100
2287,usgov-iowa,sles-priority,D11v2,2,14.00,0.386,100
2288,usgov-texas,sles-priority,D11v2,2,14.00,0.386,100
2289,usgov-virginia,sles-priority,D11v2,2,14.00,0.386,100
2290,us-north-central,sles-priority,D11v2,2,14.00,0.385,100
2291,us-south-central,sles-priority,D11v2,2,14.00,0.366,100
2292,us-west,sles-priority,D11v2,2,14.00,0.385,100
2293,us-west-2,sles-priority,D11v2,2,14.00,0.349,100
2294,us-west-central,sles-priority,D11v2,2,14.00,0.366,100
2295,west-india,sles-priority,D11v2,2,14.00,0.389,100
2296,asia-pacific-east,sles-priority,D12v2,4,28.00,0.659,200
2297,asia-pacific-southeast,sles-priority,D12v2,4,28.00,0.582,200
2298,australia-central,sles-priority,D12v2,4,28.00,0.69875,200
2299,australia-central-2,sles-priority,D12v2,4,28.00,0.69875,200
2300,australia-east,sles-priority,D12v2,4,28.00,0.599,200
2301,australia-southeast,sles-priority,D12v2,4,28.00,0.599,200
2302,brazil-south,sles-priority,D12v2,4,28.00,0.67,200
2303,canada-central,sles-priority,D12v2,4,28.00,0.599,200
2304,canada-east,sles-priority,D12v2,4,28.00,0.566,200
2305,central-india,sles-priority,D12v2,4,28.00,0.579,200
2306,europe-north,sles-priority,D12v2,4,28.00,0.571,200
2307,europe-west,sles-priority,D12v2,4,28.00,0.579,200
2308,france-central,sles-priority,D12v2,4,28.00,0.669,200
2309,france-south,sles-priority,D12v2,4,28.00,0.808,200
2310,germany-central,sles-priority,D12v2,4,28.00,0.645,200
2311,germany-northeast,sles-priority,D12v2,4,28.00,0.645,200
2312,japan-east,sles-priority,D12v2,4,28.00,0.659,200
2313,japan-west,sles-priority,D12v2,4,28.00,0.599,200
2314,korea-central,sles-priority,D12v2,4,28.00,0.599,200
2315,korea-south,sles-priority,D12v2,4,28.00,0.559,200
2316,south-india,sles-priority,D12v2,4,28.00,0.579,200
2317,united-kingdom-south,sles-priority,D12v2,4,28.00,0.669,200
2318,united-kingdom-west,sles-priority,D12v2,4,28.00,0.669,200
2319,us-central,sles-priority,D12v2,4,28.00,0.571,200
2320,us-east,sles-priority,D12v2,4,28.00,0.571,200
2321,us-east-2,sles-priority,D12v2,4,28.00,0.499,200
2322,usgov-arizona,sles-priority,D12v2,4,28.00,0.573,200
2323,usgov-iowa,sles-priority,D12v2,4,28.00,0.573,200
2324,usgov-texas,sles-priority,D12v2,4,28.00,0.573,200
2325,usgov-virginia,sles-priority,D12v2,4,28.00,0.573,200
2326,us-north-central,sles-priority,D12v2,4,28.00,0.57,200
2327,us-south-central,sles-priority,D12v2,4,28.00,0.532,200
2328,us-west,sles-priority,D12v2,4,28.00,0.57,200
2329,us-west-2,sles-priority,D12v2,4,28.00,0.499,200
2330,us-west-central,sles-priority,D12v2,4,28.00,0.532,200
2331,west-india,sles-priority,D12v2,4,28.00,0.579,200
2332,asia-pacific-east,sles-priority,D13v2,8,56.00,1.238,400
2333,asia-pacific-southeast,sles-priority,D13v2,8,56.00,1.085,400
2334,australia-central,sles-priority,D13v2,8,56.00,1.317,400
2335,australia-central-2,sles-priority,D13v2,8,56.00,1.317,400
2336,australia-east,sles-priority,D13v2,8,56.00,1.118,400
2337,australia-southeast,sles-priority,D13v2,8,56.00,1.118,400
2338,brazil-south,sles-priority,D13v2,8,56.00,1.26,400
2339,canada-central,sles-priority,D13v2,8,56.00,1.118,400
2340,canada-east,sles-priority,D13v2,8,56.00,1.052,400
2341,central-india,sles-priority,D13v2,8,56.00,1.078,400
2342,europe-north,sles-priority,D13v2,8,56.00,1.061,400
2343,europe-west,sles-priority,D13v2,8,56.00,1.079,400
2344,france-central,sles-priority,D13v2,8,56.00,1.257,400
2345,france-south,sles-priority,D13v2,8,56.00,1.537,400
2346,germany-central,sles-priority,D13v2,8,56.00,1.209,400
2347,germany-northeast,sles-priority,D13v2,8,56.00,1.209,400
2348,japan-east,sles-priority,D13v2,8,56.00,1.238,400
2349,japan-west,sles-priority,D13v2,8,56.00,1.118,400
2350,korea-central,sles-priority,D13v2,8,56.00,1.118,400
2351,korea-south,sles-priority,D13v2,8,56.00,1.038,400
2352,south-india,sles-priority,D13v2,8,56.00,1.078,400
2353,united-kingdom-south,sles-priority,D13v2,8,56.00,1.257,400
2354,united-kingdom-west,sles-priority,D13v2,8,56.00,1.257,400
2355,us-central,sles-priority,D13v2,8,56.00,1.061,400
2356,us-east,sles-priority,D13v2,8,56.00,1.061,400
2357,us-east-2,sles-priority,D13v2,8,56.00,0.918,400
2358,usgov-arizona,sles-priority,D13v2,8,56.00,1.066,400
2359,usgov-iowa,sles-priority,D13v2,8,56.00,1.066,400
2360,usgov-texas,sles-priority,D13v2,8,56.00,1.066,400
2361,usgov-virginia,sles-priority,D13v2,8,56.00,1.066,400
2362,us-north-central,sles-priority,D13v2,8,56.00,1.061,400
2363,us-south-central,sles-priority,D13v2,8,56.00,0.985,400
2364,us-west,sles-priority,D13v2,8,56.00,1.061,400
2365,us-west-2,sles-priority,D13v2,8,56.00,0.918,400
2366,us-west-central,sles-priority,D13v2,8,56.00,0.985,400
2367,west-india,sles-priority,D13v2,8,56.00,1.078,400
2368,asia-pacific-east,sles-priority,D14v2,16,112.00,2.155,800
2369,asia-pacific-southeast,sles-priority,D14v2,16,112.00,1.85,800
2370,australia-central,sles-priority,D14v2,16,112.00,2.315,800
2371,australia-central-2,sles-priority,D14v2,16,112.00,2.315,800
2372,australia-east,sles-priority,D14v2,16,112.00,1.916,800
2373,australia-southeast,sles-priority,D14v2,16,112.00,1.916,800
2374,brazil-south,sles-priority,D14v2,16,112.00,2.199,800
2375,canada-central,sles-priority,D14v2,16,112.00,1.916,800
2376,canada-east,sles-priority,D14v2,16,112.00,1.783,800
2377,central-india,sles-priority,D14v2,16,112.00,1.836,800
2378,europe-north,sles-priority,D14v2,16,112.00,1.802,800
2379,europe-west,sles-priority,D14v2,16,112.00,1.838,800
2380,france-central,sles-priority,D14v2,16,112.00,2.194,800
2381,france-south,sles-priority,D14v2,16,112.00,2.754,800
2382,germany-central,sles-priority,D14v2,16,112.00,2.098,800
2383,germany-northeast,sles-priority,D14v2,16,112.00,2.098,800
2384,japan-east,sles-priority,D14v2,16,112.00,2.155,800
2385,japan-west,sles-priority,D14v2,16,112.00,1.916,800
2386,korea-central,sles-priority,D14v2,16,112.00,1.916,800
2387,korea-south,sles-priority,D14v2,16,112.00,1.755,800
2388,south-india,sles-priority,D14v2,16,112.00,1.836,800
2389,united-kingdom-south,sles-priority,D14v2,16,112.00,2.194,800
2390,united-kingdom-west,sles-priority,D14v2,16,112.00,2.194,800
2391,us-central,sles-priority,D14v2,16,112.00,1.802,800
2392,us-east,sles-priority,D14v2,16,112.00,1.802,800
2393,us-east-2,sles-priority,D14v2,16,112.00,1.516,800
2394,usgov-arizona,sles-priority,D14v2,16,112.00,1.811,800
2395,usgov-iowa,sles-priority,D14v2,16,112.00,1.811,800
2396,usgov-texas,sles-priority,D14v2,16,112.00,1.811,800
2397,usgov-virginia,sles-priority,D14v2,16,112.00,1.811,800
2398,us-north-central,sles-priority,D14v2,16,112.00,1.802,800
2399,us-south-central,sles-priority,D14v2,16,112.00,1.65,800
2400,us-west,sles-priority,D14v2,16,112.00,1.802,800
2401,us-west-2,sles-priority,D14v2,16,112.00,1.516,800
2402,us-west-central,sles-priority,D14v2,16,112.00,1.65,800
2403,west-india,sles-priority,D14v2,16,112.00,1.836,800
2404,asia-pacific-east,sles-priority,D15v2,20,140.00,2.614,"1,000"
2405,asia-pacific-southeast,sles-priority,D15v2,20,140.00,2.232,"1,000"
2406,australia-central,sles-priority,D15v2,20,140.00,2.813,"1,000"
2407,australia-central-2,sles-priority,D15v2,20,140.00,2.813,"1,000"
2408,australia-east,sles-priority,D15v2,20,140.00,2.315,"1,000"
2409,australia-southeast,sles-priority,D15v2,20,140.00,2.315,"1,000"
2410,brazil-south,sles-priority,D15v2,20,140.00,2.669,"1,000"
2411,canada-central,sles-priority,D15v2,20,140.00,2.315,"1,000"
2412,canada-east,sles-priority,D15v2,20,140.00,2.149,"1,000"
2413,central-india,sles-priority,D15v2,20,140.00,2.215,"1,000"
2414,europe-north,sles-priority,D15v2,20,140.00,2.173,"1,000"
2415,europe-west,sles-priority,D15v2,20,140.00,2.217,"1,000"
2416,france-central,sles-priority,D15v2,20,140.00,2.663,"1,000"
2417,france-south,sles-priority,D15v2,20,140.00,3.362,"1,000"
2418,germany-central,sles-priority,D15v2,20,140.00,2.543,"1,000"
2419,germany-northeast,sles-priority,D15v2,20,140.00,2.543,"1,000"
2420,japan-east,sles-priority,D15v2,20,140.00,2.614,"1,000"
2421,japan-west,sles-priority,D15v2,20,140.00,2.315,"1,000"
2422,korea-central,sles-priority,D15v2,20,140.00,2.315,"1,000"
2423,korea-south,sles-priority,D15v2,20,140.00,2.114,"1,000"
2424,south-india,sles-priority,D15v2,20,140.00,2.215,"1,000"
2425,united-kingdom-south,sles-priority,D15v2,20,140.00,2.663,"1,000"
2426,united-kingdom-west,sles-priority,D15v2,20,140.00,2.663,"1,000"
2427,us-central,sles-priority,D15v2,20,140.00,2.173,"1,000"
2428,us-east,sles-priority,D15v2,20,140.00,2.173,"1,000"
2429,us-east-2,sles-priority,D15v2,20,140.00,1.815,"1,000"
2430,usgov-arizona,sles-priority,D15v2,20,140.00,2.184,"1,000"
2431,usgov-iowa,sles-priority,D15v2,20,140.00,2.184,"1,000"
2432,usgov-texas,sles-priority,D15v2,20,140.00,2.184,"1,000"
2433,usgov-virginia,sles-priority,D15v2,20,140.00,2.184,"1,000"
2434,us-north-central,sles-priority,D15v2,20,140.00,2.172,"1,000"
2435,us-south-central,sles-priority,D15v2,20,140.00,1.982,"1,000"
2436,us-west,sles-priority,D15v2,20,140.00,2.172,"1,000"
2437,us-west-2,sles-priority,D15v2,20,140.00,1.815,"1,000"
2438,us-west-central,sles-priority,D15v2,20,140.00,1.982,"1,000"
2439,west-india,sles-priority,D15v2,20,140.00,2.215,"1,000"
2440,asia-pacific-east,sles-priority,DS11v2,2,14.00,0.429,28
2441,asia-pacific-southeast,sles-priority,DS11v2,2,14.00,0.391,28
2442,australia-central,sles-priority,DS11v2,2,14.00,0.449,28
2443,australia-central-2,sles-priority,DS11v2,2,14.00,0.449,28
2444,australia-east,sles-priority,DS11v2,2,14.00,0.4,28
2445,australia-southeast,sles-priority,DS11v2,2,14.00,0.4,28
2446,brazil-south,sles-priority,DS11v2,2,14.00,0.435,28
2447,canada-central,sles-priority,DS11v2,2,14.00,0.399,28
2448,canada-east,sles-priority,DS11v2,2,14.00,0.383,28
2449,central-india,sles-priority,DS11v2,2,14.00,0.389,28
2450,europe-north,sles-priority,DS11v2,2,14.00,0.385,28
2451,europe-west,sles-priority,DS11v2,2,14.00,0.39,28
2452,france-central,sles-priority,DS11v2,2,14.00,0.434,28
2453,france-south,sles-priority,DS11v2,2,14.00,0.504,28
2454,germany-central,sles-priority,DS11v2,2,14.00,0.422,28
2455,germany-northeast,sles-priority,DS11v2,2,14.00,0.422,28
2456,japan-east,sles-priority,DS11v2,2,14.00,0.429,28
2457,japan-west,sles-priority,DS11v2,2,14.00,0.4,28
2458,korea-central,sles-priority,DS11v2,2,14.00,0.4,28
2459,korea-south,sles-priority,DS11v2,2,14.00,0.379,28
2460,south-india,sles-priority,DS11v2,2,14.00,0.389,28
2461,united-kingdom-south,sles-priority,DS11v2,2,14.00,0.434,28
2462,united-kingdom-west,sles-priority,DS11v2,2,14.00,0.434,28
2463,us-central,sles-priority,DS11v2,2,14.00,0.385,28
2464,us-east,sles-priority,DS11v2,2,14.00,0.385,28
2465,us-east-2,sles-priority,DS11v2,2,14.00,0.349,28
2466,usgov-arizona,sles-priority,DS11v2,2,14.00,0.386,28
2467,usgov-texas,sles-priority,DS11v2,2,14.00,0.386,28
2468,usgov-virginia,sles-priority,DS11v2,2,14.00,0.386,28
2469,us-north-central,sles-priority,DS11v2,2,14.00,0.385,28
2470,us-south-central,sles-priority,DS11v2,2,14.00,0.366,28
2471,us-west,sles-priority,DS11v2,2,14.00,0.385,28
2472,us-west-2,sles-priority,DS11v2,2,14.00,0.349,28
2473,us-west-central,sles-priority,DS11v2,2,14.00,0.366,28
2474,west-india,sles-priority,DS11v2,2,14.00,0.389,28
2475,asia-pacific-east,sles-priority,DS12v2,4,28.00,0.659,56
2476,asia-pacific-southeast,sles-priority,DS12v2,4,28.00,0.582,56
2477,australia-central,sles-priority,DS12v2,4,28.00,0.69875,56
2478,australia-central-2,sles-priority,DS12v2,4,28.00,0.69875,56
2479,australia-east,sles-priority,DS12v2,4,28.00,0.599,56
2480,australia-southeast,sles-priority,DS12v2,4,28.00,0.599,56
2481,brazil-south,sles-priority,DS12v2,4,28.00,0.67,56
2482,canada-central,sles-priority,DS12v2,4,28.00,0.599,56
2483,canada-east,sles-priority,DS12v2,4,28.00,0.566,56
2484,central-india,sles-priority,DS12v2,4,28.00,0.579,56
2485,europe-north,sles-priority,DS12v2,4,28.00,0.571,56
2486,europe-west,sles-priority,DS12v2,4,28.00,0.579,56
2487,france-central,sles-priority,DS12v2,4,28.00,0.669,56
2488,france-south,sles-priority,DS12v2,4,28.00,0.808,56
2489,germany-central,sles-priority,DS12v2,4,28.00,0.645,56
2490,germany-northeast,sles-priority,DS12v2,4,28.00,0.645,56
2491,japan-east,sles-priority,DS12v2,4,28.00,0.659,56
2492,japan-west,sles-priority,DS12v2,4,28.00,0.599,56
2493,korea-central,sles-priority,DS12v2,4,28.00,0.599,56
2494,korea-south,sles-priority,DS12v2,4,28.00,0.559,56
2495,south-india,sles-priority,DS12v2,4,28.00,0.579,56
2496,united-kingdom-south,sles-priority,DS12v2,4,28.00,0.669,56
