,region,os,vm_type,vcpu,memory,price,storage
1975,korea-central,biztalk-enterprise,E64iv3,64,432.00,40.92,"1,600"
1976,korea-south,biztalk-enterprise,E64iv3,64,432.00,40.322,"1,600"
1977,south-india,biztalk-enterprise,E64iv3,64,432.00,41.345,"1,600"
1978,united-kingdom-south,biztalk-enterprise,E64iv3,64,432.00,40.808,"1,600"
1979,united-kingdom-west,biztalk-enterprise,E64iv3,64,432.00,40.808,"1,600"
1980,us-central,biztalk-enterprise,E64iv3,64,432.00,40.743,"1,600"
1981,us-east,biztalk-enterprise,E64iv3,64,432.00,40.173,"1,600"
1982,us-east-2,biztalk-enterprise,E64iv3,64,432.00,40.173,"1,600"
1983,us-north-central,biztalk-enterprise,E64iv3,64,432.00,40.173,"1,600"
1984,us-south-central,biztalk-enterprise,E64iv3,64,432.00,40.743,"1,600"
1985,us-west,biztalk-enterprise,E64iv3,64,432.00,40.576,"1,600"
1986,us-west-2,biztalk-enterprise,E64iv3,64,432.00,40.173,"1,600"
1987,west-india,biztalk-enterprise,E64iv3,64,432.00,40.912,"1,600"
1988,asia-pacific-east,biztalk-enterprise,E64v3,64,432.00,42.169,"1,600"
1989,asia-pacific-southeast,biztalk-enterprise,E64v3,64,432.00,41.153,"1,600"
1990,australia-central,biztalk-enterprise,E64v3,64,432.00,41.978,"1,600"
1991,australia-central-2,biztalk-enterprise,E64v3,64,432.00,41.978,"1,600"
1992,australia-east,biztalk-enterprise,E64v3,64,432.00,40.891,"1,600"
1993,australia-southeast,biztalk-enterprise,E64v3,64,432.00,40.891,"1,600"
1994,brazil-south,biztalk-enterprise,E64v3,64,432.00,43.308,"1,600"
1995,canada-central,biztalk-enterprise,E64v3,64,432.00,40.518,"1,600"
1996,canada-east,biztalk-enterprise,E64v3,64,432.00,40.518,"1,600"
1997,central-india,biztalk-enterprise,E64v3,64,432.00,40.481,"1,600"
1998,europe-north,biztalk-enterprise,E64v3,64,432.00,40.605,"1,600"
1999,europe-west,biztalk-enterprise,E64v3,64,432.00,40.92,"1,600"
2000,france-central,biztalk-enterprise,E64v3,64,432.00,41.032,"1,600"
2001,france-south,biztalk-enterprise,E64v3,64,432.00,42.379,"1,600"
2002,germany-central,biztalk-enterprise,E64v3,64,432.00,41.81,"1,600"
2003,germany-northeast,biztalk-enterprise,E64v3,64,432.00,41.81,"1,600"
2004,japan-east,biztalk-enterprise,E64v3,64,432.00,40.92,"1,600"
2005,japan-west,biztalk-enterprise,E64v3,64,432.00,41.153,"1,600"
2006,korea-central,biztalk-enterprise,E64v3,64,432.00,40.92,"1,600"
2007,korea-south,biztalk-enterprise,E64v3,64,432.00,40.425,"1,600"
2008,south-india,biztalk-enterprise,E64v3,64,432.00,41.345,"1,600"
2009,united-kingdom-south,biztalk-enterprise,E64v3,64,432.00,40.808,"1,600"
2010,united-kingdom-west,biztalk-enterprise,E64v3,64,432.00,40.808,"1,600"
2011,us-central,biztalk-enterprise,E64v3,64,432.00,40.744,"1,600"
2012,us-east,biztalk-enterprise,E64v3,64,432.00,40.173,"1,600"
2013,us-east-2,biztalk-enterprise,E64v3,64,432.00,40.173,"1,600"
2014,usgov-arizona,biztalk-enterprise,E64v3,64,432.00,40.891,"1,600"
2015,usgov-texas,biztalk-enterprise,E64v3,64,432.00,40.891,"1,600"
2016,us-north-central,biztalk-enterprise,E64v3,64,432.00,40.173,"1,600"
2017,us-south-central,biztalk-enterprise,E64v3,64,432.00,40.743,"1,600"
2018,us-west,biztalk-enterprise,E64v3,64,432.00,40.576,"1,600"
2019,us-west-2,biztalk-enterprise,E64v3,64,432.00,40.173,"1,600"
2020,west-india,biztalk-enterprise,E64v3,64,432.00,40.912,"1,600"
2021,asia-pacific-east,biztalk-enterprise,E2sv3,2,16.00,2.415,32
2022,asia-pacific-southeast,biztalk-enterprise,E2sv3,2,16.00,2.352,32
2023,australia-central,biztalk-enterprise,E2sv3,2,16.00,2.415,32
2024,australia-central-2,biztalk-enterprise,E2sv3,2,16.00,2.415,32
2025,australia-east,biztalk-enterprise,E2sv3,2,16.00,2.352,32
2026,australia-southeast,biztalk-enterprise,E2sv3,2,16.00,2.352,32
2027,brazil-south,biztalk-enterprise,E2sv3,2,16.00,2.472,32
2028,canada-central,biztalk-enterprise,E2sv3,2,16.00,2.338,32
2029,canada-east,biztalk-enterprise,E2sv3,2,16.00,2.338,32
2030,central-india,biztalk-enterprise,E2sv3,2,16.00,2.329,32
2031,europe-north,biztalk-enterprise,E2sv3,2,16.00,2.333,32
2032,europe-west,biztalk-enterprise,E2sv3,2,16.00,2.352,32
2033,germany-central,biztalk-enterprise,E2sv3,2,16.00,2.372,32
2034,germany-northeast,biztalk-enterprise,E2sv3,2,16.00,2.372,32
2035,japan-east,biztalk-enterprise,E2sv3,2,16.00,2.352,32
2036,japan-west,biztalk-enterprise,E2sv3,2,16.00,2.352,32
2037,korea-central,biztalk-enterprise,E2sv3,2,16.00,2.352,32
2038,korea-south,biztalk-enterprise,E2sv3,2,16.00,2.327,32
2039,south-india,biztalk-enterprise,E2sv3,2,16.00,2.368,32
2040,united-kingdom-south,biztalk-enterprise,E2sv3,2,16.00,2.348,32
2041,united-kingdom-west,biztalk-enterprise,E2sv3,2,16.00,2.348,32
2042,us-central,biztalk-enterprise,E2sv3,2,16.00,2.348,32
2043,us-east,biztalk-enterprise,E2sv3,2,16.00,2.318,32
2044,us-east-2,biztalk-enterprise,E2sv3,2,16.00,2.325,32
2045,usgov-arizona,biztalk-enterprise,E2sv3,2,16.00,2.352,32
2046,usgov-texas,biztalk-enterprise,E2sv3,2,16.00,2.352,32
2047,us-north-central,biztalk-enterprise,E2sv3,2,16.00,2.318,32
2048,us-south-central,biztalk-enterprise,E2sv3,2,16.00,2.343,32
2049,us-west,biztalk-enterprise,E2sv3,2,16.00,2.34,32
2050,us-west-2,biztalk-enterprise,E2sv3,2,16.00,2.318,32
2051,asia-pacific-east,biztalk-enterprise,E4sv3,4,32.00,2.73,64
2052,asia-pacific-southeast,biztalk-enterprise,E4sv3,4,32.00,2.604,64
2053,australia-central,biztalk-enterprise,E4sv3,4,32.00,2.72875,64
2054,australia-central-2,biztalk-enterprise,E4sv3,4,32.00,2.72875,64
2055,australia-east,biztalk-enterprise,E4sv3,4,32.00,2.603,64
2056,australia-southeast,biztalk-enterprise,E4sv3,4,32.00,2.603,64
2057,brazil-south,biztalk-enterprise,E4sv3,4,32.00,2.844,64
2058,canada-central,biztalk-enterprise,E4sv3,4,32.00,2.576,64
2059,canada-east,biztalk-enterprise,E4sv3,4,32.00,2.576,64
2060,central-india,biztalk-enterprise,E4sv3,4,32.00,2.558,64
2061,europe-north,biztalk-enterprise,E4sv3,4,32.00,2.566,64
2062,europe-west,biztalk-enterprise,E4sv3,4,32.00,2.604,64
2063,germany-central,biztalk-enterprise,E4sv3,4,32.00,2.644,64
2064,germany-northeast,biztalk-enterprise,E4sv3,4,32.00,2.644,64
2065,japan-east,biztalk-enterprise,E4sv3,4,32.00,2.604,64
2066,japan-west,biztalk-enterprise,E4sv3,4,32.00,2.604,64
2067,korea-central,biztalk-enterprise,E4sv3,4,32.00,2.604,64
2068,korea-south,biztalk-enterprise,E4sv3,4,32.00,2.554,64
2069,south-india,biztalk-enterprise,E4sv3,4,32.00,2.637,64
2070,united-kingdom-south,biztalk-enterprise,E4sv3,4,32.00,2.596,64
2071,united-kingdom-west,biztalk-enterprise,E4sv3,4,32.00,2.596,64
2072,us-central,biztalk-enterprise,E4sv3,4,32.00,2.595,64
2073,us-east,biztalk-enterprise,E4sv3,4,32.00,2.536,64
2074,us-east-2,biztalk-enterprise,E4sv3,4,32.00,2.55,64
2075,usgov-arizona,biztalk-enterprise,E4sv3,4,32.00,2.603,64
2076,usgov-texas,biztalk-enterprise,E4sv3,4,32.00,2.603,64
2077,us-north-central,biztalk-enterprise,E4sv3,4,32.00,2.536,64
2078,us-south-central,biztalk-enterprise,E4sv3,4,32.00,2.586,64
2079,us-west,biztalk-enterprise,E4sv3,4,32.00,2.58,64
2080,us-west-2,biztalk-enterprise,E4sv3,4,32.00,2.536,64
2081,asia-pacific-east,biztalk-enterprise,E8sv3,8,64.00,5.46,128
2082,asia-pacific-southeast,biztalk-enterprise,E8sv3,8,64.00,5.208,128
2083,australia-central,biztalk-enterprise,E8sv3,8,64.00,5.4575,128
2084,australia-central-2,biztalk-enterprise,E8sv3,8,64.00,5.4575,128
2085,australia-east,biztalk-enterprise,E8sv3,8,64.00,5.206,128
2086,australia-southeast,biztalk-enterprise,E8sv3,8,64.00,5.206,128
2087,brazil-south,biztalk-enterprise,E8sv3,8,64.00,5.688,128
2088,canada-central,biztalk-enterprise,E8sv3,8,64.00,5.152,128
2089,canada-east,biztalk-enterprise,E8sv3,8,64.00,5.152,128
2090,central-india,biztalk-enterprise,E8sv3,8,64.00,5.116,128
2091,europe-north,biztalk-enterprise,E8sv3,8,64.00,5.132,128
2092,europe-west,biztalk-enterprise,E8sv3,8,64.00,5.208,128
2093,germany-central,biztalk-enterprise,E8sv3,8,64.00,5.289,128
2094,germany-northeast,biztalk-enterprise,E8sv3,8,64.00,5.289,128
2095,japan-east,biztalk-enterprise,E8sv3,8,64.00,5.208,128
2096,japan-west,biztalk-enterprise,E8sv3,8,64.00,5.208,128
2097,korea-central,biztalk-enterprise,E8sv3,8,64.00,5.208,128
2098,korea-south,biztalk-enterprise,E8sv3,8,64.00,5.107,128
2099,south-india,biztalk-enterprise,E8sv3,8,64.00,5.274,128
2100,united-kingdom-south,biztalk-enterprise,E8sv3,8,64.00,5.192,128
2101,united-kingdom-west,biztalk-enterprise,E8sv3,8,64.00,5.192,128
2102,us-central,biztalk-enterprise,E8sv3,8,64.00,5.19,128
2103,us-east,biztalk-enterprise,E8sv3,8,64.00,5.072,128
2104,us-east-2,biztalk-enterprise,E8sv3,8,64.00,5.1,128
2105,usgov-arizona,biztalk-enterprise,E8sv3,8,64.00,5.206,128
2106,usgov-texas,biztalk-enterprise,E8sv3,8,64.00,5.206,128
2107,us-north-central,biztalk-enterprise,E8sv3,8,64.00,5.072,128
2108,us-south-central,biztalk-enterprise,E8sv3,8,64.00,5.172,128
2109,us-west,biztalk-enterprise,E8sv3,8,64.00,5.161,128
2110,us-west-2,biztalk-enterprise,E8sv3,8,64.00,5.072,128
2111,asia-pacific-east,biztalk-enterprise,E16sv3,16,128.00,10.92,256
2112,asia-pacific-southeast,biztalk-enterprise,E16sv3,16,128.00,10.416,256
2113,australia-central,biztalk-enterprise,E16sv3,16,128.00,10.91625,256
2114,australia-central-2,biztalk-enterprise,E16sv3,16,128.00,10.91625,256
2115,australia-east,biztalk-enterprise,E16sv3,16,128.00,10.413,256
2116,australia-southeast,biztalk-enterprise,E16sv3,16,128.00,10.413,256
2117,brazil-south,biztalk-enterprise,E16sv3,16,128.00,11.376,256
2118,canada-central,biztalk-enterprise,E16sv3,16,128.00,10.304,256
2119,canada-east,biztalk-enterprise,E16sv3,16,128.00,10.304,256
2120,central-india,biztalk-enterprise,E16sv3,16,128.00,10.232,256
2121,europe-north,biztalk-enterprise,E16sv3,16,128.00,10.264,256
2122,europe-west,biztalk-enterprise,E16sv3,16,128.00,10.416,256
2123,germany-central,biztalk-enterprise,E16sv3,16,128.00,10.577,256
2124,germany-northeast,biztalk-enterprise,E16sv3,16,128.00,10.577,256
2125,japan-east,biztalk-enterprise,E16sv3,16,128.00,10.416,256
2126,japan-west,biztalk-enterprise,E16sv3,16,128.00,10.416,256
2127,korea-central,biztalk-enterprise,E16sv3,16,128.00,10.416,256
2128,korea-south,biztalk-enterprise,E16sv3,16,128.00,10.214,256
2129,south-india,biztalk-enterprise,E16sv3,16,128.00,10.547,256
2130,united-kingdom-south,biztalk-enterprise,E16sv3,16,128.00,10.384,256
2131,united-kingdom-west,biztalk-enterprise,E16sv3,16,128.00,10.384,256
2132,us-central,biztalk-enterprise,E16sv3,16,128.00,10.38,256
2133,us-east,biztalk-enterprise,E16sv3,16,128.00,10.144,256
2134,us-east-2,biztalk-enterprise,E16sv3,16,128.00,10.2,256
2135,usgov-arizona,biztalk-enterprise,E16sv3,16,128.00,10.412,256
2136,usgov-texas,biztalk-enterprise,E16sv3,16,128.00,10.412,256
2137,us-north-central,biztalk-enterprise,E16sv3,16,128.00,10.144,256
2138,us-south-central,biztalk-enterprise,E16sv3,16,128.00,10.344,256
2139,us-west,biztalk-enterprise,E16sv3,16,128.00,10.322,256
2140,us-west-2,biztalk-enterprise,E16sv3,16,128.00,10.144,256
2141,asia-pacific-east,biztalk-enterprise,E20sv3,20,160.00,13.65,320
2142,asia-pacific-southeast,biztalk-enterprise,E20sv3,20,160.00,13.02,320
2143,australia-central,biztalk-enterprise,E20sv3,20,160.00,13.65,320
2144,australia-central-2,biztalk-enterprise,E20sv3,20,160.00,13.65,320
2145,australia-east,biztalk-enterprise,E20sv3,20,160.00,13.02,320
2146,australia-southeast,biztalk-enterprise,E20sv3,20,160.00,13.02,320
2147,brazil-south,biztalk-enterprise,E20sv3,20,160.00,14.22,320
2148,canada-central,biztalk-enterprise,E20sv3,20,160.00,12.88,320
2149,canada-east,biztalk-enterprise,E20sv3,20,160.00,12.88,320
2150,central-india,biztalk-enterprise,E20sv3,20,160.00,12.79,320
2151,europe-north,biztalk-enterprise,E20sv3,20,160.00,12.83,320
2152,europe-west,biztalk-enterprise,E20sv3,20,160.00,13.02,320
2153,france-central,biztalk-enterprise,E20sv3,20,160.00,12.98,320
2154,france-south,biztalk-enterprise,E20sv3,20,160.00,13.724,320
2155,japan-east,biztalk-enterprise,E20sv3,20,160.00,13.02,320
2156,japan-west,biztalk-enterprise,E20sv3,20,160.00,13.02,320
2157,korea-central,biztalk-enterprise,E20sv3,20,160.00,13.02,320
2158,korea-south,biztalk-enterprise,E20sv3,20,160.00,12.77,320
2159,south-india,biztalk-enterprise,E20sv3,20,160.00,13.18,320
2160,united-kingdom-south,biztalk-enterprise,E20sv3,20,160.00,12.98,320
2161,united-kingdom-west,biztalk-enterprise,E20sv3,20,160.00,12.98,320
2162,us-central,biztalk-enterprise,E20sv3,20,160.00,12.98,320
2163,us-east,biztalk-enterprise,E20sv3,20,160.00,12.68,320
2164,us-east-2,biztalk-enterprise,E20sv3,20,160.00,12.98,320
2165,usgov-arizona,biztalk-enterprise,E20sv3,20,160.00,13.016,320
2166,usgov-texas,biztalk-enterprise,E20sv3,20,160.00,13.016,320
2167,us-north-central,biztalk-enterprise,E20sv3,20,160.00,12.68,320
2168,us-south-central,biztalk-enterprise,E20sv3,20,160.00,12.98,320
2169,us-west,biztalk-enterprise,E20sv3,20,160.00,12.9,320
2170,us-west-2,biztalk-enterprise,E20sv3,20,160.00,12.68,320
2171,west-india,biztalk-enterprise,E20sv3,20,160.00,12.94,320
2172,asia-pacific-east,biztalk-enterprise,E32sv3,32,256.00,21.84,512
2173,asia-pacific-southeast,biztalk-enterprise,E32sv3,32,256.00,20.832,512
2174,australia-central,biztalk-enterprise,E32sv3,32,256.00,21.8325,512
2175,australia-central-2,biztalk-enterprise,E32sv3,32,256.00,21.8325,512
2176,australia-east,biztalk-enterprise,E32sv3,32,256.00,20.826,512
2177,australia-southeast,biztalk-enterprise,E32sv3,32,256.00,20.826,512
2178,brazil-south,biztalk-enterprise,E32sv3,32,256.00,22.752,512
2179,canada-central,biztalk-enterprise,E32sv3,32,256.00,20.608,512
2180,canada-east,biztalk-enterprise,E32sv3,32,256.00,20.608,512
2181,central-india,biztalk-enterprise,E32sv3,32,256.00,20.464,512
2182,europe-north,biztalk-enterprise,E32sv3,32,256.00,20.528,512
2183,europe-west,biztalk-enterprise,E32sv3,32,256.00,20.832,512
2184,germany-central,biztalk-enterprise,E32sv3,32,256.00,21.155,512
2185,germany-northeast,biztalk-enterprise,E32sv3,32,256.00,21.155,512
2186,japan-east,biztalk-enterprise,E32sv3,32,256.00,20.832,512
2187,japan-west,biztalk-enterprise,E32sv3,32,256.00,20.832,512
2188,korea-central,biztalk-enterprise,E32sv3,32,256.00,20.832,512
2189,korea-south,biztalk-enterprise,E32sv3,32,256.00,20.429,512
2190,south-india,biztalk-enterprise,E32sv3,32,256.00,21.094,512
2191,united-kingdom-south,biztalk-enterprise,E32sv3,32,256.00,20.768,512
2192,united-kingdom-west,biztalk-enterprise,E32sv3,32,256.00,20.768,512
2193,us-central,biztalk-enterprise,E32sv3,32,256.00,20.76,512
2194,us-east,biztalk-enterprise,E32sv3,32,256.00,20.288,512
2195,us-east-2,biztalk-enterprise,E32sv3,32,256.00,20.4,512
2196,usgov-arizona,biztalk-enterprise,E32sv3,32,256.00,20.825,512
2197,usgov-texas,biztalk-enterprise,E32sv3,32,256.00,20.825,512
2198,us-north-central,biztalk-enterprise,E32sv3,32,256.00,20.288,512
2199,us-south-central,biztalk-enterprise,E32sv3,32,256.00,20.688,512
2200,us-west,biztalk-enterprise,E32sv3,32,256.00,20.643,512
2201,us-west-2,biztalk-enterprise,E32sv3,32,256.00,20.288,512
2202,asia-pacific-east,biztalk-enterprise,E64isv3,64,432.00,42.169,864
2203,asia-pacific-southeast,biztalk-enterprise,E64isv3,64,432.00,41.153,864
2204,australia-east,biztalk-enterprise,E64isv3,64,432.00,40.891,864
2205,australia-southeast,biztalk-enterprise,E64isv3,64,432.00,40.891,864
2206,brazil-south,biztalk-enterprise,E64isv3,64,432.00,43.308,864
2207,canada-central,biztalk-enterprise,E64isv3,64,432.00,40.518,864
2208,canada-east,biztalk-enterprise,E64isv3,64,432.00,40.518,864
2209,europe-north,biztalk-enterprise,E64isv3,64,432.00,40.605,864
2210,europe-west,biztalk-enterprise,E64isv3,64,432.00,40.92,864
2211,france-central,biztalk-enterprise,E64isv3,64,432.00,41.032,864
2212,france-south,biztalk-enterprise,E64isv3,64,432.00,42.379,864
2213,germany-central,biztalk-enterprise,E64isv3,64,432.00,41.81,864
2214,germany-northeast,biztalk-enterprise,E64isv3,64,432.00,41.808,864
2215,japan-east,biztalk-enterprise,E64isv3,64,432.00,40.92,864
2216,japan-west,biztalk-enterprise,E64isv3,64,432.00,41.153,864
2217,korea-central,biztalk-enterprise,E64isv3,64,432.00,40.92,864
2218,korea-south,biztalk-enterprise,E64isv3,64,432.00,40.322,864
2219,south-india,biztalk-enterprise,E64isv3,64,432.00,41.345,864
2220,united-kingdom-south,biztalk-enterprise,E64isv3,64,432.00,40.808,864
2221,united-kingdom-west,biztalk-enterprise,E64isv3,64,432.00,40.808,864
2222,us-central,biztalk-enterprise,E64isv3,64,432.00,40.743,864
2223,us-east,biztalk-enterprise,E64isv3,64,432.00,40.173,864
2224,us-east-2,biztalk-enterprise,E64isv3,64,432.00,40.173,864
2225,us-north-central,biztalk-enterprise,E64isv3,64,432.00,40.173,864
2226,us-south-central,biztalk-enterprise,E64isv3,64,432.00,40.743,864
2227,us-west,biztalk-enterprise,E64isv3,64,432.00,40.576,864
2228,us-west-2,biztalk-enterprise,E64isv3,64,432.00,40.173,864
2229,west-india,biztalk-enterprise,E64isv3,64,432.00,40.912,864
2230,asia-pacific-east,biztalk-enterprise,E64sv3,64,432.00,42.169,864
2231,asia-pacific-southeast,biztalk-enterprise,E64sv3,64,432.00,41.153,864
2232,australia-central,biztalk-enterprise,E64sv3,64,432.00,41.978,864
2233,australia-central-2,biztalk-enterprise,E64sv3,64,432.00,41.978,864
2234,australia-east,biztalk-enterprise,E64sv3,64,432.00,40.891,864
2235,australia-southeast,biztalk-enterprise,E64sv3,64,432.00,40.891,864
2236,brazil-south,biztalk-enterprise,E64sv3,64,432.00,43.308,864
2237,canada-central,biztalk-enterprise,E64sv3,64,432.00,40.518,864
2238,canada-east,biztalk-enterprise,E64sv3,64,432.00,40.518,864
2239,central-india,biztalk-enterprise,E64sv3,64,432.00,40.481,864
2240,europe-north,biztalk-enterprise,E64sv3,64,432.00,40.605,864
2241,europe-west,biztalk-enterprise,E64sv3,64,432.00,40.92,864
2242,germany-central,biztalk-enterprise,E64sv3,64,432.00,41.81,864
2243,germany-northeast,biztalk-enterprise,E64sv3,64,432.00,41.81,864
2244,japan-east,biztalk-enterprise,E64sv3,64,432.00,40.92,864
2245,japan-west,biztalk-enterprise,E64sv3,64,432.00,41.153,864
2246,korea-central,biztalk-enterprise,E64sv3,64,432.00,40.92,864
2247,korea-south,biztalk-enterprise,E64sv3,64,432.00,40.425,864
2248,south-india,biztalk-enterprise,E64sv3,64,432.00,41.345,864
2249,united-kingdom-south,biztalk-enterprise,E64sv3,64,432.00,40.808,864
2250,united-kingdom-west,biztalk-enterprise,E64sv3,64,432.00,40.808,864
2251,us-central,biztalk-enterprise,E64sv3,64,432.00,40.744,864
2252,us-east,biztalk-enterprise,E64sv3,64,432.00,40.173,864
2253,us-east-2,biztalk-enterprise,E64sv3,64,432.00,40.173,864
2254,usgov-arizona,biztalk-enterprise,E64sv3,64,432.00,40.891,864
2255,usgov-texas,biztalk-enterprise,E64sv3,64,432.00,40.891,864
2256,us-north-central,biztalk-enterprise,E64sv3,64,432.00,40.173,864
2257,us-south-central,biztalk-enterprise,E64sv3,64,432.00,40.743,864
2258,us-west,biztalk-enterprise,E64sv3,64,432.00,40.576,864
2259,us-west-2,biztalk-enterprise,E64sv3,64,432.00,40.173,864
2260,asia-pacific-east,biztalk-enterprise,D11v2,2,14.00,2.452,100
2261,asia-pacific-southeast,biztalk-enterprise,D11v2,2,14.00,2.395,100
2262,australia-central,biztalk-enterprise,D11v2,2,14.00,2.469,100
2263,australia-central-2,biztalk-enterprise,D11v2,2,14.00,2.469,100
2264,australia-east,biztalk-enterprise,D11v2,2,14.00,2.395,100
2265,australia-southeast,biztalk-enterprise,D11v2,2,14.00,2.395,100
2266,brazil-south,biztalk-enterprise,D11v2,2,14.00,2.503,100
2267,canada-central,biztalk-enterprise,D11v2,2,14.00,2.392,100
2268,canada-east,biztalk-enterprise,D11v2,2,14.00,2.367,100
2269,central-india,biztalk-enterprise,D11v2,2,14.00,2.382,100
2270,europe-north,biztalk-enterprise,D11v2,2,14.00,2.343,100
2271,europe-west,biztalk-enterprise,D11v2,2,14.00,2.379,100
2272,france-central,biztalk-enterprise,D11v2,2,14.00,2.408,100
2273,france-south,biztalk-enterprise,D11v2,2,14.00,2.5,100
2274,germany-central,biztalk-enterprise,D11v2,2,14.00,2.392,100
2275,germany-northeast,biztalk-enterprise,D11v2,2,14.00,2.392,100
2276,japan-east,biztalk-enterprise,D11v2,2,14.00,2.427,100
2277,japan-west,biztalk-enterprise,D11v2,2,14.00,2.385,100
2278,korea-central,biztalk-enterprise,D11v2,2,14.00,2.392,100
2279,korea-south,biztalk-enterprise,D11v2,2,14.00,2.362,100
2280,south-india,biztalk-enterprise,D11v2,2,14.00,2.382,100
2281,united-kingdom-south,biztalk-enterprise,D11v2,2,14.00,2.408,100
2282,united-kingdom-west,biztalk-enterprise,D11v2,2,14.00,2.408,100
2283,us-central,biztalk-enterprise,D11v2,2,14.00,2.364,100
2284,us-east,biztalk-enterprise,D11v2,2,14.00,2.364,100
2285,us-east-2,biztalk-enterprise,D11v2,2,14.00,2.343,100
2286,usgov-arizona,biztalk-enterprise,D11v2,2,14.00,2.404,100
2287,usgov-iowa,biztalk-enterprise,D11v2,2,14.00,2.404,100
2288,usgov-texas,biztalk-enterprise,D11v2,2,14.00,2.404,100
2289,usgov-virginia,biztalk-enterprise,D11v2,2,14.00,2.404,100
2290,us-north-central,biztalk-enterprise,D11v2,2,14.00,2.364,100
2291,us-south-central,biztalk-enterprise,D11v2,2,14.00,2.343,100
2292,us-west,biztalk-enterprise,D11v2,2,14.00,2.364,100
2293,us-west-2,biztalk-enterprise,D11v2,2,14.00,2.343,100
2294,us-west-central,biztalk-enterprise,D11v2,2,14.00,2.343,100
2295,west-india,biztalk-enterprise,D11v2,2,14.00,2.382,100
2296,asia-pacific-east,biztalk-enterprise,D12v2,4,28.00,2.804,200
2297,asia-pacific-southeast,biztalk-enterprise,D12v2,4,28.00,2.691,200
2298,australia-central,biztalk-enterprise,D12v2,4,28.00,2.838,200
2299,australia-central-2,biztalk-enterprise,D12v2,4,28.00,2.838,200
2300,australia-east,biztalk-enterprise,D12v2,4,28.00,2.691,200
2301,australia-southeast,biztalk-enterprise,D12v2,4,28.00,2.691,200
2302,brazil-south,biztalk-enterprise,D12v2,4,28.00,2.907,200
2303,canada-central,biztalk-enterprise,D12v2,4,28.00,2.683,200
2304,canada-east,biztalk-enterprise,D12v2,4,28.00,2.635,200
2305,central-india,biztalk-enterprise,D12v2,4,28.00,2.663,200
2306,europe-north,biztalk-enterprise,D12v2,4,28.00,2.586,200
2307,europe-west,biztalk-enterprise,D12v2,4,28.00,2.657,200
2308,france-central,biztalk-enterprise,D12v2,4,28.00,2.715,200
2309,france-south,biztalk-enterprise,D12v2,4,28.00,2.9,200
2310,germany-central,biztalk-enterprise,D12v2,4,28.00,2.683,200
2311,germany-northeast,biztalk-enterprise,D12v2,4,28.00,2.683,200
2312,japan-east,biztalk-enterprise,D12v2,4,28.00,2.754,200
2313,japan-west,biztalk-enterprise,D12v2,4,28.00,2.669,200
2314,korea-central,biztalk-enterprise,D12v2,4,28.00,2.683,200
2315,korea-south,biztalk-enterprise,D12v2,4,28.00,2.625,200
2316,south-india,biztalk-enterprise,D12v2,4,28.00,2.663,200
2317,united-kingdom-south,biztalk-enterprise,D12v2,4,28.00,2.715,200
2318,united-kingdom-west,biztalk-enterprise,D12v2,4,28.00,2.715,200
2319,us-central,biztalk-enterprise,D12v2,4,28.00,2.628,200
2320,us-east,biztalk-enterprise,D12v2,4,28.00,2.628,200
2321,us-east-2,biztalk-enterprise,D12v2,4,28.00,2.586,200
2322,usgov-arizona,biztalk-enterprise,D12v2,4,28.00,2.708,200
2323,usgov-iowa,biztalk-enterprise,D12v2,4,28.00,2.708,200
2324,usgov-texas,biztalk-enterprise,D12v2,4,28.00,2.708,200
2325,usgov-virginia,biztalk-enterprise,D12v2,4,28.00,2.708,200
2326,us-north-central,biztalk-enterprise,D12v2,4,28.00,2.628,200
2327,us-south-central,biztalk-enterprise,D12v2,4,28.00,2.586,200
2328,us-west,biztalk-enterprise,D12v2,4,28.00,2.628,200
2329,us-west-2,biztalk-enterprise,D12v2,4,28.00,2.586,200
2330,us-west-central,biztalk-enterprise,D12v2,4,28.00,2.586,200
2331,west-india,biztalk-enterprise,D12v2,4,28.00,2.663,200
2332,asia-pacific-east,biztalk-enterprise,D13v2,8,56.00,5.607,400
2333,asia-pacific-southeast,biztalk-enterprise,D13v2,8,56.00,5.382,400
2334,australia-central,biztalk-enterprise,D13v2,8,56.00,5.677,400
2335,australia-central-2,biztalk-enterprise,D13v2,8,56.00,5.677,400
2336,australia-east,biztalk-enterprise,D13v2,8,56.00,5.382,400
2337,australia-southeast,biztalk-enterprise,D13v2,8,56.00,5.382,400
2338,brazil-south,biztalk-enterprise,D13v2,8,56.00,5.814,400
2339,canada-central,biztalk-enterprise,D13v2,8,56.00,5.367,400
2340,canada-east,biztalk-enterprise,D13v2,8,56.00,5.269,400
2341,central-india,biztalk-enterprise,D13v2,8,56.00,5.326,400
2342,europe-north,biztalk-enterprise,D13v2,8,56.00,5.172,400
2343,europe-west,biztalk-enterprise,D13v2,8,56.00,5.314,400
2344,france-central,biztalk-enterprise,D13v2,8,56.00,5.43,400
2345,france-south,biztalk-enterprise,D13v2,8,56.00,5.799,400
2346,germany-central,biztalk-enterprise,D13v2,8,56.00,5.367,400
2347,germany-northeast,biztalk-enterprise,D13v2,8,56.00,5.367,400
2348,japan-east,biztalk-enterprise,D13v2,8,56.00,5.509,400
2349,japan-west,biztalk-enterprise,D13v2,8,56.00,5.338,400
2350,korea-central,biztalk-enterprise,D13v2,8,56.00,5.366,400
2351,korea-south,biztalk-enterprise,D13v2,8,56.00,5.249,400
