,region,os,vm_type,vcpu,memory,price,storage
1849,korea-south,sql-server-web-redhat,E8v3,8,64.00,0.77,200
1850,south-india,sql-server-web-redhat,E8v3,8,64.00,0.863,200
1851,united-kingdom-south,sql-server-web-redhat,E8v3,8,64.00,0.818,200
1852,united-kingdom-west,sql-server-web-redhat,E8v3,8,64.00,0.818,200
1853,us-central,sql-server-web-redhat,E8v3,8,64.00,0.779,200
1854,us-east,sql-server-web-redhat,E8v3,8,64.00,0.698,200
1855,us-east-2,sql-server-web-redhat,E8v3,8,64.00,0.726,200
1856,usgov-arizona,sql-server-web-redhat,E8v3,8,64.00,0.832,200
1857,usgov-texas,sql-server-web-redhat,E8v3,8,64.00,0.832,200
1858,us-north-central,sql-server-web-redhat,E8v3,8,64.00,0.698,200
1859,us-south-central,sql-server-web-redhat,E8v3,8,64.00,0.779,200
1860,us-west,sql-server-web-redhat,E8v3,8,64.00,0.787,200
1861,us-west-2,sql-server-web-redhat,E8v3,8,64.00,0.698,200
1862,west-india,sql-server-web-redhat,E8v3,8,64.00,0.802,200
1863,asia-pacific-east,sql-server-web-redhat,E16v3,16,128.00,1.858,400
1864,asia-pacific-southeast,sql-server-web-redhat,E16v3,16,128.00,1.538,400
1865,australia-central,sql-server-web-redhat,E16v3,16,128.00,1.85425,400
1866,australia-central-2,sql-server-web-redhat,E16v3,16,128.00,1.85425,400
1867,australia-east,sql-server-web-redhat,E16v3,16,128.00,1.535,400
1868,australia-southeast,sql-server-web-redhat,E16v3,16,128.00,1.535,400
1869,brazil-south,sql-server-web-redhat,E16v3,16,128.00,2.137,400
1870,canada-central,sql-server-web-redhat,E16v3,16,128.00,1.426,400
1871,canada-east,sql-server-web-redhat,E16v3,16,128.00,1.426,400
1872,central-india,sql-server-web-redhat,E16v3,16,128.00,1.354,400
1873,europe-north,sql-server-web-redhat,E16v3,16,128.00,1.386,400
1874,europe-west,sql-server-web-redhat,E16v3,16,128.00,1.538,400
1875,france-central,sql-server-web-redhat,E16v3,16,128.00,1.506,400
1876,france-south,sql-server-web-redhat,E16v3,16,128.00,1.8804,400
1877,germany-central,sql-server-web-redhat,E16v3,16,128.00,1.64,400
1878,germany-northeast,sql-server-web-redhat,E16v3,16,128.00,1.64,400
1879,japan-east,sql-server-web-redhat,E16v3,16,128.00,1.538,400
1880,japan-west,sql-server-web-redhat,E16v3,16,128.00,1.538,400
1881,korea-central,sql-server-web-redhat,E16v3,16,128.00,1.538,400
1882,korea-south,sql-server-web-redhat,E16v3,16,128.00,1.41,400
1883,south-india,sql-server-web-redhat,E16v3,16,128.00,1.596,400
1884,united-kingdom-south,sql-server-web-redhat,E16v3,16,128.00,1.506,400
1885,united-kingdom-west,sql-server-web-redhat,E16v3,16,128.00,1.506,400
1886,us-central,sql-server-web-redhat,E16v3,16,128.00,1.428,400
1887,us-east,sql-server-web-redhat,E16v3,16,128.00,1.266,400
1888,us-east-2,sql-server-web-redhat,E16v3,16,128.00,1.322,400
1889,usgov-arizona,sql-server-web-redhat,E16v3,16,128.00,1.535,400
1890,usgov-texas,sql-server-web-redhat,E16v3,16,128.00,1.535,400
1891,us-north-central,sql-server-web-redhat,E16v3,16,128.00,1.266,400
1892,us-south-central,sql-server-web-redhat,E16v3,16,128.00,1.428,400
1893,us-west,sql-server-web-redhat,E16v3,16,128.00,1.444,400
1894,us-west-2,sql-server-web-redhat,E16v3,16,128.00,1.266,400
1895,west-india,sql-server-web-redhat,E16v3,16,128.00,1.474,400
1896,asia-pacific-east,sql-server-web-redhat,E20v3,20,160.00,2.29,500
1897,asia-pacific-southeast,sql-server-web-redhat,E20v3,20,160.00,1.89,500
1898,australia-central,sql-server-web-redhat,E20v3,20,160.00,2.29,500
1899,australia-central-2,sql-server-web-redhat,E20v3,20,160.00,2.29,500
1900,australia-east,sql-server-web-redhat,E20v3,20,160.00,1.89,500
1901,australia-southeast,sql-server-web-redhat,E20v3,20,160.00,1.89,500
1902,brazil-south,sql-server-web-redhat,E20v3,20,160.00,3.09,500
1903,canada-central,sql-server-web-redhat,E20v3,20,160.00,1.75,500
1904,canada-east,sql-server-web-redhat,E20v3,20,160.00,1.75,500
1905,central-india,sql-server-web-redhat,E20v3,20,160.00,1.66,500
1906,europe-north,sql-server-web-redhat,E20v3,20,160.00,1.7,500
1907,europe-west,sql-server-web-redhat,E20v3,20,160.00,1.89,500
1908,france-central,sql-server-web-redhat,E20v3,20,160.00,1.85,500
1909,france-south,sql-server-web-redhat,E20v3,20,160.00,2.318,500
1910,japan-east,sql-server-web-redhat,E20v3,20,160.00,1.89,500
1911,japan-west,sql-server-web-redhat,E20v3,20,160.00,1.89,500
1912,korea-central,sql-server-web-redhat,E20v3,20,160.00,1.89,500
1913,korea-south,sql-server-web-redhat,E20v3,20,160.00,1.73,500
1914,south-india,sql-server-web-redhat,E20v3,20,160.00,1.96,500
1915,united-kingdom-south,sql-server-web-redhat,E20v3,20,160.00,1.85,500
1916,united-kingdom-west,sql-server-web-redhat,E20v3,20,160.00,1.85,500
1917,us-central,sql-server-web-redhat,E20v3,20,160.00,1.75,500
1918,us-east,sql-server-web-redhat,E20v3,20,160.00,1.55,500
1919,us-east-2,sql-server-web-redhat,E20v3,20,160.00,1.75,500
1920,usgov-arizona,sql-server-web-redhat,E20v3,20,160.00,1.886,500
1921,usgov-texas,sql-server-web-redhat,E20v3,20,160.00,1.886,500
1922,us-north-central,sql-server-web-redhat,E20v3,20,160.00,1.55,500
1923,us-south-central,sql-server-web-redhat,E20v3,20,160.00,1.75,500
1924,us-west,sql-server-web-redhat,E20v3,20,160.00,1.77,500
1925,us-west-2,sql-server-web-redhat,E20v3,20,160.00,1.55,500
1926,west-india,sql-server-web-redhat,E20v3,20,160.00,1.81,500
1927,asia-pacific-east,sql-server-web-redhat,E32v3,32,256.00,3.586,800
1928,asia-pacific-southeast,sql-server-web-redhat,E32v3,32,256.00,2.946,800
1929,australia-central,sql-server-web-redhat,E32v3,32,256.00,3.5785,800
1930,australia-central-2,sql-server-web-redhat,E32v3,32,256.00,3.5785,800
1931,australia-east,sql-server-web-redhat,E32v3,32,256.00,2.94,800
1932,australia-southeast,sql-server-web-redhat,E32v3,32,256.00,2.94,800
1933,brazil-south,sql-server-web-redhat,E32v3,32,256.00,4.144,800
1934,canada-central,sql-server-web-redhat,E32v3,32,256.00,2.722,800
1935,canada-east,sql-server-web-redhat,E32v3,32,256.00,2.722,800
1936,central-india,sql-server-web-redhat,E32v3,32,256.00,2.578,800
1937,europe-north,sql-server-web-redhat,E32v3,32,256.00,2.642,800
1938,europe-west,sql-server-web-redhat,E32v3,32,256.00,2.946,800
1939,france-central,sql-server-web-redhat,E32v3,32,256.00,2.882,800
1940,france-south,sql-server-web-redhat,E32v3,32,256.00,3.6308,800
1941,germany-central,sql-server-web-redhat,E32v3,32,256.00,3.151,800
1942,germany-northeast,sql-server-web-redhat,E32v3,32,256.00,3.151,800
1943,japan-east,sql-server-web-redhat,E32v3,32,256.00,2.946,800
1944,japan-west,sql-server-web-redhat,E32v3,32,256.00,2.946,800
1945,korea-central,sql-server-web-redhat,E32v3,32,256.00,2.946,800
1946,korea-south,sql-server-web-redhat,E32v3,32,256.00,2.69,800
1947,south-india,sql-server-web-redhat,E32v3,32,256.00,3.061,800
1948,united-kingdom-south,sql-server-web-redhat,E32v3,32,256.00,2.882,800
1949,united-kingdom-west,sql-server-web-redhat,E32v3,32,256.00,2.882,800
1950,us-central,sql-server-web-redhat,E32v3,32,256.00,2.727,800
1951,us-east,sql-server-web-redhat,E32v3,32,256.00,2.402,800
1952,us-east-2,sql-server-web-redhat,E32v3,32,256.00,2.514,800
1953,usgov-arizona,sql-server-web-redhat,E32v3,32,256.00,2.94,800
1954,usgov-texas,sql-server-web-redhat,E32v3,32,256.00,2.94,800
1955,us-north-central,sql-server-web-redhat,E32v3,32,256.00,2.402,800
1956,us-south-central,sql-server-web-redhat,E32v3,32,256.00,2.727,800
1957,us-west,sql-server-web-redhat,E32v3,32,256.00,2.757,800
1958,us-west-2,sql-server-web-redhat,E32v3,32,256.00,2.402,800
1959,west-india,sql-server-web-redhat,E32v3,32,256.00,2.818,800
1960,asia-pacific-east,sql-server-web-redhat,E64iv3,64,432.00,6.267,"1,600"
1961,asia-pacific-southeast,sql-server-web-redhat,E64iv3,64,432.00,5.251,"1,600"
1962,australia-east,sql-server-web-redhat,E64iv3,64,432.00,4.989,"1,600"
1963,australia-southeast,sql-server-web-redhat,E64iv3,64,432.00,4.989,"1,600"
1964,brazil-south,sql-server-web-redhat,E64iv3,64,432.00,7.406,"1,600"
1965,canada-central,sql-server-web-redhat,E64iv3,64,432.00,4.616,"1,600"
1966,canada-east,sql-server-web-redhat,E64iv3,64,432.00,4.616,"1,600"
1967,europe-north,sql-server-web-redhat,E64iv3,64,432.00,4.703,"1,600"
1968,europe-west,sql-server-web-redhat,E64iv3,64,432.00,5.018,"1,600"
1969,france-central,sql-server-web-redhat,E64iv3,64,432.00,5.13,"1,600"
1970,france-south,sql-server-web-redhat,E64iv3,64,432.00,6.477,"1,600"
1971,germany-central,sql-server-web-redhat,E64iv3,64,432.00,5.856,"1,600"
1972,germany-northeast,sql-server-web-redhat,E64iv3,64,432.00,5.856,"1,600"
1973,japan-east,sql-server-web-redhat,E64iv3,64,432.00,5.018,"1,600"
1974,japan-west,sql-server-web-redhat,E64iv3,64,432.00,5.251,"1,600"
1975,korea-central,sql-server-web-redhat,E64iv3,64,432.00,5.018,"1,600"
1976,korea-south,sql-server-web-redhat,E64iv3,64,432.00,4.42,"1,600"
1977,south-india,sql-server-web-redhat,E64iv3,64,432.00,5.443,"1,600"
1978,united-kingdom-south,sql-server-web-redhat,E64iv3,64,432.00,4.906,"1,600"
1979,united-kingdom-west,sql-server-web-redhat,E64iv3,64,432.00,4.906,"1,600"
1980,us-central,sql-server-web-redhat,E64iv3,64,432.00,4.841,"1,600"
1981,us-east,sql-server-web-redhat,E64iv3,64,432.00,4.271,"1,600"
1982,us-east-2,sql-server-web-redhat,E64iv3,64,432.00,4.271,"1,600"
1983,us-north-central,sql-server-web-redhat,E64iv3,64,432.00,4.271,"1,600"
1984,us-south-central,sql-server-web-redhat,E64iv3,64,432.00,4.841,"1,600"
1985,us-west,sql-server-web-redhat,E64iv3,64,432.00,4.674,"1,600"
1986,us-west-2,sql-server-web-redhat,E64iv3,64,432.00,4.271,"1,600"
1987,west-india,sql-server-web-redhat,E64iv3,64,432.00,5.01,"1,600"
1988,asia-pacific-east,sql-server-web-redhat,E64v3,64,432.00,6.267,"1,600"
1989,asia-pacific-southeast,sql-server-web-redhat,E64v3,64,432.00,5.251,"1,600"
1990,australia-central,sql-server-web-redhat,E64v3,64,432.00,6.076,"1,600"
1991,australia-central-2,sql-server-web-redhat,E64v3,64,432.00,6.076,"1,600"
1992,australia-east,sql-server-web-redhat,E64v3,64,432.00,4.989,"1,600"
1993,australia-southeast,sql-server-web-redhat,E64v3,64,432.00,4.989,"1,600"
1994,brazil-south,sql-server-web-redhat,E64v3,64,432.00,7.406,"1,600"
1995,canada-central,sql-server-web-redhat,E64v3,64,432.00,4.616,"1,600"
1996,canada-east,sql-server-web-redhat,E64v3,64,432.00,4.616,"1,600"
1997,central-india,sql-server-web-redhat,E64v3,64,432.00,4.579,"1,600"
1998,europe-north,sql-server-web-redhat,E64v3,64,432.00,4.703,"1,600"
1999,europe-west,sql-server-web-redhat,E64v3,64,432.00,5.018,"1,600"
2000,france-central,sql-server-web-redhat,E64v3,64,432.00,5.13,"1,600"
2001,france-south,sql-server-web-redhat,E64v3,64,432.00,6.477,"1,600"
2002,germany-central,sql-server-web-redhat,E64v3,64,432.00,5.856,"1,600"
2003,germany-northeast,sql-server-web-redhat,E64v3,64,432.00,5.856,"1,600"
2004,japan-east,sql-server-web-redhat,E64v3,64,432.00,5.018,"1,600"
2005,japan-west,sql-server-web-redhat,E64v3,64,432.00,5.251,"1,600"
2006,korea-central,sql-server-web-redhat,E64v3,64,432.00,5.018,"1,600"
2007,korea-south,sql-server-web-redhat,E64v3,64,432.00,4.523,"1,600"
2008,south-india,sql-server-web-redhat,E64v3,64,432.00,5.443,"1,600"
2009,united-kingdom-south,sql-server-web-redhat,E64v3,64,432.00,4.906,"1,600"
2010,united-kingdom-west,sql-server-web-redhat,E64v3,64,432.00,4.906,"1,600"
2011,us-central,sql-server-web-redhat,E64v3,64,432.00,4.842,"1,600"
2012,us-east,sql-server-web-redhat,E64v3,64,432.00,4.271,"1,600"
2013,us-east-2,sql-server-web-redhat,E64v3,64,432.00,4.271,"1,600"
2014,usgov-arizona,sql-server-web-redhat,E64v3,64,432.00,4.989,"1,600"
2015,usgov-texas,sql-server-web-redhat,E64v3,64,432.00,4.989,"1,600"
2016,us-north-central,sql-server-web-redhat,E64v3,64,432.00,4.271,"1,600"
2017,us-south-central,sql-server-web-redhat,E64v3,64,432.00,4.841,"1,600"
2018,us-west,sql-server-web-redhat,E64v3,64,432.00,4.674,"1,600"
2019,us-west-2,sql-server-web-redhat,E64v3,64,432.00,4.271,"1,600"
2020,west-india,sql-server-web-redhat,E64v3,64,432.00,5.01,"1,600"
2021,asia-pacific-east,sql-server-web-redhat,E2sv3,2,16.00,0.292,32
2022,asia-pacific-southeast,sql-server-web-redhat,E2sv3,2,16.00,0.252,32
2023,australia-central,sql-server-web-redhat,E2sv3,2,16.00,0.292,32
2024,australia-central-2,sql-server-web-redhat,E2sv3,2,16.00,0.292,32
2025,australia-east,sql-server-web-redhat,E2sv3,2,16.00,0.252,32
2026,australia-southeast,sql-server-web-redhat,E2sv3,2,16.00,0.252,32
2027,brazil-south,sql-server-web-redhat,E2sv3,2,16.00,0.327,32
2028,canada-central,sql-server-web-redhat,E2sv3,2,16.00,0.238,32
2029,canada-east,sql-server-web-redhat,E2sv3,2,16.00,0.238,32
2030,central-india,sql-server-web-redhat,E2sv3,2,16.00,0.229,32
2031,europe-north,sql-server-web-redhat,E2sv3,2,16.00,0.233,32
2032,europe-west,sql-server-web-redhat,E2sv3,2,16.00,0.252,32
2033,germany-central,sql-server-web-redhat,E2sv3,2,16.00,0.265,32
2034,germany-northeast,sql-server-web-redhat,E2sv3,2,16.00,0.265,32
2035,japan-east,sql-server-web-redhat,E2sv3,2,16.00,0.252,32
2036,japan-west,sql-server-web-redhat,E2sv3,2,16.00,0.252,32
2037,korea-central,sql-server-web-redhat,E2sv3,2,16.00,0.252,32
2038,korea-south,sql-server-web-redhat,E2sv3,2,16.00,0.236,32
2039,south-india,sql-server-web-redhat,E2sv3,2,16.00,0.259,32
2040,united-kingdom-south,sql-server-web-redhat,E2sv3,2,16.00,0.248,32
2041,united-kingdom-west,sql-server-web-redhat,E2sv3,2,16.00,0.248,32
2042,us-central,sql-server-web-redhat,E2sv3,2,16.00,0.238,32
2043,us-east,sql-server-web-redhat,E2sv3,2,16.00,0.218,32
2044,us-east-2,sql-server-web-redhat,E2sv3,2,16.00,0.225,32
2045,usgov-arizona,sql-server-web-redhat,E2sv3,2,16.00,0.252,32
2046,usgov-texas,sql-server-web-redhat,E2sv3,2,16.00,0.252,32
2047,us-north-central,sql-server-web-redhat,E2sv3,2,16.00,0.218,32
2048,us-south-central,sql-server-web-redhat,E2sv3,2,16.00,0.238,32
2049,us-west,sql-server-web-redhat,E2sv3,2,16.00,0.24,32
2050,us-west-2,sql-server-web-redhat,E2sv3,2,16.00,0.218,32
2051,asia-pacific-east,sql-server-web-redhat,E4sv3,4,32.00,0.492,64
2052,asia-pacific-southeast,sql-server-web-redhat,E4sv3,4,32.00,0.412,64
2053,australia-central,sql-server-web-redhat,E4sv3,4,32.00,0.49075,64
2054,australia-central-2,sql-server-web-redhat,E4sv3,4,32.00,0.49075,64
2055,australia-east,sql-server-web-redhat,E4sv3,4,32.00,0.411,64
2056,australia-southeast,sql-server-web-redhat,E4sv3,4,32.00,0.411,64
2057,brazil-south,sql-server-web-redhat,E4sv3,4,32.00,0.562,64
2058,canada-central,sql-server-web-redhat,E4sv3,4,32.00,0.384,64
2059,canada-east,sql-server-web-redhat,E4sv3,4,32.00,0.384,64
2060,central-india,sql-server-web-redhat,E4sv3,4,32.00,0.366,64
2061,europe-north,sql-server-web-redhat,E4sv3,4,32.00,0.374,64
2062,europe-west,sql-server-web-redhat,E4sv3,4,32.00,0.412,64
2063,germany-central,sql-server-web-redhat,E4sv3,4,32.00,0.438,64
2064,germany-northeast,sql-server-web-redhat,E4sv3,4,32.00,0.438,64
2065,japan-east,sql-server-web-redhat,E4sv3,4,32.00,0.412,64
2066,japan-west,sql-server-web-redhat,E4sv3,4,32.00,0.412,64
2067,korea-central,sql-server-web-redhat,E4sv3,4,32.00,0.412,64
2068,korea-south,sql-server-web-redhat,E4sv3,4,32.00,0.38,64
2069,south-india,sql-server-web-redhat,E4sv3,4,32.00,0.426,64
2070,united-kingdom-south,sql-server-web-redhat,E4sv3,4,32.00,0.404,64
2071,united-kingdom-west,sql-server-web-redhat,E4sv3,4,32.00,0.404,64
2072,us-central,sql-server-web-redhat,E4sv3,4,32.00,0.385,64
2073,us-east,sql-server-web-redhat,E4sv3,4,32.00,0.344,64
2074,us-east-2,sql-server-web-redhat,E4sv3,4,32.00,0.358,64
2075,usgov-arizona,sql-server-web-redhat,E4sv3,4,32.00,0.411,64
2076,usgov-texas,sql-server-web-redhat,E4sv3,4,32.00,0.411,64
2077,us-north-central,sql-server-web-redhat,E4sv3,4,32.00,0.344,64
2078,us-south-central,sql-server-web-redhat,E4sv3,4,32.00,0.385,64
2079,us-west,sql-server-web-redhat,E4sv3,4,32.00,0.388,64
2080,us-west-2,sql-server-web-redhat,E4sv3,4,32.00,0.344,64
2081,asia-pacific-east,sql-server-web-redhat,E8sv3,8,64.00,0.994,128
2082,asia-pacific-southeast,sql-server-web-redhat,E8sv3,8,64.00,0.834,128
2083,australia-central,sql-server-web-redhat,E8sv3,8,64.00,0.9915,128
2084,australia-central-2,sql-server-web-redhat,E8sv3,8,64.00,0.9915,128
2085,australia-east,sql-server-web-redhat,E8sv3,8,64.00,0.832,128
2086,australia-southeast,sql-server-web-redhat,E8sv3,8,64.00,0.832,128
2087,brazil-south,sql-server-web-redhat,E8sv3,8,64.00,1.134,128
2088,canada-central,sql-server-web-redhat,E8sv3,8,64.00,0.778,128
2089,canada-east,sql-server-web-redhat,E8sv3,8,64.00,0.778,128
2090,central-india,sql-server-web-redhat,E8sv3,8,64.00,0.742,128
2091,europe-north,sql-server-web-redhat,E8sv3,8,64.00,0.758,128
2092,europe-west,sql-server-web-redhat,E8sv3,8,64.00,0.834,128
2093,germany-central,sql-server-web-redhat,E8sv3,8,64.00,0.885,128
2094,germany-northeast,sql-server-web-redhat,E8sv3,8,64.00,0.885,128
2095,japan-east,sql-server-web-redhat,E8sv3,8,64.00,0.834,128
2096,japan-west,sql-server-web-redhat,E8sv3,8,64.00,0.834,128
2097,korea-central,sql-server-web-redhat,E8sv3,8,64.00,0.834,128
2098,korea-south,sql-server-web-redhat,E8sv3,8,64.00,0.77,128
2099,south-india,sql-server-web-redhat,E8sv3,8,64.00,0.863,128
2100,united-kingdom-south,sql-server-web-redhat,E8sv3,8,64.00,0.818,128
2101,united-kingdom-west,sql-server-web-redhat,E8sv3,8,64.00,0.818,128
2102,us-central,sql-server-web-redhat,E8sv3,8,64.00,0.779,128
2103,us-east,sql-server-web-redhat,E8sv3,8,64.00,0.698,128
2104,us-east-2,sql-server-web-redhat,E8sv3,8,64.00,0.726,128
2105,usgov-arizona,sql-server-web-redhat,E8sv3,8,64.00,0.832,128
2106,usgov-texas,sql-server-web-redhat,E8sv3,8,64.00,0.832,128
2107,us-north-central,sql-server-web-redhat,E8sv3,8,64.00,0.698,128
2108,us-south-central,sql-server-web-redhat,E8sv3,8,64.00,0.779,128
2109,us-west,sql-server-web-redhat,E8sv3,8,64.00,0.787,128
2110,us-west-2,sql-server-web-redhat,E8sv3,8,64.00,0.698,128
2111,asia-pacific-east,sql-server-web-redhat,E16sv3,16,128.00,1.858,256
2112,asia-pacific-southeast,sql-server-web-redhat,E16sv3,16,128.00,1.538,256
2113,australia-central,sql-server-web-redhat,E16sv3,16,128.00,1.85425,256
2114,australia-central-2,sql-server-web-redhat,E16sv3,16,128.00,1.85425,256
2115,australia-east,sql-server-web-redhat,E16sv3,16,128.00,1.535,256
2116,australia-southeast,sql-server-web-redhat,E16sv3,16,128.00,1.535,256
2117,brazil-south,sql-server-web-redhat,E16sv3,16,128.00,2.137,256
2118,canada-central,sql-server-web-redhat,E16sv3,16,128.00,1.426,256
2119,canada-east,sql-server-web-redhat,E16sv3,16,128.00,1.426,256
2120,central-india,sql-server-web-redhat,E16sv3,16,128.00,1.354,256
2121,europe-north,sql-server-web-redhat,E16sv3,16,128.00,1.386,256
2122,europe-west,sql-server-web-redhat,E16sv3,16,128.00,1.538,256
2123,germany-central,sql-server-web-redhat,E16sv3,16,128.00,1.64,256
2124,germany-northeast,sql-server-web-redhat,E16sv3,16,128.00,1.64,256
2125,japan-east,sql-server-web-redhat,E16sv3,16,128.00,1.538,256
2126,japan-west,sql-server-web-redhat,E16sv3,16,128.00,1.538,256
2127,korea-central,sql-server-web-redhat,E16sv3,16,128.00,1.538,256
2128,korea-south,sql-server-web-redhat,E16sv3,16,128.00,1.41,256
2129,south-india,sql-server-web-redhat,E16sv3,16,128.00,1.596,256
2130,united-kingdom-south,sql-server-web-redhat,E16sv3,16,128.00,1.506,256
2131,united-kingdom-west,sql-server-web-redhat,E16sv3,16,128.00,1.506,256
2132,us-central,sql-server-web-redhat,E16sv3,16,128.00,1.428,256
2133,us-east,sql-server-web-redhat,E16sv3,16,128.00,1.266,256
2134,us-east-2,sql-server-web-redhat,E16sv3,16,128.00,1.322,256
2135,usgov-arizona,sql-server-web-redhat,E16sv3,16,128.00,1.535,256
2136,usgov-texas,sql-server-web-redhat,E16sv3,16,128.00,1.535,256
2137,us-north-central,sql-server-web-redhat,E16sv3,16,128.00,1.266,256
2138,us-south-central,sql-server-web-redhat,E16sv3,16,128.00,1.428,256
2139,us-west,sql-server-web-redhat,E16sv3,16,128.00,1.444,256
2140,us-west-2,sql-server-web-redhat,E16sv3,16,128.00,1.266,256
2141,asia-pacific-east,sql-server-web-redhat,E20sv3,20,160.00,2.29,320
2142,asia-pacific-southeast,sql-server-web-redhat,E20sv3,20,160.00,1.89,320
2143,australia-central,sql-server-web-redhat,E20sv3,20,160.00,2.29,320
2144,australia-central-2,sql-server-web-redhat,E20sv3,20,160.00,2.29,320
2145,australia-east,sql-server-web-redhat,E20sv3,20,160.00,1.89,320
2146,australia-southeast,sql-server-web-redhat,E20sv3,20,160.00,1.89,320
2147,brazil-south,sql-server-web-redhat,E20sv3,20,160.00,3.09,320
2148,canada-central,sql-server-web-redhat,E20sv3,20,160.00,1.75,320
2149,canada-east,sql-server-web-redhat,E20sv3,20,160.00,1.75,320
2150,central-india,sql-server-web-redhat,E20sv3,20,160.00,1.66,320
2151,europe-north,sql-server-web-redhat,E20sv3,20,160.00,1.7,320
2152,europe-west,sql-server-web-redhat,E20sv3,20,160.00,1.89,320
2153,france-central,sql-server-web-redhat,E20sv3,20,160.00,1.85,320
2154,france-south,sql-server-web-redhat,E20sv3,20,160.00,2.318,320
2155,japan-east,sql-server-web-redhat,E20sv3,20,160.00,1.89,320
2156,japan-west,sql-server-web-redhat,E20sv3,20,160.00,1.89,320
2157,korea-central,sql-server-web-redhat,E20sv3,20,160.00,1.89,320
2158,korea-south,sql-server-web-redhat,E20sv3,20,160.00,1.73,320
2159,south-india,sql-server-web-redhat,E20sv3,20,160.00,1.96,320
2160,united-kingdom-south,sql-server-web-redhat,E20sv3,20,160.00,1.85,320
2161,united-kingdom-west,sql-server-web-redhat,E20sv3,20,160.00,1.85,320
2162,us-central,sql-server-web-redhat,E20sv3,20,160.00,1.75,320
2163,us-east,sql-server-web-redhat,E20sv3,20,160.00,1.55,320
2164,us-east-2,sql-server-web-redhat,E20sv3,20,160.00,1.75,320
2165,usgov-arizona,sql-server-web-redhat,E20sv3,20,160.00,1.886,320
2166,usgov-texas,sql-server-web-redhat,E20sv3,20,160.00,1.886,320
2167,us-north-central,sql-server-web-redhat,E20sv3,20,160.00,1.55,320
2168,us-south-central,sql-server-web-redhat,E20sv3,20,160.00,1.75,320
2169,us-west,sql-server-web-redhat,E20sv3,20,160.00,1.77,320
2170,us-west-2,sql-server-web-redhat,E20sv3,20,160.00,1.55,320
2171,west-india,sql-server-web-redhat,E20sv3,20,160.00,1.81,320
2172,asia-pacific-east,sql-server-web-redhat,E32sv3,32,256.00,3.586,512
2173,asia-pacific-southeast,sql-server-web-redhat,E32sv3,32,256.00,2.946,512
2174,australia-central,sql-server-web-redhat,E32sv3,32,256.00,3.5785,512
2175,australia-central-2,sql-server-web-redhat,E32sv3,32,256.00,3.5785,512
2176,australia-east,sql-server-web-redhat,E32sv3,32,256.00,2.94,512
2177,australia-southeast,sql-server-web-redhat,E32sv3,32,256.00,2.94,512
2178,brazil-south,sql-server-web-redhat,E32sv3,32,256.00,4.144,512
2179,canada-central,sql-server-web-redhat,E32sv3,32,256.00,2.722,512
2180,canada-east,sql-server-web-redhat,E32sv3,32,256.00,2.722,512
2181,central-india,sql-server-web-redhat,E32sv3,32,256.00,2.578,512
2182,europe-north,sql-server-web-redhat,E32sv3,32,256.00,2.642,512
2183,europe-west,sql-server-web-redhat,E32sv3,32,256.00,2.946,512
2184,germany-central,sql-server-web-redhat,E32sv3,32,256.00,3.151,512
2185,germany-northeast,sql-server-web-redhat,E32sv3,32,256.00,3.151,512
2186,japan-east,sql-server-web-redhat,E32sv3,32,256.00,2.946,512
2187,japan-west,sql-server-web-redhat,E32sv3,32,256.00,2.946,512
2188,korea-central,sql-server-web-redhat,E32sv3,32,256.00,2.946,512
2189,korea-south,sql-server-web-redhat,E32sv3,32,256.00,2.69,512
2190,south-india,sql-server-web-redhat,E32sv3,32,256.00,3.061,512
2191,united-kingdom-south,sql-server-web-redhat,E32sv3,32,256.00,2.882,512
2192,united-kingdom-west,sql-server-web-redhat,E32sv3,32,256.00,2.882,512
2193,us-central,sql-server-web-redhat,E32sv3,32,256.00,2.727,512
2194,us-east,sql-server-web-redhat,E32sv3,32,256.00,2.402,512
2195,us-east-2,sql-server-web-redhat,E32sv3,32,256.00,2.514,512
2196,usgov-arizona,sql-server-web-redhat,E32sv3,32,256.00,2.94,512
2197,usgov-texas,sql-server-web-redhat,E32sv3,32,256.00,2.94,512
2198,us-north-central,sql-server-web-redhat,E32sv3,32,256.00,2.402,512
2199,us-south-central,sql-server-web-redhat,E32sv3,32,256.00,2.727,512
2200,us-west,sql-server-web-redhat,E32sv3,32,256.00,2.757,512
2201,us-west-2,sql-server-web-redhat,E32sv3,32,256.00,2.402,512
2202,asia-pacific-east,sql-server-web-redhat,E64isv3,64,432.00,6.267,864
2203,asia-pacific-southeast,sql-server-web-redhat,E64isv3,64,432.00,5.251,864
2204,australia-east,sql-server-web-redhat,E64isv3,64,432.00,4.989,864
2205,australia-southeast,sql-server-web-redhat,E64isv3,64,432.00,4.989,864
2206,brazil-south,sql-server-web-redhat,E64isv3,64,432.00,7.406,864
2207,canada-central,sql-server-web-redhat,E64isv3,64,432.00,4.616,864
2208,canada-east,sql-server-web-redhat,E64isv3,64,432.00,4.616,864
2209,europe-north,sql-server-web-redhat,E64isv3,64,432.00,4.703,864
2210,europe-west,sql-server-web-redhat,E64isv3,64,432.00,5.018,864
2211,france-central,sql-server-web-redhat,E64isv3,64,432.00,5.13,864
2212,france-south,sql-server-web-redhat,E64isv3,64,432.00,6.477,864
2213,germany-central,sql-server-web-redhat,E64isv3,64,432.00,5.856,864
2214,germany-northeast,sql-server-web-redhat,E64isv3,64,432.00,5.856,864
