,region,os,vm_type,vcpu,memory,price,storage
397,canada-central,sles-hpc-priority,A8v2,8,16.00,0.498,80
398,canada-east,sles-hpc-priority,A8v2,8,16.00,0.465,80
399,central-india,sles-hpc-priority,A8v2,8,16.00,0.498,80
400,europe-north,sles-hpc-priority,A8v2,8,16.00,0.448,80
401,europe-west,sles-hpc-priority,A8v2,8,16.00,0.448,80
402,france-central,sles-hpc-priority,A8v2,8,16.00,0.532,80
403,france-south,sles-hpc-priority,A8v2,8,16.00,0.6721,80
404,germany-central,sles-hpc-priority,A8v2,8,16.00,0.502,80
405,germany-northeast,sles-hpc-priority,A8v2,8,16.00,0.502,80
406,japan-east,sles-hpc-priority,A8v2,8,16.00,0.565,80
407,japan-west,sles-hpc-priority,A8v2,8,16.00,0.565,80
408,korea-central,sles-hpc-priority,A8v2,8,16.00,0.515,80
409,korea-south,sles-hpc-priority,A8v2,8,16.00,0.47,80
410,south-india,sles-hpc-priority,A8v2,8,16.00,0.498,80
411,united-kingdom-south,sles-hpc-priority,A8v2,8,16.00,0.532,80
412,united-kingdom-west,sles-hpc-priority,A8v2,8,16.00,0.532,80
413,us-central,sles-hpc-priority,A8v2,8,16.00,0.465,80
414,us-east,sles-hpc-priority,A8v2,8,16.00,0.465,80
415,us-east-2,sles-hpc-priority,A8v2,8,16.00,0.465,80
416,usgov-arizona,sles-hpc-priority,A8v2,8,16.00,0.452,80
417,usgov-iowa,sles-hpc-priority,A8v2,8,16.00,0.452,80
418,usgov-texas,sles-hpc-priority,A8v2,8,16.00,0.452,80
419,usgov-virginia,sles-hpc-priority,A8v2,8,16.00,0.452,80
420,us-north-central,sles-hpc-priority,A8v2,8,16.00,0.465,80
421,us-south-central,sles-hpc-priority,A8v2,8,16.00,0.465,80
422,us-west,sles-hpc-priority,A8v2,8,16.00,0.465,80
423,us-west-2,sles-hpc-priority,A8v2,8,16.00,0.398,80
424,us-west-central,sles-hpc-priority,A8v2,8,16.00,0.432,80
425,west-india,sles-hpc-priority,A8v2,8,16.00,0.498,80
426,asia-pacific-east,sles-hpc-priority,A8mv2,8,64.00,0.851,80
427,asia-pacific-southeast,sles-hpc-priority,A8mv2,8,64.00,0.654,80
428,australia-central,sles-hpc-priority,A8mv2,8,64.00,0.88375,80
429,australia-central-2,sles-hpc-priority,A8mv2,8,64.00,0.88375,80
430,australia-east,sles-hpc-priority,A8mv2,8,64.00,0.72,80
431,australia-southeast,sles-hpc-priority,A8mv2,8,64.00,0.851,80
432,brazil-south,sles-hpc-priority,A8mv2,8,64.00,0.982,80
433,canada-central,sles-hpc-priority,A8mv2,8,64.00,0.807,80
434,canada-east,sles-hpc-priority,A8mv2,8,64.00,0.633,80
435,central-india,sles-hpc-priority,A8mv2,8,64.00,0.764,80
436,europe-north,sles-hpc-priority,A8mv2,8,64.00,0.676,80
437,europe-west,sles-hpc-priority,A8mv2,8,64.00,0.611,80
438,france-central,sles-hpc-priority,A8mv2,8,64.00,0.851,80
439,france-south,sles-hpc-priority,A8mv2,8,64.00,1.0868,80
440,germany-central,sles-hpc-priority,A8mv2,8,64.00,0.768,80
441,germany-northeast,sles-hpc-priority,A8mv2,8,64.00,0.768,80
442,japan-east,sles-hpc-priority,A8mv2,8,64.00,0.742,80
443,japan-west,sles-hpc-priority,A8mv2,8,64.00,0.851,80
444,korea-central,sles-hpc-priority,A8mv2,8,64.00,0.65,80
445,korea-south,sles-hpc-priority,A8mv2,8,64.00,0.591,80
446,south-india,sles-hpc-priority,A8mv2,8,64.00,0.698,80
447,united-kingdom-south,sles-hpc-priority,A8mv2,8,64.00,0.851,80
448,united-kingdom-west,sles-hpc-priority,A8mv2,8,64.00,0.764,80
449,us-central,sles-hpc-priority,A8mv2,8,64.00,0.633,80
450,us-east,sles-hpc-priority,A8mv2,8,64.00,0.54,80
451,us-east-2,sles-hpc-priority,A8mv2,8,64.00,0.589,80
452,usgov-arizona,sles-hpc-priority,A8mv2,8,64.00,0.769,80
453,usgov-iowa,sles-hpc-priority,A8mv2,8,64.00,0.769,80
454,usgov-texas,sles-hpc-priority,A8mv2,8,64.00,0.769,80
455,usgov-virginia,sles-hpc-priority,A8mv2,8,64.00,0.769,80
456,us-north-central,sles-hpc-priority,A8mv2,8,64.00,0.633,80
457,us-south-central,sles-hpc-priority,A8mv2,8,64.00,0.56,80
458,us-west,sles-hpc-priority,A8mv2,8,64.00,0.659,80
459,us-west-2,sles-hpc-priority,A8mv2,8,64.00,0.502,80
460,us-west-central,sles-hpc-priority,A8mv2,8,64.00,0.589,80
461,west-india,sles-hpc-priority,A8mv2,8,64.00,0.764,80
462,asia-pacific-east,sles-hpc-priority,D2v3,2,8.00,0.181,50
463,asia-pacific-southeast,sles-hpc-priority,D2v3,2,8.00,0.15,50
464,australia-central,sles-hpc-priority,D2v3,2,8.00,0.18125,50
465,australia-central-2,sles-hpc-priority,D2v3,2,8.00,0.18125,50
466,australia-east,sles-hpc-priority,D2v3,2,8.00,0.15,50
467,australia-southeast,sles-hpc-priority,D2v3,2,8.00,0.15,50
468,brazil-south,sles-hpc-priority,D2v3,2,8.00,0.184,50
469,canada-central,sles-hpc-priority,D2v3,2,8.00,0.136,50
470,canada-east,sles-hpc-priority,D2v3,2,8.00,0.136,50
471,central-india,sles-hpc-priority,D2v3,2,8.00,0.13,50
472,europe-north,sles-hpc-priority,D2v3,2,8.00,0.132,50
473,europe-west,sles-hpc-priority,D2v3,2,8.00,0.145,50
474,france-central,sles-hpc-priority,D2v3,2,8.00,0.137,50
475,france-south,sles-hpc-priority,D2v3,2,8.00,0.1706,50
476,germany-central,sles-hpc-priority,D2v3,2,8.00,0.155,50
477,germany-northeast,sles-hpc-priority,D2v3,2,8.00,0.155,50
478,japan-east,sles-hpc-priority,D2v3,2,8.00,0.154,50
479,japan-west,sles-hpc-priority,D2v3,2,8.00,0.154,50
480,korea-central,sles-hpc-priority,D2v3,2,8.00,0.148,50
481,korea-south,sles-hpc-priority,D2v3,2,8.00,0.136,50
482,south-india,sles-hpc-priority,D2v3,2,8.00,0.16,50
483,united-kingdom-south,sles-hpc-priority,D2v3,2,8.00,0.141,50
484,united-kingdom-west,sles-hpc-priority,D2v3,2,8.00,0.141,50
485,us-central,sles-hpc-priority,D2v3,2,8.00,0.135,50
486,us-east,sles-hpc-priority,D2v3,2,8.00,0.121,50
487,us-east-2,sles-hpc-priority,D2v3,2,8.00,0.121,50
488,usgov-arizona,sles-hpc-priority,D2v3,2,8.00,0.151,50
489,usgov-texas,sles-hpc-priority,D2v3,2,8.00,0.151,50
490,us-north-central,sles-hpc-priority,D2v3,2,8.00,0.125,50
491,us-south-central,sles-hpc-priority,D2v3,2,8.00,0.135,50
492,us-west,sles-hpc-priority,D2v3,2,8.00,0.142,50
493,us-west-2,sles-hpc-priority,D2v3,2,8.00,0.121,50
494,us-west-central,sles-hpc-priority,D2v3,2,8.00,0.135,50
495,west-india,sles-hpc-priority,D2v3,2,8.00,0.148,50
496,asia-pacific-east,sles-hpc-priority,D4v3,4,16.00,0.363,100
497,asia-pacific-southeast,sles-hpc-priority,D4v3,4,16.00,0.3,100
498,australia-central,sles-hpc-priority,D4v3,4,16.00,0.3625,100
499,australia-central-2,sles-hpc-priority,D4v3,4,16.00,0.3625,100
500,australia-east,sles-hpc-priority,D4v3,4,16.00,0.3,100
501,australia-southeast,sles-hpc-priority,D4v3,4,16.00,0.3,100
502,brazil-south,sles-hpc-priority,D4v3,4,16.00,0.368,100
503,canada-central,sles-hpc-priority,D4v3,4,16.00,0.272,100
504,canada-east,sles-hpc-priority,D4v3,4,16.00,0.272,100
505,central-india,sles-hpc-priority,D4v3,4,16.00,0.26,100
506,europe-north,sles-hpc-priority,D4v3,4,16.00,0.264,100
507,europe-west,sles-hpc-priority,D4v3,4,16.00,0.29,100
508,france-central,sles-hpc-priority,D4v3,4,16.00,0.274,100
509,france-south,sles-hpc-priority,D4v3,4,16.00,0.341,100
510,germany-central,sles-hpc-priority,D4v3,4,16.00,0.309,100
511,germany-northeast,sles-hpc-priority,D4v3,4,16.00,0.309,100
512,japan-east,sles-hpc-priority,D4v3,4,16.00,0.308,100
513,japan-west,sles-hpc-priority,D4v3,4,16.00,0.308,100
514,korea-central,sles-hpc-priority,D4v3,4,16.00,0.296,100
515,korea-south,sles-hpc-priority,D4v3,4,16.00,0.271,100
516,south-india,sles-hpc-priority,D4v3,4,16.00,0.321,100
517,united-kingdom-south,sles-hpc-priority,D4v3,4,16.00,0.282,100
518,united-kingdom-west,sles-hpc-priority,D4v3,4,16.00,0.282,100
519,us-central,sles-hpc-priority,D4v3,4,16.00,0.27,100
520,us-east,sles-hpc-priority,D4v3,4,16.00,0.242,100
521,us-east-2,sles-hpc-priority,D4v3,4,16.00,0.242,100
522,usgov-arizona,sles-hpc-priority,D4v3,4,16.00,0.302,100
523,usgov-texas,sles-hpc-priority,D4v3,4,16.00,0.302,100
524,us-north-central,sles-hpc-priority,D4v3,4,16.00,0.25,100
525,us-south-central,sles-hpc-priority,D4v3,4,16.00,0.27,100
526,us-west,sles-hpc-priority,D4v3,4,16.00,0.284,100
527,us-west-2,sles-hpc-priority,D4v3,4,16.00,0.242,100
528,us-west-central,sles-hpc-priority,D4v3,4,16.00,0.27,100
529,west-india,sles-hpc-priority,D4v3,4,16.00,0.296,100
530,asia-pacific-east,sles-hpc-priority,D8v3,8,32.00,0.69,200
531,asia-pacific-southeast,sles-hpc-priority,D8v3,8,32.00,0.565,200
532,australia-central,sles-hpc-priority,D8v3,8,32.00,0.69,200
533,australia-central-2,sles-hpc-priority,D8v3,8,32.00,0.69,200
534,australia-east,sles-hpc-priority,D8v3,8,32.00,0.565,200
535,australia-southeast,sles-hpc-priority,D8v3,8,32.00,0.565,200
536,brazil-south,sles-hpc-priority,D8v3,8,32.00,0.701,200
537,canada-central,sles-hpc-priority,D8v3,8,32.00,0.509,200
538,canada-east,sles-hpc-priority,D8v3,8,32.00,0.509,200
539,central-india,sles-hpc-priority,D8v3,8,32.00,0.485,200
540,europe-north,sles-hpc-priority,D8v3,8,32.00,0.493,200
541,europe-west,sles-hpc-priority,D8v3,8,32.00,0.545,200
542,france-central,sles-hpc-priority,D8v3,8,32.00,0.513,200
543,france-south,sles-hpc-priority,D8v3,8,32.00,0.647,200
544,germany-central,sles-hpc-priority,D8v3,8,32.00,0.583,200
545,germany-northeast,sles-hpc-priority,D8v3,8,32.00,0.583,200
546,japan-east,sles-hpc-priority,D8v3,8,32.00,0.581,200
547,japan-west,sles-hpc-priority,D8v3,8,32.00,0.581,200
548,korea-central,sles-hpc-priority,D8v3,8,32.00,0.557,200
549,korea-south,sles-hpc-priority,D8v3,8,32.00,0.508,200
550,south-india,sles-hpc-priority,D8v3,8,32.00,0.606,200
551,united-kingdom-south,sles-hpc-priority,D8v3,8,32.00,0.529,200
552,united-kingdom-west,sles-hpc-priority,D8v3,8,32.00,0.529,200
553,us-central,sles-hpc-priority,D8v3,8,32.00,0.505,200
554,us-east,sles-hpc-priority,D8v3,8,32.00,0.449,200
555,us-east-2,sles-hpc-priority,D8v3,8,32.00,0.449,200
556,usgov-arizona,sles-hpc-priority,D8v3,8,32.00,0.569,200
557,usgov-texas,sles-hpc-priority,D8v3,8,32.00,0.569,200
558,us-north-central,sles-hpc-priority,D8v3,8,32.00,0.465,200
559,us-south-central,sles-hpc-priority,D8v3,8,32.00,0.505,200
560,us-west,sles-hpc-priority,D8v3,8,32.00,0.533,200
561,us-west-2,sles-hpc-priority,D8v3,8,32.00,0.449,200
562,us-west-central,sles-hpc-priority,D8v3,8,32.00,0.505,200
563,west-india,sles-hpc-priority,D8v3,8,32.00,0.557,200
564,asia-pacific-east,sles-hpc-priority,D16v3,16,64.00,1.315,400
565,asia-pacific-southeast,sles-hpc-priority,D16v3,16,64.00,1.065,400
566,australia-central,sles-hpc-priority,D16v3,16,64.00,1.315,400
567,australia-central-2,sles-hpc-priority,D16v3,16,64.00,1.315,400
568,australia-east,sles-hpc-priority,D16v3,16,64.00,1.065,400
569,australia-southeast,sles-hpc-priority,D16v3,16,64.00,1.065,400
570,brazil-south,sles-hpc-priority,D16v3,16,64.00,1.337,400
571,canada-central,sles-hpc-priority,D16v3,16,64.00,0.953,400
572,canada-east,sles-hpc-priority,D16v3,16,64.00,0.953,400
573,central-india,sles-hpc-priority,D16v3,16,64.00,0.905,400
574,europe-north,sles-hpc-priority,D16v3,16,64.00,0.921,400
575,europe-west,sles-hpc-priority,D16v3,16,64.00,1.025,400
576,france-central,sles-hpc-priority,D16v3,16,64.00,0.961,400
577,france-south,sles-hpc-priority,D16v3,16,64.00,1.2298,400
578,germany-central,sles-hpc-priority,D16v3,16,64.00,1.102,400
579,germany-northeast,sles-hpc-priority,D16v3,16,64.00,1.102,400
580,japan-east,sles-hpc-priority,D16v3,16,64.00,1.097,400
581,japan-west,sles-hpc-priority,D16v3,16,64.00,1.097,400
582,korea-central,sles-hpc-priority,D16v3,16,64.00,1.049,400
583,korea-south,sles-hpc-priority,D16v3,16,64.00,0.951,400
584,south-india,sles-hpc-priority,D16v3,16,64.00,1.147,400
585,united-kingdom-south,sles-hpc-priority,D16v3,16,64.00,0.993,400
586,united-kingdom-west,sles-hpc-priority,D16v3,16,64.00,0.993,400
587,us-central,sles-hpc-priority,D16v3,16,64.00,0.945,400
588,us-east,sles-hpc-priority,D16v3,16,64.00,0.833,400
589,us-east-2,sles-hpc-priority,D16v3,16,64.00,0.833,400
590,usgov-arizona,sles-hpc-priority,D16v3,16,64.00,1.073,400
591,usgov-texas,sles-hpc-priority,D16v3,16,64.00,1.073,400
592,us-north-central,sles-hpc-priority,D16v3,16,64.00,0.865,400
593,us-south-central,sles-hpc-priority,D16v3,16,64.00,0.945,400
594,us-west,sles-hpc-priority,D16v3,16,64.00,1.001,400
595,us-west-2,sles-hpc-priority,D16v3,16,64.00,0.833,400
596,us-west-central,sles-hpc-priority,D16v3,16,64.00,0.945,400
597,west-india,sles-hpc-priority,D16v3,16,64.00,1.049,400
598,asia-pacific-east,sles-hpc-priority,D32v3,32,128.00,2.565,800
599,asia-pacific-southeast,sles-hpc-priority,D32v3,32,128.00,2.065,800
600,australia-central,sles-hpc-priority,D32v3,32,128.00,2.565,800
601,australia-central-2,sles-hpc-priority,D32v3,32,128.00,2.565,800
602,australia-east,sles-hpc-priority,D32v3,32,128.00,2.065,800
603,australia-southeast,sles-hpc-priority,D32v3,32,128.00,2.065,800
604,brazil-south,sles-hpc-priority,D32v3,32,128.00,2.609,800
605,canada-central,sles-hpc-priority,D32v3,32,128.00,1.841,800
606,canada-east,sles-hpc-priority,D32v3,32,128.00,1.841,800
607,central-india,sles-hpc-priority,D32v3,32,128.00,1.745,800
608,europe-north,sles-hpc-priority,D32v3,32,128.00,1.777,800
609,europe-west,sles-hpc-priority,D32v3,32,128.00,1.985,800
610,france-central,sles-hpc-priority,D32v3,32,128.00,1.857,800
611,france-south,sles-hpc-priority,D32v3,32,128.00,2.3946,800
612,germany-central,sles-hpc-priority,D32v3,32,128.00,2.139,800
613,germany-northeast,sles-hpc-priority,D32v3,32,128.00,2.139,800
614,japan-east,sles-hpc-priority,D32v3,32,128.00,2.129,800
615,japan-west,sles-hpc-priority,D32v3,32,128.00,2.129,800
616,korea-central,sles-hpc-priority,D32v3,32,128.00,2.033,800
617,korea-south,sles-hpc-priority,D32v3,32,128.00,1.837,800
618,south-india,sles-hpc-priority,D32v3,32,128.00,2.229,800
619,united-kingdom-south,sles-hpc-priority,D32v3,32,128.00,1.921,800
620,united-kingdom-west,sles-hpc-priority,D32v3,32,128.00,1.921,800
621,us-central,sles-hpc-priority,D32v3,32,128.00,1.825,800
622,us-east,sles-hpc-priority,D32v3,32,128.00,1.601,800
623,us-east-2,sles-hpc-priority,D32v3,32,128.00,1.601,800
624,usgov-arizona,sles-hpc-priority,D32v3,32,128.00,2.081,800
625,usgov-texas,sles-hpc-priority,D32v3,32,128.00,2.081,800
626,us-north-central,sles-hpc-priority,D32v3,32,128.00,1.665,800
627,us-south-central,sles-hpc-priority,D32v3,32,128.00,1.825,800
628,us-west,sles-hpc-priority,D32v3,32,128.00,1.937,800
629,us-west-2,sles-hpc-priority,D32v3,32,128.00,1.601,800
630,us-west-central,sles-hpc-priority,D32v3,32,128.00,1.825,800
631,west-india,sles-hpc-priority,D32v3,32,128.00,2.033,800
632,asia-pacific-east,sles-hpc-priority,D64v3,64,256.00,5.065,"1,600"
633,asia-pacific-southeast,sles-hpc-priority,D64v3,64,256.00,4.065,"1,600"
634,australia-central,sles-hpc-priority,D64v3,64,256.00,5.065,"1,600"
635,australia-central-2,sles-hpc-priority,D64v3,64,256.00,5.065,"1,600"
636,australia-east,sles-hpc-priority,D64v3,64,256.00,4.065,"1,600"
637,australia-southeast,sles-hpc-priority,D64v3,64,256.00,4.065,"1,600"
638,brazil-south,sles-hpc-priority,D64v3,64,256.00,5.153,"1,600"
639,canada-central,sles-hpc-priority,D64v3,64,256.00,3.617,"1,600"
640,canada-east,sles-hpc-priority,D64v3,64,256.00,3.617,"1,600"
641,central-india,sles-hpc-priority,D64v3,64,256.00,3.425,"1,600"
642,europe-north,sles-hpc-priority,D64v3,64,256.00,3.489,"1,600"
643,europe-west,sles-hpc-priority,D64v3,64,256.00,3.905,"1,600"
644,france-central,sles-hpc-priority,D64v3,64,256.00,3.649,"1,600"
645,france-south,sles-hpc-priority,D64v3,64,256.00,4.7242,"1,600"
646,germany-central,sles-hpc-priority,D64v3,64,256.00,4.213,"1,600"
647,germany-northeast,sles-hpc-priority,D64v3,64,256.00,4.213,"1,600"
648,japan-east,sles-hpc-priority,D64v3,64,256.00,4.193,"1,600"
649,japan-west,sles-hpc-priority,D64v3,64,256.00,4.193,"1,600"
650,korea-central,sles-hpc-priority,D64v3,64,256.00,4.001,"1,600"
651,korea-south,sles-hpc-priority,D64v3,64,256.00,3.609,"1,600"
652,south-india,sles-hpc-priority,D64v3,64,256.00,4.393,"1,600"
653,united-kingdom-south,sles-hpc-priority,D64v3,64,256.00,3.777,"1,600"
654,united-kingdom-west,sles-hpc-priority,D64v3,64,256.00,3.777,"1,600"
655,us-central,sles-hpc-priority,D64v3,64,256.00,3.585,"1,600"
656,us-east,sles-hpc-priority,D64v3,64,256.00,3.137,"1,600"
657,us-east-2,sles-hpc-priority,D64v3,64,256.00,3.137,"1,600"
658,usgov-arizona,sles-hpc-priority,D64v3,64,256.00,4.097,"1,600"
659,usgov-texas,sles-hpc-priority,D64v3,64,256.00,4.097,"1,600"
660,us-north-central,sles-hpc-priority,D64v3,64,256.00,3.265,"1,600"
661,us-south-central,sles-hpc-priority,D64v3,64,256.00,3.585,"1,600"
662,us-west,sles-hpc-priority,D64v3,64,256.00,3.809,"1,600"
663,us-west-2,sles-hpc-priority,D64v3,64,256.00,3.137,"1,600"
664,us-west-central,sles-hpc-priority,D64v3,64,256.00,3.585,"1,600"
665,west-india,sles-hpc-priority,D64v3,64,256.00,4.001,"1,600"
666,asia-pacific-east,sles-hpc-priority,D2sv3,2,8.00,0.181,16
667,asia-pacific-southeast,sles-hpc-priority,D2sv3,2,8.00,0.15,16
668,australia-central,sles-hpc-priority,D2sv3,2,8.00,0.18125,16
669,australia-central-2,sles-hpc-priority,D2sv3,2,8.00,0.18125,16
670,australia-east,sles-hpc-priority,D2sv3,2,8.00,0.15,16
671,australia-southeast,sles-hpc-priority,D2sv3,2,8.00,0.15,16
672,brazil-south,sles-hpc-priority,D2sv3,2,8.00,0.184,16
673,canada-central,sles-hpc-priority,D2sv3,2,8.00,0.136,16
674,canada-east,sles-hpc-priority,D2sv3,2,8.00,0.136,16
675,central-india,sles-hpc-priority,D2sv3,2,8.00,0.13,16
676,europe-north,sles-hpc-priority,D2sv3,2,8.00,0.132,16
677,europe-west,sles-hpc-priority,D2sv3,2,8.00,0.145,16
678,france-central,sles-hpc-priority,D2sv3,2,8.00,0.137,16
679,france-south,sles-hpc-priority,D2sv3,2,8.00,0.1706,16
680,germany-central,sles-hpc-priority,D2sv3,2,8.00,0.155,16
681,germany-northeast,sles-hpc-priority,D2sv3,2,8.00,0.155,16
682,japan-east,sles-hpc-priority,D2sv3,2,8.00,0.154,16
683,japan-west,sles-hpc-priority,D2sv3,2,8.00,0.154,16
684,korea-central,sles-hpc-priority,D2sv3,2,8.00,0.148,16
685,korea-south,sles-hpc-priority,D2sv3,2,8.00,0.136,16
686,south-india,sles-hpc-priority,D2sv3,2,8.00,0.16,16
687,united-kingdom-south,sles-hpc-priority,D2sv3,2,8.00,0.141,16
688,united-kingdom-west,sles-hpc-priority,D2sv3,2,8.00,0.141,16
689,us-central,sles-hpc-priority,D2sv3,2,8.00,0.135,16
690,us-east,sles-hpc-priority,D2sv3,2,8.00,0.121,16
691,us-east-2,sles-hpc-priority,D2sv3,2,8.00,0.121,16
692,usgov-arizona,sles-hpc-priority,D2sv3,2,8.00,0.151,16
693,usgov-texas,sles-hpc-priority,D2sv3,2,8.00,0.151,16
694,us-north-central,sles-hpc-priority,D2sv3,2,8.00,0.125,16
695,us-south-central,sles-hpc-priority,D2sv3,2,8.00,0.135,16
696,us-west,sles-hpc-priority,D2sv3,2,8.00,0.142,16
697,us-west-2,sles-hpc-priority,D2sv3,2,8.00,0.121,16
698,us-west-central,sles-hpc-priority,D2sv3,2,8.00,0.135,16
699,west-india,sles-hpc-priority,D2sv3,2,8.00,0.148,16
700,asia-pacific-east,sles-hpc-priority,D4sv3,4,16.00,0.363,32
701,asia-pacific-southeast,sles-hpc-priority,D4sv3,4,16.00,0.3,32
702,australia-central,sles-hpc-priority,D4sv3,4,16.00,0.3625,32
703,australia-central-2,sles-hpc-priority,D4sv3,4,16.00,0.3625,32
704,australia-east,sles-hpc-priority,D4sv3,4,16.00,0.3,32
705,australia-southeast,sles-hpc-priority,D4sv3,4,16.00,0.3,32
706,brazil-south,sles-hpc-priority,D4sv3,4,16.00,0.368,32
707,canada-central,sles-hpc-priority,D4sv3,4,16.00,0.272,32
708,canada-east,sles-hpc-priority,D4sv3,4,16.00,0.272,32
709,central-india,sles-hpc-priority,D4sv3,4,16.00,0.26,32
710,europe-north,sles-hpc-priority,D4sv3,4,16.00,0.264,32
711,europe-west,sles-hpc-priority,D4sv3,4,16.00,0.29,32
712,france-central,sles-hpc-priority,D4sv3,4,16.00,0.274,32
713,france-south,sles-hpc-priority,D4sv3,4,16.00,0.341,32
714,germany-central,sles-hpc-priority,D4sv3,4,16.00,0.309,32
715,germany-northeast,sles-hpc-priority,D4sv3,4,16.00,0.309,32
716,japan-east,sles-hpc-priority,D4sv3,4,16.00,0.308,32
717,japan-west,sles-hpc-priority,D4sv3,4,16.00,0.308,32
718,korea-central,sles-hpc-priority,D4sv3,4,16.00,0.296,32
719,korea-south,sles-hpc-priority,D4sv3,4,16.00,0.271,32
720,south-india,sles-hpc-priority,D4sv3,4,16.00,0.321,32
721,united-kingdom-south,sles-hpc-priority,D4sv3,4,16.00,0.282,32
722,united-kingdom-west,sles-hpc-priority,D4sv3,4,16.00,0.282,32
723,us-central,sles-hpc-priority,D4sv3,4,16.00,0.27,32
724,us-east,sles-hpc-priority,D4sv3,4,16.00,0.242,32
725,us-east-2,sles-hpc-priority,D4sv3,4,16.00,0.242,32
726,usgov-arizona,sles-hpc-priority,D4sv3,4,16.00,0.302,32
727,usgov-texas,sles-hpc-priority,D4sv3,4,16.00,0.302,32
728,us-north-central,sles-hpc-priority,D4sv3,4,16.00,0.25,32
729,us-south-central,sles-hpc-priority,D4sv3,4,16.00,0.27,32
730,us-west,sles-hpc-priority,D4sv3,4,16.00,0.284,32
731,us-west-2,sles-hpc-priority,D4sv3,4,16.00,0.242,32
732,us-west-central,sles-hpc-priority,D4sv3,4,16.00,0.27,32
733,west-india,sles-hpc-priority,D4sv3,4,16.00,0.296,32
734,asia-pacific-east,sles-hpc-priority,D8sv3,8,32.00,0.69,64
735,asia-pacific-southeast,sles-hpc-priority,D8sv3,8,32.00,0.565,64
736,australia-central,sles-hpc-priority,D8sv3,8,32.00,0.69,64
737,australia-central-2,sles-hpc-priority,D8sv3,8,32.00,0.69,64
738,australia-east,sles-hpc-priority,D8sv3,8,32.00,0.565,64
739,australia-southeast,sles-hpc-priority,D8sv3,8,32.00,0.565,64
740,brazil-south,sles-hpc-priority,D8sv3,8,32.00,0.701,64
741,canada-central,sles-hpc-priority,D8sv3,8,32.00,0.509,64
742,canada-east,sles-hpc-priority,D8sv3,8,32.00,0.509,64
743,central-india,sles-hpc-priority,D8sv3,8,32.00,0.485,64
744,europe-north,sles-hpc-priority,D8sv3,8,32.00,0.493,64
745,europe-west,sles-hpc-priority,D8sv3,8,32.00,0.545,64
746,france-central,sles-hpc-priority,D8sv3,8,32.00,0.513,64
747,france-south,sles-hpc-priority,D8sv3,8,32.00,0.647,64
748,germany-central,sles-hpc-priority,D8sv3,8,32.00,0.583,64
749,germany-northeast,sles-hpc-priority,D8sv3,8,32.00,0.583,64
750,japan-east,sles-hpc-priority,D8sv3,8,32.00,0.581,64
751,japan-west,sles-hpc-priority,D8sv3,8,32.00,0.581,64
752,korea-central,sles-hpc-priority,D8sv3,8,32.00,0.557,64
753,korea-south,sles-hpc-priority,D8sv3,8,32.00,0.508,64
754,south-india,sles-hpc-priority,D8sv3,8,32.00,0.606,64
755,united-kingdom-south,sles-hpc-priority,D8sv3,8,32.00,0.529,64
756,united-kingdom-west,sles-hpc-priority,D8sv3,8,32.00,0.529,64
757,us-central,sles-hpc-priority,D8sv3,8,32.00,0.505,64
758,us-east,sles-hpc-priority,D8sv3,8,32.00,0.449,64
759,us-east-2,sles-hpc-priority,D8sv3,8,32.00,0.449,64
760,usgov-arizona,sles-hpc-priority,D8sv3,8,32.00,0.569,64
761,usgov-texas,sles-hpc-priority,D8sv3,8,32.00,0.569,64
762,us-north-central,sles-hpc-priority,D8sv3,8,32.00,0.465,64
763,us-south-central,sles-hpc-priority,D8sv3,8,32.00,0.505,64
764,us-west,sles-hpc-priority,D8sv3,8,32.00,0.533,64
765,us-west-2,sles-hpc-priority,D8sv3,8,32.00,0.449,64
766,us-west-central,sles-hpc-priority,D8sv3,8,32.00,0.505,64
