,region,os,vm_type,vcpu,memory,price,storage
976,us-west-central,rhel-sap-hana,D3v2,4,14.00,0.314,200
977,west-india,rhel-sap-hana,D3v2,4,14.00,0.397,200
978,asia-pacific-east,rhel-sap-hana,D4v2,8,28.00,0.987,400
979,asia-pacific-southeast,rhel-sap-hana,D4v2,8,28.00,0.761,400
980,australia-central,rhel-sap-hana,D4v2,8,28.00,0.971,400
981,australia-central-2,rhel-sap-hana,D4v2,8,28.00,0.971,400
982,australia-east,rhel-sap-hana,D4v2,8,28.00,0.803,400
983,australia-southeast,rhel-sap-hana,D4v2,8,28.00,0.753,400
984,brazil-south,rhel-sap-hana,D4v2,8,28.00,0.815,400
985,canada-central,rhel-sap-hana,D4v2,8,28.00,0.74,400
986,canada-east,rhel-sap-hana,D4v2,8,28.00,0.69,400
987,central-india,rhel-sap-hana,D4v2,8,28.00,0.805,400
988,europe-north,rhel-sap-hana,D4v2,8,28.00,0.657,400
989,europe-west,rhel-sap-hana,D4v2,8,28.00,0.674,400
990,france-central,rhel-sap-hana,D4v2,8,28.00,0.832,400
991,france-south,rhel-sap-hana,D4v2,8,28.00,1.042,400
992,germany-central,rhel-sap-hana,D4v2,8,28.00,0.742,400
993,germany-northeast,rhel-sap-hana,D4v2,8,28.00,0.742,400
994,japan-east,rhel-sap-hana,D4v2,8,28.00,0.948,400
995,japan-west,rhel-sap-hana,D4v2,8,28.00,0.859,400
996,korea-central,rhel-sap-hana,D4v2,8,28.00,0.79,400
997,korea-south,rhel-sap-hana,D4v2,8,28.00,0.724,400
998,south-india,rhel-sap-hana,D4v2,8,28.00,0.805,400
999,united-kingdom-south,rhel-sap-hana,D4v2,8,28.00,0.832,400
1000,united-kingdom-west,rhel-sap-hana,D4v2,8,28.00,0.832,400
1001,us-central,rhel-sap-hana,D4v2,8,28.00,0.715,400
1002,us-east,rhel-sap-hana,D4v2,8,28.00,0.715,400
1003,us-east-2,rhel-sap-hana,D4v2,8,28.00,0.588,400
1004,usgov-arizona,rhel-sap-hana,D4v2,8,28.00,0.701,400
1005,usgov-iowa,rhel-sap-hana,D4v2,8,28.00,0.701,400
1006,usgov-texas,rhel-sap-hana,D4v2,8,28.00,0.701,400
1007,usgov-virginia,rhel-sap-hana,D4v2,8,28.00,0.701,400
1008,us-north-central,rhel-sap-hana,D4v2,8,28.00,0.715,400
1009,us-south-central,rhel-sap-hana,D4v2,8,28.00,0.639,400
1010,us-west,rhel-sap-hana,D4v2,8,28.00,0.689,400
1011,us-west-2,rhel-sap-hana,D4v2,8,28.00,0.588,400
1012,us-west-central,rhel-sap-hana,D4v2,8,28.00,0.639,400
1013,west-india,rhel-sap-hana,D4v2,8,28.00,0.805,400
1014,asia-pacific-east,rhel-sap-hana,D5v2,16,56.00,1.844,800
1015,asia-pacific-southeast,rhel-sap-hana,D5v2,16,56.00,1.393,800
1016,australia-central,rhel-sap-hana,D5v2,16,56.00,1.811,800
1017,australia-central-2,rhel-sap-hana,D5v2,16,56.00,1.811,800
1018,australia-east,rhel-sap-hana,D5v2,16,56.00,1.475,800
1019,australia-southeast,rhel-sap-hana,D5v2,16,56.00,1.376,800
1020,brazil-south,rhel-sap-hana,D5v2,16,56.00,1.5,800
1021,canada-central,rhel-sap-hana,D5v2,16,56.00,1.35,800
1022,canada-east,rhel-sap-hana,D5v2,16,56.00,1.25,800
1023,central-india,rhel-sap-hana,D5v2,16,56.00,1.48,800
1024,europe-north,rhel-sap-hana,D5v2,16,56.00,1.183,800
1025,europe-west,rhel-sap-hana,D5v2,16,56.00,1.217,800
1026,france-central,rhel-sap-hana,D5v2,16,56.00,1.534,800
1027,france-south,rhel-sap-hana,D5v2,16,56.00,1.954,800
1028,germany-central,rhel-sap-hana,D5v2,16,56.00,1.354,800
1029,germany-northeast,rhel-sap-hana,D5v2,16,56.00,1.354,800
1030,japan-east,rhel-sap-hana,D5v2,16,56.00,1.766,800
1031,japan-west,rhel-sap-hana,D5v2,16,56.00,1.589,800
1032,korea-central,rhel-sap-hana,D5v2,16,56.00,1.451,800
1033,korea-south,rhel-sap-hana,D5v2,16,56.00,1.319,800
1034,south-india,rhel-sap-hana,D5v2,16,56.00,1.48,800
1035,united-kingdom-south,rhel-sap-hana,D5v2,16,56.00,1.535,800
1036,united-kingdom-west,rhel-sap-hana,D5v2,16,56.00,1.534,800
1037,us-central,rhel-sap-hana,D5v2,16,56.00,1.3,800
1038,us-east,rhel-sap-hana,D5v2,16,56.00,1.3,800
1039,us-east-2,rhel-sap-hana,D5v2,16,56.00,1.046,800
1040,usgov-arizona,rhel-sap-hana,D5v2,16,56.00,1.272,800
1041,usgov-iowa,rhel-sap-hana,D5v2,16,56.00,1.272,800
1042,usgov-texas,rhel-sap-hana,D5v2,16,56.00,1.272,800
1043,usgov-virginia,rhel-sap-hana,D5v2,16,56.00,1.272,800
1044,us-north-central,rhel-sap-hana,D5v2,16,56.00,1.3,800
1045,us-south-central,rhel-sap-hana,D5v2,16,56.00,1.147,800
1046,us-west,rhel-sap-hana,D5v2,16,56.00,1.247,800
1047,us-west-2,rhel-sap-hana,D5v2,16,56.00,1.046,800
1048,us-west-central,rhel-sap-hana,D5v2,16,56.00,1.147,800
1049,west-india,rhel-sap-hana,D5v2,16,56.00,1.48,800
1050,asia-pacific-east,rhel-sap-hana,DS1v2,1,3.50,0.167,7
1051,asia-pacific-southeast,rhel-sap-hana,DS1v2,1,3.50,0.139,7
1052,australia-central,rhel-sap-hana,DS1v2,1,3.50,0.165,7
1053,australia-central-2,rhel-sap-hana,DS1v2,1,3.50,0.165,7
1054,australia-east,rhel-sap-hana,DS1v2,1,3.50,0.144,7
1055,australia-southeast,rhel-sap-hana,DS1v2,1,3.50,0.138,7
1056,brazil-south,rhel-sap-hana,DS1v2,1,3.50,0.146,7
1057,canada-central,rhel-sap-hana,DS1v2,1,3.50,0.136,7
1058,canada-east,rhel-sap-hana,DS1v2,1,3.50,0.13,7
1059,central-india,rhel-sap-hana,DS1v2,1,3.50,0.144,7
1060,europe-north,rhel-sap-hana,DS1v2,1,3.50,0.126,7
1061,europe-west,rhel-sap-hana,DS1v2,1,3.50,0.128,7
1062,france-central,rhel-sap-hana,DS1v2,1,3.50,0.148,7
1063,france-south,rhel-sap-hana,DS1v2,1,3.50,0.174,7
1064,germany-central,rhel-sap-hana,DS1v2,1,3.50,0.136,7
1065,germany-northeast,rhel-sap-hana,DS1v2,1,3.50,0.136,7
1066,japan-east,rhel-sap-hana,DS1v2,1,3.50,0.162,7
1067,japan-west,rhel-sap-hana,DS1v2,1,3.50,0.151,7
1068,korea-central,rhel-sap-hana,DS1v2,1,3.50,0.143,7
1069,korea-south,rhel-sap-hana,DS1v2,1,3.50,0.134,7
1070,south-india,rhel-sap-hana,DS1v2,1,3.50,0.144,7
1071,united-kingdom-south,rhel-sap-hana,DS1v2,1,3.50,0.148,7
1072,united-kingdom-west,rhel-sap-hana,DS1v2,1,3.50,0.148,7
1073,us-central,rhel-sap-hana,DS1v2,1,3.50,0.133,7
1074,us-east,rhel-sap-hana,DS1v2,1,3.50,0.133,7
1075,us-east-2,rhel-sap-hana,DS1v2,1,3.50,0.117,7
1076,usgov-arizona,rhel-sap-hana,DS1v2,1,3.50,0.131,7
1077,usgov-texas,rhel-sap-hana,DS1v2,1,3.50,0.131,7
1078,usgov-virginia,rhel-sap-hana,DS1v2,1,3.50,0.131,7
1079,us-north-central,rhel-sap-hana,DS1v2,1,3.50,0.133,7
1080,us-south-central,rhel-sap-hana,DS1v2,1,3.50,0.124,7
1081,us-west,rhel-sap-hana,DS1v2,1,3.50,0.13,7
1082,us-west-2,rhel-sap-hana,DS1v2,1,3.50,0.117,7
1083,us-west-central,rhel-sap-hana,DS1v2,1,3.50,0.124,7
1084,west-india,rhel-sap-hana,DS1v2,1,3.50,0.144,7
1085,asia-pacific-east,rhel-sap-hana,DS2v2,2,7.00,0.274,14
1086,asia-pacific-southeast,rhel-sap-hana,DS2v2,2,7.00,0.218,14
1087,australia-central,rhel-sap-hana,DS2v2,2,7.00,0.27,14
1088,australia-central-2,rhel-sap-hana,DS2v2,2,7.00,0.27,14
1089,australia-east,rhel-sap-hana,DS2v2,2,7.00,0.228,14
1090,australia-southeast,rhel-sap-hana,DS2v2,2,7.00,0.21576,14
1091,brazil-south,rhel-sap-hana,DS2v2,2,7.00,0.231,14
1092,canada-central,rhel-sap-hana,DS2v2,2,7.00,0.212,14
1093,canada-east,rhel-sap-hana,DS2v2,2,7.00,0.2,14
1094,central-india,rhel-sap-hana,DS2v2,2,7.00,0.229,14
1095,europe-north,rhel-sap-hana,DS2v2,2,7.00,0.192,14
1096,europe-west,rhel-sap-hana,DS2v2,2,7.00,0.196,14
1097,france-central,rhel-sap-hana,DS2v2,2,7.00,0.235,14
1098,france-south,rhel-sap-hana,DS2v2,2,7.00,0.288,14
1099,germany-central,rhel-sap-hana,DS2v2,2,7.00,0.213,14
1100,germany-northeast,rhel-sap-hana,DS2v2,2,7.00,0.213,14
1101,japan-east,rhel-sap-hana,DS2v2,2,7.00,0.265,14
1102,japan-west,rhel-sap-hana,DS2v2,2,7.00,0.242,14
1103,korea-central,rhel-sap-hana,DS2v2,2,7.00,0.225,14
1104,korea-south,rhel-sap-hana,DS2v2,2,7.00,0.209,14
1105,south-india,rhel-sap-hana,DS2v2,2,7.00,0.229,14
1106,united-kingdom-south,rhel-sap-hana,DS2v2,2,7.00,0.236,14
1107,united-kingdom-west,rhel-sap-hana,DS2v2,2,7.00,0.235,14
1108,us-central,rhel-sap-hana,DS2v2,2,7.00,0.206,14
1109,us-east,rhel-sap-hana,DS2v2,2,7.00,0.206,14
1110,us-east-2,rhel-sap-hana,DS2v2,2,7.00,0.174,14
1111,usgov-arizona,rhel-sap-hana,DS2v2,2,7.00,0.203,14
1112,usgov-texas,rhel-sap-hana,DS2v2,2,7.00,0.203,14
1113,usgov-virginia,rhel-sap-hana,DS2v2,2,7.00,0.203,14
1114,us-north-central,rhel-sap-hana,DS2v2,2,7.00,0.206,14
1115,us-south-central,rhel-sap-hana,DS2v2,2,7.00,0.187,14
1116,us-west,rhel-sap-hana,DS2v2,2,7.00,0.2,14
1117,us-west-2,rhel-sap-hana,DS2v2,2,7.00,0.174,14
1118,us-west-central,rhel-sap-hana,DS2v2,2,7.00,0.187,14
1119,west-india,rhel-sap-hana,DS2v2,2,7.00,0.229,14
1120,asia-pacific-east,rhel-sap-hana,DS3v2,4,14.00,0.488,28
1121,asia-pacific-southeast,rhel-sap-hana,DS3v2,4,14.00,0.376,28
1122,australia-central,rhel-sap-hana,DS3v2,4,14.00,0.48,28
1123,australia-central-2,rhel-sap-hana,DS3v2,4,14.00,0.48,28
1124,australia-east,rhel-sap-hana,DS3v2,4,14.00,0.396,28
1125,australia-southeast,rhel-sap-hana,DS3v2,4,14.00,0.371,28
1126,brazil-south,rhel-sap-hana,DS3v2,4,14.00,0.403,28
1127,canada-central,rhel-sap-hana,DS3v2,4,14.00,0.365,28
1128,canada-east,rhel-sap-hana,DS3v2,4,14.00,0.34,28
1129,central-india,rhel-sap-hana,DS3v2,4,14.00,0.397,28
1130,europe-north,rhel-sap-hana,DS3v2,4,14.00,0.323,28
1131,europe-west,rhel-sap-hana,DS3v2,4,14.00,0.332,28
1132,france-central,rhel-sap-hana,DS3v2,4,14.00,0.411,28
1133,france-south,rhel-sap-hana,DS3v2,4,14.00,0.516,28
1134,germany-central,rhel-sap-hana,DS3v2,4,14.00,0.366,28
1135,germany-northeast,rhel-sap-hana,DS3v2,4,14.00,0.366,28
1136,japan-east,rhel-sap-hana,DS3v2,4,14.00,0.469,28
1137,japan-west,rhel-sap-hana,DS3v2,4,14.00,0.425,28
1138,korea-central,rhel-sap-hana,DS3v2,4,14.00,0.39,28
1139,korea-south,rhel-sap-hana,DS3v2,4,14.00,0.357,28
1140,south-india,rhel-sap-hana,DS3v2,4,14.00,0.397,28
1141,united-kingdom-south,rhel-sap-hana,DS3v2,4,14.00,0.411,28
1142,united-kingdom-west,rhel-sap-hana,DS3v2,4,14.00,0.411,28
1143,us-central,rhel-sap-hana,DS3v2,4,14.00,0.353,28
1144,us-east,rhel-sap-hana,DS3v2,4,14.00,0.353,28
1145,us-east-2,rhel-sap-hana,DS3v2,4,14.00,0.289,28
1146,usgov-arizona,rhel-sap-hana,DS3v2,4,14.00,0.345,28
1147,usgov-texas,rhel-sap-hana,DS3v2,4,14.00,0.345,28
1148,usgov-virginia,rhel-sap-hana,DS3v2,4,14.00,0.345,28
1149,us-north-central,rhel-sap-hana,DS3v2,4,14.00,0.353,28
1150,us-south-central,rhel-sap-hana,DS3v2,4,14.00,0.314,28
1151,us-west,rhel-sap-hana,DS3v2,4,14.00,0.339,28
1152,us-west-2,rhel-sap-hana,DS3v2,4,14.00,0.289,28
1153,us-west-central,rhel-sap-hana,DS3v2,4,14.00,0.314,28
1154,west-india,rhel-sap-hana,DS3v2,4,14.00,0.397,28
1155,asia-pacific-east,rhel-sap-hana,DS4v2,8,28.00,0.987,56
1156,asia-pacific-southeast,rhel-sap-hana,DS4v2,8,28.00,0.761,56
1157,australia-central,rhel-sap-hana,DS4v2,8,28.00,0.971,56
1158,australia-central-2,rhel-sap-hana,DS4v2,8,28.00,0.971,56
1159,australia-east,rhel-sap-hana,DS4v2,8,28.00,0.803,56
1160,australia-southeast,rhel-sap-hana,DS4v2,8,28.00,0.753,56
1161,brazil-south,rhel-sap-hana,DS4v2,8,28.00,0.815,56
1162,canada-central,rhel-sap-hana,DS4v2,8,28.00,0.74,56
1163,canada-east,rhel-sap-hana,DS4v2,8,28.00,0.69,56
1164,central-india,rhel-sap-hana,DS4v2,8,28.00,0.805,56
1165,europe-north,rhel-sap-hana,DS4v2,8,28.00,0.657,56
1166,europe-west,rhel-sap-hana,DS4v2,8,28.00,0.674,56
1167,france-central,rhel-sap-hana,DS4v2,8,28.00,0.832,56
1168,france-south,rhel-sap-hana,DS4v2,8,28.00,1.042,56
1169,germany-central,rhel-sap-hana,DS4v2,8,28.00,0.742,56
1170,germany-northeast,rhel-sap-hana,DS4v2,8,28.00,0.742,56
1171,japan-east,rhel-sap-hana,DS4v2,8,28.00,0.948,56
1172,japan-west,rhel-sap-hana,DS4v2,8,28.00,0.859,56
1173,korea-central,rhel-sap-hana,DS4v2,8,28.00,0.79,56
1174,korea-south,rhel-sap-hana,DS4v2,8,28.00,0.724,56
1175,south-india,rhel-sap-hana,DS4v2,8,28.00,0.805,56
1176,united-kingdom-south,rhel-sap-hana,DS4v2,8,28.00,0.832,56
1177,united-kingdom-west,rhel-sap-hana,DS4v2,8,28.00,0.832,56
1178,us-central,rhel-sap-hana,DS4v2,8,28.00,0.715,56
1179,us-east,rhel-sap-hana,DS4v2,8,28.00,0.715,56
1180,us-east-2,rhel-sap-hana,DS4v2,8,28.00,0.588,56
1181,usgov-arizona,rhel-sap-hana,DS4v2,8,28.00,0.701,56
1182,usgov-texas,rhel-sap-hana,DS4v2,8,28.00,0.701,56
1183,usgov-virginia,rhel-sap-hana,DS4v2,8,28.00,0.701,56
1184,us-north-central,rhel-sap-hana,DS4v2,8,28.00,0.715,56
1185,us-south-central,rhel-sap-hana,DS4v2,8,28.00,0.639,56
1186,us-west,rhel-sap-hana,DS4v2,8,28.00,0.689,56
1187,us-west-2,rhel-sap-hana,DS4v2,8,28.00,0.588,56
1188,us-west-central,rhel-sap-hana,DS4v2,8,28.00,0.639,56
1189,west-india,rhel-sap-hana,DS4v2,8,28.00,0.805,56
1190,asia-pacific-east,rhel-sap-hana,DS5v2,16,56.00,1.844,112
1191,asia-pacific-southeast,rhel-sap-hana,DS5v2,16,56.00,1.393,112
1192,australia-central,rhel-sap-hana,DS5v2,16,56.00,1.811,112
1193,australia-central-2,rhel-sap-hana,DS5v2,16,56.00,1.811,112
1194,australia-east,rhel-sap-hana,DS5v2,16,56.00,1.475,112
1195,australia-southeast,rhel-sap-hana,DS5v2,16,56.00,1.376,112
1196,brazil-south,rhel-sap-hana,DS5v2,16,56.00,1.5,112
1197,canada-central,rhel-sap-hana,DS5v2,16,56.00,1.35,112
1198,canada-east,rhel-sap-hana,DS5v2,16,56.00,1.25,112
1199,central-india,rhel-sap-hana,DS5v2,16,56.00,1.48,112
1200,europe-north,rhel-sap-hana,DS5v2,16,56.00,1.183,112
1201,europe-west,rhel-sap-hana,DS5v2,16,56.00,1.217,112
1202,france-central,rhel-sap-hana,DS5v2,16,56.00,1.534,112
1203,france-south,rhel-sap-hana,DS5v2,16,56.00,1.954,112
1204,germany-central,rhel-sap-hana,DS5v2,16,56.00,1.354,112
1205,germany-northeast,rhel-sap-hana,DS5v2,16,56.00,1.354,112
1206,japan-east,rhel-sap-hana,DS5v2,16,56.00,1.766,112
1207,japan-west,rhel-sap-hana,DS5v2,16,56.00,1.589,112
1208,korea-central,rhel-sap-hana,DS5v2,16,56.00,1.451,112
1209,korea-south,rhel-sap-hana,DS5v2,16,56.00,1.319,112
1210,south-india,rhel-sap-hana,DS5v2,16,56.00,1.48,112
1211,united-kingdom-south,rhel-sap-hana,DS5v2,16,56.00,1.535,112
1212,united-kingdom-west,rhel-sap-hana,DS5v2,16,56.00,1.534,112
1213,us-central,rhel-sap-hana,DS5v2,16,56.00,1.3,112
1214,us-east,rhel-sap-hana,DS5v2,16,56.00,1.3,112
1215,us-east-2,rhel-sap-hana,DS5v2,16,56.00,1.046,112
1216,usgov-arizona,rhel-sap-hana,DS5v2,16,56.00,1.272,112
1217,usgov-texas,rhel-sap-hana,DS5v2,16,56.00,1.272,112
1218,usgov-virginia,rhel-sap-hana,DS5v2,16,56.00,1.272,112
1219,us-north-central,rhel-sap-hana,DS5v2,16,56.00,1.3,112
1220,us-south-central,rhel-sap-hana,DS5v2,16,56.00,1.147,112
1221,us-west,rhel-sap-hana,DS5v2,16,56.00,1.247,112
1222,us-west-2,rhel-sap-hana,DS5v2,16,56.00,1.046,112
1223,us-west-central,rhel-sap-hana,DS5v2,16,56.00,1.147,112
1224,west-india,rhel-sap-hana,DS5v2,16,56.00,1.48,112
1225,europe-west,rhel-sap-hana,DC2s,2,8.00,0.317,100
1226,us-east,rhel-sap-hana,DC2s,2,8.00,0.258,100
1227,europe-west,rhel-sap-hana,DC4s,4,16.00,0.574,200
1228,us-east,rhel-sap-hana,DC4s,4,16.00,0.455,200
1229,asia-pacific-east,rhel-sap-hana,F2sv2,2,4.00,0.182,16
1230,asia-pacific-southeast,rhel-sap-hana,F2sv2,2,4.00,0.158,16
1231,australia-central,rhel-sap-hana,F2sv2,2,4.00,0.199,16
1232,australia-central-2,rhel-sap-hana,F2sv2,2,4.00,0.199,16
1233,australia-east,rhel-sap-hana,F2sv2,2,4.00,0.171,16
1234,australia-southeast,rhel-sap-hana,F2sv2,2,4.00,0.171,16
1235,brazil-south,rhel-sap-hana,F2sv2,2,4.00,0.191,16
1236,canada-central,rhel-sap-hana,F2sv2,2,4.00,0.153,16
1237,canada-east,rhel-sap-hana,F2sv2,2,4.00,0.1527,16
1238,central-india,rhel-sap-hana,F2sv2,2,4.00,0.145,16
1239,europe-north,rhel-sap-hana,F2sv2,2,4.00,0.156,16
1240,europe-west,rhel-sap-hana,F2sv2,2,4.00,0.157,16
1241,france-central,rhel-sap-hana,F2sv2,2,4.00,0.161,16
1242,france-south,rhel-sap-hana,F2sv2,2,4.00,0.191,16
1243,japan-east,rhel-sap-hana,F2sv2,2,4.00,0.167,16
1244,japan-west,rhel-sap-hana,F2sv2,2,4.00,0.177,16
1245,korea-central,rhel-sap-hana,F2sv2,2,4.00,0.156,16
1246,korea-south,rhel-sap-hana,F2sv2,2,4.00,0.1561,16
1247,south-india,rhel-sap-hana,F2sv2,2,4.00,0.1535,16
1248,united-kingdom-south,rhel-sap-hana,F2sv2,2,4.00,0.161,16
1249,us-central,rhel-sap-hana,F2sv2,2,4.00,0.162,16
1250,us-east,rhel-sap-hana,F2sv2,2,4.00,0.145,16
1251,us-east-2,rhel-sap-hana,F2sv2,2,4.00,0.145,16
1252,usgov-arizona,rhel-sap-hana,F2sv2,2,4.00,0.166,16
1253,usgov-virginia,rhel-sap-hana,F2sv2,2,4.00,0.162,16
1254,us-north-central,rhel-sap-hana,F2sv2,2,4.00,0.145,16
1255,us-south-central,rhel-sap-hana,F2sv2,2,4.00,0.162,16
1256,us-west,rhel-sap-hana,F2sv2,2,4.00,0.166,16
1257,us-west-2,rhel-sap-hana,F2sv2,2,4.00,0.145,16
1258,west-india,rhel-sap-hana,F2sv2,2,4.00,0.145,16
1259,asia-pacific-east,rhel-sap-hana,F4sv2,4,8.00,0.305,32
1260,asia-pacific-southeast,rhel-sap-hana,F4sv2,4,8.00,0.256,32
1261,australia-central,rhel-sap-hana,F4sv2,4,8.00,0.337,32
1262,australia-central-2,rhel-sap-hana,F4sv2,4,8.00,0.337,32
1263,australia-east,rhel-sap-hana,F4sv2,4,8.00,0.282,32
1264,australia-southeast,rhel-sap-hana,F4sv2,4,8.00,0.283,32
1265,brazil-south,rhel-sap-hana,F4sv2,4,8.00,0.322,32
1266,canada-central,rhel-sap-hana,F4sv2,4,8.00,0.246,32
1267,canada-east,rhel-sap-hana,F4sv2,4,8.00,0.245,32
1268,central-india,rhel-sap-hana,F4sv2,4,8.00,0.23,32
1269,europe-north,rhel-sap-hana,F4sv2,4,8.00,0.252,32
1270,europe-west,rhel-sap-hana,F4sv2,4,8.00,0.254,32
1271,france-central,rhel-sap-hana,F4sv2,4,8.00,0.262,32
1272,france-south,rhel-sap-hana,F4sv2,4,8.00,0.322,32
1273,japan-east,rhel-sap-hana,F4sv2,4,8.00,0.274,32
1274,japan-west,rhel-sap-hana,F4sv2,4,8.00,0.295,32
1275,korea-central,rhel-sap-hana,F4sv2,4,8.00,0.252,32
1276,korea-south,rhel-sap-hana,F4sv2,4,8.00,0.252,32
1277,south-india,rhel-sap-hana,F4sv2,4,8.00,0.247,32
1278,united-kingdom-south,rhel-sap-hana,F4sv2,4,8.00,0.262,32
1279,us-central,rhel-sap-hana,F4sv2,4,8.00,0.264,32
1280,us-east,rhel-sap-hana,F4sv2,4,8.00,0.229,32
1281,us-east-2,rhel-sap-hana,F4sv2,4,8.00,0.229,32
1282,usgov-arizona,rhel-sap-hana,F4sv2,4,8.00,0.272,32
1283,usgov-virginia,rhel-sap-hana,F4sv2,4,8.00,0.264,32
1284,us-north-central,rhel-sap-hana,F4sv2,4,8.00,0.23,32
1285,us-south-central,rhel-sap-hana,F4sv2,4,8.00,0.264,32
1286,us-west,rhel-sap-hana,F4sv2,4,8.00,0.272,32
1287,us-west-2,rhel-sap-hana,F4sv2,4,8.00,0.23,32
1288,west-india,rhel-sap-hana,F4sv2,4,8.00,0.23,32
1289,asia-pacific-east,rhel-sap-hana,F8sv2,8,16.00,0.62,64
1290,asia-pacific-southeast,rhel-sap-hana,F8sv2,8,16.00,0.522,64
1291,australia-central,rhel-sap-hana,F8sv2,8,16.00,0.684,64
1292,australia-central-2,rhel-sap-hana,F8sv2,8,16.00,0.684,64
1293,australia-east,rhel-sap-hana,F8sv2,8,16.00,0.574,64
1294,australia-southeast,rhel-sap-hana,F8sv2,8,16.00,0.575,64
1295,brazil-south,rhel-sap-hana,F8sv2,8,16.00,0.654,64
1296,canada-central,rhel-sap-hana,F8sv2,8,16.00,0.502,64
1297,canada-east,rhel-sap-hana,F8sv2,8,16.00,0.501,64
1298,central-india,rhel-sap-hana,F8sv2,8,16.00,0.47,64
1299,europe-north,rhel-sap-hana,F8sv2,8,16.00,0.514,64
1300,europe-west,rhel-sap-hana,F8sv2,8,16.00,0.518,64
1301,france-central,rhel-sap-hana,F8sv2,8,16.00,0.534,64
1302,france-south,rhel-sap-hana,F8sv2,8,16.00,0.654,64
1303,japan-east,rhel-sap-hana,F8sv2,8,16.00,0.558,64
1304,japan-west,rhel-sap-hana,F8sv2,8,16.00,0.599,64
1305,korea-central,rhel-sap-hana,F8sv2,8,16.00,0.514,64
1306,korea-south,rhel-sap-hana,F8sv2,8,16.00,0.514,64
1307,south-india,rhel-sap-hana,F8sv2,8,16.00,0.504,64
1308,united-kingdom-south,rhel-sap-hana,F8sv2,8,16.00,0.534,64
1309,us-central,rhel-sap-hana,F8sv2,8,16.00,0.538,64
1310,us-east,rhel-sap-hana,F8sv2,8,16.00,0.468,64
1311,us-east-2,rhel-sap-hana,F8sv2,8,16.00,0.468,64
1312,usgov-arizona,rhel-sap-hana,F8sv2,8,16.00,0.555,64
1313,usgov-virginia,rhel-sap-hana,F8sv2,8,16.00,0.538,64
1314,us-north-central,rhel-sap-hana,F8sv2,8,16.00,0.47,64
1315,us-south-central,rhel-sap-hana,F8sv2,8,16.00,0.538,64
1316,us-west,rhel-sap-hana,F8sv2,8,16.00,0.554,64
1317,us-west-2,rhel-sap-hana,F8sv2,8,16.00,0.47,64
1318,west-india,rhel-sap-hana,F8sv2,8,16.00,0.47,64
1319,asia-pacific-east,rhel-sap-hana,F16sv2,16,32.00,1.109,128
1320,asia-pacific-southeast,rhel-sap-hana,F16sv2,16,32.00,0.914,128
1321,australia-central,rhel-sap-hana,F16sv2,16,32.00,1.238,128
1322,australia-central-2,rhel-sap-hana,F16sv2,16,32.00,1.238,128
1323,australia-east,rhel-sap-hana,F16sv2,16,32.00,1.018,128
1324,australia-southeast,rhel-sap-hana,F16sv2,16,32.00,1.021,128
1325,brazil-south,rhel-sap-hana,F16sv2,16,32.00,1.178,128
1326,canada-central,rhel-sap-hana,F16sv2,16,32.00,0.874,128
1327,canada-east,rhel-sap-hana,F16sv2,16,32.00,0.871,128
1328,central-india,rhel-sap-hana,F16sv2,16,32.00,0.81,128
1329,europe-north,rhel-sap-hana,F16sv2,16,32.00,0.898,128
1330,europe-west,rhel-sap-hana,F16sv2,16,32.00,0.906,128
1331,france-central,rhel-sap-hana,F16sv2,16,32.00,0.938,128
1332,france-south,rhel-sap-hana,F16sv2,16,32.00,1.177,128
1333,japan-east,rhel-sap-hana,F16sv2,16,32.00,0.986,128
1334,japan-west,rhel-sap-hana,F16sv2,16,32.00,1.068,128
1335,korea-central,rhel-sap-hana,F16sv2,16,32.00,0.898,128
1336,korea-south,rhel-sap-hana,F16sv2,16,32.00,0.898,128
1337,south-india,rhel-sap-hana,F16sv2,16,32.00,0.878,128
1338,united-kingdom-south,rhel-sap-hana,F16sv2,16,32.00,0.938,128
1339,us-central,rhel-sap-hana,F16sv2,16,32.00,0.946,128
1340,us-east,rhel-sap-hana,F16sv2,16,32.00,0.807,128
1341,us-east-2,rhel-sap-hana,F16sv2,16,32.00,0.807,128
1342,usgov-arizona,rhel-sap-hana,F16sv2,16,32.00,0.98,128
1343,usgov-virginia,rhel-sap-hana,F16sv2,16,32.00,0.946,128
1344,us-north-central,rhel-sap-hana,F16sv2,16,32.00,0.81,128
1345,us-south-central,rhel-sap-hana,F16sv2,16,32.00,0.946,128
1346,us-west,rhel-sap-hana,F16sv2,16,32.00,0.978,128
1347,us-west-2,rhel-sap-hana,F16sv2,16,32.00,0.81,128
1348,west-india,rhel-sap-hana,F16sv2,16,32.00,0.81,128
1349,asia-pacific-east,rhel-sap-hana,F32sv2,32,64.00,2.088,256
1350,asia-pacific-southeast,rhel-sap-hana,F32sv2,32,64.00,1.698,256
1351,australia-central,rhel-sap-hana,F32sv2,32,64.00,2.347,256
1352,australia-central-2,rhel-sap-hana,F32sv2,32,64.00,2.347,256
1353,australia-east,rhel-sap-hana,F32sv2,32,64.00,1.906,256
1354,australia-southeast,rhel-sap-hana,F32sv2,32,64.00,1.912,256
1355,brazil-south,rhel-sap-hana,F32sv2,32,64.00,2.226,256
1356,canada-central,rhel-sap-hana,F32sv2,32,64.00,1.618,256
1357,canada-east,rhel-sap-hana,F32sv2,32,64.00,1.612,256
