,region,os,vm_type,vcpu,memory,price,storage
3022,usgov-arizona,sharepoint,M128ms,128,"3,892.00",41.15,"4,096"
3023,usgov-virginia,sharepoint,M128ms,128,"3,892.00",41.15,"4,096"
3024,us-west-2,sharepoint,M128ms,128,"3,892.00",35.814,"4,096"
3025,asia-pacific-east,sharepoint,M128m1,128,"3,892.00",59.78375,"14,336"
3026,asia-pacific-southeast,sharepoint,M128m1,128,"3,892.00",47.827,"14,336"
3027,australia-central,sharepoint,M128m1,128,"3,892.00",54.26,"14,336"
3028,australia-east,sharepoint,M128m1,128,"3,892.00",47.8236,"14,336"
3029,australia-southeast,sharepoint,M128m1,128,"3,892.00",47.827,"14,336"
3030,canada-central,sharepoint,M128m1,128,"3,892.00",39.3954,"14,336"
3031,canada-east,sharepoint,M128m1,128,"3,892.00",39.3954,"14,336"
3032,central-india,sharepoint,M128m1,128,"3,892.00",45.891,"14,336"
3033,europe-north,sharepoint,M128m1,128,"3,892.00",41.1516,"14,336"
3034,europe-west,sharepoint,M128m1,128,"3,892.00",46.4892,"14,336"
3035,japan-east,sharepoint,M128m1,128,"3,892.00",47.827,"14,336"
3036,japan-west,sharepoint,M128m1,128,"3,892.00",47.827,"14,336"
3037,south-india,sharepoint,M128m1,128,"3,892.00",49.567,"14,336"
3038,united-kingdom-south,sharepoint,M128m1,128,"3,892.00",42.7529,"14,336"
3039,united-kingdom-west,sharepoint,M128m1,128,"3,892.00",42.7529,"14,336"
3040,us-east,sharepoint,M128m1,128,"3,892.00",35.814,"14,336"
3041,us-east-2,sharepoint,M128m1,128,"3,892.00",35.814,"14,336"
3042,usgov-arizona,sharepoint,M128m1,128,"3,892.00",41.15,"14,336"
3043,usgov-virginia,sharepoint,M128m1,128,"3,892.00",41.15,"14,336"
3044,us-west-2,sharepoint,M128m1,128,"3,892.00",35.814,"14,336"
3045,asia-pacific-east,sharepoint,DS11-1-v2,1/2,14.00,0.352,28
3046,asia-pacific-southeast,sharepoint,DS11-1-v2,1/2,14.00,0.295,28
3047,australia-central,sharepoint,DS11-1-v2,1/2,14.00,0.369,28
3048,australia-central-2,sharepoint,DS11-1-v2,1/2,14.00,0.369,28
3049,australia-east,sharepoint,DS11-1-v2,1/2,14.00,0.295,28
3050,australia-southeast,sharepoint,DS11-1-v2,1/2,14.00,0.295,28
3051,brazil-south,sharepoint,DS11-1-v2,1/2,14.00,0.403,28
3052,canada-central,sharepoint,DS11-1-v2,1/2,14.00,0.292,28
3053,canada-east,sharepoint,DS11-1-v2,1/2,14.00,0.267,28
3054,central-india,sharepoint,DS11-1-v2,1/2,14.00,0.282,28
3055,europe-north,sharepoint,DS11-1-v2,1/2,14.00,0.243,28
3056,europe-west,sharepoint,DS11-1-v2,1/2,14.00,0.279,28
3057,france-central,sharepoint,DS11-1-v2,1/2,14.00,0.308,28
3058,france-south,sharepoint,DS11-1-v2,1/2,14.00,0.4,28
3059,germany-central,sharepoint,DS11-1-v2,1/2,14.00,0.292,28
3060,germany-northeast,sharepoint,DS11-1-v2,1/2,14.00,0.292,28
3061,japan-east,sharepoint,DS11-1-v2,1/2,14.00,0.327,28
3062,japan-west,sharepoint,DS11-1-v2,1/2,14.00,0.285,28
3063,korea-central,sharepoint,DS11-1-v2,1/2,14.00,0.292,28
3064,korea-south,sharepoint,DS11-1-v2,1/2,14.00,0.262,28
3065,south-india,sharepoint,DS11-1-v2,1/2,14.00,0.282,28
3066,united-kingdom-south,sharepoint,DS11-1-v2,1/2,14.00,0.308,28
3067,united-kingdom-west,sharepoint,DS11-1-v2,1/2,14.00,0.308,28
3068,us-central,sharepoint,DS11-1-v2,1/2,14.00,0.264,28
3069,us-east,sharepoint,DS11-1-v2,1/2,14.00,0.264,28
3070,us-east-2,sharepoint,DS11-1-v2,1/2,14.00,0.243,28
3071,usgov-arizona,sharepoint,DS11-1-v2,1/2,14.00,0.304,28
3072,usgov-texas,sharepoint,DS11-1-v2,1/2,14.00,0.304,28
3073,usgov-virginia,sharepoint,DS11-1-v2,1/2,14.00,0.304,28
3074,us-north-central,sharepoint,DS11-1-v2,1/2,14.00,0.264,28
3075,us-south-central,sharepoint,DS11-1-v2,1/2,14.00,0.243,28
3076,us-west,sharepoint,DS11-1-v2,1/2,14.00,0.264,28
3077,us-west-2,sharepoint,DS11-1-v2,1/2,14.00,0.243,28
3078,us-west-central,sharepoint,DS11-1-v2,1/2,14.00,0.243,28
3079,west-india,sharepoint,DS11-1-v2,1/2,14.00,0.282,28
3080,asia-pacific-east,sharepoint,DS12-1-v2,1/4,28.00,0.704,56
3081,asia-pacific-southeast,sharepoint,DS12-1-v2,1/4,28.00,0.591,56
3082,australia-central,sharepoint,DS12-1-v2,1/4,28.00,0.738,56
3083,australia-central-2,sharepoint,DS12-1-v2,1/4,28.00,0.738,56
3084,australia-east,sharepoint,DS12-1-v2,1/4,28.00,0.591,56
3085,australia-southeast,sharepoint,DS12-1-v2,1/4,28.00,0.591,56
3086,brazil-south,sharepoint,DS12-1-v2,1/4,28.00,0.807,56
3087,canada-central,sharepoint,DS12-1-v2,1/4,28.00,0.583,56
3088,canada-east,sharepoint,DS12-1-v2,1/4,28.00,0.535,56
3089,central-india,sharepoint,DS12-1-v2,1/4,28.00,0.563,56
3090,europe-north,sharepoint,DS12-1-v2,1/4,28.00,0.486,56
3091,europe-west,sharepoint,DS12-1-v2,1/4,28.00,0.557,56
3092,france-central,sharepoint,DS12-1-v2,1/4,28.00,0.615,56
3093,france-south,sharepoint,DS12-1-v2,1/4,28.00,0.8,56
3094,germany-central,sharepoint,DS12-1-v2,1/4,28.00,0.583,56
3095,germany-northeast,sharepoint,DS12-1-v2,1/4,28.00,0.583,56
3096,japan-east,sharepoint,DS12-1-v2,1/4,28.00,0.654,56
3097,japan-west,sharepoint,DS12-1-v2,1/4,28.00,0.569,56
3098,korea-central,sharepoint,DS12-1-v2,1/4,28.00,0.583,56
3099,korea-south,sharepoint,DS12-1-v2,1/4,28.00,0.525,56
3100,south-india,sharepoint,DS12-1-v2,1/4,28.00,0.563,56
3101,united-kingdom-south,sharepoint,DS12-1-v2,1/4,28.00,0.615,56
3102,united-kingdom-west,sharepoint,DS12-1-v2,1/4,28.00,0.615,56
3103,us-central,sharepoint,DS12-1-v2,1/4,28.00,0.528,56
3104,us-east,sharepoint,DS12-1-v2,1/4,28.00,0.528,56
3105,us-east-2,sharepoint,DS12-1-v2,1/4,28.00,0.486,56
3106,usgov-arizona,sharepoint,DS12-1-v2,1/4,28.00,0.608,56
3107,usgov-texas,sharepoint,DS12-1-v2,1/4,28.00,0.608,56
3108,usgov-virginia,sharepoint,DS12-1-v2,1/4,28.00,0.608,56
3109,us-north-central,sharepoint,DS12-1-v2,1/4,28.00,0.528,56
3110,us-south-central,sharepoint,DS12-1-v2,1/4,28.00,0.486,56
3111,us-west,sharepoint,DS12-1-v2,1/4,28.00,0.528,56
3112,us-west-2,sharepoint,DS12-1-v2,1/4,28.00,0.486,56
3113,us-west-central,sharepoint,DS12-1-v2,1/4,28.00,0.486,56
3114,west-india,sharepoint,DS12-1-v2,1/4,28.00,0.563,56
3115,asia-pacific-east,sharepoint,DS12-2-v2,2/4,28.00,0.704,56
3116,asia-pacific-southeast,sharepoint,DS12-2-v2,2/4,28.00,0.591,56
3117,australia-central,sharepoint,DS12-2-v2,2/4,28.00,0.738,56
3118,australia-central-2,sharepoint,DS12-2-v2,2/4,28.00,0.738,56
3119,australia-east,sharepoint,DS12-2-v2,2/4,28.00,0.591,56
3120,australia-southeast,sharepoint,DS12-2-v2,2/4,28.00,0.591,56
3121,brazil-south,sharepoint,DS12-2-v2,2/4,28.00,0.807,56
3122,canada-central,sharepoint,DS12-2-v2,2/4,28.00,0.583,56
3123,canada-east,sharepoint,DS12-2-v2,2/4,28.00,0.535,56
3124,central-india,sharepoint,DS12-2-v2,2/4,28.00,0.563,56
3125,europe-north,sharepoint,DS12-2-v2,2/4,28.00,0.486,56
3126,europe-west,sharepoint,DS12-2-v2,2/4,28.00,0.557,56
3127,france-central,sharepoint,DS12-2-v2,2/4,28.00,0.615,56
3128,france-south,sharepoint,DS12-2-v2,2/4,28.00,0.8,56
3129,germany-central,sharepoint,DS12-2-v2,2/4,28.00,0.583,56
3130,germany-northeast,sharepoint,DS12-2-v2,2/4,28.00,0.583,56
3131,japan-east,sharepoint,DS12-2-v2,2/4,28.00,0.654,56
3132,japan-west,sharepoint,DS12-2-v2,2/4,28.00,0.569,56
3133,korea-central,sharepoint,DS12-2-v2,2/4,28.00,0.583,56
3134,korea-south,sharepoint,DS12-2-v2,2/4,28.00,0.525,56
3135,south-india,sharepoint,DS12-2-v2,2/4,28.00,0.563,56
3136,united-kingdom-south,sharepoint,DS12-2-v2,2/4,28.00,0.615,56
3137,united-kingdom-west,sharepoint,DS12-2-v2,2/4,28.00,0.615,56
3138,us-central,sharepoint,DS12-2-v2,2/4,28.00,0.528,56
3139,us-east,sharepoint,DS12-2-v2,2/4,28.00,0.528,56
3140,us-east-2,sharepoint,DS12-2-v2,2/4,28.00,0.486,56
3141,usgov-arizona,sharepoint,DS12-2-v2,2/4,28.00,0.608,56
3142,usgov-texas,sharepoint,DS12-2-v2,2/4,28.00,0.608,56
3143,usgov-virginia,sharepoint,DS12-2-v2,2/4,28.00,0.608,56
3144,us-north-central,sharepoint,DS12-2-v2,2/4,28.00,0.528,56
3145,us-south-central,sharepoint,DS12-2-v2,2/4,28.00,0.486,56
3146,us-west,sharepoint,DS12-2-v2,2/4,28.00,0.528,56
3147,us-west-2,sharepoint,DS12-2-v2,2/4,28.00,0.486,56
3148,us-west-central,sharepoint,DS12-2-v2,2/4,28.00,0.486,56
3149,west-india,sharepoint,DS12-2-v2,2/4,28.00,0.563,56
3150,asia-pacific-east,sharepoint,E4-2s-v3,2/4,32.00,0.63,64
3151,asia-pacific-southeast,sharepoint,E4-2s-v3,2/4,32.00,0.504,64
3152,australia-central,sharepoint,E4-2s-v3,2/4,32.00,0.62875,64
3153,australia-central-2,sharepoint,E4-2s-v3,2/4,32.00,0.62875,64
3154,australia-east,sharepoint,E4-2s-v3,2/4,32.00,0.503,64
3155,australia-southeast,sharepoint,E4-2s-v3,2/4,32.00,0.503,64
3156,brazil-south,sharepoint,E4-2s-v3,2/4,32.00,0.744,64
3157,canada-central,sharepoint,E4-2s-v3,2/4,32.00,0.476,64
3158,canada-east,sharepoint,E4-2s-v3,2/4,32.00,0.476,64
3159,central-india,sharepoint,E4-2s-v3,2/4,32.00,0.458,64
3160,europe-north,sharepoint,E4-2s-v3,2/4,32.00,0.466,64
3161,europe-west,sharepoint,E4-2s-v3,2/4,32.00,0.504,64
3162,germany-central,sharepoint,E4-2s-v3,2/4,32.00,0.544,64
3163,germany-northeast,sharepoint,E4-2s-v3,2/4,32.00,0.544,64
3164,japan-east,sharepoint,E4-2s-v3,2/4,32.00,0.504,64
3165,japan-west,sharepoint,E4-2s-v3,2/4,32.00,0.504,64
3166,korea-central,sharepoint,E4-2s-v3,2/4,32.00,0.504,64
3167,korea-south,sharepoint,E4-2s-v3,2/4,32.00,0.454,64
3168,south-india,sharepoint,E4-2s-v3,2/4,32.00,0.537,64
3169,united-kingdom-south,sharepoint,E4-2s-v3,2/4,32.00,0.496,64
3170,united-kingdom-west,sharepoint,E4-2s-v3,2/4,32.00,0.496,64
3171,us-central,sharepoint,E4-2s-v3,2/4,32.00,0.495,64
3172,us-east,sharepoint,E4-2s-v3,2/4,32.00,0.436,64
3173,us-east-2,sharepoint,E4-2s-v3,2/4,32.00,0.45,64
3174,usgov-arizona,sharepoint,E4-2s-v3,2/4,32.00,0.503,64
3175,usgov-texas,sharepoint,E4-2s-v3,2/4,32.00,0.503,64
3176,us-north-central,sharepoint,E4-2s-v3,2/4,32.00,0.436,64
3177,us-south-central,sharepoint,E4-2s-v3,2/4,32.00,0.486,64
3178,us-west,sharepoint,E4-2s-v3,2/4,32.00,0.48,64
3179,us-west-2,sharepoint,E4-2s-v3,2/4,32.00,0.436,64
3180,asia-pacific-east,sharepoint,DS13-2-v2,2/8,56.00,1.407,112
3181,asia-pacific-southeast,sharepoint,DS13-2-v2,2/8,56.00,1.182,112
3182,australia-central,sharepoint,DS13-2-v2,2/8,56.00,1.477,112
3183,australia-central-2,sharepoint,DS13-2-v2,2/8,56.00,1.477,112
3184,australia-east,sharepoint,DS13-2-v2,2/8,56.00,1.182,112
3185,australia-southeast,sharepoint,DS13-2-v2,2/8,56.00,1.182,112
3186,brazil-south,sharepoint,DS13-2-v2,2/8,56.00,1.614,112
3187,canada-central,sharepoint,DS13-2-v2,2/8,56.00,1.167,112
3188,canada-east,sharepoint,DS13-2-v2,2/8,56.00,1.069,112
3189,central-india,sharepoint,DS13-2-v2,2/8,56.00,1.126,112
3190,europe-north,sharepoint,DS13-2-v2,2/8,56.00,0.972,112
3191,europe-west,sharepoint,DS13-2-v2,2/8,56.00,1.114,112
3192,france-central,sharepoint,DS13-2-v2,2/8,56.00,1.23,112
3193,france-south,sharepoint,DS13-2-v2,2/8,56.00,1.599,112
3194,germany-central,sharepoint,DS13-2-v2,2/8,56.00,1.167,112
3195,germany-northeast,sharepoint,DS13-2-v2,2/8,56.00,1.167,112
3196,japan-east,sharepoint,DS13-2-v2,2/8,56.00,1.309,112
3197,japan-west,sharepoint,DS13-2-v2,2/8,56.00,1.138,112
3198,korea-central,sharepoint,DS13-2-v2,2/8,56.00,1.166,112
3199,korea-south,sharepoint,DS13-2-v2,2/8,56.00,1.049,112
3200,south-india,sharepoint,DS13-2-v2,2/8,56.00,1.126,112
3201,united-kingdom-south,sharepoint,DS13-2-v2,2/8,56.00,1.23,112
3202,united-kingdom-west,sharepoint,DS13-2-v2,2/8,56.00,1.23,112
3203,us-central,sharepoint,DS13-2-v2,2/8,56.00,1.056,112
3204,us-east,sharepoint,DS13-2-v2,2/8,56.00,1.056,112
3205,us-east-2,sharepoint,DS13-2-v2,2/8,56.00,0.972,112
3206,usgov-arizona,sharepoint,DS13-2-v2,2/8,56.00,1.215,112
3207,usgov-texas,sharepoint,DS13-2-v2,2/8,56.00,1.215,112
3208,usgov-virginia,sharepoint,DS13-2-v2,2/8,56.00,1.215,112
3209,us-north-central,sharepoint,DS13-2-v2,2/8,56.00,1.056,112
3210,us-south-central,sharepoint,DS13-2-v2,2/8,56.00,0.972,112
3211,us-west,sharepoint,DS13-2-v2,2/8,56.00,1.056,112
3212,us-west-2,sharepoint,DS13-2-v2,2/8,56.00,0.972,112
3213,us-west-central,sharepoint,DS13-2-v2,2/8,56.00,0.972,112
3214,west-india,sharepoint,DS13-2-v2,2/8,56.00,1.126,112
3215,asia-pacific-east,sharepoint,E8-2s-v3,2/8,64.00,1.26,128
3216,asia-pacific-southeast,sharepoint,E8-2s-v3,2/8,64.00,1.008,128
3217,australia-central,sharepoint,E8-2s-v3,2/8,64.00,1.2575,128
3218,australia-central-2,sharepoint,E8-2s-v3,2/8,64.00,1.2575,128
3219,australia-east,sharepoint,E8-2s-v3,2/8,64.00,1.006,128
3220,australia-southeast,sharepoint,E8-2s-v3,2/8,64.00,1.006,128
3221,brazil-south,sharepoint,E8-2s-v3,2/8,64.00,1.488,128
3222,canada-central,sharepoint,E8-2s-v3,2/8,64.00,0.952,128
3223,canada-east,sharepoint,E8-2s-v3,2/8,64.00,0.952,128
3224,central-india,sharepoint,E8-2s-v3,2/8,64.00,0.916,128
3225,europe-north,sharepoint,E8-2s-v3,2/8,64.00,0.932,128
3226,europe-west,sharepoint,E8-2s-v3,2/8,64.00,1.008,128
3227,germany-central,sharepoint,E8-2s-v3,2/8,64.00,1.089,128
3228,germany-northeast,sharepoint,E8-2s-v3,2/8,64.00,1.089,128
3229,japan-east,sharepoint,E8-2s-v3,2/8,64.00,1.008,128
3230,japan-west,sharepoint,E8-2s-v3,2/8,64.00,1.008,128
3231,korea-central,sharepoint,E8-2s-v3,2/8,64.00,1.008,128
3232,korea-south,sharepoint,E8-2s-v3,2/8,64.00,0.907,128
3233,south-india,sharepoint,E8-2s-v3,2/8,64.00,1.074,128
3234,united-kingdom-south,sharepoint,E8-2s-v3,2/8,64.00,0.992,128
3235,united-kingdom-west,sharepoint,E8-2s-v3,2/8,64.00,0.992,128
3236,us-central,sharepoint,E8-2s-v3,2/8,64.00,0.99,128
3237,us-east,sharepoint,E8-2s-v3,2/8,64.00,0.872,128
3238,us-east-2,sharepoint,E8-2s-v3,2/8,64.00,0.9,128
3239,usgov-arizona,sharepoint,E8-2s-v3,2/8,64.00,1.006,128
3240,usgov-texas,sharepoint,E8-2s-v3,2/8,64.00,1.006,128
3241,us-north-central,sharepoint,E8-2s-v3,2/8,64.00,0.872,128
3242,us-south-central,sharepoint,E8-2s-v3,2/8,64.00,0.972,128
3243,us-west,sharepoint,E8-2s-v3,2/8,64.00,0.961,128
3244,us-west-2,sharepoint,E8-2s-v3,2/8,64.00,0.872,128
3245,asia-pacific-east,sharepoint,DS13-4-v2,4/8,56.00,1.407,112
3246,asia-pacific-southeast,sharepoint,DS13-4-v2,4/8,56.00,1.182,112
3247,australia-central,sharepoint,DS13-4-v2,4/8,56.00,1.477,112
3248,australia-central-2,sharepoint,DS13-4-v2,4/8,56.00,1.477,112
3249,australia-east,sharepoint,DS13-4-v2,4/8,56.00,1.182,112
3250,australia-southeast,sharepoint,DS13-4-v2,4/8,56.00,1.182,112
3251,brazil-south,sharepoint,DS13-4-v2,4/8,56.00,1.614,112
3252,canada-central,sharepoint,DS13-4-v2,4/8,56.00,1.167,112
3253,canada-east,sharepoint,DS13-4-v2,4/8,56.00,1.069,112
3254,central-india,sharepoint,DS13-4-v2,4/8,56.00,1.126,112
3255,europe-north,sharepoint,DS13-4-v2,4/8,56.00,0.972,112
3256,europe-west,sharepoint,DS13-4-v2,4/8,56.00,1.114,112
3257,france-central,sharepoint,DS13-4-v2,4/8,56.00,1.23,112
3258,france-south,sharepoint,DS13-4-v2,4/8,56.00,1.599,112
3259,germany-central,sharepoint,DS13-4-v2,4/8,56.00,1.167,112
3260,germany-northeast,sharepoint,DS13-4-v2,4/8,56.00,1.167,112
3261,japan-east,sharepoint,DS13-4-v2,4/8,56.00,1.309,112
3262,japan-west,sharepoint,DS13-4-v2,4/8,56.00,1.138,112
3263,korea-central,sharepoint,DS13-4-v2,4/8,56.00,1.166,112
3264,korea-south,sharepoint,DS13-4-v2,4/8,56.00,1.049,112
3265,south-india,sharepoint,DS13-4-v2,4/8,56.00,1.126,112
3266,united-kingdom-south,sharepoint,DS13-4-v2,4/8,56.00,1.23,112
3267,united-kingdom-west,sharepoint,DS13-4-v2,4/8,56.00,1.23,112
3268,us-central,sharepoint,DS13-4-v2,4/8,56.00,1.056,112
3269,us-east,sharepoint,DS13-4-v2,4/8,56.00,1.056,112
3270,us-east-2,sharepoint,DS13-4-v2,4/8,56.00,0.972,112
3271,usgov-arizona,sharepoint,DS13-4-v2,4/8,56.00,1.215,112
3272,usgov-texas,sharepoint,DS13-4-v2,4/8,56.00,1.215,112
3273,usgov-virginia,sharepoint,DS13-4-v2,4/8,56.00,1.215,112
3274,us-north-central,sharepoint,DS13-4-v2,4/8,56.00,1.056,112
3275,us-south-central,sharepoint,DS13-4-v2,4/8,56.00,0.972,112
3276,us-west,sharepoint,DS13-4-v2,4/8,56.00,1.056,112
3277,us-west-2,sharepoint,DS13-4-v2,4/8,56.00,0.972,112
3278,us-west-central,sharepoint,DS13-4-v2,4/8,56.00,0.972,112
3279,west-india,sharepoint,DS13-4-v2,4/8,56.00,1.126,112
3280,asia-pacific-east,sharepoint,E8-2s-v3,4/8,64.00,1.26,128
3281,asia-pacific-southeast,sharepoint,E8-2s-v3,4/8,64.00,1.008,128
3282,australia-central,sharepoint,E8-2s-v3,4/8,64.00,1.2575,128
3283,australia-central-2,sharepoint,E8-2s-v3,4/8,64.00,1.2575,128
3284,australia-east,sharepoint,E8-2s-v3,4/8,64.00,1.006,128
3285,australia-southeast,sharepoint,E8-2s-v3,4/8,64.00,1.006,128
3286,brazil-south,sharepoint,E8-2s-v3,4/8,64.00,1.488,128
3287,canada-central,sharepoint,E8-2s-v3,4/8,64.00,0.952,128
3288,canada-east,sharepoint,E8-2s-v3,4/8,64.00,0.952,128
3289,central-india,sharepoint,E8-2s-v3,4/8,64.00,0.916,128
3290,europe-north,sharepoint,E8-2s-v3,4/8,64.00,0.932,128
3291,europe-west,sharepoint,E8-2s-v3,4/8,64.00,1.008,128
3292,germany-central,sharepoint,E8-2s-v3,4/8,64.00,1.089,128
3293,germany-northeast,sharepoint,E8-2s-v3,4/8,64.00,1.089,128
3294,japan-east,sharepoint,E8-2s-v3,4/8,64.00,1.008,128
3295,japan-west,sharepoint,E8-2s-v3,4/8,64.00,1.008,128
3296,korea-central,sharepoint,E8-2s-v3,4/8,64.00,1.008,128
3297,korea-south,sharepoint,E8-2s-v3,4/8,64.00,0.907,128
3298,south-india,sharepoint,E8-2s-v3,4/8,64.00,1.074,128
3299,united-kingdom-south,sharepoint,E8-2s-v3,4/8,64.00,0.992,128
3300,united-kingdom-west,sharepoint,E8-2s-v3,4/8,64.00,0.992,128
3301,us-central,sharepoint,E8-2s-v3,4/8,64.00,0.99,128
3302,us-east,sharepoint,E8-2s-v3,4/8,64.00,0.872,128
3303,us-east-2,sharepoint,E8-2s-v3,4/8,64.00,0.9,128
3304,usgov-arizona,sharepoint,E8-2s-v3,4/8,64.00,1.006,128
3305,usgov-texas,sharepoint,E8-2s-v3,4/8,64.00,1.006,128
3306,us-north-central,sharepoint,E8-2s-v3,4/8,64.00,0.872,128
3307,us-south-central,sharepoint,E8-2s-v3,4/8,64.00,0.972,128
3308,us-west,sharepoint,E8-2s-v3,4/8,64.00,0.961,128
3309,us-west-2,sharepoint,E8-2s-v3,4/8,64.00,0.872,128
3310,asia-pacific-east,sharepoint,DS14-4-v2,4/16,112.00,2.814,224
3311,asia-pacific-southeast,sharepoint,DS14-4-v2,4/16,112.00,2.363,224
3312,australia-central,sharepoint,DS14-4-v2,4/16,112.00,2.95375,224
3313,australia-central-2,sharepoint,DS14-4-v2,4/16,112.00,2.95375,224
3314,australia-east,sharepoint,DS14-4-v2,4/16,112.00,2.363,224
3315,australia-southeast,sharepoint,DS14-4-v2,4/16,112.00,2.363,224
3316,brazil-south,sharepoint,DS14-4-v2,4/16,112.00,3.227,224
3317,canada-central,sharepoint,DS14-4-v2,4/16,112.00,2.333,224
3318,canada-east,sharepoint,DS14-4-v2,4/16,112.00,2.138,224
3319,central-india,sharepoint,DS14-4-v2,4/16,112.00,2.252,224
3320,europe-north,sharepoint,DS14-4-v2,4/16,112.00,1.944,224
3321,europe-west,sharepoint,DS14-4-v2,4/16,112.00,2.228,224
3322,france-central,sharepoint,DS14-4-v2,4/16,112.00,2.46,224
3323,france-south,sharepoint,DS14-4-v2,4/16,112.00,3.198,224
3324,germany-central,sharepoint,DS14-4-v2,4/16,112.00,2.333,224
3325,germany-northeast,sharepoint,DS14-4-v2,4/16,112.00,2.333,224
3326,japan-east,sharepoint,DS14-4-v2,4/16,112.00,2.617,224
3327,japan-west,sharepoint,DS14-4-v2,4/16,112.00,2.276,224
3328,korea-central,sharepoint,DS14-4-v2,4/16,112.00,2.332,224
3329,korea-south,sharepoint,DS14-4-v2,4/16,112.00,2.099,224
3330,south-india,sharepoint,DS14-4-v2,4/16,112.00,2.252,224
3331,united-kingdom-south,sharepoint,DS14-4-v2,4/16,112.00,2.46,224
3332,united-kingdom-west,sharepoint,DS14-4-v2,4/16,112.00,2.46,224
3333,us-central,sharepoint,DS14-4-v2,4/16,112.00,2.111,224
3334,us-east,sharepoint,DS14-4-v2,4/16,112.00,2.111,224
3335,us-east-2,sharepoint,DS14-4-v2,4/16,112.00,1.944,224
3336,usgov-arizona,sharepoint,DS14-4-v2,4/16,112.00,2.43,224
3337,usgov-texas,sharepoint,DS14-4-v2,4/16,112.00,2.43,224
3338,usgov-virginia,sharepoint,DS14-4-v2,4/16,112.00,2.43,224
3339,us-north-central,sharepoint,DS14-4-v2,4/16,112.00,2.111,224
3340,us-south-central,sharepoint,DS14-4-v2,4/16,112.00,1.944,224
3341,us-west,sharepoint,DS14-4-v2,4/16,112.00,2.111,224
3342,us-west-2,sharepoint,DS14-4-v2,4/16,112.00,1.944,224
3343,us-west-central,sharepoint,DS14-4-v2,4/16,112.00,1.944,224
3344,west-india,sharepoint,DS14-4-v2,4/16,112.00,2.252,224
3345,asia-pacific-east,sharepoint,E16-4s-v3,4/16,128.00,2.52,256
3346,asia-pacific-southeast,sharepoint,E16-4s-v3,4/16,128.00,2.016,256
3347,australia-central,sharepoint,E16-4s-v3,4/16,128.00,2.51625,256
3348,australia-central-2,sharepoint,E16-4s-v3,4/16,128.00,2.51625,256
3349,australia-east,sharepoint,E16-4s-v3,4/16,128.00,2.013,256
3350,australia-southeast,sharepoint,E16-4s-v3,4/16,128.00,2.013,256
3351,brazil-south,sharepoint,E16-4s-v3,4/16,128.00,2.976,256
3352,canada-central,sharepoint,E16-4s-v3,4/16,128.00,1.904,256
3353,canada-east,sharepoint,E16-4s-v3,4/16,128.00,1.904,256
3354,central-india,sharepoint,E16-4s-v3,4/16,128.00,1.832,256
3355,europe-north,sharepoint,E16-4s-v3,4/16,128.00,1.864,256
3356,europe-west,sharepoint,E16-4s-v3,4/16,128.00,2.016,256
3357,germany-central,sharepoint,E16-4s-v3,4/16,128.00,2.177,256
3358,germany-northeast,sharepoint,E16-4s-v3,4/16,128.00,2.177,256
3359,japan-east,sharepoint,E16-4s-v3,4/16,128.00,2.016,256
3360,japan-west,sharepoint,E16-4s-v3,4/16,128.00,2.016,256
3361,korea-central,sharepoint,E16-4s-v3,4/16,128.00,2.016,256
3362,korea-south,sharepoint,E16-4s-v3,4/16,128.00,1.814,256
3363,south-india,sharepoint,E16-4s-v3,4/16,128.00,2.147,256
3364,united-kingdom-south,sharepoint,E16-4s-v3,4/16,128.00,1.984,256
3365,united-kingdom-west,sharepoint,E16-4s-v3,4/16,128.00,1.984,256
3366,us-central,sharepoint,E16-4s-v3,4/16,128.00,1.98,256
3367,us-east,sharepoint,E16-4s-v3,4/16,128.00,1.744,256
3368,us-east-2,sharepoint,E16-4s-v3,4/16,128.00,1.8,256
3369,usgov-arizona,sharepoint,E16-4s-v3,4/16,128.00,2.012,256
3370,usgov-texas,sharepoint,E16-4s-v3,4/16,128.00,2.012,256
3371,us-north-central,sharepoint,E16-4s-v3,4/16,128.00,1.744,256
3372,us-south-central,sharepoint,E16-4s-v3,4/16,128.00,1.944,256
3373,us-west,sharepoint,E16-4s-v3,4/16,128.00,1.922,256
3374,us-west-2,sharepoint,E16-4s-v3,4/16,128.00,1.744,256
3375,asia-pacific-southeast,sharepoint,Gs4-4,4/16,224.00,5.84,"3,072"
3376,australia-east,sharepoint,Gs4-4,4/16,224.00,5.661,"3,072"
3377,canada-central,sharepoint,Gs4-4,4/16,224.00,4.685,"3,072"
3378,canada-east,sharepoint,Gs4-4,4/16,224.00,4.294,"3,072"
3379,europe-west,sharepoint,Gs4-4,4/16,224.00,6.16,"3,072"
3380,germany-central,sharepoint,Gs4-4,4/16,224.00,5.466,"3,072"
3381,japan-east,sharepoint,Gs4-4,4/16,224.00,5.119,"3,072"
3382,united-kingdom-south,sharepoint,Gs4-4,4/16,224.00,4.349,"3,072"
3383,us-east-2,sharepoint,Gs4-4,4/16,224.00,4.88,"3,072"
3384,usgov-virginia,sharepoint,Gs4-4,4/16,224.00,4.88,"3,072"
3385,us-west,sharepoint,Gs4-4,4/16,224.00,5.36,"3,072"
3386,us-west-2,sharepoint,Gs4-4,4/16,224.00,4.475,"3,072"
3387,asia-pacific-east,sharepoint,DS14-8-v2,8/16,112.00,2.814,224
