,region,os,vm_type,vcpu,memory,price,storage
1975,korea-central,ubuntu-advantage-advanced,E32v3,32,256.00,2.617,800
1976,korea-south,ubuntu-advantage-advanced,E32v3,32,256.00,2.361,800
1977,south-india,ubuntu-advantage-advanced,E32v3,32,256.00,2.732,800
1978,united-kingdom-south,ubuntu-advantage-advanced,E32v3,32,256.00,2.553,800
1979,united-kingdom-west,ubuntu-advantage-advanced,E32v3,32,256.00,2.553,800
1980,us-central,ubuntu-advantage-advanced,E32v3,32,256.00,2.398,800
1981,us-east,ubuntu-advantage-advanced,E32v3,32,256.00,2.073,800
1982,us-east-2,ubuntu-advantage-advanced,E32v3,32,256.00,2.185,800
1983,usgov-arizona,ubuntu-advantage-advanced,E32v3,32,256.00,2.611,800
1984,usgov-texas,ubuntu-advantage-advanced,E32v3,32,256.00,2.611,800
1985,us-north-central,ubuntu-advantage-advanced,E32v3,32,256.00,2.073,800
1986,us-south-central,ubuntu-advantage-advanced,E32v3,32,256.00,2.398,800
1987,us-west,ubuntu-advantage-advanced,E32v3,32,256.00,2.428,800
1988,us-west-2,ubuntu-advantage-advanced,E32v3,32,256.00,2.073,800
1989,west-india,ubuntu-advantage-advanced,E32v3,32,256.00,2.489,800
1990,asia-pacific-east,ubuntu-advantage-advanced,E64iv3,64,432.00,5.682,"1,600"
1991,asia-pacific-southeast,ubuntu-advantage-advanced,E64iv3,64,432.00,4.666,"1,600"
1992,australia-east,ubuntu-advantage-advanced,E64iv3,64,432.00,4.404,"1,600"
1993,australia-southeast,ubuntu-advantage-advanced,E64iv3,64,432.00,4.404,"1,600"
1994,brazil-south,ubuntu-advantage-advanced,E64iv3,64,432.00,6.821,"1,600"
1995,canada-central,ubuntu-advantage-advanced,E64iv3,64,432.00,4.031,"1,600"
1996,canada-east,ubuntu-advantage-advanced,E64iv3,64,432.00,4.031,"1,600"
1997,europe-north,ubuntu-advantage-advanced,E64iv3,64,432.00,4.118,"1,600"
1998,europe-west,ubuntu-advantage-advanced,E64iv3,64,432.00,4.433,"1,600"
1999,france-central,ubuntu-advantage-advanced,E64iv3,64,432.00,4.545,"1,600"
2000,france-south,ubuntu-advantage-advanced,E64iv3,64,432.00,5.892,"1,600"
2001,germany-central,ubuntu-advantage-advanced,E64iv3,64,432.00,5.271,"1,600"
2002,germany-northeast,ubuntu-advantage-advanced,E64iv3,64,432.00,5.271,"1,600"
2003,japan-east,ubuntu-advantage-advanced,E64iv3,64,432.00,4.433,"1,600"
2004,japan-west,ubuntu-advantage-advanced,E64iv3,64,432.00,4.666,"1,600"
2005,korea-central,ubuntu-advantage-advanced,E64iv3,64,432.00,4.433,"1,600"
2006,korea-south,ubuntu-advantage-advanced,E64iv3,64,432.00,3.835,"1,600"
2007,south-india,ubuntu-advantage-advanced,E64iv3,64,432.00,4.858,"1,600"
2008,united-kingdom-south,ubuntu-advantage-advanced,E64iv3,64,432.00,4.321,"1,600"
2009,united-kingdom-west,ubuntu-advantage-advanced,E64iv3,64,432.00,4.321,"1,600"
2010,us-central,ubuntu-advantage-advanced,E64iv3,64,432.00,4.256,"1,600"
2011,us-east,ubuntu-advantage-advanced,E64iv3,64,432.00,3.686,"1,600"
2012,us-east-2,ubuntu-advantage-advanced,E64iv3,64,432.00,3.686,"1,600"
2013,us-north-central,ubuntu-advantage-advanced,E64iv3,64,432.00,3.686,"1,600"
2014,us-south-central,ubuntu-advantage-advanced,E64iv3,64,432.00,4.256,"1,600"
2015,us-west,ubuntu-advantage-advanced,E64iv3,64,432.00,4.089,"1,600"
2016,us-west-2,ubuntu-advantage-advanced,E64iv3,64,432.00,3.686,"1,600"
2017,west-india,ubuntu-advantage-advanced,E64iv3,64,432.00,4.425,"1,600"
2018,asia-pacific-east,ubuntu-advantage-advanced,E64v3,64,432.00,5.682,"1,600"
2019,asia-pacific-southeast,ubuntu-advantage-advanced,E64v3,64,432.00,4.666,"1,600"
2020,australia-central,ubuntu-advantage-advanced,E64v3,64,432.00,5.491,"1,600"
2021,australia-central-2,ubuntu-advantage-advanced,E64v3,64,432.00,5.491,"1,600"
2022,australia-east,ubuntu-advantage-advanced,E64v3,64,432.00,4.404,"1,600"
2023,australia-southeast,ubuntu-advantage-advanced,E64v3,64,432.00,4.404,"1,600"
2024,brazil-south,ubuntu-advantage-advanced,E64v3,64,432.00,6.821,"1,600"
2025,canada-central,ubuntu-advantage-advanced,E64v3,64,432.00,4.031,"1,600"
2026,canada-east,ubuntu-advantage-advanced,E64v3,64,432.00,4.031,"1,600"
2027,central-india,ubuntu-advantage-advanced,E64v3,64,432.00,3.994,"1,600"
2028,europe-north,ubuntu-advantage-advanced,E64v3,64,432.00,4.118,"1,600"
2029,europe-west,ubuntu-advantage-advanced,E64v3,64,432.00,4.433,"1,600"
2030,france-central,ubuntu-advantage-advanced,E64v3,64,432.00,4.545,"1,600"
2031,france-south,ubuntu-advantage-advanced,E64v3,64,432.00,5.892,"1,600"
2032,germany-central,ubuntu-advantage-advanced,E64v3,64,432.00,5.271,"1,600"
2033,germany-northeast,ubuntu-advantage-advanced,E64v3,64,432.00,5.271,"1,600"
2034,japan-east,ubuntu-advantage-advanced,E64v3,64,432.00,4.433,"1,600"
2035,japan-west,ubuntu-advantage-advanced,E64v3,64,432.00,4.666,"1,600"
2036,korea-central,ubuntu-advantage-advanced,E64v3,64,432.00,4.433,"1,600"
2037,korea-south,ubuntu-advantage-advanced,E64v3,64,432.00,3.938,"1,600"
2038,south-india,ubuntu-advantage-advanced,E64v3,64,432.00,4.858,"1,600"
2039,united-kingdom-south,ubuntu-advantage-advanced,E64v3,64,432.00,4.321,"1,600"
2040,united-kingdom-west,ubuntu-advantage-advanced,E64v3,64,432.00,4.321,"1,600"
2041,us-central,ubuntu-advantage-advanced,E64v3,64,432.00,4.257,"1,600"
2042,us-east,ubuntu-advantage-advanced,E64v3,64,432.00,3.686,"1,600"
2043,us-east-2,ubuntu-advantage-advanced,E64v3,64,432.00,3.686,"1,600"
2044,usgov-arizona,ubuntu-advantage-advanced,E64v3,64,432.00,4.404,"1,600"
2045,usgov-texas,ubuntu-advantage-advanced,E64v3,64,432.00,4.404,"1,600"
2046,us-north-central,ubuntu-advantage-advanced,E64v3,64,432.00,3.686,"1,600"
2047,us-south-central,ubuntu-advantage-advanced,E64v3,64,432.00,4.256,"1,600"
2048,us-west,ubuntu-advantage-advanced,E64v3,64,432.00,4.089,"1,600"
2049,us-west-2,ubuntu-advantage-advanced,E64v3,64,432.00,3.686,"1,600"
2050,west-india,ubuntu-advantage-advanced,E64v3,64,432.00,4.425,"1,600"
2051,asia-pacific-east,ubuntu-advantage-advanced,E2sv3,2,16.00,0.257,32
2052,asia-pacific-southeast,ubuntu-advantage-advanced,E2sv3,2,16.00,0.217,32
2053,australia-central,ubuntu-advantage-advanced,E2sv3,2,16.00,0.257,32
2054,australia-central-2,ubuntu-advantage-advanced,E2sv3,2,16.00,0.257,32
2055,australia-east,ubuntu-advantage-advanced,E2sv3,2,16.00,0.217,32
2056,australia-southeast,ubuntu-advantage-advanced,E2sv3,2,16.00,0.217,32
2057,brazil-south,ubuntu-advantage-advanced,E2sv3,2,16.00,0.292,32
2058,canada-central,ubuntu-advantage-advanced,E2sv3,2,16.00,0.203,32
2059,canada-east,ubuntu-advantage-advanced,E2sv3,2,16.00,0.203,32
2060,central-india,ubuntu-advantage-advanced,E2sv3,2,16.00,0.194,32
2061,europe-north,ubuntu-advantage-advanced,E2sv3,2,16.00,0.198,32
2062,europe-west,ubuntu-advantage-advanced,E2sv3,2,16.00,0.217,32
2063,germany-central,ubuntu-advantage-advanced,E2sv3,2,16.00,0.23,32
2064,germany-northeast,ubuntu-advantage-advanced,E2sv3,2,16.00,0.23,32
2065,japan-east,ubuntu-advantage-advanced,E2sv3,2,16.00,0.217,32
2066,japan-west,ubuntu-advantage-advanced,E2sv3,2,16.00,0.217,32
2067,korea-central,ubuntu-advantage-advanced,E2sv3,2,16.00,0.217,32
2068,korea-south,ubuntu-advantage-advanced,E2sv3,2,16.00,0.201,32
2069,south-india,ubuntu-advantage-advanced,E2sv3,2,16.00,0.224,32
2070,united-kingdom-south,ubuntu-advantage-advanced,E2sv3,2,16.00,0.213,32
2071,united-kingdom-west,ubuntu-advantage-advanced,E2sv3,2,16.00,0.213,32
2072,us-central,ubuntu-advantage-advanced,E2sv3,2,16.00,0.203,32
2073,us-east,ubuntu-advantage-advanced,E2sv3,2,16.00,0.183,32
2074,us-east-2,ubuntu-advantage-advanced,E2sv3,2,16.00,0.19,32
2075,usgov-arizona,ubuntu-advantage-advanced,E2sv3,2,16.00,0.217,32
2076,usgov-texas,ubuntu-advantage-advanced,E2sv3,2,16.00,0.217,32
2077,us-north-central,ubuntu-advantage-advanced,E2sv3,2,16.00,0.183,32
2078,us-south-central,ubuntu-advantage-advanced,E2sv3,2,16.00,0.203,32
2079,us-west,ubuntu-advantage-advanced,E2sv3,2,16.00,0.205,32
2080,us-west-2,ubuntu-advantage-advanced,E2sv3,2,16.00,0.183,32
2081,asia-pacific-east,ubuntu-advantage-advanced,E4sv3,4,32.00,0.457,64
2082,asia-pacific-southeast,ubuntu-advantage-advanced,E4sv3,4,32.00,0.377,64
2083,australia-central,ubuntu-advantage-advanced,E4sv3,4,32.00,0.45575,64
2084,australia-central-2,ubuntu-advantage-advanced,E4sv3,4,32.00,0.45575,64
2085,australia-east,ubuntu-advantage-advanced,E4sv3,4,32.00,0.376,64
2086,australia-southeast,ubuntu-advantage-advanced,E4sv3,4,32.00,0.376,64
2087,brazil-south,ubuntu-advantage-advanced,E4sv3,4,32.00,0.527,64
2088,canada-central,ubuntu-advantage-advanced,E4sv3,4,32.00,0.349,64
2089,canada-east,ubuntu-advantage-advanced,E4sv3,4,32.00,0.349,64
2090,central-india,ubuntu-advantage-advanced,E4sv3,4,32.00,0.331,64
2091,europe-north,ubuntu-advantage-advanced,E4sv3,4,32.00,0.339,64
2092,europe-west,ubuntu-advantage-advanced,E4sv3,4,32.00,0.377,64
2093,germany-central,ubuntu-advantage-advanced,E4sv3,4,32.00,0.403,64
2094,germany-northeast,ubuntu-advantage-advanced,E4sv3,4,32.00,0.403,64
2095,japan-east,ubuntu-advantage-advanced,E4sv3,4,32.00,0.377,64
2096,japan-west,ubuntu-advantage-advanced,E4sv3,4,32.00,0.377,64
2097,korea-central,ubuntu-advantage-advanced,E4sv3,4,32.00,0.377,64
2098,korea-south,ubuntu-advantage-advanced,E4sv3,4,32.00,0.345,64
2099,south-india,ubuntu-advantage-advanced,E4sv3,4,32.00,0.391,64
2100,united-kingdom-south,ubuntu-advantage-advanced,E4sv3,4,32.00,0.369,64
2101,united-kingdom-west,ubuntu-advantage-advanced,E4sv3,4,32.00,0.369,64
2102,us-central,ubuntu-advantage-advanced,E4sv3,4,32.00,0.35,64
2103,us-east,ubuntu-advantage-advanced,E4sv3,4,32.00,0.309,64
2104,us-east-2,ubuntu-advantage-advanced,E4sv3,4,32.00,0.323,64
2105,usgov-arizona,ubuntu-advantage-advanced,E4sv3,4,32.00,0.376,64
2106,usgov-texas,ubuntu-advantage-advanced,E4sv3,4,32.00,0.376,64
2107,us-north-central,ubuntu-advantage-advanced,E4sv3,4,32.00,0.309,64
2108,us-south-central,ubuntu-advantage-advanced,E4sv3,4,32.00,0.35,64
2109,us-west,ubuntu-advantage-advanced,E4sv3,4,32.00,0.353,64
2110,us-west-2,ubuntu-advantage-advanced,E4sv3,4,32.00,0.309,64
2111,asia-pacific-east,ubuntu-advantage-advanced,E8sv3,8,64.00,0.857,128
2112,asia-pacific-southeast,ubuntu-advantage-advanced,E8sv3,8,64.00,0.697,128
2113,australia-central,ubuntu-advantage-advanced,E8sv3,8,64.00,0.8545,128
2114,australia-central-2,ubuntu-advantage-advanced,E8sv3,8,64.00,0.8545,128
2115,australia-east,ubuntu-advantage-advanced,E8sv3,8,64.00,0.695,128
2116,australia-southeast,ubuntu-advantage-advanced,E8sv3,8,64.00,0.695,128
2117,brazil-south,ubuntu-advantage-advanced,E8sv3,8,64.00,0.997,128
2118,canada-central,ubuntu-advantage-advanced,E8sv3,8,64.00,0.641,128
2119,canada-east,ubuntu-advantage-advanced,E8sv3,8,64.00,0.641,128
2120,central-india,ubuntu-advantage-advanced,E8sv3,8,64.00,0.605,128
2121,europe-north,ubuntu-advantage-advanced,E8sv3,8,64.00,0.621,128
2122,europe-west,ubuntu-advantage-advanced,E8sv3,8,64.00,0.697,128
2123,germany-central,ubuntu-advantage-advanced,E8sv3,8,64.00,0.748,128
2124,germany-northeast,ubuntu-advantage-advanced,E8sv3,8,64.00,0.748,128
2125,japan-east,ubuntu-advantage-advanced,E8sv3,8,64.00,0.697,128
2126,japan-west,ubuntu-advantage-advanced,E8sv3,8,64.00,0.697,128
2127,korea-central,ubuntu-advantage-advanced,E8sv3,8,64.00,0.697,128
2128,korea-south,ubuntu-advantage-advanced,E8sv3,8,64.00,0.633,128
2129,south-india,ubuntu-advantage-advanced,E8sv3,8,64.00,0.726,128
2130,united-kingdom-south,ubuntu-advantage-advanced,E8sv3,8,64.00,0.681,128
2131,united-kingdom-west,ubuntu-advantage-advanced,E8sv3,8,64.00,0.681,128
2132,us-central,ubuntu-advantage-advanced,E8sv3,8,64.00,0.642,128
2133,us-east,ubuntu-advantage-advanced,E8sv3,8,64.00,0.561,128
2134,us-east-2,ubuntu-advantage-advanced,E8sv3,8,64.00,0.589,128
2135,usgov-arizona,ubuntu-advantage-advanced,E8sv3,8,64.00,0.695,128
2136,usgov-texas,ubuntu-advantage-advanced,E8sv3,8,64.00,0.695,128
2137,us-north-central,ubuntu-advantage-advanced,E8sv3,8,64.00,0.561,128
2138,us-south-central,ubuntu-advantage-advanced,E8sv3,8,64.00,0.642,128
2139,us-west,ubuntu-advantage-advanced,E8sv3,8,64.00,0.65,128
2140,us-west-2,ubuntu-advantage-advanced,E8sv3,8,64.00,0.561,128
2141,asia-pacific-east,ubuntu-advantage-advanced,E16sv3,16,128.00,1.657,256
2142,asia-pacific-southeast,ubuntu-advantage-advanced,E16sv3,16,128.00,1.337,256
2143,australia-central,ubuntu-advantage-advanced,E16sv3,16,128.00,1.65325,256
2144,australia-central-2,ubuntu-advantage-advanced,E16sv3,16,128.00,1.65325,256
2145,australia-east,ubuntu-advantage-advanced,E16sv3,16,128.00,1.334,256
2146,australia-southeast,ubuntu-advantage-advanced,E16sv3,16,128.00,1.334,256
2147,brazil-south,ubuntu-advantage-advanced,E16sv3,16,128.00,1.936,256
2148,canada-central,ubuntu-advantage-advanced,E16sv3,16,128.00,1.225,256
2149,canada-east,ubuntu-advantage-advanced,E16sv3,16,128.00,1.225,256
2150,central-india,ubuntu-advantage-advanced,E16sv3,16,128.00,1.153,256
2151,europe-north,ubuntu-advantage-advanced,E16sv3,16,128.00,1.185,256
2152,europe-west,ubuntu-advantage-advanced,E16sv3,16,128.00,1.337,256
2153,germany-central,ubuntu-advantage-advanced,E16sv3,16,128.00,1.439,256
2154,germany-northeast,ubuntu-advantage-advanced,E16sv3,16,128.00,1.439,256
2155,japan-east,ubuntu-advantage-advanced,E16sv3,16,128.00,1.337,256
2156,japan-west,ubuntu-advantage-advanced,E16sv3,16,128.00,1.337,256
2157,korea-central,ubuntu-advantage-advanced,E16sv3,16,128.00,1.337,256
2158,korea-south,ubuntu-advantage-advanced,E16sv3,16,128.00,1.209,256
2159,south-india,ubuntu-advantage-advanced,E16sv3,16,128.00,1.395,256
2160,united-kingdom-south,ubuntu-advantage-advanced,E16sv3,16,128.00,1.305,256
2161,united-kingdom-west,ubuntu-advantage-advanced,E16sv3,16,128.00,1.305,256
2162,us-central,ubuntu-advantage-advanced,E16sv3,16,128.00,1.227,256
2163,us-east,ubuntu-advantage-advanced,E16sv3,16,128.00,1.065,256
2164,us-east-2,ubuntu-advantage-advanced,E16sv3,16,128.00,1.121,256
2165,usgov-arizona,ubuntu-advantage-advanced,E16sv3,16,128.00,1.334,256
2166,usgov-texas,ubuntu-advantage-advanced,E16sv3,16,128.00,1.334,256
2167,us-north-central,ubuntu-advantage-advanced,E16sv3,16,128.00,1.065,256
2168,us-south-central,ubuntu-advantage-advanced,E16sv3,16,128.00,1.227,256
2169,us-west,ubuntu-advantage-advanced,E16sv3,16,128.00,1.243,256
2170,us-west-2,ubuntu-advantage-advanced,E16sv3,16,128.00,1.065,256
2171,asia-pacific-east,ubuntu-advantage-advanced,E20sv3,20,160.00,2.057,320
2172,asia-pacific-southeast,ubuntu-advantage-advanced,E20sv3,20,160.00,1.657,320
2173,australia-central,ubuntu-advantage-advanced,E20sv3,20,160.00,2.057,320
2174,australia-central-2,ubuntu-advantage-advanced,E20sv3,20,160.00,2.057,320
2175,australia-east,ubuntu-advantage-advanced,E20sv3,20,160.00,1.657,320
2176,australia-southeast,ubuntu-advantage-advanced,E20sv3,20,160.00,1.657,320
2177,brazil-south,ubuntu-advantage-advanced,E20sv3,20,160.00,2.857,320
2178,canada-central,ubuntu-advantage-advanced,E20sv3,20,160.00,1.517,320
2179,canada-east,ubuntu-advantage-advanced,E20sv3,20,160.00,1.517,320
2180,central-india,ubuntu-advantage-advanced,E20sv3,20,160.00,1.427,320
2181,europe-north,ubuntu-advantage-advanced,E20sv3,20,160.00,1.467,320
2182,europe-west,ubuntu-advantage-advanced,E20sv3,20,160.00,1.657,320
2183,france-central,ubuntu-advantage-advanced,E20sv3,20,160.00,1.617,320
2184,france-south,ubuntu-advantage-advanced,E20sv3,20,160.00,2.085,320
2185,japan-east,ubuntu-advantage-advanced,E20sv3,20,160.00,1.657,320
2186,japan-west,ubuntu-advantage-advanced,E20sv3,20,160.00,1.657,320
2187,korea-central,ubuntu-advantage-advanced,E20sv3,20,160.00,1.657,320
2188,korea-south,ubuntu-advantage-advanced,E20sv3,20,160.00,1.497,320
2189,south-india,ubuntu-advantage-advanced,E20sv3,20,160.00,1.727,320
2190,united-kingdom-south,ubuntu-advantage-advanced,E20sv3,20,160.00,1.617,320
2191,united-kingdom-west,ubuntu-advantage-advanced,E20sv3,20,160.00,1.617,320
2192,us-central,ubuntu-advantage-advanced,E20sv3,20,160.00,1.517,320
2193,us-east,ubuntu-advantage-advanced,E20sv3,20,160.00,1.317,320
2194,us-east-2,ubuntu-advantage-advanced,E20sv3,20,160.00,1.517,320
2195,usgov-arizona,ubuntu-advantage-advanced,E20sv3,20,160.00,1.653,320
2196,usgov-texas,ubuntu-advantage-advanced,E20sv3,20,160.00,1.653,320
2197,us-north-central,ubuntu-advantage-advanced,E20sv3,20,160.00,1.317,320
2198,us-south-central,ubuntu-advantage-advanced,E20sv3,20,160.00,1.517,320
2199,us-west,ubuntu-advantage-advanced,E20sv3,20,160.00,1.537,320
2200,us-west-2,ubuntu-advantage-advanced,E20sv3,20,160.00,1.317,320
2201,west-india,ubuntu-advantage-advanced,E20sv3,20,160.00,1.577,320
2202,asia-pacific-east,ubuntu-advantage-advanced,E32sv3,32,256.00,3.257,512
2203,asia-pacific-southeast,ubuntu-advantage-advanced,E32sv3,32,256.00,2.617,512
2204,australia-central,ubuntu-advantage-advanced,E32sv3,32,256.00,3.2495,512
2205,australia-central-2,ubuntu-advantage-advanced,E32sv3,32,256.00,3.2495,512
2206,australia-east,ubuntu-advantage-advanced,E32sv3,32,256.00,2.611,512
2207,australia-southeast,ubuntu-advantage-advanced,E32sv3,32,256.00,2.611,512
2208,brazil-south,ubuntu-advantage-advanced,E32sv3,32,256.00,3.815,512
2209,canada-central,ubuntu-advantage-advanced,E32sv3,32,256.00,2.393,512
2210,canada-east,ubuntu-advantage-advanced,E32sv3,32,256.00,2.393,512
2211,central-india,ubuntu-advantage-advanced,E32sv3,32,256.00,2.249,512
2212,europe-north,ubuntu-advantage-advanced,E32sv3,32,256.00,2.313,512
2213,europe-west,ubuntu-advantage-advanced,E32sv3,32,256.00,2.617,512
2214,germany-central,ubuntu-advantage-advanced,E32sv3,32,256.00,2.822,512
2215,germany-northeast,ubuntu-advantage-advanced,E32sv3,32,256.00,2.822,512
2216,japan-east,ubuntu-advantage-advanced,E32sv3,32,256.00,2.617,512
2217,japan-west,ubuntu-advantage-advanced,E32sv3,32,256.00,2.617,512
2218,korea-central,ubuntu-advantage-advanced,E32sv3,32,256.00,2.617,512
2219,korea-south,ubuntu-advantage-advanced,E32sv3,32,256.00,2.361,512
2220,south-india,ubuntu-advantage-advanced,E32sv3,32,256.00,2.732,512
2221,united-kingdom-south,ubuntu-advantage-advanced,E32sv3,32,256.00,2.553,512
2222,united-kingdom-west,ubuntu-advantage-advanced,E32sv3,32,256.00,2.553,512
2223,us-central,ubuntu-advantage-advanced,E32sv3,32,256.00,2.398,512
2224,us-east,ubuntu-advantage-advanced,E32sv3,32,256.00,2.073,512
2225,us-east-2,ubuntu-advantage-advanced,E32sv3,32,256.00,2.185,512
2226,usgov-arizona,ubuntu-advantage-advanced,E32sv3,32,256.00,2.611,512
2227,usgov-texas,ubuntu-advantage-advanced,E32sv3,32,256.00,2.611,512
2228,us-north-central,ubuntu-advantage-advanced,E32sv3,32,256.00,2.073,512
2229,us-south-central,ubuntu-advantage-advanced,E32sv3,32,256.00,2.398,512
2230,us-west,ubuntu-advantage-advanced,E32sv3,32,256.00,2.428,512
2231,us-west-2,ubuntu-advantage-advanced,E32sv3,32,256.00,2.073,512
2232,asia-pacific-east,ubuntu-advantage-advanced,E64isv3,64,432.00,5.682,864
2233,asia-pacific-southeast,ubuntu-advantage-advanced,E64isv3,64,432.00,4.666,864
2234,australia-east,ubuntu-advantage-advanced,E64isv3,64,432.00,4.404,864
2235,australia-southeast,ubuntu-advantage-advanced,E64isv3,64,432.00,4.404,864
2236,brazil-south,ubuntu-advantage-advanced,E64isv3,64,432.00,6.821,864
2237,canada-central,ubuntu-advantage-advanced,E64isv3,64,432.00,4.031,864
2238,canada-east,ubuntu-advantage-advanced,E64isv3,64,432.00,4.031,864
2239,europe-north,ubuntu-advantage-advanced,E64isv3,64,432.00,4.118,864
2240,europe-west,ubuntu-advantage-advanced,E64isv3,64,432.00,4.433,864
2241,france-central,ubuntu-advantage-advanced,E64isv3,64,432.00,4.545,864
2242,france-south,ubuntu-advantage-advanced,E64isv3,64,432.00,5.892,864
2243,germany-central,ubuntu-advantage-advanced,E64isv3,64,432.00,5.271,864
2244,germany-northeast,ubuntu-advantage-advanced,E64isv3,64,432.00,5.271,864
2245,japan-east,ubuntu-advantage-advanced,E64isv3,64,432.00,4.433,864
2246,japan-west,ubuntu-advantage-advanced,E64isv3,64,432.00,4.666,864
2247,korea-central,ubuntu-advantage-advanced,E64isv3,64,432.00,4.433,864
2248,korea-south,ubuntu-advantage-advanced,E64isv3,64,432.00,3.835,864
2249,south-india,ubuntu-advantage-advanced,E64isv3,64,432.00,4.858,864
2250,united-kingdom-south,ubuntu-advantage-advanced,E64isv3,64,432.00,4.321,864
2251,united-kingdom-west,ubuntu-advantage-advanced,E64isv3,64,432.00,4.321,864
2252,us-central,ubuntu-advantage-advanced,E64isv3,64,432.00,4.256,864
2253,us-east,ubuntu-advantage-advanced,E64isv3,64,432.00,3.686,864
2254,us-east-2,ubuntu-advantage-advanced,E64isv3,64,432.00,3.686,864
2255,us-north-central,ubuntu-advantage-advanced,E64isv3,64,432.00,3.686,864
2256,us-south-central,ubuntu-advantage-advanced,E64isv3,64,432.00,4.256,864
2257,us-west,ubuntu-advantage-advanced,E64isv3,64,432.00,4.089,864
2258,us-west-2,ubuntu-advantage-advanced,E64isv3,64,432.00,3.686,864
2259,west-india,ubuntu-advantage-advanced,E64isv3,64,432.00,4.425,864
2260,asia-pacific-east,ubuntu-advantage-advanced,E64sv3,64,432.00,5.682,864
2261,asia-pacific-southeast,ubuntu-advantage-advanced,E64sv3,64,432.00,4.666,864
2262,australia-central,ubuntu-advantage-advanced,E64sv3,64,432.00,5.491,864
2263,australia-central-2,ubuntu-advantage-advanced,E64sv3,64,432.00,5.491,864
2264,australia-east,ubuntu-advantage-advanced,E64sv3,64,432.00,4.404,864
2265,australia-southeast,ubuntu-advantage-advanced,E64sv3,64,432.00,4.404,864
2266,brazil-south,ubuntu-advantage-advanced,E64sv3,64,432.00,6.821,864
2267,canada-central,ubuntu-advantage-advanced,E64sv3,64,432.00,4.031,864
2268,canada-east,ubuntu-advantage-advanced,E64sv3,64,432.00,4.031,864
2269,central-india,ubuntu-advantage-advanced,E64sv3,64,432.00,3.994,864
2270,europe-north,ubuntu-advantage-advanced,E64sv3,64,432.00,4.118,864
2271,europe-west,ubuntu-advantage-advanced,E64sv3,64,432.00,4.433,864
2272,germany-central,ubuntu-advantage-advanced,E64sv3,64,432.00,5.271,864
2273,germany-northeast,ubuntu-advantage-advanced,E64sv3,64,432.00,5.271,864
2274,japan-east,ubuntu-advantage-advanced,E64sv3,64,432.00,4.433,864
2275,japan-west,ubuntu-advantage-advanced,E64sv3,64,432.00,4.666,864
2276,korea-central,ubuntu-advantage-advanced,E64sv3,64,432.00,4.433,864
2277,korea-south,ubuntu-advantage-advanced,E64sv3,64,432.00,3.938,864
2278,south-india,ubuntu-advantage-advanced,E64sv3,64,432.00,4.858,864
2279,united-kingdom-south,ubuntu-advantage-advanced,E64sv3,64,432.00,4.321,864
2280,united-kingdom-west,ubuntu-advantage-advanced,E64sv3,64,432.00,4.321,864
2281,us-central,ubuntu-advantage-advanced,E64sv3,64,432.00,4.257,864
2282,us-east,ubuntu-advantage-advanced,E64sv3,64,432.00,3.686,864
2283,us-east-2,ubuntu-advantage-advanced,E64sv3,64,432.00,3.686,864
2284,usgov-arizona,ubuntu-advantage-advanced,E64sv3,64,432.00,4.404,864
2285,usgov-texas,ubuntu-advantage-advanced,E64sv3,64,432.00,4.404,864
2286,us-north-central,ubuntu-advantage-advanced,E64sv3,64,432.00,3.686,864
2287,us-south-central,ubuntu-advantage-advanced,E64sv3,64,432.00,4.256,864
2288,us-west,ubuntu-advantage-advanced,E64sv3,64,432.00,4.089,864
2289,us-west-2,ubuntu-advantage-advanced,E64sv3,64,432.00,3.686,864
2290,asia-pacific-east,ubuntu-advantage-advanced,D11v2,2,14.00,0.286,100
2291,asia-pacific-southeast,ubuntu-advantage-advanced,D11v2,2,14.00,0.248,100
2292,australia-central,ubuntu-advantage-advanced,D11v2,2,14.00,0.306,100
2293,australia-central-2,ubuntu-advantage-advanced,D11v2,2,14.00,0.306,100
2294,australia-east,ubuntu-advantage-advanced,D11v2,2,14.00,0.257,100
2295,australia-southeast,ubuntu-advantage-advanced,D11v2,2,14.00,0.257,100
2296,brazil-south,ubuntu-advantage-advanced,D11v2,2,14.00,0.292,100
2297,canada-central,ubuntu-advantage-advanced,D11v2,2,14.00,0.256,100
2298,canada-east,ubuntu-advantage-advanced,D11v2,2,14.00,0.24,100
2299,central-india,ubuntu-advantage-advanced,D11v2,2,14.00,0.246,100
2300,europe-north,ubuntu-advantage-advanced,D11v2,2,14.00,0.242,100
2301,europe-west,ubuntu-advantage-advanced,D11v2,2,14.00,0.247,100
2302,france-central,ubuntu-advantage-advanced,D11v2,2,14.00,0.291,100
2303,france-south,ubuntu-advantage-advanced,D11v2,2,14.00,0.361,100
2304,germany-central,ubuntu-advantage-advanced,D11v2,2,14.00,0.279,100
2305,germany-northeast,ubuntu-advantage-advanced,D11v2,2,14.00,0.279,100
2306,japan-east,ubuntu-advantage-advanced,D11v2,2,14.00,0.286,100
2307,japan-west,ubuntu-advantage-advanced,D11v2,2,14.00,0.257,100
2308,korea-central,ubuntu-advantage-advanced,D11v2,2,14.00,0.257,100
2309,korea-south,ubuntu-advantage-advanced,D11v2,2,14.00,0.236,100
2310,south-india,ubuntu-advantage-advanced,D11v2,2,14.00,0.246,100
2311,united-kingdom-south,ubuntu-advantage-advanced,D11v2,2,14.00,0.291,100
