,region,os,vm_type,vcpu,memory,price,storage
846,europe-north,sles-hpc-standard,D64sv3,64,256.00,3.462,512
847,europe-west,sles-hpc-standard,D64sv3,64,256.00,3.878,512
848,france-central,sles-hpc-standard,D64sv3,64,256.00,3.622,512
849,france-south,sles-hpc-standard,D64sv3,64,256.00,4.6972,512
850,germany-central,sles-hpc-standard,D64sv3,64,256.00,4.186,512
851,germany-northeast,sles-hpc-standard,D64sv3,64,256.00,4.186,512
852,japan-east,sles-hpc-standard,D64sv3,64,256.00,4.166,512
853,japan-west,sles-hpc-standard,D64sv3,64,256.00,4.166,512
854,korea-central,sles-hpc-standard,D64sv3,64,256.00,3.974,512
855,korea-south,sles-hpc-standard,D64sv3,64,256.00,3.582,512
856,south-india,sles-hpc-standard,D64sv3,64,256.00,4.366,512
857,united-kingdom-south,sles-hpc-standard,D64sv3,64,256.00,3.75,512
858,united-kingdom-west,sles-hpc-standard,D64sv3,64,256.00,3.75,512
859,us-central,sles-hpc-standard,D64sv3,64,256.00,3.558,512
860,us-east,sles-hpc-standard,D64sv3,64,256.00,3.11,512
861,us-east-2,sles-hpc-standard,D64sv3,64,256.00,3.11,512
862,usgov-arizona,sles-hpc-standard,D64sv3,64,256.00,4.07,512
863,usgov-texas,sles-hpc-standard,D64sv3,64,256.00,4.07,512
864,us-north-central,sles-hpc-standard,D64sv3,64,256.00,3.238,512
865,us-south-central,sles-hpc-standard,D64sv3,64,256.00,3.558,512
866,us-west,sles-hpc-standard,D64sv3,64,256.00,3.782,512
867,us-west-2,sles-hpc-standard,D64sv3,64,256.00,3.11,512
868,us-west-central,sles-hpc-standard,D64sv3,64,256.00,3.558,512
869,west-india,sles-hpc-standard,D64sv3,64,256.00,3.974,512
870,asia-pacific-east,sles-hpc-standard,D1v2,1,3.50,0.12,50
871,asia-pacific-southeast,sles-hpc-standard,D1v2,1,3.50,0.092,50
872,australia-central,sles-hpc-standard,D1v2,1,3.50,0.118,50
873,australia-central-2,sles-hpc-standard,D1v2,1,3.50,0.118,50
874,australia-east,sles-hpc-standard,D1v2,1,3.50,0.097,50
875,australia-southeast,sles-hpc-standard,D1v2,1,3.50,0.091,50
876,brazil-south,sles-hpc-standard,D1v2,1,3.50,0.099,50
877,canada-central,sles-hpc-standard,D1v2,1,3.50,0.089,50
878,canada-east,sles-hpc-standard,D1v2,1,3.50,0.083,50
879,central-india,sles-hpc-standard,D1v2,1,3.50,0.097,50
880,europe-north,sles-hpc-standard,D1v2,1,3.50,0.079,50
881,europe-west,sles-hpc-standard,D1v2,1,3.50,0.081,50
882,france-central,sles-hpc-standard,D1v2,1,3.50,0.101,50
883,france-south,sles-hpc-standard,D1v2,1,3.50,0.127,50
884,germany-central,sles-hpc-standard,D1v2,1,3.50,0.089,50
885,germany-northeast,sles-hpc-standard,D1v2,1,3.50,0.089,50
886,japan-east,sles-hpc-standard,D1v2,1,3.50,0.115,50
887,japan-west,sles-hpc-standard,D1v2,1,3.50,0.104,50
888,korea-central,sles-hpc-standard,D1v2,1,3.50,0.096,50
889,korea-south,sles-hpc-standard,D1v2,1,3.50,0.087,50
890,south-india,sles-hpc-standard,D1v2,1,3.50,0.097,50
891,united-kingdom-south,sles-hpc-standard,D1v2,1,3.50,0.101,50
892,united-kingdom-west,sles-hpc-standard,D1v2,1,3.50,0.101,50
893,us-central,sles-hpc-standard,D1v2,1,3.50,0.086,50
894,us-east,sles-hpc-standard,D1v2,1,3.50,0.086,50
895,us-east-2,sles-hpc-standard,D1v2,1,3.50,0.07,50
896,usgov-arizona,sles-hpc-standard,D1v2,1,3.50,0.084,50
897,usgov-iowa,sles-hpc-standard,D1v2,1,3.50,0.084,50
898,usgov-texas,sles-hpc-standard,D1v2,1,3.50,0.084,50
899,usgov-virginia,sles-hpc-standard,D1v2,1,3.50,0.084,50
900,us-north-central,sles-hpc-standard,D1v2,1,3.50,0.086,50
901,us-south-central,sles-hpc-standard,D1v2,1,3.50,0.077,50
902,us-west,sles-hpc-standard,D1v2,1,3.50,0.083,50
903,us-west-2,sles-hpc-standard,D1v2,1,3.50,0.07,50
904,us-west-central,sles-hpc-standard,D1v2,1,3.50,0.077,50
905,west-india,sles-hpc-standard,D1v2,1,3.50,0.097,50
906,asia-pacific-east,sles-hpc-standard,D2v2,2,7.00,0.227,100
907,asia-pacific-southeast,sles-hpc-standard,D2v2,2,7.00,0.171,100
908,australia-central,sles-hpc-standard,D2v2,2,7.00,0.223,100
909,australia-central-2,sles-hpc-standard,D2v2,2,7.00,0.223,100
910,australia-east,sles-hpc-standard,D2v2,2,7.00,0.181,100
911,australia-southeast,sles-hpc-standard,D2v2,2,7.00,0.16876,100
912,brazil-south,sles-hpc-standard,D2v2,2,7.00,0.184,100
913,canada-central,sles-hpc-standard,D2v2,2,7.00,0.165,100
914,canada-east,sles-hpc-standard,D2v2,2,7.00,0.153,100
915,central-india,sles-hpc-standard,D2v2,2,7.00,0.182,100
916,europe-north,sles-hpc-standard,D2v2,2,7.00,0.145,100
917,europe-west,sles-hpc-standard,D2v2,2,7.00,0.149,100
918,france-central,sles-hpc-standard,D2v2,2,7.00,0.188,100
919,france-south,sles-hpc-standard,D2v2,2,7.00,0.241,100
920,germany-central,sles-hpc-standard,D2v2,2,7.00,0.166,100
921,germany-northeast,sles-hpc-standard,D2v2,2,7.00,0.166,100
922,japan-east,sles-hpc-standard,D2v2,2,7.00,0.218,100
923,japan-west,sles-hpc-standard,D2v2,2,7.00,0.195,100
924,korea-central,sles-hpc-standard,D2v2,2,7.00,0.178,100
925,korea-south,sles-hpc-standard,D2v2,2,7.00,0.162,100
926,south-india,sles-hpc-standard,D2v2,2,7.00,0.182,100
927,united-kingdom-south,sles-hpc-standard,D2v2,2,7.00,0.189,100
928,united-kingdom-west,sles-hpc-standard,D2v2,2,7.00,0.188,100
929,us-central,sles-hpc-standard,D2v2,2,7.00,0.159,100
930,us-east,sles-hpc-standard,D2v2,2,7.00,0.159,100
931,us-east-2,sles-hpc-standard,D2v2,2,7.00,0.127,100
932,usgov-arizona,sles-hpc-standard,D2v2,2,7.00,0.156,100
933,usgov-iowa,sles-hpc-standard,D2v2,2,7.00,0.156,100
934,usgov-texas,sles-hpc-standard,D2v2,2,7.00,0.156,100
935,usgov-virginia,sles-hpc-standard,D2v2,2,7.00,0.156,100
936,us-north-central,sles-hpc-standard,D2v2,2,7.00,0.159,100
937,us-south-central,sles-hpc-standard,D2v2,2,7.00,0.14,100
938,us-west,sles-hpc-standard,D2v2,2,7.00,0.153,100
939,us-west-2,sles-hpc-standard,D2v2,2,7.00,0.127,100
940,us-west-central,sles-hpc-standard,D2v2,2,7.00,0.14,100
941,west-india,sles-hpc-standard,D2v2,2,7.00,0.182,100
942,asia-pacific-east,sles-hpc-standard,D3v2,4,14.00,0.453,200
943,asia-pacific-southeast,sles-hpc-standard,D3v2,4,14.00,0.341,200
944,australia-central,sles-hpc-standard,D3v2,4,14.00,0.445,200
945,australia-central-2,sles-hpc-standard,D3v2,4,14.00,0.445,200
946,australia-east,sles-hpc-standard,D3v2,4,14.00,0.361,200
947,australia-southeast,sles-hpc-standard,D3v2,4,14.00,0.336,200
948,brazil-south,sles-hpc-standard,D3v2,4,14.00,0.368,200
949,canada-central,sles-hpc-standard,D3v2,4,14.00,0.33,200
950,canada-east,sles-hpc-standard,D3v2,4,14.00,0.305,200
951,central-india,sles-hpc-standard,D3v2,4,14.00,0.362,200
952,europe-north,sles-hpc-standard,D3v2,4,14.00,0.288,200
953,europe-west,sles-hpc-standard,D3v2,4,14.00,0.297,200
954,france-central,sles-hpc-standard,D3v2,4,14.00,0.376,200
955,france-south,sles-hpc-standard,D3v2,4,14.00,0.481,200
956,germany-central,sles-hpc-standard,D3v2,4,14.00,0.331,200
957,germany-northeast,sles-hpc-standard,D3v2,4,14.00,0.331,200
958,japan-east,sles-hpc-standard,D3v2,4,14.00,0.434,200
959,japan-west,sles-hpc-standard,D3v2,4,14.00,0.39,200
960,korea-central,sles-hpc-standard,D3v2,4,14.00,0.355,200
961,korea-south,sles-hpc-standard,D3v2,4,14.00,0.322,200
962,south-india,sles-hpc-standard,D3v2,4,14.00,0.362,200
963,united-kingdom-south,sles-hpc-standard,D3v2,4,14.00,0.376,200
964,united-kingdom-west,sles-hpc-standard,D3v2,4,14.00,0.376,200
965,us-central,sles-hpc-standard,D3v2,4,14.00,0.318,200
966,us-east,sles-hpc-standard,D3v2,4,14.00,0.318,200
967,us-east-2,sles-hpc-standard,D3v2,4,14.00,0.254,200
968,usgov-arizona,sles-hpc-standard,D3v2,4,14.00,0.31,200
969,usgov-iowa,sles-hpc-standard,D3v2,4,14.00,0.31,200
970,usgov-texas,sles-hpc-standard,D3v2,4,14.00,0.31,200
971,usgov-virginia,sles-hpc-standard,D3v2,4,14.00,0.31,200
972,us-north-central,sles-hpc-standard,D3v2,4,14.00,0.318,200
973,us-south-central,sles-hpc-standard,D3v2,4,14.00,0.279,200
974,us-west,sles-hpc-standard,D3v2,4,14.00,0.304,200
975,us-west-2,sles-hpc-standard,D3v2,4,14.00,0.254,200
976,us-west-central,sles-hpc-standard,D3v2,4,14.00,0.279,200
977,west-india,sles-hpc-standard,D3v2,4,14.00,0.362,200
978,asia-pacific-east,sles-hpc-standard,D4v2,8,28.00,0.895,400
979,asia-pacific-southeast,sles-hpc-standard,D4v2,8,28.00,0.669,400
980,australia-central,sles-hpc-standard,D4v2,8,28.00,0.879,400
981,australia-central-2,sles-hpc-standard,D4v2,8,28.00,0.879,400
982,australia-east,sles-hpc-standard,D4v2,8,28.00,0.711,400
983,australia-southeast,sles-hpc-standard,D4v2,8,28.00,0.661,400
984,brazil-south,sles-hpc-standard,D4v2,8,28.00,0.723,400
985,canada-central,sles-hpc-standard,D4v2,8,28.00,0.648,400
986,canada-east,sles-hpc-standard,D4v2,8,28.00,0.598,400
987,central-india,sles-hpc-standard,D4v2,8,28.00,0.713,400
988,europe-north,sles-hpc-standard,D4v2,8,28.00,0.565,400
989,europe-west,sles-hpc-standard,D4v2,8,28.00,0.582,400
990,france-central,sles-hpc-standard,D4v2,8,28.00,0.74,400
991,france-south,sles-hpc-standard,D4v2,8,28.00,0.95,400
992,germany-central,sles-hpc-standard,D4v2,8,28.00,0.65,400
993,germany-northeast,sles-hpc-standard,D4v2,8,28.00,0.65,400
994,japan-east,sles-hpc-standard,D4v2,8,28.00,0.856,400
995,japan-west,sles-hpc-standard,D4v2,8,28.00,0.767,400
996,korea-central,sles-hpc-standard,D4v2,8,28.00,0.698,400
997,korea-south,sles-hpc-standard,D4v2,8,28.00,0.632,400
998,south-india,sles-hpc-standard,D4v2,8,28.00,0.713,400
999,united-kingdom-south,sles-hpc-standard,D4v2,8,28.00,0.74,400
1000,united-kingdom-west,sles-hpc-standard,D4v2,8,28.00,0.74,400
1001,us-central,sles-hpc-standard,D4v2,8,28.00,0.623,400
1002,us-east,sles-hpc-standard,D4v2,8,28.00,0.623,400
1003,us-east-2,sles-hpc-standard,D4v2,8,28.00,0.496,400
1004,usgov-arizona,sles-hpc-standard,D4v2,8,28.00,0.609,400
1005,usgov-iowa,sles-hpc-standard,D4v2,8,28.00,0.609,400
1006,usgov-texas,sles-hpc-standard,D4v2,8,28.00,0.609,400
1007,usgov-virginia,sles-hpc-standard,D4v2,8,28.00,0.609,400
1008,us-north-central,sles-hpc-standard,D4v2,8,28.00,0.623,400
1009,us-south-central,sles-hpc-standard,D4v2,8,28.00,0.547,400
1010,us-west,sles-hpc-standard,D4v2,8,28.00,0.597,400
1011,us-west-2,sles-hpc-standard,D4v2,8,28.00,0.496,400
1012,us-west-central,sles-hpc-standard,D4v2,8,28.00,0.547,400
1013,west-india,sles-hpc-standard,D4v2,8,28.00,0.713,400
1014,asia-pacific-east,sles-hpc-standard,D5v2,16,56.00,1.752,800
1015,asia-pacific-southeast,sles-hpc-standard,D5v2,16,56.00,1.301,800
1016,australia-central,sles-hpc-standard,D5v2,16,56.00,1.719,800
1017,australia-central-2,sles-hpc-standard,D5v2,16,56.00,1.719,800
1018,australia-east,sles-hpc-standard,D5v2,16,56.00,1.383,800
1019,australia-southeast,sles-hpc-standard,D5v2,16,56.00,1.284,800
1020,brazil-south,sles-hpc-standard,D5v2,16,56.00,1.408,800
1021,canada-central,sles-hpc-standard,D5v2,16,56.00,1.258,800
1022,canada-east,sles-hpc-standard,D5v2,16,56.00,1.158,800
1023,central-india,sles-hpc-standard,D5v2,16,56.00,1.388,800
1024,europe-north,sles-hpc-standard,D5v2,16,56.00,1.091,800
1025,europe-west,sles-hpc-standard,D5v2,16,56.00,1.125,800
1026,france-central,sles-hpc-standard,D5v2,16,56.00,1.442,800
1027,france-south,sles-hpc-standard,D5v2,16,56.00,1.862,800
1028,germany-central,sles-hpc-standard,D5v2,16,56.00,1.262,800
1029,germany-northeast,sles-hpc-standard,D5v2,16,56.00,1.262,800
1030,japan-east,sles-hpc-standard,D5v2,16,56.00,1.674,800
1031,japan-west,sles-hpc-standard,D5v2,16,56.00,1.497,800
1032,korea-central,sles-hpc-standard,D5v2,16,56.00,1.359,800
1033,korea-south,sles-hpc-standard,D5v2,16,56.00,1.227,800
1034,south-india,sles-hpc-standard,D5v2,16,56.00,1.388,800
1035,united-kingdom-south,sles-hpc-standard,D5v2,16,56.00,1.443,800
1036,united-kingdom-west,sles-hpc-standard,D5v2,16,56.00,1.442,800
1037,us-central,sles-hpc-standard,D5v2,16,56.00,1.208,800
1038,us-east,sles-hpc-standard,D5v2,16,56.00,1.208,800
1039,us-east-2,sles-hpc-standard,D5v2,16,56.00,0.954,800
1040,usgov-arizona,sles-hpc-standard,D5v2,16,56.00,1.18,800
1041,usgov-iowa,sles-hpc-standard,D5v2,16,56.00,1.18,800
1042,usgov-texas,sles-hpc-standard,D5v2,16,56.00,1.18,800
1043,usgov-virginia,sles-hpc-standard,D5v2,16,56.00,1.18,800
1044,us-north-central,sles-hpc-standard,D5v2,16,56.00,1.208,800
1045,us-south-central,sles-hpc-standard,D5v2,16,56.00,1.055,800
1046,us-west,sles-hpc-standard,D5v2,16,56.00,1.155,800
1047,us-west-2,sles-hpc-standard,D5v2,16,56.00,0.954,800
1048,us-west-central,sles-hpc-standard,D5v2,16,56.00,1.055,800
1049,west-india,sles-hpc-standard,D5v2,16,56.00,1.388,800
1050,asia-pacific-east,sles-hpc-standard,DS1v2,1,3.50,0.12,7
1051,asia-pacific-southeast,sles-hpc-standard,DS1v2,1,3.50,0.092,7
1052,australia-central,sles-hpc-standard,DS1v2,1,3.50,0.118,7
1053,australia-central-2,sles-hpc-standard,DS1v2,1,3.50,0.118,7
1054,australia-east,sles-hpc-standard,DS1v2,1,3.50,0.097,7
1055,australia-southeast,sles-hpc-standard,DS1v2,1,3.50,0.091,7
1056,brazil-south,sles-hpc-standard,DS1v2,1,3.50,0.099,7
1057,canada-central,sles-hpc-standard,DS1v2,1,3.50,0.089,7
1058,canada-east,sles-hpc-standard,DS1v2,1,3.50,0.083,7
1059,central-india,sles-hpc-standard,DS1v2,1,3.50,0.097,7
1060,europe-north,sles-hpc-standard,DS1v2,1,3.50,0.079,7
1061,europe-west,sles-hpc-standard,DS1v2,1,3.50,0.081,7
1062,france-central,sles-hpc-standard,DS1v2,1,3.50,0.101,7
1063,france-south,sles-hpc-standard,DS1v2,1,3.50,0.127,7
1064,germany-central,sles-hpc-standard,DS1v2,1,3.50,0.089,7
1065,germany-northeast,sles-hpc-standard,DS1v2,1,3.50,0.089,7
1066,japan-east,sles-hpc-standard,DS1v2,1,3.50,0.115,7
1067,japan-west,sles-hpc-standard,DS1v2,1,3.50,0.104,7
1068,korea-central,sles-hpc-standard,DS1v2,1,3.50,0.096,7
1069,korea-south,sles-hpc-standard,DS1v2,1,3.50,0.087,7
1070,south-india,sles-hpc-standard,DS1v2,1,3.50,0.097,7
1071,united-kingdom-south,sles-hpc-standard,DS1v2,1,3.50,0.101,7
1072,united-kingdom-west,sles-hpc-standard,DS1v2,1,3.50,0.101,7
1073,us-central,sles-hpc-standard,DS1v2,1,3.50,0.086,7
1074,us-east,sles-hpc-standard,DS1v2,1,3.50,0.086,7
1075,us-east-2,sles-hpc-standard,DS1v2,1,3.50,0.07,7
1076,usgov-arizona,sles-hpc-standard,DS1v2,1,3.50,0.084,7
1077,usgov-texas,sles-hpc-standard,DS1v2,1,3.50,0.084,7
1078,usgov-virginia,sles-hpc-standard,DS1v2,1,3.50,0.084,7
1079,us-north-central,sles-hpc-standard,DS1v2,1,3.50,0.086,7
1080,us-south-central,sles-hpc-standard,DS1v2,1,3.50,0.077,7
1081,us-west,sles-hpc-standard,DS1v2,1,3.50,0.083,7
1082,us-west-2,sles-hpc-standard,DS1v2,1,3.50,0.07,7
1083,us-west-central,sles-hpc-standard,DS1v2,1,3.50,0.077,7
1084,west-india,sles-hpc-standard,DS1v2,1,3.50,0.097,7
1085,asia-pacific-east,sles-hpc-standard,DS2v2,2,7.00,0.227,14
1086,asia-pacific-southeast,sles-hpc-standard,DS2v2,2,7.00,0.171,14
1087,australia-central,sles-hpc-standard,DS2v2,2,7.00,0.223,14
1088,australia-central-2,sles-hpc-standard,DS2v2,2,7.00,0.223,14
1089,australia-east,sles-hpc-standard,DS2v2,2,7.00,0.181,14
1090,australia-southeast,sles-hpc-standard,DS2v2,2,7.00,0.16876,14
1091,brazil-south,sles-hpc-standard,DS2v2,2,7.00,0.184,14
1092,canada-central,sles-hpc-standard,DS2v2,2,7.00,0.165,14
1093,canada-east,sles-hpc-standard,DS2v2,2,7.00,0.153,14
1094,central-india,sles-hpc-standard,DS2v2,2,7.00,0.182,14
1095,europe-north,sles-hpc-standard,DS2v2,2,7.00,0.145,14
1096,europe-west,sles-hpc-standard,DS2v2,2,7.00,0.149,14
1097,france-central,sles-hpc-standard,DS2v2,2,7.00,0.188,14
1098,france-south,sles-hpc-standard,DS2v2,2,7.00,0.241,14
1099,germany-central,sles-hpc-standard,DS2v2,2,7.00,0.166,14
1100,germany-northeast,sles-hpc-standard,DS2v2,2,7.00,0.166,14
1101,japan-east,sles-hpc-standard,DS2v2,2,7.00,0.218,14
1102,japan-west,sles-hpc-standard,DS2v2,2,7.00,0.195,14
1103,korea-central,sles-hpc-standard,DS2v2,2,7.00,0.178,14
1104,korea-south,sles-hpc-standard,DS2v2,2,7.00,0.162,14
1105,south-india,sles-hpc-standard,DS2v2,2,7.00,0.182,14
1106,united-kingdom-south,sles-hpc-standard,DS2v2,2,7.00,0.189,14
1107,united-kingdom-west,sles-hpc-standard,DS2v2,2,7.00,0.188,14
1108,us-central,sles-hpc-standard,DS2v2,2,7.00,0.159,14
1109,us-east,sles-hpc-standard,DS2v2,2,7.00,0.159,14
1110,us-east-2,sles-hpc-standard,DS2v2,2,7.00,0.127,14
1111,usgov-arizona,sles-hpc-standard,DS2v2,2,7.00,0.156,14
1112,usgov-texas,sles-hpc-standard,DS2v2,2,7.00,0.156,14
1113,usgov-virginia,sles-hpc-standard,DS2v2,2,7.00,0.156,14
1114,us-north-central,sles-hpc-standard,DS2v2,2,7.00,0.159,14
1115,us-south-central,sles-hpc-standard,DS2v2,2,7.00,0.14,14
1116,us-west,sles-hpc-standard,DS2v2,2,7.00,0.153,14
1117,us-west-2,sles-hpc-standard,DS2v2,2,7.00,0.127,14
1118,us-west-central,sles-hpc-standard,DS2v2,2,7.00,0.14,14
1119,west-india,sles-hpc-standard,DS2v2,2,7.00,0.182,14
1120,asia-pacific-east,sles-hpc-standard,DS3v2,4,14.00,0.453,28
1121,asia-pacific-southeast,sles-hpc-standard,DS3v2,4,14.00,0.341,28
1122,australia-central,sles-hpc-standard,DS3v2,4,14.00,0.445,28
1123,australia-central-2,sles-hpc-standard,DS3v2,4,14.00,0.445,28
1124,australia-east,sles-hpc-standard,DS3v2,4,14.00,0.361,28
1125,australia-southeast,sles-hpc-standard,DS3v2,4,14.00,0.336,28
1126,brazil-south,sles-hpc-standard,DS3v2,4,14.00,0.368,28
1127,canada-central,sles-hpc-standard,DS3v2,4,14.00,0.33,28
1128,canada-east,sles-hpc-standard,DS3v2,4,14.00,0.305,28
1129,central-india,sles-hpc-standard,DS3v2,4,14.00,0.362,28
1130,europe-north,sles-hpc-standard,DS3v2,4,14.00,0.288,28
1131,europe-west,sles-hpc-standard,DS3v2,4,14.00,0.297,28
1132,france-central,sles-hpc-standard,DS3v2,4,14.00,0.376,28
1133,france-south,sles-hpc-standard,DS3v2,4,14.00,0.481,28
1134,germany-central,sles-hpc-standard,DS3v2,4,14.00,0.331,28
1135,germany-northeast,sles-hpc-standard,DS3v2,4,14.00,0.331,28
1136,japan-east,sles-hpc-standard,DS3v2,4,14.00,0.434,28
1137,japan-west,sles-hpc-standard,DS3v2,4,14.00,0.39,28
1138,korea-central,sles-hpc-standard,DS3v2,4,14.00,0.355,28
1139,korea-south,sles-hpc-standard,DS3v2,4,14.00,0.322,28
1140,south-india,sles-hpc-standard,DS3v2,4,14.00,0.362,28
1141,united-kingdom-south,sles-hpc-standard,DS3v2,4,14.00,0.376,28
1142,united-kingdom-west,sles-hpc-standard,DS3v2,4,14.00,0.376,28
1143,us-central,sles-hpc-standard,DS3v2,4,14.00,0.318,28
1144,us-east,sles-hpc-standard,DS3v2,4,14.00,0.318,28
1145,us-east-2,sles-hpc-standard,DS3v2,4,14.00,0.254,28
1146,usgov-arizona,sles-hpc-standard,DS3v2,4,14.00,0.31,28
1147,usgov-texas,sles-hpc-standard,DS3v2,4,14.00,0.31,28
1148,usgov-virginia,sles-hpc-standard,DS3v2,4,14.00,0.31,28
1149,us-north-central,sles-hpc-standard,DS3v2,4,14.00,0.318,28
1150,us-south-central,sles-hpc-standard,DS3v2,4,14.00,0.279,28
1151,us-west,sles-hpc-standard,DS3v2,4,14.00,0.304,28
1152,us-west-2,sles-hpc-standard,DS3v2,4,14.00,0.254,28
1153,us-west-central,sles-hpc-standard,DS3v2,4,14.00,0.279,28
1154,west-india,sles-hpc-standard,DS3v2,4,14.00,0.362,28
1155,asia-pacific-east,sles-hpc-standard,DS4v2,8,28.00,0.895,56
1156,asia-pacific-southeast,sles-hpc-standard,DS4v2,8,28.00,0.669,56
1157,australia-central,sles-hpc-standard,DS4v2,8,28.00,0.879,56
1158,australia-central-2,sles-hpc-standard,DS4v2,8,28.00,0.879,56
1159,australia-east,sles-hpc-standard,DS4v2,8,28.00,0.711,56
1160,australia-southeast,sles-hpc-standard,DS4v2,8,28.00,0.661,56
1161,brazil-south,sles-hpc-standard,DS4v2,8,28.00,0.723,56
1162,canada-central,sles-hpc-standard,DS4v2,8,28.00,0.648,56
1163,canada-east,sles-hpc-standard,DS4v2,8,28.00,0.598,56
1164,central-india,sles-hpc-standard,DS4v2,8,28.00,0.713,56
1165,europe-north,sles-hpc-standard,DS4v2,8,28.00,0.565,56
1166,europe-west,sles-hpc-standard,DS4v2,8,28.00,0.582,56
1167,france-central,sles-hpc-standard,DS4v2,8,28.00,0.74,56
1168,france-south,sles-hpc-standard,DS4v2,8,28.00,0.95,56
1169,germany-central,sles-hpc-standard,DS4v2,8,28.00,0.65,56
1170,germany-northeast,sles-hpc-standard,DS4v2,8,28.00,0.65,56
1171,japan-east,sles-hpc-standard,DS4v2,8,28.00,0.856,56
1172,japan-west,sles-hpc-standard,DS4v2,8,28.00,0.767,56
1173,korea-central,sles-hpc-standard,DS4v2,8,28.00,0.698,56
1174,korea-south,sles-hpc-standard,DS4v2,8,28.00,0.632,56
1175,south-india,sles-hpc-standard,DS4v2,8,28.00,0.713,56
1176,united-kingdom-south,sles-hpc-standard,DS4v2,8,28.00,0.74,56
1177,united-kingdom-west,sles-hpc-standard,DS4v2,8,28.00,0.74,56
1178,us-central,sles-hpc-standard,DS4v2,8,28.00,0.623,56
1179,us-east,sles-hpc-standard,DS4v2,8,28.00,0.623,56
1180,us-east-2,sles-hpc-standard,DS4v2,8,28.00,0.496,56
1181,usgov-arizona,sles-hpc-standard,DS4v2,8,28.00,0.609,56
1182,usgov-texas,sles-hpc-standard,DS4v2,8,28.00,0.609,56
1183,usgov-virginia,sles-hpc-standard,DS4v2,8,28.00,0.609,56
1184,us-north-central,sles-hpc-standard,DS4v2,8,28.00,0.623,56
1185,us-south-central,sles-hpc-standard,DS4v2,8,28.00,0.547,56
1186,us-west,sles-hpc-standard,DS4v2,8,28.00,0.597,56
1187,us-west-2,sles-hpc-standard,DS4v2,8,28.00,0.496,56
1188,us-west-central,sles-hpc-standard,DS4v2,8,28.00,0.547,56
1189,west-india,sles-hpc-standard,DS4v2,8,28.00,0.713,56
1190,asia-pacific-east,sles-hpc-standard,DS5v2,16,56.00,1.752,112
1191,asia-pacific-southeast,sles-hpc-standard,DS5v2,16,56.00,1.301,112
1192,australia-central,sles-hpc-standard,DS5v2,16,56.00,1.719,112
1193,australia-central-2,sles-hpc-standard,DS5v2,16,56.00,1.719,112
1194,australia-east,sles-hpc-standard,DS5v2,16,56.00,1.383,112
1195,australia-southeast,sles-hpc-standard,DS5v2,16,56.00,1.284,112
1196,brazil-south,sles-hpc-standard,DS5v2,16,56.00,1.408,112
1197,canada-central,sles-hpc-standard,DS5v2,16,56.00,1.258,112
1198,canada-east,sles-hpc-standard,DS5v2,16,56.00,1.158,112
1199,central-india,sles-hpc-standard,DS5v2,16,56.00,1.388,112
1200,europe-north,sles-hpc-standard,DS5v2,16,56.00,1.091,112
1201,europe-west,sles-hpc-standard,DS5v2,16,56.00,1.125,112
1202,france-central,sles-hpc-standard,DS5v2,16,56.00,1.442,112
1203,france-south,sles-hpc-standard,DS5v2,16,56.00,1.862,112
1204,germany-central,sles-hpc-standard,DS5v2,16,56.00,1.262,112
1205,germany-northeast,sles-hpc-standard,DS5v2,16,56.00,1.262,112
1206,japan-east,sles-hpc-standard,DS5v2,16,56.00,1.674,112
1207,japan-west,sles-hpc-standard,DS5v2,16,56.00,1.497,112
1208,korea-central,sles-hpc-standard,DS5v2,16,56.00,1.359,112
1209,korea-south,sles-hpc-standard,DS5v2,16,56.00,1.227,112
1210,south-india,sles-hpc-standard,DS5v2,16,56.00,1.388,112
1211,united-kingdom-south,sles-hpc-standard,DS5v2,16,56.00,1.443,112
1212,united-kingdom-west,sles-hpc-standard,DS5v2,16,56.00,1.442,112
1213,us-central,sles-hpc-standard,DS5v2,16,56.00,1.208,112
1214,us-east,sles-hpc-standard,DS5v2,16,56.00,1.208,112
1215,us-east-2,sles-hpc-standard,DS5v2,16,56.00,0.954,112
1216,usgov-arizona,sles-hpc-standard,DS5v2,16,56.00,1.18,112
1217,usgov-texas,sles-hpc-standard,DS5v2,16,56.00,1.18,112
1218,usgov-virginia,sles-hpc-standard,DS5v2,16,56.00,1.18,112
1219,us-north-central,sles-hpc-standard,DS5v2,16,56.00,1.208,112
1220,us-south-central,sles-hpc-standard,DS5v2,16,56.00,1.055,112
1221,us-west,sles-hpc-standard,DS5v2,16,56.00,1.155,112
1222,us-west-2,sles-hpc-standard,DS5v2,16,56.00,0.954,112
1223,us-west-central,sles-hpc-standard,DS5v2,16,56.00,1.055,112
1224,west-india,sles-hpc-standard,DS5v2,16,56.00,1.388,112
1225,europe-west,sles-hpc-standard,DC2s,2,8.00,0.27,100
1226,us-east,sles-hpc-standard,DC2s,2,8.00,0.211,100
1227,europe-west,sles-hpc-standard,DC4s,4,16.00,0.539,200
1228,us-east,sles-hpc-standard,DC4s,4,16.00,0.42,200
1229,asia-pacific-east,sles-hpc-standard,F2sv2,2,4.00,0.135,16
1230,asia-pacific-southeast,sles-hpc-standard,F2sv2,2,4.00,0.111,16
1231,australia-central,sles-hpc-standard,F2sv2,2,4.00,0.152,16
1232,australia-central-2,sles-hpc-standard,F2sv2,2,4.00,0.152,16
1233,australia-east,sles-hpc-standard,F2sv2,2,4.00,0.124,16
