,region,os,vm_type,vcpu,memory,price,storage
1897,asia-pacific-southeast,sql-server-standard,E20v3,20,160.00,4.52,600
1898,australia-central,sql-server-standard,E20v3,20,160.00,5.15,600
1899,australia-central-2,sql-server-standard,E20v3,20,160.00,5.15,600
1900,australia-east,sql-server-standard,E20v3,20,160.00,4.52,600
1901,australia-southeast,sql-server-standard,E20v3,20,160.00,4.52,600
1902,brazil-south,sql-server-standard,E20v3,20,160.00,5.72,600
1903,canada-central,sql-server-standard,E20v3,20,160.00,4.38,600
1904,canada-east,sql-server-standard,E20v3,20,160.00,4.38,600
1905,central-india,sql-server-standard,E20v3,20,160.00,4.29,600
1906,europe-north,sql-server-standard,E20v3,20,160.00,4.33,600
1907,europe-west,sql-server-standard,E20v3,20,160.00,4.52,600
1908,france-central,sql-server-standard,E20v3,20,160.00,4.48,600
1909,france-south,sql-server-standard,E20v3,20,160.00,5.224,600
1910,japan-east,sql-server-standard,E20v3,20,160.00,4.52,600
1911,japan-west,sql-server-standard,E20v3,20,160.00,4.52,600
1912,korea-central,sql-server-standard,E20v3,20,160.00,4.52,600
1913,korea-south,sql-server-standard,E20v3,20,160.00,4.27,600
1914,south-india,sql-server-standard,E20v3,20,160.00,4.68,600
1915,united-kingdom-south,sql-server-standard,E20v3,20,160.00,4.48,600
1916,united-kingdom-west,sql-server-standard,E20v3,20,160.00,4.48,600
1917,us-central,sql-server-standard,E20v3,20,160.00,4.48,600
1918,us-east,sql-server-standard,E20v3,20,160.00,4.18,600
1919,us-east-2,sql-server-standard,E20v3,20,160.00,4.48,600
1920,usgov-arizona,sql-server-standard,E20v3,20,160.00,4.516,600
1921,usgov-texas,sql-server-standard,E20v3,20,160.00,4.516,600
1922,us-north-central,sql-server-standard,E20v3,20,160.00,4.18,600
1923,us-south-central,sql-server-standard,E20v3,20,160.00,4.48,600
1924,us-west,sql-server-standard,E20v3,20,160.00,4.4,600
1925,us-west-2,sql-server-standard,E20v3,20,160.00,4.18,600
1926,west-india,sql-server-standard,E20v3,20,160.00,4.44,600
1927,asia-pacific-east,sql-server-standard,E32v3,32,256.00,8.24,800
1928,asia-pacific-southeast,sql-server-standard,E32v3,32,256.00,7.232,800
1929,australia-central,sql-server-standard,E32v3,32,256.00,8.2325,800
1930,australia-central-2,sql-server-standard,E32v3,32,256.00,8.2325,800
1931,australia-east,sql-server-standard,E32v3,32,256.00,7.226,800
1932,australia-southeast,sql-server-standard,E32v3,32,256.00,7.226,800
1933,brazil-south,sql-server-standard,E32v3,32,256.00,9.152,800
1934,canada-central,sql-server-standard,E32v3,32,256.00,7.008,800
1935,canada-east,sql-server-standard,E32v3,32,256.00,7.008,800
1936,central-india,sql-server-standard,E32v3,32,256.00,6.864,800
1937,europe-north,sql-server-standard,E32v3,32,256.00,6.928,800
1938,europe-west,sql-server-standard,E32v3,32,256.00,7.232,800
1939,france-central,sql-server-standard,E32v3,32,256.00,7.168,800
1940,france-south,sql-server-standard,E32v3,32,256.00,8.3584,800
1941,germany-central,sql-server-standard,E32v3,32,256.00,7.555,800
1942,germany-northeast,sql-server-standard,E32v3,32,256.00,7.555,800
1943,japan-east,sql-server-standard,E32v3,32,256.00,7.232,800
1944,japan-west,sql-server-standard,E32v3,32,256.00,7.232,800
1945,korea-central,sql-server-standard,E32v3,32,256.00,7.232,800
1946,korea-south,sql-server-standard,E32v3,32,256.00,6.829,800
1947,south-india,sql-server-standard,E32v3,32,256.00,7.494,800
1948,united-kingdom-south,sql-server-standard,E32v3,32,256.00,7.168,800
1949,united-kingdom-west,sql-server-standard,E32v3,32,256.00,7.168,800
1950,us-central,sql-server-standard,E32v3,32,256.00,7.16,800
1951,us-east,sql-server-standard,E32v3,32,256.00,6.688,800
1952,us-east-2,sql-server-standard,E32v3,32,256.00,6.8,800
1953,usgov-arizona,sql-server-standard,E32v3,32,256.00,7.225,800
1954,usgov-texas,sql-server-standard,E32v3,32,256.00,7.225,800
1955,us-north-central,sql-server-standard,E32v3,32,256.00,6.688,800
1956,us-south-central,sql-server-standard,E32v3,32,256.00,7.088,800
1957,us-west,sql-server-standard,E32v3,32,256.00,7.043,800
1958,us-west-2,sql-server-standard,E32v3,32,256.00,6.688,800
1959,west-india,sql-server-standard,E32v3,32,256.00,7.104,800
1960,asia-pacific-east,sql-server-standard,E64iv3,64,432.00,14.969,"1,600"
1961,asia-pacific-southeast,sql-server-standard,E64iv3,64,432.00,13.953,"1,600"
1962,australia-east,sql-server-standard,E64iv3,64,432.00,13.691,"1,600"
1963,australia-southeast,sql-server-standard,E64iv3,64,432.00,13.691,"1,600"
1964,brazil-south,sql-server-standard,E64iv3,64,432.00,16.108,"1,600"
1965,canada-central,sql-server-standard,E64iv3,64,432.00,13.318,"1,600"
1966,canada-east,sql-server-standard,E64iv3,64,432.00,13.318,"1,600"
1967,europe-north,sql-server-standard,E64iv3,64,432.00,13.405,"1,600"
1968,europe-west,sql-server-standard,E64iv3,64,432.00,13.72,"1,600"
1969,france-central,sql-server-standard,E64iv3,64,432.00,13.832,"1,600"
1970,france-south,sql-server-standard,E64iv3,64,432.00,15.179,"1,600"
1971,germany-central,sql-server-standard,E64iv3,64,432.00,14.61,"1,600"
1972,germany-northeast,sql-server-standard,E64iv3,64,432.00,14.608,"1,600"
1973,japan-east,sql-server-standard,E64iv3,64,432.00,13.72,"1,600"
1974,japan-west,sql-server-standard,E64iv3,64,432.00,13.953,"1,600"
1975,korea-central,sql-server-standard,E64iv3,64,432.00,13.72,"1,600"
1976,korea-south,sql-server-standard,E64iv3,64,432.00,13.122,"1,600"
1977,south-india,sql-server-standard,E64iv3,64,432.00,14.145,"1,600"
1978,united-kingdom-south,sql-server-standard,E64iv3,64,432.00,13.608,"1,600"
1979,united-kingdom-west,sql-server-standard,E64iv3,64,432.00,13.608,"1,600"
1980,us-central,sql-server-standard,E64iv3,64,432.00,13.543,"1,600"
1981,us-east,sql-server-standard,E64iv3,64,432.00,12.973,"1,600"
1982,us-east-2,sql-server-standard,E64iv3,64,432.00,12.973,"1,600"
1983,us-north-central,sql-server-standard,E64iv3,64,432.00,12.973,"1,600"
1984,us-south-central,sql-server-standard,E64iv3,64,432.00,13.543,"1,600"
1985,us-west,sql-server-standard,E64iv3,64,432.00,13.376,"1,600"
1986,us-west-2,sql-server-standard,E64iv3,64,432.00,12.973,"1,600"
1987,west-india,sql-server-standard,E64iv3,64,432.00,13.712,"1,600"
1988,asia-pacific-east,sql-server-standard,E64v3,64,432.00,14.969,"1,600"
1989,asia-pacific-southeast,sql-server-standard,E64v3,64,432.00,13.953,"1,600"
1990,australia-central,sql-server-standard,E64v3,64,432.00,14.778,"1,600"
1991,australia-central-2,sql-server-standard,E64v3,64,432.00,14.778,"1,600"
1992,australia-east,sql-server-standard,E64v3,64,432.00,13.691,"1,600"
1993,australia-southeast,sql-server-standard,E64v3,64,432.00,13.691,"1,600"
1994,brazil-south,sql-server-standard,E64v3,64,432.00,16.108,"1,600"
1995,canada-central,sql-server-standard,E64v3,64,432.00,13.318,"1,600"
1996,canada-east,sql-server-standard,E64v3,64,432.00,13.318,"1,600"
1997,central-india,sql-server-standard,E64v3,64,432.00,13.281,"1,600"
1998,europe-north,sql-server-standard,E64v3,64,432.00,13.405,"1,600"
1999,europe-west,sql-server-standard,E64v3,64,432.00,13.72,"1,600"
2000,france-central,sql-server-standard,E64v3,64,432.00,13.832,"1,600"
2001,france-south,sql-server-standard,E64v3,64,432.00,15.179,"1,600"
2002,germany-central,sql-server-standard,E64v3,64,432.00,14.61,"1,600"
2003,germany-northeast,sql-server-standard,E64v3,64,432.00,14.61,"1,600"
2004,japan-east,sql-server-standard,E64v3,64,432.00,13.72,"1,600"
2005,japan-west,sql-server-standard,E64v3,64,432.00,13.953,"1,600"
2006,korea-central,sql-server-standard,E64v3,64,432.00,13.72,"1,600"
2007,korea-south,sql-server-standard,E64v3,64,432.00,13.225,"1,600"
2008,south-india,sql-server-standard,E64v3,64,432.00,14.145,"1,600"
2009,united-kingdom-south,sql-server-standard,E64v3,64,432.00,13.608,"1,600"
2010,united-kingdom-west,sql-server-standard,E64v3,64,432.00,13.608,"1,600"
2011,us-central,sql-server-standard,E64v3,64,432.00,13.544,"1,600"
2012,us-east,sql-server-standard,E64v3,64,432.00,12.973,"1,600"
2013,us-east-2,sql-server-standard,E64v3,64,432.00,12.973,"1,600"
2014,usgov-arizona,sql-server-standard,E64v3,64,432.00,13.691,"1,600"
2015,usgov-texas,sql-server-standard,E64v3,64,432.00,13.691,"1,600"
2016,us-north-central,sql-server-standard,E64v3,64,432.00,12.973,"1,600"
2017,us-south-central,sql-server-standard,E64v3,64,432.00,13.543,"1,600"
2018,us-west,sql-server-standard,E64v3,64,432.00,13.376,"1,600"
2019,us-west-2,sql-server-standard,E64v3,64,432.00,12.973,"1,600"
2020,west-india,sql-server-standard,E64v3,64,432.00,13.712,"1,600"
2021,asia-pacific-east,sql-server-standard,E2sv3,2,16.00,0.715,32
2022,asia-pacific-southeast,sql-server-standard,E2sv3,2,16.00,0.652,32
2023,australia-central,sql-server-standard,E2sv3,2,16.00,0.715,32
2024,australia-central-2,sql-server-standard,E2sv3,2,16.00,0.715,32
2025,australia-east,sql-server-standard,E2sv3,2,16.00,0.652,32
2026,australia-southeast,sql-server-standard,E2sv3,2,16.00,0.652,32
2027,brazil-south,sql-server-standard,E2sv3,2,16.00,0.772,32
2028,canada-central,sql-server-standard,E2sv3,2,16.00,0.638,32
2029,canada-east,sql-server-standard,E2sv3,2,16.00,0.638,32
2030,central-india,sql-server-standard,E2sv3,2,16.00,0.629,32
2031,europe-north,sql-server-standard,E2sv3,2,16.00,0.633,32
2032,europe-west,sql-server-standard,E2sv3,2,16.00,0.652,32
2033,germany-central,sql-server-standard,E2sv3,2,16.00,0.672,32
2034,germany-northeast,sql-server-standard,E2sv3,2,16.00,0.672,32
2035,japan-east,sql-server-standard,E2sv3,2,16.00,0.652,32
2036,japan-west,sql-server-standard,E2sv3,2,16.00,0.652,32
2037,korea-central,sql-server-standard,E2sv3,2,16.00,0.652,32
2038,korea-south,sql-server-standard,E2sv3,2,16.00,0.627,32
2039,south-india,sql-server-standard,E2sv3,2,16.00,0.668,32
2040,united-kingdom-south,sql-server-standard,E2sv3,2,16.00,0.648,32
2041,united-kingdom-west,sql-server-standard,E2sv3,2,16.00,0.648,32
2042,us-central,sql-server-standard,E2sv3,2,16.00,0.648,32
2043,us-east,sql-server-standard,E2sv3,2,16.00,0.618,32
2044,us-east-2,sql-server-standard,E2sv3,2,16.00,0.625,32
2045,usgov-arizona,sql-server-standard,E2sv3,2,16.00,0.652,32
2046,usgov-texas,sql-server-standard,E2sv3,2,16.00,0.652,32
2047,us-north-central,sql-server-standard,E2sv3,2,16.00,0.618,32
2048,us-south-central,sql-server-standard,E2sv3,2,16.00,0.643,32
2049,us-west,sql-server-standard,E2sv3,2,16.00,0.64,32
2050,us-west-2,sql-server-standard,E2sv3,2,16.00,0.618,32
2051,asia-pacific-east,sql-server-standard,E4sv3,4,32.00,1.03,64
2052,asia-pacific-southeast,sql-server-standard,E4sv3,4,32.00,0.904,64
2053,australia-central,sql-server-standard,E4sv3,4,32.00,1.02875,64
2054,australia-central-2,sql-server-standard,E4sv3,4,32.00,1.02875,64
2055,australia-east,sql-server-standard,E4sv3,4,32.00,0.903,64
2056,australia-southeast,sql-server-standard,E4sv3,4,32.00,0.903,64
2057,brazil-south,sql-server-standard,E4sv3,4,32.00,1.144,64
2058,canada-central,sql-server-standard,E4sv3,4,32.00,0.876,64
2059,canada-east,sql-server-standard,E4sv3,4,32.00,0.876,64
2060,central-india,sql-server-standard,E4sv3,4,32.00,0.858,64
2061,europe-north,sql-server-standard,E4sv3,4,32.00,0.866,64
2062,europe-west,sql-server-standard,E4sv3,4,32.00,0.904,64
2063,germany-central,sql-server-standard,E4sv3,4,32.00,0.944,64
2064,germany-northeast,sql-server-standard,E4sv3,4,32.00,0.944,64
2065,japan-east,sql-server-standard,E4sv3,4,32.00,0.904,64
2066,japan-west,sql-server-standard,E4sv3,4,32.00,0.904,64
2067,korea-central,sql-server-standard,E4sv3,4,32.00,0.904,64
2068,korea-south,sql-server-standard,E4sv3,4,32.00,0.854,64
2069,south-india,sql-server-standard,E4sv3,4,32.00,0.937,64
2070,united-kingdom-south,sql-server-standard,E4sv3,4,32.00,0.896,64
2071,united-kingdom-west,sql-server-standard,E4sv3,4,32.00,0.896,64
2072,us-central,sql-server-standard,E4sv3,4,32.00,0.895,64
2073,us-east,sql-server-standard,E4sv3,4,32.00,0.836,64
2074,us-east-2,sql-server-standard,E4sv3,4,32.00,0.85,64
2075,usgov-arizona,sql-server-standard,E4sv3,4,32.00,0.903,64
2076,usgov-texas,sql-server-standard,E4sv3,4,32.00,0.903,64
2077,us-north-central,sql-server-standard,E4sv3,4,32.00,0.836,64
2078,us-south-central,sql-server-standard,E4sv3,4,32.00,0.886,64
2079,us-west,sql-server-standard,E4sv3,4,32.00,0.88,64
2080,us-west-2,sql-server-standard,E4sv3,4,32.00,0.836,64
2081,asia-pacific-east,sql-server-standard,E8sv3,8,64.00,2.06,128
2082,asia-pacific-southeast,sql-server-standard,E8sv3,8,64.00,1.808,128
2083,australia-central,sql-server-standard,E8sv3,8,64.00,2.0575,128
2084,australia-central-2,sql-server-standard,E8sv3,8,64.00,2.0575,128
2085,australia-east,sql-server-standard,E8sv3,8,64.00,1.806,128
2086,australia-southeast,sql-server-standard,E8sv3,8,64.00,1.806,128
2087,brazil-south,sql-server-standard,E8sv3,8,64.00,2.288,128
2088,canada-central,sql-server-standard,E8sv3,8,64.00,1.752,128
2089,canada-east,sql-server-standard,E8sv3,8,64.00,1.752,128
2090,central-india,sql-server-standard,E8sv3,8,64.00,1.716,128
2091,europe-north,sql-server-standard,E8sv3,8,64.00,1.732,128
2092,europe-west,sql-server-standard,E8sv3,8,64.00,1.808,128
2093,germany-central,sql-server-standard,E8sv3,8,64.00,1.889,128
2094,germany-northeast,sql-server-standard,E8sv3,8,64.00,1.889,128
2095,japan-east,sql-server-standard,E8sv3,8,64.00,1.808,128
2096,japan-west,sql-server-standard,E8sv3,8,64.00,1.808,128
2097,korea-central,sql-server-standard,E8sv3,8,64.00,1.808,128
2098,korea-south,sql-server-standard,E8sv3,8,64.00,1.707,128
2099,south-india,sql-server-standard,E8sv3,8,64.00,1.874,128
2100,united-kingdom-south,sql-server-standard,E8sv3,8,64.00,1.792,128
2101,united-kingdom-west,sql-server-standard,E8sv3,8,64.00,1.792,128
2102,us-central,sql-server-standard,E8sv3,8,64.00,1.79,128
2103,us-east,sql-server-standard,E8sv3,8,64.00,1.672,128
2104,us-east-2,sql-server-standard,E8sv3,8,64.00,1.7,128
2105,usgov-arizona,sql-server-standard,E8sv3,8,64.00,1.806,128
2106,usgov-texas,sql-server-standard,E8sv3,8,64.00,1.806,128
2107,us-north-central,sql-server-standard,E8sv3,8,64.00,1.672,128
2108,us-south-central,sql-server-standard,E8sv3,8,64.00,1.772,128
2109,us-west,sql-server-standard,E8sv3,8,64.00,1.761,128
2110,us-west-2,sql-server-standard,E8sv3,8,64.00,1.672,128
2111,asia-pacific-east,sql-server-standard,E16sv3,16,128.00,4.12,256
2112,asia-pacific-southeast,sql-server-standard,E16sv3,16,128.00,3.616,256
2113,australia-central,sql-server-standard,E16sv3,16,128.00,4.11625,256
2114,australia-central-2,sql-server-standard,E16sv3,16,128.00,4.11625,256
2115,australia-east,sql-server-standard,E16sv3,16,128.00,3.613,256
2116,australia-southeast,sql-server-standard,E16sv3,16,128.00,3.613,256
2117,brazil-south,sql-server-standard,E16sv3,16,128.00,4.576,256
2118,canada-central,sql-server-standard,E16sv3,16,128.00,3.504,256
2119,canada-east,sql-server-standard,E16sv3,16,128.00,3.504,256
2120,central-india,sql-server-standard,E16sv3,16,128.00,3.432,256
2121,europe-north,sql-server-standard,E16sv3,16,128.00,3.464,256
2122,europe-west,sql-server-standard,E16sv3,16,128.00,3.616,256
2123,germany-central,sql-server-standard,E16sv3,16,128.00,3.777,256
2124,germany-northeast,sql-server-standard,E16sv3,16,128.00,3.777,256
2125,japan-east,sql-server-standard,E16sv3,16,128.00,3.616,256
2126,japan-west,sql-server-standard,E16sv3,16,128.00,3.616,256
2127,korea-central,sql-server-standard,E16sv3,16,128.00,3.616,256
2128,korea-south,sql-server-standard,E16sv3,16,128.00,3.414,256
2129,south-india,sql-server-standard,E16sv3,16,128.00,3.747,256
2130,united-kingdom-south,sql-server-standard,E16sv3,16,128.00,3.584,256
2131,united-kingdom-west,sql-server-standard,E16sv3,16,128.00,3.584,256
2132,us-central,sql-server-standard,E16sv3,16,128.00,3.58,256
2133,us-east,sql-server-standard,E16sv3,16,128.00,3.344,256
2134,us-east-2,sql-server-standard,E16sv3,16,128.00,3.4,256
2135,usgov-arizona,sql-server-standard,E16sv3,16,128.00,3.612,256
2136,usgov-texas,sql-server-standard,E16sv3,16,128.00,3.612,256
2137,us-north-central,sql-server-standard,E16sv3,16,128.00,3.344,256
2138,us-south-central,sql-server-standard,E16sv3,16,128.00,3.544,256
2139,us-west,sql-server-standard,E16sv3,16,128.00,3.522,256
2140,us-west-2,sql-server-standard,E16sv3,16,128.00,3.344,256
2141,asia-pacific-east,sql-server-standard,E20sv3,20,160.00,5.15,320
2142,asia-pacific-southeast,sql-server-standard,E20sv3,20,160.00,4.52,320
2143,australia-central,sql-server-standard,E20sv3,20,160.00,5.15,320
2144,australia-central-2,sql-server-standard,E20sv3,20,160.00,5.15,320
2145,australia-east,sql-server-standard,E20sv3,20,160.00,4.52,320
2146,australia-southeast,sql-server-standard,E20sv3,20,160.00,4.52,320
2147,brazil-south,sql-server-standard,E20sv3,20,160.00,5.72,320
2148,canada-central,sql-server-standard,E20sv3,20,160.00,4.38,320
2149,canada-east,sql-server-standard,E20sv3,20,160.00,4.38,320
2150,central-india,sql-server-standard,E20sv3,20,160.00,4.29,320
2151,europe-north,sql-server-standard,E20sv3,20,160.00,4.33,320
2152,europe-west,sql-server-standard,E20sv3,20,160.00,4.52,320
2153,france-central,sql-server-standard,E20sv3,20,160.00,4.48,320
2154,france-south,sql-server-standard,E20sv3,20,160.00,5.224,320
2155,japan-east,sql-server-standard,E20sv3,20,160.00,4.52,320
2156,japan-west,sql-server-standard,E20sv3,20,160.00,4.52,320
2157,korea-central,sql-server-standard,E20sv3,20,160.00,4.52,320
2158,korea-south,sql-server-standard,E20sv3,20,160.00,4.27,320
2159,south-india,sql-server-standard,E20sv3,20,160.00,4.68,320
2160,united-kingdom-south,sql-server-standard,E20sv3,20,160.00,4.48,320
2161,united-kingdom-west,sql-server-standard,E20sv3,20,160.00,4.48,320
2162,us-central,sql-server-standard,E20sv3,20,160.00,4.48,320
2163,us-east,sql-server-standard,E20sv3,20,160.00,4.18,320
2164,us-east-2,sql-server-standard,E20sv3,20,160.00,4.48,320
2165,usgov-arizona,sql-server-standard,E20sv3,20,160.00,4.516,320
2166,usgov-texas,sql-server-standard,E20sv3,20,160.00,4.516,320
2167,us-north-central,sql-server-standard,E20sv3,20,160.00,4.18,320
2168,us-south-central,sql-server-standard,E20sv3,20,160.00,4.48,320
2169,us-west,sql-server-standard,E20sv3,20,160.00,4.4,320
2170,us-west-2,sql-server-standard,E20sv3,20,160.00,4.18,320
2171,west-india,sql-server-standard,E20sv3,20,160.00,4.44,320
2172,asia-pacific-east,sql-server-standard,E32sv3,32,256.00,8.24,512
2173,asia-pacific-southeast,sql-server-standard,E32sv3,32,256.00,7.232,512
2174,australia-central,sql-server-standard,E32sv3,32,256.00,8.2325,512
2175,australia-central-2,sql-server-standard,E32sv3,32,256.00,8.2325,512
2176,australia-east,sql-server-standard,E32sv3,32,256.00,7.226,512
2177,australia-southeast,sql-server-standard,E32sv3,32,256.00,7.226,512
2178,brazil-south,sql-server-standard,E32sv3,32,256.00,9.152,512
2179,canada-central,sql-server-standard,E32sv3,32,256.00,7.008,512
2180,canada-east,sql-server-standard,E32sv3,32,256.00,7.008,512
2181,central-india,sql-server-standard,E32sv3,32,256.00,6.864,512
2182,europe-north,sql-server-standard,E32sv3,32,256.00,6.928,512
2183,europe-west,sql-server-standard,E32sv3,32,256.00,7.232,512
2184,germany-central,sql-server-standard,E32sv3,32,256.00,7.555,512
2185,germany-northeast,sql-server-standard,E32sv3,32,256.00,7.555,512
2186,japan-east,sql-server-standard,E32sv3,32,256.00,7.232,512
2187,japan-west,sql-server-standard,E32sv3,32,256.00,7.232,512
2188,korea-central,sql-server-standard,E32sv3,32,256.00,7.232,512
2189,korea-south,sql-server-standard,E32sv3,32,256.00,6.829,512
2190,south-india,sql-server-standard,E32sv3,32,256.00,7.494,512
2191,united-kingdom-south,sql-server-standard,E32sv3,32,256.00,7.168,512
2192,united-kingdom-west,sql-server-standard,E32sv3,32,256.00,7.168,512
2193,us-central,sql-server-standard,E32sv3,32,256.00,7.16,512
2194,us-east,sql-server-standard,E32sv3,32,256.00,6.688,512
2195,us-east-2,sql-server-standard,E32sv3,32,256.00,6.8,512
2196,usgov-arizona,sql-server-standard,E32sv3,32,256.00,7.225,512
2197,usgov-texas,sql-server-standard,E32sv3,32,256.00,7.225,512
2198,us-north-central,sql-server-standard,E32sv3,32,256.00,6.688,512
2199,us-south-central,sql-server-standard,E32sv3,32,256.00,7.088,512
2200,us-west,sql-server-standard,E32sv3,32,256.00,7.043,512
2201,us-west-2,sql-server-standard,E32sv3,32,256.00,6.688,512
2202,asia-pacific-east,sql-server-standard,E64isv3,64,432.00,14.969,864
2203,asia-pacific-southeast,sql-server-standard,E64isv3,64,432.00,13.953,864
2204,australia-east,sql-server-standard,E64isv3,64,432.00,13.691,864
2205,australia-southeast,sql-server-standard,E64isv3,64,432.00,13.691,864
2206,brazil-south,sql-server-standard,E64isv3,64,432.00,16.108,864
2207,canada-central,sql-server-standard,E64isv3,64,432.00,13.318,864
2208,canada-east,sql-server-standard,E64isv3,64,432.00,13.318,864
2209,europe-north,sql-server-standard,E64isv3,64,432.00,13.405,864
2210,europe-west,sql-server-standard,E64isv3,64,432.00,13.72,864
2211,france-central,sql-server-standard,E64isv3,64,432.00,13.832,864
2212,france-south,sql-server-standard,E64isv3,64,432.00,15.179,864
2213,germany-central,sql-server-standard,E64isv3,64,432.00,14.61,864
2214,germany-northeast,sql-server-standard,E64isv3,64,432.00,14.608,864
2215,japan-east,sql-server-standard,E64isv3,64,432.00,13.72,864
2216,japan-west,sql-server-standard,E64isv3,64,432.00,13.953,864
2217,korea-central,sql-server-standard,E64isv3,64,432.00,13.72,864
2218,korea-south,sql-server-standard,E64isv3,64,432.00,13.122,864
2219,south-india,sql-server-standard,E64isv3,64,432.00,14.145,864
2220,united-kingdom-south,sql-server-standard,E64isv3,64,432.00,13.608,864
2221,united-kingdom-west,sql-server-standard,E64isv3,64,432.00,13.608,864
2222,us-central,sql-server-standard,E64isv3,64,432.00,13.543,864
2223,us-east,sql-server-standard,E64isv3,64,432.00,12.973,864
2224,us-east-2,sql-server-standard,E64isv3,64,432.00,12.973,864
2225,us-north-central,sql-server-standard,E64isv3,64,432.00,12.973,864
2226,us-south-central,sql-server-standard,E64isv3,64,432.00,13.543,864
2227,us-west,sql-server-standard,E64isv3,64,432.00,13.376,864
2228,us-west-2,sql-server-standard,E64isv3,64,432.00,12.973,864
2229,west-india,sql-server-standard,E64isv3,64,432.00,13.712,864
2230,asia-pacific-east,sql-server-standard,E64sv3,64,432.00,14.969,864
2231,asia-pacific-southeast,sql-server-standard,E64sv3,64,432.00,13.953,864
2232,australia-central,sql-server-standard,E64sv3,64,432.00,14.778,864
2233,australia-central-2,sql-server-standard,E64sv3,64,432.00,14.778,864
2234,australia-east,sql-server-standard,E64sv3,64,432.00,13.691,864
2235,australia-southeast,sql-server-standard,E64sv3,64,432.00,13.691,864
2236,brazil-south,sql-server-standard,E64sv3,64,432.00,16.108,864
2237,canada-central,sql-server-standard,E64sv3,64,432.00,13.318,864
2238,canada-east,sql-server-standard,E64sv3,64,432.00,13.318,864
2239,central-india,sql-server-standard,E64sv3,64,432.00,13.281,864
2240,europe-north,sql-server-standard,E64sv3,64,432.00,13.405,864
2241,europe-west,sql-server-standard,E64sv3,64,432.00,13.72,864
2242,germany-central,sql-server-standard,E64sv3,64,432.00,14.61,864
2243,germany-northeast,sql-server-standard,E64sv3,64,432.00,14.61,864
2244,japan-east,sql-server-standard,E64sv3,64,432.00,13.72,864
2245,japan-west,sql-server-standard,E64sv3,64,432.00,13.953,864
2246,korea-central,sql-server-standard,E64sv3,64,432.00,13.72,864
2247,korea-south,sql-server-standard,E64sv3,64,432.00,13.225,864
2248,south-india,sql-server-standard,E64sv3,64,432.00,14.145,864
2249,united-kingdom-south,sql-server-standard,E64sv3,64,432.00,13.608,864
2250,united-kingdom-west,sql-server-standard,E64sv3,64,432.00,13.608,864
2251,us-central,sql-server-standard,E64sv3,64,432.00,13.544,864
2252,us-east,sql-server-standard,E64sv3,64,432.00,12.973,864
2253,us-east-2,sql-server-standard,E64sv3,64,432.00,12.973,864
2254,usgov-arizona,sql-server-standard,E64sv3,64,432.00,13.691,864
2255,usgov-texas,sql-server-standard,E64sv3,64,432.00,13.691,864
2256,us-north-central,sql-server-standard,E64sv3,64,432.00,12.973,864
2257,us-south-central,sql-server-standard,E64sv3,64,432.00,13.543,864
2258,us-west,sql-server-standard,E64sv3,64,432.00,13.376,864
2259,us-west-2,sql-server-standard,E64sv3,64,432.00,12.973,864
2260,asia-pacific-east,sql-server-standard,D11v2,2,14.00,0.752,100
2261,asia-pacific-southeast,sql-server-standard,D11v2,2,14.00,0.695,100
2262,australia-central,sql-server-standard,D11v2,2,14.00,0.769,100
2263,australia-central-2,sql-server-standard,D11v2,2,14.00,0.769,100
2264,australia-east,sql-server-standard,D11v2,2,14.00,0.695,100
2265,australia-southeast,sql-server-standard,D11v2,2,14.00,0.695,100
2266,brazil-south,sql-server-standard,D11v2,2,14.00,0.803,100
2267,canada-central,sql-server-standard,D11v2,2,14.00,0.692,100
2268,canada-east,sql-server-standard,D11v2,2,14.00,0.667,100
2269,central-india,sql-server-standard,D11v2,2,14.00,0.682,100
2270,europe-north,sql-server-standard,D11v2,2,14.00,0.643,100
2271,europe-west,sql-server-standard,D11v2,2,14.00,0.679,100
2272,france-central,sql-server-standard,D11v2,2,14.00,0.708,100
2273,france-south,sql-server-standard,D11v2,2,14.00,0.8,100
2274,germany-central,sql-server-standard,D11v2,2,14.00,0.692,100
2275,germany-northeast,sql-server-standard,D11v2,2,14.00,0.692,100
2276,japan-east,sql-server-standard,D11v2,2,14.00,0.727,100
2277,japan-west,sql-server-standard,D11v2,2,14.00,0.685,100
2278,korea-central,sql-server-standard,D11v2,2,14.00,0.692,100
2279,korea-south,sql-server-standard,D11v2,2,14.00,0.662,100
2280,south-india,sql-server-standard,D11v2,2,14.00,0.682,100
2281,united-kingdom-south,sql-server-standard,D11v2,2,14.00,0.708,100
2282,united-kingdom-west,sql-server-standard,D11v2,2,14.00,0.708,100
2283,us-central,sql-server-standard,D11v2,2,14.00,0.664,100
2284,us-east,sql-server-standard,D11v2,2,14.00,0.664,100
2285,us-east-2,sql-server-standard,D11v2,2,14.00,0.643,100
2286,usgov-arizona,sql-server-standard,D11v2,2,14.00,0.704,100
2287,usgov-iowa,sql-server-standard,D11v2,2,14.00,0.704,100
2288,usgov-texas,sql-server-standard,D11v2,2,14.00,0.704,100
2289,usgov-virginia,sql-server-standard,D11v2,2,14.00,0.704,100
2290,us-north-central,sql-server-standard,D11v2,2,14.00,0.664,100
2291,us-south-central,sql-server-standard,D11v2,2,14.00,0.643,100
2292,us-west,sql-server-standard,D11v2,2,14.00,0.664,100
2293,us-west-2,sql-server-standard,D11v2,2,14.00,0.643,100
