,region,os,vm_type,vcpu,memory,price,storage
2065,japan-east,sles-sap,E4sv3,4,32.00,0.66,64
2066,japan-west,sles-sap,E4sv3,4,32.00,0.66,64
2067,korea-central,sles-sap,E4sv3,4,32.00,0.66,64
2068,korea-south,sles-sap,E4sv3,4,32.00,0.628,64
2069,south-india,sles-sap,E4sv3,4,32.00,0.674,64
2070,united-kingdom-south,sles-sap,E4sv3,4,32.00,0.652,64
2071,united-kingdom-west,sles-sap,E4sv3,4,32.00,0.652,64
2072,us-central,sles-sap,E4sv3,4,32.00,0.633,64
2073,us-east,sles-sap,E4sv3,4,32.00,0.592,64
2074,us-east-2,sles-sap,E4sv3,4,32.00,0.606,64
2075,usgov-arizona,sles-sap,E4sv3,4,32.00,0.659,64
2076,usgov-texas,sles-sap,E4sv3,4,32.00,0.659,64
2077,us-north-central,sles-sap,E4sv3,4,32.00,0.592,64
2078,us-south-central,sles-sap,E4sv3,4,32.00,0.633,64
2079,us-west,sles-sap,E4sv3,4,32.00,0.636,64
2080,us-west-2,sles-sap,E4sv3,4,32.00,0.592,64
2081,asia-pacific-east,sles-sap,E8sv3,8,64.00,1.21,128
2082,asia-pacific-southeast,sles-sap,E8sv3,8,64.00,1.05,128
2083,australia-central,sles-sap,E8sv3,8,64.00,1.2075,128
2084,australia-central-2,sles-sap,E8sv3,8,64.00,1.2075,128
2085,australia-east,sles-sap,E8sv3,8,64.00,1.048,128
2086,australia-southeast,sles-sap,E8sv3,8,64.00,1.048,128
2087,brazil-south,sles-sap,E8sv3,8,64.00,1.35,128
2088,canada-central,sles-sap,E8sv3,8,64.00,0.994,128
2089,canada-east,sles-sap,E8sv3,8,64.00,0.994,128
2090,central-india,sles-sap,E8sv3,8,64.00,0.958,128
2091,europe-north,sles-sap,E8sv3,8,64.00,0.974,128
2092,europe-west,sles-sap,E8sv3,8,64.00,1.05,128
2093,germany-central,sles-sap,E8sv3,8,64.00,1.101,128
2094,germany-northeast,sles-sap,E8sv3,8,64.00,1.101,128
2095,japan-east,sles-sap,E8sv3,8,64.00,1.05,128
2096,japan-west,sles-sap,E8sv3,8,64.00,1.05,128
2097,korea-central,sles-sap,E8sv3,8,64.00,1.05,128
2098,korea-south,sles-sap,E8sv3,8,64.00,0.986,128
2099,south-india,sles-sap,E8sv3,8,64.00,1.079,128
2100,united-kingdom-south,sles-sap,E8sv3,8,64.00,1.034,128
2101,united-kingdom-west,sles-sap,E8sv3,8,64.00,1.034,128
2102,us-central,sles-sap,E8sv3,8,64.00,0.995,128
2103,us-east,sles-sap,E8sv3,8,64.00,0.914,128
2104,us-east-2,sles-sap,E8sv3,8,64.00,0.942,128
2105,usgov-arizona,sles-sap,E8sv3,8,64.00,1.048,128
2106,usgov-texas,sles-sap,E8sv3,8,64.00,1.048,128
2107,us-north-central,sles-sap,E8sv3,8,64.00,0.914,128
2108,us-south-central,sles-sap,E8sv3,8,64.00,0.995,128
2109,us-west,sles-sap,E8sv3,8,64.00,1.003,128
2110,us-west-2,sles-sap,E8sv3,8,64.00,0.914,128
2111,asia-pacific-east,sles-sap,E16sv3,16,128.00,2.01,256
2112,asia-pacific-southeast,sles-sap,E16sv3,16,128.00,1.69,256
2113,australia-central,sles-sap,E16sv3,16,128.00,2.00625,256
2114,australia-central-2,sles-sap,E16sv3,16,128.00,2.00625,256
2115,australia-east,sles-sap,E16sv3,16,128.00,1.687,256
2116,australia-southeast,sles-sap,E16sv3,16,128.00,1.687,256
2117,brazil-south,sles-sap,E16sv3,16,128.00,2.289,256
2118,canada-central,sles-sap,E16sv3,16,128.00,1.578,256
2119,canada-east,sles-sap,E16sv3,16,128.00,1.578,256
2120,central-india,sles-sap,E16sv3,16,128.00,1.506,256
2121,europe-north,sles-sap,E16sv3,16,128.00,1.538,256
2122,europe-west,sles-sap,E16sv3,16,128.00,1.69,256
2123,germany-central,sles-sap,E16sv3,16,128.00,1.792,256
2124,germany-northeast,sles-sap,E16sv3,16,128.00,1.792,256
2125,japan-east,sles-sap,E16sv3,16,128.00,1.69,256
2126,japan-west,sles-sap,E16sv3,16,128.00,1.69,256
2127,korea-central,sles-sap,E16sv3,16,128.00,1.69,256
2128,korea-south,sles-sap,E16sv3,16,128.00,1.562,256
2129,south-india,sles-sap,E16sv3,16,128.00,1.748,256
2130,united-kingdom-south,sles-sap,E16sv3,16,128.00,1.658,256
2131,united-kingdom-west,sles-sap,E16sv3,16,128.00,1.658,256
2132,us-central,sles-sap,E16sv3,16,128.00,1.58,256
2133,us-east,sles-sap,E16sv3,16,128.00,1.418,256
2134,us-east-2,sles-sap,E16sv3,16,128.00,1.474,256
2135,usgov-arizona,sles-sap,E16sv3,16,128.00,1.687,256
2136,usgov-texas,sles-sap,E16sv3,16,128.00,1.687,256
2137,us-north-central,sles-sap,E16sv3,16,128.00,1.418,256
2138,us-south-central,sles-sap,E16sv3,16,128.00,1.58,256
2139,us-west,sles-sap,E16sv3,16,128.00,1.596,256
2140,us-west-2,sles-sap,E16sv3,16,128.00,1.418,256
2141,asia-pacific-east,sles-sap,E20sv3,20,160.00,2.41,320
2142,asia-pacific-southeast,sles-sap,E20sv3,20,160.00,2.01,320
2143,australia-central,sles-sap,E20sv3,20,160.00,2.41,320
2144,australia-central-2,sles-sap,E20sv3,20,160.00,2.41,320
2145,australia-east,sles-sap,E20sv3,20,160.00,2.01,320
2146,australia-southeast,sles-sap,E20sv3,20,160.00,2.01,320
2147,brazil-south,sles-sap,E20sv3,20,160.00,3.21,320
2148,canada-central,sles-sap,E20sv3,20,160.00,1.87,320
2149,canada-east,sles-sap,E20sv3,20,160.00,1.87,320
2150,central-india,sles-sap,E20sv3,20,160.00,1.78,320
2151,europe-north,sles-sap,E20sv3,20,160.00,1.82,320
2152,europe-west,sles-sap,E20sv3,20,160.00,2.01,320
2153,france-central,sles-sap,E20sv3,20,160.00,1.97,320
2154,france-south,sles-sap,E20sv3,20,160.00,2.438,320
2155,japan-east,sles-sap,E20sv3,20,160.00,2.01,320
2156,japan-west,sles-sap,E20sv3,20,160.00,2.01,320
2157,korea-central,sles-sap,E20sv3,20,160.00,2.01,320
2158,korea-south,sles-sap,E20sv3,20,160.00,1.85,320
2159,south-india,sles-sap,E20sv3,20,160.00,2.08,320
2160,united-kingdom-south,sles-sap,E20sv3,20,160.00,1.97,320
2161,united-kingdom-west,sles-sap,E20sv3,20,160.00,1.97,320
2162,us-central,sles-sap,E20sv3,20,160.00,1.87,320
2163,us-east,sles-sap,E20sv3,20,160.00,1.67,320
2164,us-east-2,sles-sap,E20sv3,20,160.00,1.87,320
2165,usgov-arizona,sles-sap,E20sv3,20,160.00,2.006,320
2166,usgov-texas,sles-sap,E20sv3,20,160.00,2.006,320
2167,us-north-central,sles-sap,E20sv3,20,160.00,1.67,320
2168,us-south-central,sles-sap,E20sv3,20,160.00,1.87,320
2169,us-west,sles-sap,E20sv3,20,160.00,1.89,320
2170,us-west-2,sles-sap,E20sv3,20,160.00,1.67,320
2171,west-india,sles-sap,E20sv3,20,160.00,1.93,320
2172,asia-pacific-east,sles-sap,E32sv3,32,256.00,3.61,512
2173,asia-pacific-southeast,sles-sap,E32sv3,32,256.00,2.97,512
2174,australia-central,sles-sap,E32sv3,32,256.00,3.6025,512
2175,australia-central-2,sles-sap,E32sv3,32,256.00,3.6025,512
2176,australia-east,sles-sap,E32sv3,32,256.00,2.964,512
2177,australia-southeast,sles-sap,E32sv3,32,256.00,2.964,512
2178,brazil-south,sles-sap,E32sv3,32,256.00,4.168,512
2179,canada-central,sles-sap,E32sv3,32,256.00,2.746,512
2180,canada-east,sles-sap,E32sv3,32,256.00,2.746,512
2181,central-india,sles-sap,E32sv3,32,256.00,2.602,512
2182,europe-north,sles-sap,E32sv3,32,256.00,2.666,512
2183,europe-west,sles-sap,E32sv3,32,256.00,2.97,512
2184,germany-central,sles-sap,E32sv3,32,256.00,3.175,512
2185,germany-northeast,sles-sap,E32sv3,32,256.00,3.175,512
2186,japan-east,sles-sap,E32sv3,32,256.00,2.97,512
2187,japan-west,sles-sap,E32sv3,32,256.00,2.97,512
2188,korea-central,sles-sap,E32sv3,32,256.00,2.97,512
2189,korea-south,sles-sap,E32sv3,32,256.00,2.714,512
2190,south-india,sles-sap,E32sv3,32,256.00,3.085,512
2191,united-kingdom-south,sles-sap,E32sv3,32,256.00,2.906,512
2192,united-kingdom-west,sles-sap,E32sv3,32,256.00,2.906,512
2193,us-central,sles-sap,E32sv3,32,256.00,2.751,512
2194,us-east,sles-sap,E32sv3,32,256.00,2.426,512
2195,us-east-2,sles-sap,E32sv3,32,256.00,2.538,512
2196,usgov-arizona,sles-sap,E32sv3,32,256.00,2.964,512
2197,usgov-texas,sles-sap,E32sv3,32,256.00,2.964,512
2198,us-north-central,sles-sap,E32sv3,32,256.00,2.426,512
2199,us-south-central,sles-sap,E32sv3,32,256.00,2.751,512
2200,us-west,sles-sap,E32sv3,32,256.00,2.781,512
2201,us-west-2,sles-sap,E32sv3,32,256.00,2.426,512
2202,asia-pacific-east,sles-sap,E64isv3,64,432.00,6.035,864
2203,asia-pacific-southeast,sles-sap,E64isv3,64,432.00,5.019,864
2204,australia-east,sles-sap,E64isv3,64,432.00,4.757,864
2205,australia-southeast,sles-sap,E64isv3,64,432.00,4.757,864
2206,brazil-south,sles-sap,E64isv3,64,432.00,7.174,864
2207,canada-central,sles-sap,E64isv3,64,432.00,4.384,864
2208,canada-east,sles-sap,E64isv3,64,432.00,4.384,864
2209,europe-north,sles-sap,E64isv3,64,432.00,4.471,864
2210,europe-west,sles-sap,E64isv3,64,432.00,4.786,864
2211,france-central,sles-sap,E64isv3,64,432.00,4.898,864
2212,france-south,sles-sap,E64isv3,64,432.00,6.245,864
2213,germany-central,sles-sap,E64isv3,64,432.00,5.624,864
2214,germany-northeast,sles-sap,E64isv3,64,432.00,5.624,864
2215,japan-east,sles-sap,E64isv3,64,432.00,4.786,864
2216,japan-west,sles-sap,E64isv3,64,432.00,5.019,864
2217,korea-central,sles-sap,E64isv3,64,432.00,4.786,864
2218,korea-south,sles-sap,E64isv3,64,432.00,4.188,864
2219,south-india,sles-sap,E64isv3,64,432.00,5.211,864
2220,united-kingdom-south,sles-sap,E64isv3,64,432.00,4.674,864
2221,united-kingdom-west,sles-sap,E64isv3,64,432.00,4.674,864
2222,us-central,sles-sap,E64isv3,64,432.00,4.609,864
2223,us-east,sles-sap,E64isv3,64,432.00,4.039,864
2224,us-east-2,sles-sap,E64isv3,64,432.00,4.039,864
2225,us-north-central,sles-sap,E64isv3,64,432.00,4.039,864
2226,us-south-central,sles-sap,E64isv3,64,432.00,4.609,864
2227,us-west,sles-sap,E64isv3,64,432.00,4.442,864
2228,us-west-2,sles-sap,E64isv3,64,432.00,4.039,864
2229,west-india,sles-sap,E64isv3,64,432.00,4.778,864
2230,asia-pacific-east,sles-sap,E64sv3,64,432.00,6.035,864
2231,asia-pacific-southeast,sles-sap,E64sv3,64,432.00,5.019,864
2232,australia-central,sles-sap,E64sv3,64,432.00,5.844,864
2233,australia-central-2,sles-sap,E64sv3,64,432.00,5.844,864
2234,australia-east,sles-sap,E64sv3,64,432.00,4.757,864
2235,australia-southeast,sles-sap,E64sv3,64,432.00,4.757,864
2236,brazil-south,sles-sap,E64sv3,64,432.00,7.174,864
2237,canada-central,sles-sap,E64sv3,64,432.00,4.384,864
2238,canada-east,sles-sap,E64sv3,64,432.00,4.384,864
2239,central-india,sles-sap,E64sv3,64,432.00,4.347,864
2240,europe-north,sles-sap,E64sv3,64,432.00,4.471,864
2241,europe-west,sles-sap,E64sv3,64,432.00,4.786,864
2242,germany-central,sles-sap,E64sv3,64,432.00,5.624,864
2243,germany-northeast,sles-sap,E64sv3,64,432.00,5.624,864
2244,japan-east,sles-sap,E64sv3,64,432.00,4.786,864
2245,japan-west,sles-sap,E64sv3,64,432.00,5.019,864
2246,korea-central,sles-sap,E64sv3,64,432.00,4.786,864
2247,korea-south,sles-sap,E64sv3,64,432.00,4.291,864
2248,south-india,sles-sap,E64sv3,64,432.00,5.211,864
2249,united-kingdom-south,sles-sap,E64sv3,64,432.00,4.674,864
2250,united-kingdom-west,sles-sap,E64sv3,64,432.00,4.674,864
2251,us-central,sles-sap,E64sv3,64,432.00,4.61,864
2252,us-east,sles-sap,E64sv3,64,432.00,4.039,864
2253,us-east-2,sles-sap,E64sv3,64,432.00,4.039,864
2254,usgov-arizona,sles-sap,E64sv3,64,432.00,4.757,864
2255,usgov-texas,sles-sap,E64sv3,64,432.00,4.757,864
2256,us-north-central,sles-sap,E64sv3,64,432.00,4.039,864
2257,us-south-central,sles-sap,E64sv3,64,432.00,4.609,864
2258,us-west,sles-sap,E64sv3,64,432.00,4.442,864
2259,us-west-2,sles-sap,E64sv3,64,432.00,4.039,864
2260,asia-pacific-east,sles-sap,D11v2,2,14.00,0.399,100
2261,asia-pacific-southeast,sles-sap,D11v2,2,14.00,0.361,100
2262,australia-central,sles-sap,D11v2,2,14.00,0.419,100
2263,australia-central-2,sles-sap,D11v2,2,14.00,0.419,100
2264,australia-east,sles-sap,D11v2,2,14.00,0.37,100
2265,australia-southeast,sles-sap,D11v2,2,14.00,0.37,100
2266,brazil-south,sles-sap,D11v2,2,14.00,0.405,100
2267,canada-central,sles-sap,D11v2,2,14.00,0.369,100
2268,canada-east,sles-sap,D11v2,2,14.00,0.353,100
2269,central-india,sles-sap,D11v2,2,14.00,0.359,100
2270,europe-north,sles-sap,D11v2,2,14.00,0.355,100
2271,europe-west,sles-sap,D11v2,2,14.00,0.36,100
2272,france-central,sles-sap,D11v2,2,14.00,0.404,100
2273,france-south,sles-sap,D11v2,2,14.00,0.474,100
2274,germany-central,sles-sap,D11v2,2,14.00,0.392,100
2275,germany-northeast,sles-sap,D11v2,2,14.00,0.392,100
2276,japan-east,sles-sap,D11v2,2,14.00,0.399,100
2277,japan-west,sles-sap,D11v2,2,14.00,0.37,100
2278,korea-central,sles-sap,D11v2,2,14.00,0.37,100
2279,korea-south,sles-sap,D11v2,2,14.00,0.349,100
2280,south-india,sles-sap,D11v2,2,14.00,0.359,100
2281,united-kingdom-south,sles-sap,D11v2,2,14.00,0.404,100
2282,united-kingdom-west,sles-sap,D11v2,2,14.00,0.404,100
2283,us-central,sles-sap,D11v2,2,14.00,0.355,100
2284,us-east,sles-sap,D11v2,2,14.00,0.355,100
2285,us-east-2,sles-sap,D11v2,2,14.00,0.319,100
2286,usgov-arizona,sles-sap,D11v2,2,14.00,0.356,100
2287,usgov-iowa,sles-sap,D11v2,2,14.00,0.356,100
2288,usgov-texas,sles-sap,D11v2,2,14.00,0.356,100
2289,usgov-virginia,sles-sap,D11v2,2,14.00,0.356,100
2290,us-north-central,sles-sap,D11v2,2,14.00,0.355,100
2291,us-south-central,sles-sap,D11v2,2,14.00,0.336,100
2292,us-west,sles-sap,D11v2,2,14.00,0.355,100
2293,us-west-2,sles-sap,D11v2,2,14.00,0.319,100
2294,us-west-central,sles-sap,D11v2,2,14.00,0.336,100
2295,west-india,sles-sap,D11v2,2,14.00,0.359,100
2296,asia-pacific-east,sles-sap,D12v2,4,28.00,0.799,200
2297,asia-pacific-southeast,sles-sap,D12v2,4,28.00,0.722,200
2298,australia-central,sles-sap,D12v2,4,28.00,0.83875,200
2299,australia-central-2,sles-sap,D12v2,4,28.00,0.83875,200
2300,australia-east,sles-sap,D12v2,4,28.00,0.739,200
2301,australia-southeast,sles-sap,D12v2,4,28.00,0.739,200
2302,brazil-south,sles-sap,D12v2,4,28.00,0.81,200
2303,canada-central,sles-sap,D12v2,4,28.00,0.739,200
2304,canada-east,sles-sap,D12v2,4,28.00,0.706,200
2305,central-india,sles-sap,D12v2,4,28.00,0.719,200
2306,europe-north,sles-sap,D12v2,4,28.00,0.711,200
2307,europe-west,sles-sap,D12v2,4,28.00,0.719,200
2308,france-central,sles-sap,D12v2,4,28.00,0.809,200
2309,france-south,sles-sap,D12v2,4,28.00,0.948,200
2310,germany-central,sles-sap,D12v2,4,28.00,0.785,200
2311,germany-northeast,sles-sap,D12v2,4,28.00,0.785,200
2312,japan-east,sles-sap,D12v2,4,28.00,0.799,200
2313,japan-west,sles-sap,D12v2,4,28.00,0.739,200
2314,korea-central,sles-sap,D12v2,4,28.00,0.739,200
2315,korea-south,sles-sap,D12v2,4,28.00,0.699,200
2316,south-india,sles-sap,D12v2,4,28.00,0.719,200
2317,united-kingdom-south,sles-sap,D12v2,4,28.00,0.809,200
2318,united-kingdom-west,sles-sap,D12v2,4,28.00,0.809,200
2319,us-central,sles-sap,D12v2,4,28.00,0.711,200
2320,us-east,sles-sap,D12v2,4,28.00,0.711,200
2321,us-east-2,sles-sap,D12v2,4,28.00,0.639,200
2322,usgov-arizona,sles-sap,D12v2,4,28.00,0.713,200
2323,usgov-iowa,sles-sap,D12v2,4,28.00,0.713,200
2324,usgov-texas,sles-sap,D12v2,4,28.00,0.713,200
2325,usgov-virginia,sles-sap,D12v2,4,28.00,0.713,200
2326,us-north-central,sles-sap,D12v2,4,28.00,0.71,200
2327,us-south-central,sles-sap,D12v2,4,28.00,0.672,200
2328,us-west,sles-sap,D12v2,4,28.00,0.71,200
2329,us-west-2,sles-sap,D12v2,4,28.00,0.639,200
2330,us-west-central,sles-sap,D12v2,4,28.00,0.672,200
2331,west-india,sles-sap,D12v2,4,28.00,0.719,200
2332,asia-pacific-east,sles-sap,D13v2,8,56.00,1.328,400
2333,asia-pacific-southeast,sles-sap,D13v2,8,56.00,1.175,400
2334,australia-central,sles-sap,D13v2,8,56.00,1.407,400
2335,australia-central-2,sles-sap,D13v2,8,56.00,1.407,400
2336,australia-east,sles-sap,D13v2,8,56.00,1.208,400
2337,australia-southeast,sles-sap,D13v2,8,56.00,1.208,400
2338,brazil-south,sles-sap,D13v2,8,56.00,1.35,400
2339,canada-central,sles-sap,D13v2,8,56.00,1.208,400
2340,canada-east,sles-sap,D13v2,8,56.00,1.142,400
2341,central-india,sles-sap,D13v2,8,56.00,1.168,400
2342,europe-north,sles-sap,D13v2,8,56.00,1.151,400
2343,europe-west,sles-sap,D13v2,8,56.00,1.169,400
2344,france-central,sles-sap,D13v2,8,56.00,1.347,400
2345,france-south,sles-sap,D13v2,8,56.00,1.627,400
2346,germany-central,sles-sap,D13v2,8,56.00,1.299,400
2347,germany-northeast,sles-sap,D13v2,8,56.00,1.299,400
2348,japan-east,sles-sap,D13v2,8,56.00,1.328,400
2349,japan-west,sles-sap,D13v2,8,56.00,1.208,400
2350,korea-central,sles-sap,D13v2,8,56.00,1.208,400
2351,korea-south,sles-sap,D13v2,8,56.00,1.128,400
2352,south-india,sles-sap,D13v2,8,56.00,1.168,400
2353,united-kingdom-south,sles-sap,D13v2,8,56.00,1.347,400
2354,united-kingdom-west,sles-sap,D13v2,8,56.00,1.347,400
2355,us-central,sles-sap,D13v2,8,56.00,1.151,400
2356,us-east,sles-sap,D13v2,8,56.00,1.151,400
2357,us-east-2,sles-sap,D13v2,8,56.00,1.008,400
2358,usgov-arizona,sles-sap,D13v2,8,56.00,1.156,400
2359,usgov-iowa,sles-sap,D13v2,8,56.00,1.156,400
2360,usgov-texas,sles-sap,D13v2,8,56.00,1.156,400
2361,usgov-virginia,sles-sap,D13v2,8,56.00,1.156,400
2362,us-north-central,sles-sap,D13v2,8,56.00,1.151,400
2363,us-south-central,sles-sap,D13v2,8,56.00,1.075,400
2364,us-west,sles-sap,D13v2,8,56.00,1.151,400
2365,us-west-2,sles-sap,D13v2,8,56.00,1.008,400
2366,us-west-central,sles-sap,D13v2,8,56.00,1.075,400
2367,west-india,sles-sap,D13v2,8,56.00,1.168,400
2368,asia-pacific-east,sles-sap,D14v2,16,112.00,2.245,800
2369,asia-pacific-southeast,sles-sap,D14v2,16,112.00,1.94,800
2370,australia-central,sles-sap,D14v2,16,112.00,2.405,800
2371,australia-central-2,sles-sap,D14v2,16,112.00,2.405,800
2372,australia-east,sles-sap,D14v2,16,112.00,2.006,800
2373,australia-southeast,sles-sap,D14v2,16,112.00,2.006,800
2374,brazil-south,sles-sap,D14v2,16,112.00,2.289,800
2375,canada-central,sles-sap,D14v2,16,112.00,2.006,800
2376,canada-east,sles-sap,D14v2,16,112.00,1.873,800
2377,central-india,sles-sap,D14v2,16,112.00,1.926,800
2378,europe-north,sles-sap,D14v2,16,112.00,1.892,800
2379,europe-west,sles-sap,D14v2,16,112.00,1.928,800
2380,france-central,sles-sap,D14v2,16,112.00,2.284,800
2381,france-south,sles-sap,D14v2,16,112.00,2.844,800
2382,germany-central,sles-sap,D14v2,16,112.00,2.188,800
2383,germany-northeast,sles-sap,D14v2,16,112.00,2.188,800
2384,japan-east,sles-sap,D14v2,16,112.00,2.245,800
2385,japan-west,sles-sap,D14v2,16,112.00,2.006,800
2386,korea-central,sles-sap,D14v2,16,112.00,2.006,800
2387,korea-south,sles-sap,D14v2,16,112.00,1.845,800
2388,south-india,sles-sap,D14v2,16,112.00,1.926,800
2389,united-kingdom-south,sles-sap,D14v2,16,112.00,2.284,800
2390,united-kingdom-west,sles-sap,D14v2,16,112.00,2.284,800
2391,us-central,sles-sap,D14v2,16,112.00,1.892,800
2392,us-east,sles-sap,D14v2,16,112.00,1.892,800
2393,us-east-2,sles-sap,D14v2,16,112.00,1.606,800
2394,usgov-arizona,sles-sap,D14v2,16,112.00,1.901,800
2395,usgov-iowa,sles-sap,D14v2,16,112.00,1.901,800
2396,usgov-texas,sles-sap,D14v2,16,112.00,1.901,800
2397,usgov-virginia,sles-sap,D14v2,16,112.00,1.901,800
2398,us-north-central,sles-sap,D14v2,16,112.00,1.892,800
2399,us-south-central,sles-sap,D14v2,16,112.00,1.74,800
2400,us-west,sles-sap,D14v2,16,112.00,1.892,800
2401,us-west-2,sles-sap,D14v2,16,112.00,1.606,800
2402,us-west-central,sles-sap,D14v2,16,112.00,1.74,800
2403,west-india,sles-sap,D14v2,16,112.00,1.926,800
2404,asia-pacific-east,sles-sap,D15v2,20,140.00,2.704,"1,000"
2405,asia-pacific-southeast,sles-sap,D15v2,20,140.00,2.322,"1,000"
2406,australia-central,sles-sap,D15v2,20,140.00,2.903,"1,000"
2407,australia-central-2,sles-sap,D15v2,20,140.00,2.903,"1,000"
2408,australia-east,sles-sap,D15v2,20,140.00,2.405,"1,000"
2409,australia-southeast,sles-sap,D15v2,20,140.00,2.405,"1,000"
2410,brazil-south,sles-sap,D15v2,20,140.00,2.759,"1,000"
2411,canada-central,sles-sap,D15v2,20,140.00,2.405,"1,000"
2412,canada-east,sles-sap,D15v2,20,140.00,2.239,"1,000"
2413,central-india,sles-sap,D15v2,20,140.00,2.305,"1,000"
2414,europe-north,sles-sap,D15v2,20,140.00,2.263,"1,000"
2415,europe-west,sles-sap,D15v2,20,140.00,2.307,"1,000"
2416,france-central,sles-sap,D15v2,20,140.00,2.753,"1,000"
2417,france-south,sles-sap,D15v2,20,140.00,3.452,"1,000"
2418,germany-central,sles-sap,D15v2,20,140.00,2.633,"1,000"
2419,germany-northeast,sles-sap,D15v2,20,140.00,2.633,"1,000"
2420,japan-east,sles-sap,D15v2,20,140.00,2.704,"1,000"
2421,japan-west,sles-sap,D15v2,20,140.00,2.405,"1,000"
2422,korea-central,sles-sap,D15v2,20,140.00,2.405,"1,000"
2423,korea-south,sles-sap,D15v2,20,140.00,2.204,"1,000"
2424,south-india,sles-sap,D15v2,20,140.00,2.305,"1,000"
2425,united-kingdom-south,sles-sap,D15v2,20,140.00,2.753,"1,000"
2426,united-kingdom-west,sles-sap,D15v2,20,140.00,2.753,"1,000"
2427,us-central,sles-sap,D15v2,20,140.00,2.263,"1,000"
2428,us-east,sles-sap,D15v2,20,140.00,2.263,"1,000"
2429,us-east-2,sles-sap,D15v2,20,140.00,1.905,"1,000"
2430,usgov-arizona,sles-sap,D15v2,20,140.00,2.274,"1,000"
2431,usgov-iowa,sles-sap,D15v2,20,140.00,2.274,"1,000"
2432,usgov-texas,sles-sap,D15v2,20,140.00,2.274,"1,000"
2433,usgov-virginia,sles-sap,D15v2,20,140.00,2.274,"1,000"
2434,us-north-central,sles-sap,D15v2,20,140.00,2.262,"1,000"
2435,us-south-central,sles-sap,D15v2,20,140.00,2.072,"1,000"
2436,us-west,sles-sap,D15v2,20,140.00,2.262,"1,000"
2437,us-west-2,sles-sap,D15v2,20,140.00,1.905,"1,000"
2438,us-west-central,sles-sap,D15v2,20,140.00,2.072,"1,000"
2439,west-india,sles-sap,D15v2,20,140.00,2.305,"1,000"
2440,asia-pacific-east,sles-sap,DS11v2,2,14.00,0.399,28
2441,asia-pacific-southeast,sles-sap,DS11v2,2,14.00,0.361,28
2442,australia-central,sles-sap,DS11v2,2,14.00,0.419,28
2443,australia-central-2,sles-sap,DS11v2,2,14.00,0.419,28
2444,australia-east,sles-sap,DS11v2,2,14.00,0.37,28
2445,australia-southeast,sles-sap,DS11v2,2,14.00,0.37,28
2446,brazil-south,sles-sap,DS11v2,2,14.00,0.405,28
2447,canada-central,sles-sap,DS11v2,2,14.00,0.369,28
2448,canada-east,sles-sap,DS11v2,2,14.00,0.353,28
2449,central-india,sles-sap,DS11v2,2,14.00,0.359,28
2450,europe-north,sles-sap,DS11v2,2,14.00,0.355,28
2451,europe-west,sles-sap,DS11v2,2,14.00,0.36,28
2452,france-central,sles-sap,DS11v2,2,14.00,0.404,28
2453,france-south,sles-sap,DS11v2,2,14.00,0.474,28
2454,germany-central,sles-sap,DS11v2,2,14.00,0.392,28
2455,germany-northeast,sles-sap,DS11v2,2,14.00,0.392,28
2456,japan-east,sles-sap,DS11v2,2,14.00,0.399,28
2457,japan-west,sles-sap,DS11v2,2,14.00,0.37,28
2458,korea-central,sles-sap,DS11v2,2,14.00,0.37,28
2459,korea-south,sles-sap,DS11v2,2,14.00,0.349,28
2460,south-india,sles-sap,DS11v2,2,14.00,0.359,28
2461,united-kingdom-south,sles-sap,DS11v2,2,14.00,0.404,28
2462,united-kingdom-west,sles-sap,DS11v2,2,14.00,0.404,28
2463,us-central,sles-sap,DS11v2,2,14.00,0.355,28
2464,us-east,sles-sap,DS11v2,2,14.00,0.355,28
2465,us-east-2,sles-sap,DS11v2,2,14.00,0.319,28
2466,usgov-arizona,sles-sap,DS11v2,2,14.00,0.356,28
2467,usgov-texas,sles-sap,DS11v2,2,14.00,0.356,28
2468,usgov-virginia,sles-sap,DS11v2,2,14.00,0.356,28
2469,us-north-central,sles-sap,DS11v2,2,14.00,0.355,28
2470,us-south-central,sles-sap,DS11v2,2,14.00,0.336,28
2471,us-west,sles-sap,DS11v2,2,14.00,0.355,28
2472,us-west-2,sles-sap,DS11v2,2,14.00,0.319,28
2473,us-west-central,sles-sap,DS11v2,2,14.00,0.336,28
2474,west-india,sles-sap,DS11v2,2,14.00,0.359,28
2475,asia-pacific-east,sles-sap,DS12v2,4,28.00,0.799,56
2476,asia-pacific-southeast,sles-sap,DS12v2,4,28.00,0.722,56
2477,australia-central,sles-sap,DS12v2,4,28.00,0.83875,56
2478,australia-central-2,sles-sap,DS12v2,4,28.00,0.83875,56
2479,australia-east,sles-sap,DS12v2,4,28.00,0.739,56
2480,australia-southeast,sles-sap,DS12v2,4,28.00,0.739,56
2481,brazil-south,sles-sap,DS12v2,4,28.00,0.81,56
2482,canada-central,sles-sap,DS12v2,4,28.00,0.739,56
2483,canada-east,sles-sap,DS12v2,4,28.00,0.706,56
2484,central-india,sles-sap,DS12v2,4,28.00,0.719,56
2485,europe-north,sles-sap,DS12v2,4,28.00,0.711,56
2486,europe-west,sles-sap,DS12v2,4,28.00,0.719,56
2487,france-central,sles-sap,DS12v2,4,28.00,0.809,56
2488,france-south,sles-sap,DS12v2,4,28.00,0.948,56
2489,germany-central,sles-sap,DS12v2,4,28.00,0.785,56
