,region,os,vm_type,vcpu,memory,price,storage
964,united-kingdom-west,sles-standard,D3v2,4,14.00,0.476,200
965,us-central,sles-standard,D3v2,4,14.00,0.418,200
966,us-east,sles-standard,D3v2,4,14.00,0.418,200
967,us-east-2,sles-standard,D3v2,4,14.00,0.354,200
968,usgov-arizona,sles-standard,D3v2,4,14.00,0.41,200
969,usgov-iowa,sles-standard,D3v2,4,14.00,0.41,200
970,usgov-texas,sles-standard,D3v2,4,14.00,0.41,200
971,usgov-virginia,sles-standard,D3v2,4,14.00,0.41,200
972,us-north-central,sles-standard,D3v2,4,14.00,0.418,200
973,us-south-central,sles-standard,D3v2,4,14.00,0.379,200
974,us-west,sles-standard,D3v2,4,14.00,0.404,200
975,us-west-2,sles-standard,D3v2,4,14.00,0.354,200
976,us-west-central,sles-standard,D3v2,4,14.00,0.379,200
977,west-india,sles-standard,D3v2,4,14.00,0.462,200
978,asia-pacific-east,sles-standard,D4v2,8,28.00,1.007,400
979,asia-pacific-southeast,sles-standard,D4v2,8,28.00,0.781,400
980,australia-central,sles-standard,D4v2,8,28.00,0.991,400
981,australia-central-2,sles-standard,D4v2,8,28.00,0.991,400
982,australia-east,sles-standard,D4v2,8,28.00,0.823,400
983,australia-southeast,sles-standard,D4v2,8,28.00,0.773,400
984,brazil-south,sles-standard,D4v2,8,28.00,0.835,400
985,canada-central,sles-standard,D4v2,8,28.00,0.76,400
986,canada-east,sles-standard,D4v2,8,28.00,0.71,400
987,central-india,sles-standard,D4v2,8,28.00,0.825,400
988,europe-north,sles-standard,D4v2,8,28.00,0.677,400
989,europe-west,sles-standard,D4v2,8,28.00,0.694,400
990,france-central,sles-standard,D4v2,8,28.00,0.852,400
991,france-south,sles-standard,D4v2,8,28.00,1.062,400
992,germany-central,sles-standard,D4v2,8,28.00,0.762,400
993,germany-northeast,sles-standard,D4v2,8,28.00,0.762,400
994,japan-east,sles-standard,D4v2,8,28.00,0.968,400
995,japan-west,sles-standard,D4v2,8,28.00,0.879,400
996,korea-central,sles-standard,D4v2,8,28.00,0.81,400
997,korea-south,sles-standard,D4v2,8,28.00,0.744,400
998,south-india,sles-standard,D4v2,8,28.00,0.825,400
999,united-kingdom-south,sles-standard,D4v2,8,28.00,0.852,400
1000,united-kingdom-west,sles-standard,D4v2,8,28.00,0.852,400
1001,us-central,sles-standard,D4v2,8,28.00,0.735,400
1002,us-east,sles-standard,D4v2,8,28.00,0.735,400
1003,us-east-2,sles-standard,D4v2,8,28.00,0.608,400
1004,usgov-arizona,sles-standard,D4v2,8,28.00,0.721,400
1005,usgov-iowa,sles-standard,D4v2,8,28.00,0.721,400
1006,usgov-texas,sles-standard,D4v2,8,28.00,0.721,400
1007,usgov-virginia,sles-standard,D4v2,8,28.00,0.721,400
1008,us-north-central,sles-standard,D4v2,8,28.00,0.735,400
1009,us-south-central,sles-standard,D4v2,8,28.00,0.659,400
1010,us-west,sles-standard,D4v2,8,28.00,0.709,400
1011,us-west-2,sles-standard,D4v2,8,28.00,0.608,400
1012,us-west-central,sles-standard,D4v2,8,28.00,0.659,400
1013,west-india,sles-standard,D4v2,8,28.00,0.825,400
1014,asia-pacific-east,sles-standard,D5v2,16,56.00,1.864,800
1015,asia-pacific-southeast,sles-standard,D5v2,16,56.00,1.413,800
1016,australia-central,sles-standard,D5v2,16,56.00,1.831,800
1017,australia-central-2,sles-standard,D5v2,16,56.00,1.831,800
1018,australia-east,sles-standard,D5v2,16,56.00,1.495,800
1019,australia-southeast,sles-standard,D5v2,16,56.00,1.396,800
1020,brazil-south,sles-standard,D5v2,16,56.00,1.52,800
1021,canada-central,sles-standard,D5v2,16,56.00,1.37,800
1022,canada-east,sles-standard,D5v2,16,56.00,1.27,800
1023,central-india,sles-standard,D5v2,16,56.00,1.5,800
1024,europe-north,sles-standard,D5v2,16,56.00,1.203,800
1025,europe-west,sles-standard,D5v2,16,56.00,1.237,800
1026,france-central,sles-standard,D5v2,16,56.00,1.554,800
1027,france-south,sles-standard,D5v2,16,56.00,1.974,800
1028,germany-central,sles-standard,D5v2,16,56.00,1.374,800
1029,germany-northeast,sles-standard,D5v2,16,56.00,1.374,800
1030,japan-east,sles-standard,D5v2,16,56.00,1.786,800
1031,japan-west,sles-standard,D5v2,16,56.00,1.609,800
1032,korea-central,sles-standard,D5v2,16,56.00,1.471,800
1033,korea-south,sles-standard,D5v2,16,56.00,1.339,800
1034,south-india,sles-standard,D5v2,16,56.00,1.5,800
1035,united-kingdom-south,sles-standard,D5v2,16,56.00,1.555,800
1036,united-kingdom-west,sles-standard,D5v2,16,56.00,1.554,800
1037,us-central,sles-standard,D5v2,16,56.00,1.32,800
1038,us-east,sles-standard,D5v2,16,56.00,1.32,800
1039,us-east-2,sles-standard,D5v2,16,56.00,1.066,800
1040,usgov-arizona,sles-standard,D5v2,16,56.00,1.292,800
1041,usgov-iowa,sles-standard,D5v2,16,56.00,1.292,800
1042,usgov-texas,sles-standard,D5v2,16,56.00,1.292,800
1043,usgov-virginia,sles-standard,D5v2,16,56.00,1.292,800
1044,us-north-central,sles-standard,D5v2,16,56.00,1.32,800
1045,us-south-central,sles-standard,D5v2,16,56.00,1.167,800
1046,us-west,sles-standard,D5v2,16,56.00,1.267,800
1047,us-west-2,sles-standard,D5v2,16,56.00,1.066,800
1048,us-west-central,sles-standard,D5v2,16,56.00,1.167,800
1049,west-india,sles-standard,D5v2,16,56.00,1.5,800
1050,asia-pacific-east,sles-standard,DS1v2,1,3.50,0.172,7
1051,asia-pacific-southeast,sles-standard,DS1v2,1,3.50,0.144,7
1052,australia-central,sles-standard,DS1v2,1,3.50,0.17,7
1053,australia-central-2,sles-standard,DS1v2,1,3.50,0.17,7
1054,australia-east,sles-standard,DS1v2,1,3.50,0.149,7
1055,australia-southeast,sles-standard,DS1v2,1,3.50,0.143,7
1056,brazil-south,sles-standard,DS1v2,1,3.50,0.151,7
1057,canada-central,sles-standard,DS1v2,1,3.50,0.141,7
1058,canada-east,sles-standard,DS1v2,1,3.50,0.135,7
1059,central-india,sles-standard,DS1v2,1,3.50,0.149,7
1060,europe-north,sles-standard,DS1v2,1,3.50,0.131,7
1061,europe-west,sles-standard,DS1v2,1,3.50,0.133,7
1062,france-central,sles-standard,DS1v2,1,3.50,0.153,7
1063,france-south,sles-standard,DS1v2,1,3.50,0.179,7
1064,germany-central,sles-standard,DS1v2,1,3.50,0.141,7
1065,germany-northeast,sles-standard,DS1v2,1,3.50,0.141,7
1066,japan-east,sles-standard,DS1v2,1,3.50,0.167,7
1067,japan-west,sles-standard,DS1v2,1,3.50,0.156,7
1068,korea-central,sles-standard,DS1v2,1,3.50,0.148,7
1069,korea-south,sles-standard,DS1v2,1,3.50,0.139,7
1070,south-india,sles-standard,DS1v2,1,3.50,0.149,7
1071,united-kingdom-south,sles-standard,DS1v2,1,3.50,0.153,7
1072,united-kingdom-west,sles-standard,DS1v2,1,3.50,0.153,7
1073,us-central,sles-standard,DS1v2,1,3.50,0.138,7
1074,us-east,sles-standard,DS1v2,1,3.50,0.138,7
1075,us-east-2,sles-standard,DS1v2,1,3.50,0.122,7
1076,usgov-arizona,sles-standard,DS1v2,1,3.50,0.136,7
1077,usgov-texas,sles-standard,DS1v2,1,3.50,0.136,7
1078,usgov-virginia,sles-standard,DS1v2,1,3.50,0.136,7
1079,us-north-central,sles-standard,DS1v2,1,3.50,0.138,7
1080,us-south-central,sles-standard,DS1v2,1,3.50,0.129,7
1081,us-west,sles-standard,DS1v2,1,3.50,0.135,7
1082,us-west-2,sles-standard,DS1v2,1,3.50,0.122,7
1083,us-west-central,sles-standard,DS1v2,1,3.50,0.129,7
1084,west-india,sles-standard,DS1v2,1,3.50,0.149,7
1085,asia-pacific-east,sles-standard,DS2v2,2,7.00,0.279,14
1086,asia-pacific-southeast,sles-standard,DS2v2,2,7.00,0.223,14
1087,australia-central,sles-standard,DS2v2,2,7.00,0.275,14
1088,australia-central-2,sles-standard,DS2v2,2,7.00,0.275,14
1089,australia-east,sles-standard,DS2v2,2,7.00,0.233,14
1090,australia-southeast,sles-standard,DS2v2,2,7.00,0.22076,14
1091,brazil-south,sles-standard,DS2v2,2,7.00,0.236,14
1092,canada-central,sles-standard,DS2v2,2,7.00,0.217,14
1093,canada-east,sles-standard,DS2v2,2,7.00,0.205,14
1094,central-india,sles-standard,DS2v2,2,7.00,0.234,14
1095,europe-north,sles-standard,DS2v2,2,7.00,0.197,14
1096,europe-west,sles-standard,DS2v2,2,7.00,0.201,14
1097,france-central,sles-standard,DS2v2,2,7.00,0.24,14
1098,france-south,sles-standard,DS2v2,2,7.00,0.293,14
1099,germany-central,sles-standard,DS2v2,2,7.00,0.218,14
1100,germany-northeast,sles-standard,DS2v2,2,7.00,0.218,14
1101,japan-east,sles-standard,DS2v2,2,7.00,0.27,14
1102,japan-west,sles-standard,DS2v2,2,7.00,0.247,14
1103,korea-central,sles-standard,DS2v2,2,7.00,0.23,14
1104,korea-south,sles-standard,DS2v2,2,7.00,0.214,14
1105,south-india,sles-standard,DS2v2,2,7.00,0.234,14
1106,united-kingdom-south,sles-standard,DS2v2,2,7.00,0.241,14
1107,united-kingdom-west,sles-standard,DS2v2,2,7.00,0.24,14
1108,us-central,sles-standard,DS2v2,2,7.00,0.211,14
1109,us-east,sles-standard,DS2v2,2,7.00,0.211,14
1110,us-east-2,sles-standard,DS2v2,2,7.00,0.179,14
1111,usgov-arizona,sles-standard,DS2v2,2,7.00,0.208,14
1112,usgov-texas,sles-standard,DS2v2,2,7.00,0.208,14
1113,usgov-virginia,sles-standard,DS2v2,2,7.00,0.208,14
1114,us-north-central,sles-standard,DS2v2,2,7.00,0.211,14
1115,us-south-central,sles-standard,DS2v2,2,7.00,0.192,14
1116,us-west,sles-standard,DS2v2,2,7.00,0.205,14
1117,us-west-2,sles-standard,DS2v2,2,7.00,0.179,14
1118,us-west-central,sles-standard,DS2v2,2,7.00,0.192,14
1119,west-india,sles-standard,DS2v2,2,7.00,0.234,14
1120,asia-pacific-east,sles-standard,DS3v2,4,14.00,0.553,28
1121,asia-pacific-southeast,sles-standard,DS3v2,4,14.00,0.441,28
1122,australia-central,sles-standard,DS3v2,4,14.00,0.545,28
1123,australia-central-2,sles-standard,DS3v2,4,14.00,0.545,28
1124,australia-east,sles-standard,DS3v2,4,14.00,0.461,28
1125,australia-southeast,sles-standard,DS3v2,4,14.00,0.436,28
1126,brazil-south,sles-standard,DS3v2,4,14.00,0.468,28
1127,canada-central,sles-standard,DS3v2,4,14.00,0.43,28
1128,canada-east,sles-standard,DS3v2,4,14.00,0.405,28
1129,central-india,sles-standard,DS3v2,4,14.00,0.462,28
1130,europe-north,sles-standard,DS3v2,4,14.00,0.388,28
1131,europe-west,sles-standard,DS3v2,4,14.00,0.397,28
1132,france-central,sles-standard,DS3v2,4,14.00,0.476,28
1133,france-south,sles-standard,DS3v2,4,14.00,0.581,28
1134,germany-central,sles-standard,DS3v2,4,14.00,0.431,28
1135,germany-northeast,sles-standard,DS3v2,4,14.00,0.431,28
1136,japan-east,sles-standard,DS3v2,4,14.00,0.534,28
1137,japan-west,sles-standard,DS3v2,4,14.00,0.49,28
1138,korea-central,sles-standard,DS3v2,4,14.00,0.455,28
1139,korea-south,sles-standard,DS3v2,4,14.00,0.422,28
1140,south-india,sles-standard,DS3v2,4,14.00,0.462,28
1141,united-kingdom-south,sles-standard,DS3v2,4,14.00,0.476,28
1142,united-kingdom-west,sles-standard,DS3v2,4,14.00,0.476,28
1143,us-central,sles-standard,DS3v2,4,14.00,0.418,28
1144,us-east,sles-standard,DS3v2,4,14.00,0.418,28
1145,us-east-2,sles-standard,DS3v2,4,14.00,0.354,28
1146,usgov-arizona,sles-standard,DS3v2,4,14.00,0.41,28
1147,usgov-texas,sles-standard,DS3v2,4,14.00,0.41,28
1148,usgov-virginia,sles-standard,DS3v2,4,14.00,0.41,28
1149,us-north-central,sles-standard,DS3v2,4,14.00,0.418,28
1150,us-south-central,sles-standard,DS3v2,4,14.00,0.379,28
1151,us-west,sles-standard,DS3v2,4,14.00,0.404,28
1152,us-west-2,sles-standard,DS3v2,4,14.00,0.354,28
1153,us-west-central,sles-standard,DS3v2,4,14.00,0.379,28
1154,west-india,sles-standard,DS3v2,4,14.00,0.462,28
1155,asia-pacific-east,sles-standard,DS4v2,8,28.00,1.007,56
1156,asia-pacific-southeast,sles-standard,DS4v2,8,28.00,0.781,56
1157,australia-central,sles-standard,DS4v2,8,28.00,0.991,56
1158,australia-central-2,sles-standard,DS4v2,8,28.00,0.991,56
1159,australia-east,sles-standard,DS4v2,8,28.00,0.823,56
1160,australia-southeast,sles-standard,DS4v2,8,28.00,0.773,56
1161,brazil-south,sles-standard,DS4v2,8,28.00,0.835,56
1162,canada-central,sles-standard,DS4v2,8,28.00,0.76,56
1163,canada-east,sles-standard,DS4v2,8,28.00,0.71,56
1164,central-india,sles-standard,DS4v2,8,28.00,0.825,56
1165,europe-north,sles-standard,DS4v2,8,28.00,0.677,56
1166,europe-west,sles-standard,DS4v2,8,28.00,0.694,56
1167,france-central,sles-standard,DS4v2,8,28.00,0.852,56
1168,france-south,sles-standard,DS4v2,8,28.00,1.062,56
1169,germany-central,sles-standard,DS4v2,8,28.00,0.762,56
1170,germany-northeast,sles-standard,DS4v2,8,28.00,0.762,56
1171,japan-east,sles-standard,DS4v2,8,28.00,0.968,56
1172,japan-west,sles-standard,DS4v2,8,28.00,0.879,56
1173,korea-central,sles-standard,DS4v2,8,28.00,0.81,56
1174,korea-south,sles-standard,DS4v2,8,28.00,0.744,56
1175,south-india,sles-standard,DS4v2,8,28.00,0.825,56
1176,united-kingdom-south,sles-standard,DS4v2,8,28.00,0.852,56
1177,united-kingdom-west,sles-standard,DS4v2,8,28.00,0.852,56
1178,us-central,sles-standard,DS4v2,8,28.00,0.735,56
1179,us-east,sles-standard,DS4v2,8,28.00,0.735,56
1180,us-east-2,sles-standard,DS4v2,8,28.00,0.608,56
1181,usgov-arizona,sles-standard,DS4v2,8,28.00,0.721,56
1182,usgov-texas,sles-standard,DS4v2,8,28.00,0.721,56
1183,usgov-virginia,sles-standard,DS4v2,8,28.00,0.721,56
1184,us-north-central,sles-standard,DS4v2,8,28.00,0.735,56
1185,us-south-central,sles-standard,DS4v2,8,28.00,0.659,56
1186,us-west,sles-standard,DS4v2,8,28.00,0.709,56
1187,us-west-2,sles-standard,DS4v2,8,28.00,0.608,56
1188,us-west-central,sles-standard,DS4v2,8,28.00,0.659,56
1189,west-india,sles-standard,DS4v2,8,28.00,0.825,56
1190,asia-pacific-east,sles-standard,DS5v2,16,56.00,1.864,112
1191,asia-pacific-southeast,sles-standard,DS5v2,16,56.00,1.413,112
1192,australia-central,sles-standard,DS5v2,16,56.00,1.831,112
1193,australia-central-2,sles-standard,DS5v2,16,56.00,1.831,112
1194,australia-east,sles-standard,DS5v2,16,56.00,1.495,112
1195,australia-southeast,sles-standard,DS5v2,16,56.00,1.396,112
1196,brazil-south,sles-standard,DS5v2,16,56.00,1.52,112
1197,canada-central,sles-standard,DS5v2,16,56.00,1.37,112
1198,canada-east,sles-standard,DS5v2,16,56.00,1.27,112
1199,central-india,sles-standard,DS5v2,16,56.00,1.5,112
1200,europe-north,sles-standard,DS5v2,16,56.00,1.203,112
1201,europe-west,sles-standard,DS5v2,16,56.00,1.237,112
1202,france-central,sles-standard,DS5v2,16,56.00,1.554,112
1203,france-south,sles-standard,DS5v2,16,56.00,1.974,112
1204,germany-central,sles-standard,DS5v2,16,56.00,1.374,112
1205,germany-northeast,sles-standard,DS5v2,16,56.00,1.374,112
1206,japan-east,sles-standard,DS5v2,16,56.00,1.786,112
1207,japan-west,sles-standard,DS5v2,16,56.00,1.609,112
1208,korea-central,sles-standard,DS5v2,16,56.00,1.471,112
1209,korea-south,sles-standard,DS5v2,16,56.00,1.339,112
1210,south-india,sles-standard,DS5v2,16,56.00,1.5,112
1211,united-kingdom-south,sles-standard,DS5v2,16,56.00,1.555,112
1212,united-kingdom-west,sles-standard,DS5v2,16,56.00,1.554,112
1213,us-central,sles-standard,DS5v2,16,56.00,1.32,112
1214,us-east,sles-standard,DS5v2,16,56.00,1.32,112
1215,us-east-2,sles-standard,DS5v2,16,56.00,1.066,112
1216,usgov-arizona,sles-standard,DS5v2,16,56.00,1.292,112
1217,usgov-texas,sles-standard,DS5v2,16,56.00,1.292,112
1218,usgov-virginia,sles-standard,DS5v2,16,56.00,1.292,112
1219,us-north-central,sles-standard,DS5v2,16,56.00,1.32,112
1220,us-south-central,sles-standard,DS5v2,16,56.00,1.167,112
1221,us-west,sles-standard,DS5v2,16,56.00,1.267,112
1222,us-west-2,sles-standard,DS5v2,16,56.00,1.066,112
1223,us-west-central,sles-standard,DS5v2,16,56.00,1.167,112
1224,west-india,sles-standard,DS5v2,16,56.00,1.5,112
1225,europe-west,sles-standard,DC2s,2,8.00,0.322,100
1226,us-east,sles-standard,DC2s,2,8.00,0.263,100
1227,europe-west,sles-standard,DC4s,4,16.00,0.639,200
1228,us-east,sles-standard,DC4s,4,16.00,0.52,200
1229,asia-pacific-east,sles-standard,F2sv2,2,4.00,0.187,16
1230,asia-pacific-southeast,sles-standard,F2sv2,2,4.00,0.163,16
1231,australia-central,sles-standard,F2sv2,2,4.00,0.204,16
1232,australia-central-2,sles-standard,F2sv2,2,4.00,0.204,16
1233,australia-east,sles-standard,F2sv2,2,4.00,0.176,16
1234,australia-southeast,sles-standard,F2sv2,2,4.00,0.176,16
1235,brazil-south,sles-standard,F2sv2,2,4.00,0.196,16
1236,canada-central,sles-standard,F2sv2,2,4.00,0.158,16
1237,canada-east,sles-standard,F2sv2,2,4.00,0.1577,16
1238,central-india,sles-standard,F2sv2,2,4.00,0.15,16
1239,europe-north,sles-standard,F2sv2,2,4.00,0.161,16
1240,europe-west,sles-standard,F2sv2,2,4.00,0.162,16
1241,france-central,sles-standard,F2sv2,2,4.00,0.166,16
1242,france-south,sles-standard,F2sv2,2,4.00,0.196,16
1243,japan-east,sles-standard,F2sv2,2,4.00,0.172,16
1244,japan-west,sles-standard,F2sv2,2,4.00,0.182,16
1245,korea-central,sles-standard,F2sv2,2,4.00,0.161,16
1246,korea-south,sles-standard,F2sv2,2,4.00,0.1611,16
1247,south-india,sles-standard,F2sv2,2,4.00,0.1585,16
1248,united-kingdom-south,sles-standard,F2sv2,2,4.00,0.166,16
1249,us-central,sles-standard,F2sv2,2,4.00,0.167,16
1250,us-east,sles-standard,F2sv2,2,4.00,0.15,16
1251,us-east-2,sles-standard,F2sv2,2,4.00,0.15,16
1252,usgov-arizona,sles-standard,F2sv2,2,4.00,0.171,16
1253,usgov-virginia,sles-standard,F2sv2,2,4.00,0.167,16
1254,us-north-central,sles-standard,F2sv2,2,4.00,0.15,16
1255,us-south-central,sles-standard,F2sv2,2,4.00,0.167,16
1256,us-west,sles-standard,F2sv2,2,4.00,0.171,16
1257,us-west-2,sles-standard,F2sv2,2,4.00,0.15,16
1258,west-india,sles-standard,F2sv2,2,4.00,0.15,16
1259,asia-pacific-east,sles-standard,F4sv2,4,8.00,0.37,32
1260,asia-pacific-southeast,sles-standard,F4sv2,4,8.00,0.321,32
1261,australia-central,sles-standard,F4sv2,4,8.00,0.402,32
1262,australia-central-2,sles-standard,F4sv2,4,8.00,0.402,32
1263,australia-east,sles-standard,F4sv2,4,8.00,0.347,32
1264,australia-southeast,sles-standard,F4sv2,4,8.00,0.348,32
1265,brazil-south,sles-standard,F4sv2,4,8.00,0.387,32
1266,canada-central,sles-standard,F4sv2,4,8.00,0.311,32
1267,canada-east,sles-standard,F4sv2,4,8.00,0.31,32
1268,central-india,sles-standard,F4sv2,4,8.00,0.295,32
1269,europe-north,sles-standard,F4sv2,4,8.00,0.317,32
1270,europe-west,sles-standard,F4sv2,4,8.00,0.319,32
1271,france-central,sles-standard,F4sv2,4,8.00,0.327,32
1272,france-south,sles-standard,F4sv2,4,8.00,0.387,32
1273,japan-east,sles-standard,F4sv2,4,8.00,0.339,32
1274,japan-west,sles-standard,F4sv2,4,8.00,0.36,32
1275,korea-central,sles-standard,F4sv2,4,8.00,0.317,32
1276,korea-south,sles-standard,F4sv2,4,8.00,0.317,32
1277,south-india,sles-standard,F4sv2,4,8.00,0.312,32
1278,united-kingdom-south,sles-standard,F4sv2,4,8.00,0.327,32
1279,us-central,sles-standard,F4sv2,4,8.00,0.329,32
1280,us-east,sles-standard,F4sv2,4,8.00,0.294,32
1281,us-east-2,sles-standard,F4sv2,4,8.00,0.294,32
1282,usgov-arizona,sles-standard,F4sv2,4,8.00,0.337,32
1283,usgov-virginia,sles-standard,F4sv2,4,8.00,0.329,32
1284,us-north-central,sles-standard,F4sv2,4,8.00,0.295,32
1285,us-south-central,sles-standard,F4sv2,4,8.00,0.329,32
1286,us-west,sles-standard,F4sv2,4,8.00,0.337,32
1287,us-west-2,sles-standard,F4sv2,4,8.00,0.295,32
1288,west-india,sles-standard,F4sv2,4,8.00,0.295,32
1289,asia-pacific-east,sles-standard,F8sv2,8,16.00,0.64,64
1290,asia-pacific-southeast,sles-standard,F8sv2,8,16.00,0.542,64
1291,australia-central,sles-standard,F8sv2,8,16.00,0.704,64
1292,australia-central-2,sles-standard,F8sv2,8,16.00,0.704,64
1293,australia-east,sles-standard,F8sv2,8,16.00,0.594,64
1294,australia-southeast,sles-standard,F8sv2,8,16.00,0.595,64
1295,brazil-south,sles-standard,F8sv2,8,16.00,0.674,64
1296,canada-central,sles-standard,F8sv2,8,16.00,0.522,64
1297,canada-east,sles-standard,F8sv2,8,16.00,0.521,64
1298,central-india,sles-standard,F8sv2,8,16.00,0.49,64
1299,europe-north,sles-standard,F8sv2,8,16.00,0.534,64
1300,europe-west,sles-standard,F8sv2,8,16.00,0.538,64
1301,france-central,sles-standard,F8sv2,8,16.00,0.554,64
1302,france-south,sles-standard,F8sv2,8,16.00,0.674,64
1303,japan-east,sles-standard,F8sv2,8,16.00,0.578,64
1304,japan-west,sles-standard,F8sv2,8,16.00,0.619,64
1305,korea-central,sles-standard,F8sv2,8,16.00,0.534,64
1306,korea-south,sles-standard,F8sv2,8,16.00,0.534,64
1307,south-india,sles-standard,F8sv2,8,16.00,0.524,64
1308,united-kingdom-south,sles-standard,F8sv2,8,16.00,0.554,64
1309,us-central,sles-standard,F8sv2,8,16.00,0.558,64
1310,us-east,sles-standard,F8sv2,8,16.00,0.488,64
1311,us-east-2,sles-standard,F8sv2,8,16.00,0.488,64
1312,usgov-arizona,sles-standard,F8sv2,8,16.00,0.575,64
1313,usgov-virginia,sles-standard,F8sv2,8,16.00,0.558,64
1314,us-north-central,sles-standard,F8sv2,8,16.00,0.49,64
1315,us-south-central,sles-standard,F8sv2,8,16.00,0.558,64
1316,us-west,sles-standard,F8sv2,8,16.00,0.574,64
1317,us-west-2,sles-standard,F8sv2,8,16.00,0.49,64
1318,west-india,sles-standard,F8sv2,8,16.00,0.49,64
1319,asia-pacific-east,sles-standard,F16sv2,16,32.00,1.129,128
1320,asia-pacific-southeast,sles-standard,F16sv2,16,32.00,0.934,128
1321,australia-central,sles-standard,F16sv2,16,32.00,1.258,128
1322,australia-central-2,sles-standard,F16sv2,16,32.00,1.258,128
1323,australia-east,sles-standard,F16sv2,16,32.00,1.038,128
1324,australia-southeast,sles-standard,F16sv2,16,32.00,1.041,128
1325,brazil-south,sles-standard,F16sv2,16,32.00,1.198,128
1326,canada-central,sles-standard,F16sv2,16,32.00,0.894,128
1327,canada-east,sles-standard,F16sv2,16,32.00,0.891,128
1328,central-india,sles-standard,F16sv2,16,32.00,0.83,128
1329,europe-north,sles-standard,F16sv2,16,32.00,0.918,128
1330,europe-west,sles-standard,F16sv2,16,32.00,0.926,128
1331,france-central,sles-standard,F16sv2,16,32.00,0.958,128
1332,france-south,sles-standard,F16sv2,16,32.00,1.197,128
1333,japan-east,sles-standard,F16sv2,16,32.00,1.006,128
1334,japan-west,sles-standard,F16sv2,16,32.00,1.088,128
1335,korea-central,sles-standard,F16sv2,16,32.00,0.918,128
1336,korea-south,sles-standard,F16sv2,16,32.00,0.918,128
1337,south-india,sles-standard,F16sv2,16,32.00,0.898,128
1338,united-kingdom-south,sles-standard,F16sv2,16,32.00,0.958,128
1339,us-central,sles-standard,F16sv2,16,32.00,0.966,128
1340,us-east,sles-standard,F16sv2,16,32.00,0.827,128
1341,us-east-2,sles-standard,F16sv2,16,32.00,0.827,128
1342,usgov-arizona,sles-standard,F16sv2,16,32.00,1.0,128
1343,usgov-virginia,sles-standard,F16sv2,16,32.00,0.966,128
1344,us-north-central,sles-standard,F16sv2,16,32.00,0.83,128
1345,us-south-central,sles-standard,F16sv2,16,32.00,0.966,128
1346,us-west,sles-standard,F16sv2,16,32.00,0.998,128
1347,us-west-2,sles-standard,F16sv2,16,32.00,0.83,128
1348,west-india,sles-standard,F16sv2,16,32.00,0.83,128
1349,asia-pacific-east,sles-standard,F32sv2,32,64.00,2.108,256
1350,asia-pacific-southeast,sles-standard,F32sv2,32,64.00,1.718,256
1351,australia-central,sles-standard,F32sv2,32,64.00,2.367,256
1352,australia-central-2,sles-standard,F32sv2,32,64.00,2.367,256
1353,australia-east,sles-standard,F32sv2,32,64.00,1.926,256
1354,australia-southeast,sles-standard,F32sv2,32,64.00,1.932,256
1355,brazil-south,sles-standard,F32sv2,32,64.00,2.246,256
1356,canada-central,sles-standard,F32sv2,32,64.00,1.638,256
1357,canada-east,sles-standard,F32sv2,32,64.00,1.632,256
1358,central-india,sles-standard,F32sv2,32,64.00,1.51,256
1359,europe-north,sles-standard,F32sv2,32,64.00,1.686,256
1360,europe-west,sles-standard,F32sv2,32,64.00,1.702,256
1361,france-central,sles-standard,F32sv2,32,64.00,1.766,256
1362,france-south,sles-standard,F32sv2,32,64.00,2.244,256
1363,japan-east,sles-standard,F32sv2,32,64.00,1.862,256
1364,japan-west,sles-standard,F32sv2,32,64.00,2.027,256
1365,korea-central,sles-standard,F32sv2,32,64.00,1.686,256
1366,korea-south,sles-standard,F32sv2,32,64.00,1.687,256
1367,south-india,sles-standard,F32sv2,32,64.00,1.646,256
1368,united-kingdom-south,sles-standard,F32sv2,32,64.00,1.766,256
1369,us-central,sles-standard,F32sv2,32,64.00,1.782,256
1370,us-east,sles-standard,F32sv2,32,64.00,1.503,256
1371,us-east-2,sles-standard,F32sv2,32,64.00,1.503,256
1372,usgov-arizona,sles-standard,F32sv2,32,64.00,1.85,256
1373,usgov-virginia,sles-standard,F32sv2,32,64.00,1.782,256
1374,us-north-central,sles-standard,F32sv2,32,64.00,1.51,256
1375,us-south-central,sles-standard,F32sv2,32,64.00,1.782,256
1376,us-west,sles-standard,F32sv2,32,64.00,1.846,256
1377,us-west-2,sles-standard,F32sv2,32,64.00,1.51,256
1378,west-india,sles-standard,F32sv2,32,64.00,1.51,256
1379,asia-pacific-east,sles-standard,F64sv2,64,128.00,4.067,512
1380,asia-pacific-southeast,sles-standard,F64sv2,64,128.00,3.286,512
1381,australia-central,sles-standard,F64sv2,64,128.00,4.584,512
1382,australia-central-2,sles-standard,F64sv2,64,128.00,4.584,512
1383,australia-east,sles-standard,F64sv2,64,128.00,3.702,512
1384,australia-southeast,sles-standard,F64sv2,64,128.00,3.713,512
1385,brazil-south,sles-standard,F64sv2,64,128.00,4.342,512
1386,canada-central,sles-standard,F64sv2,64,128.00,3.126,512
1387,canada-east,sles-standard,F64sv2,64,128.00,3.115,512
1388,central-india,sles-standard,F64sv2,64,128.00,2.87,512
1389,europe-north,sles-standard,F64sv2,64,128.00,3.222,512
1390,europe-west,sles-standard,F64sv2,64,128.00,3.254,512
1391,france-central,sles-standard,F64sv2,64,128.00,3.382,512
1392,france-south,sles-standard,F64sv2,64,128.00,4.339,512
