,region,os,vm_type,vcpu,memory,price,storage
3006,asia-pacific-southeast,linux,M128ms,128,"3,892.00",38.701,"4,096"
3007,australia-central,linux,M128ms,128,"3,892.00",48.372,"4,096"
3008,australia-east,linux,M128ms,128,"3,892.00",38.6976,"4,096"
3009,australia-southeast,linux,M128ms,128,"3,892.00",38.701,"4,096"
3010,canada-central,linux,M128ms,128,"3,892.00",29.3568,"4,096"
3011,canada-east,linux,M128ms,128,"3,892.00",29.3568,"4,096"
3012,central-india,linux,M128ms,128,"3,892.00",36.765,"4,096"
3013,europe-north,linux,M128ms,128,"3,892.00",32.0256,"4,096"
3014,europe-west,linux,M128ms,128,"3,892.00",37.3632,"4,096"
3015,japan-east,linux,M128ms,128,"3,892.00",38.701,"4,096"
3016,japan-west,linux,M128ms,128,"3,892.00",38.701,"4,096"
3017,south-india,linux,M128ms,128,"3,892.00",40.441,"4,096"
3018,united-kingdom-south,linux,M128ms,128,"3,892.00",33.6269,"4,096"
3019,united-kingdom-west,linux,M128ms,128,"3,892.00",33.6269,"4,096"
3020,us-east,linux,M128ms,128,"3,892.00",26.688,"4,096"
3021,us-east-2,linux,M128ms,128,"3,892.00",26.688,"4,096"
3022,usgov-arizona,linux,M128ms,128,"3,892.00",32.026,"4,096"
3023,usgov-virginia,linux,M128ms,128,"3,892.00",32.026,"4,096"
3024,us-west-2,linux,M128ms,128,"3,892.00",26.688,"4,096"
3025,asia-pacific-east,linux,M128m1,128,"3,892.00",48.37625,"14,336"
3026,asia-pacific-southeast,linux,M128m1,128,"3,892.00",38.701,"14,336"
3027,australia-central,linux,M128m1,128,"3,892.00",48.372,"14,336"
3028,australia-east,linux,M128m1,128,"3,892.00",38.6976,"14,336"
3029,australia-southeast,linux,M128m1,128,"3,892.00",38.701,"14,336"
3030,canada-central,linux,M128m1,128,"3,892.00",29.3568,"14,336"
3031,canada-east,linux,M128m1,128,"3,892.00",29.3568,"14,336"
3032,central-india,linux,M128m1,128,"3,892.00",36.765,"14,336"
3033,europe-north,linux,M128m1,128,"3,892.00",32.0256,"14,336"
3034,europe-west,linux,M128m1,128,"3,892.00",37.3632,"14,336"
3035,japan-east,linux,M128m1,128,"3,892.00",38.701,"14,336"
3036,japan-west,linux,M128m1,128,"3,892.00",38.701,"14,336"
3037,south-india,linux,M128m1,128,"3,892.00",40.441,"14,336"
3038,united-kingdom-south,linux,M128m1,128,"3,892.00",33.6269,"14,336"
3039,united-kingdom-west,linux,M128m1,128,"3,892.00",33.6269,"14,336"
3040,us-east,linux,M128m1,128,"3,892.00",26.688,"14,336"
3041,us-east-2,linux,M128m1,128,"3,892.00",26.688,"14,336"
3042,usgov-arizona,linux,M128m1,128,"3,892.00",32.026,"14,336"
3043,usgov-virginia,linux,M128m1,128,"3,892.00",32.026,"14,336"
3044,us-west-2,linux,M128m1,128,"3,892.00",26.688,"14,336"
3045,asia-pacific-east,linux,DS11-1-v2,1/2,14.00,0.229,28
3046,asia-pacific-southeast,linux,DS11-1-v2,1/2,14.00,0.191,28
3047,australia-central,linux,DS11-1-v2,1/2,14.00,0.249,28
3048,australia-central-2,linux,DS11-1-v2,1/2,14.00,0.249,28
3049,australia-east,linux,DS11-1-v2,1/2,14.00,0.2,28
3050,australia-southeast,linux,DS11-1-v2,1/2,14.00,0.2,28
3051,brazil-south,linux,DS11-1-v2,1/2,14.00,0.235,28
3052,canada-central,linux,DS11-1-v2,1/2,14.00,0.199,28
3053,canada-east,linux,DS11-1-v2,1/2,14.00,0.183,28
3054,central-india,linux,DS11-1-v2,1/2,14.00,0.189,28
3055,europe-north,linux,DS11-1-v2,1/2,14.00,0.185,28
3056,europe-west,linux,DS11-1-v2,1/2,14.00,0.19,28
3057,france-central,linux,DS11-1-v2,1/2,14.00,0.234,28
3058,france-south,linux,DS11-1-v2,1/2,14.00,0.304,28
3059,germany-central,linux,DS11-1-v2,1/2,14.00,0.222,28
3060,germany-northeast,linux,DS11-1-v2,1/2,14.00,0.222,28
3061,japan-east,linux,DS11-1-v2,1/2,14.00,0.229,28
3062,japan-west,linux,DS11-1-v2,1/2,14.00,0.2,28
3063,korea-central,linux,DS11-1-v2,1/2,14.00,0.2,28
3064,korea-south,linux,DS11-1-v2,1/2,14.00,0.179,28
3065,south-india,linux,DS11-1-v2,1/2,14.00,0.189,28
3066,united-kingdom-south,linux,DS11-1-v2,1/2,14.00,0.234,28
3067,united-kingdom-west,linux,DS11-1-v2,1/2,14.00,0.234,28
3068,us-central,linux,DS11-1-v2,1/2,14.00,0.185,28
3069,us-east,linux,DS11-1-v2,1/2,14.00,0.185,28
3070,us-east-2,linux,DS11-1-v2,1/2,14.00,0.149,28
3071,usgov-arizona,linux,DS11-1-v2,1/2,14.00,0.186,28
3072,usgov-texas,linux,DS11-1-v2,1/2,14.00,0.186,28
3073,usgov-virginia,linux,DS11-1-v2,1/2,14.00,0.186,28
3074,us-north-central,linux,DS11-1-v2,1/2,14.00,0.185,28
3075,us-south-central,linux,DS11-1-v2,1/2,14.00,0.166,28
3076,us-west,linux,DS11-1-v2,1/2,14.00,0.185,28
3077,us-west-2,linux,DS11-1-v2,1/2,14.00,0.149,28
3078,us-west-central,linux,DS11-1-v2,1/2,14.00,0.166,28
3079,west-india,linux,DS11-1-v2,1/2,14.00,0.189,28
3080,asia-pacific-east,linux,DS12-1-v2,1/4,28.00,0.459,56
3081,asia-pacific-southeast,linux,DS12-1-v2,1/4,28.00,0.382,56
3082,australia-central,linux,DS12-1-v2,1/4,28.00,0.49875,56
3083,australia-central-2,linux,DS12-1-v2,1/4,28.00,0.49875,56
3084,australia-east,linux,DS12-1-v2,1/4,28.00,0.399,56
3085,australia-southeast,linux,DS12-1-v2,1/4,28.00,0.399,56
3086,brazil-south,linux,DS12-1-v2,1/4,28.00,0.47,56
3087,canada-central,linux,DS12-1-v2,1/4,28.00,0.399,56
3088,canada-east,linux,DS12-1-v2,1/4,28.00,0.366,56
3089,central-india,linux,DS12-1-v2,1/4,28.00,0.379,56
3090,europe-north,linux,DS12-1-v2,1/4,28.00,0.371,56
3091,europe-west,linux,DS12-1-v2,1/4,28.00,0.379,56
3092,france-central,linux,DS12-1-v2,1/4,28.00,0.469,56
3093,france-south,linux,DS12-1-v2,1/4,28.00,0.608,56
3094,germany-central,linux,DS12-1-v2,1/4,28.00,0.445,56
3095,germany-northeast,linux,DS12-1-v2,1/4,28.00,0.445,56
3096,japan-east,linux,DS12-1-v2,1/4,28.00,0.459,56
3097,japan-west,linux,DS12-1-v2,1/4,28.00,0.399,56
3098,korea-central,linux,DS12-1-v2,1/4,28.00,0.399,56
3099,korea-south,linux,DS12-1-v2,1/4,28.00,0.359,56
3100,south-india,linux,DS12-1-v2,1/4,28.00,0.379,56
3101,united-kingdom-south,linux,DS12-1-v2,1/4,28.00,0.469,56
3102,united-kingdom-west,linux,DS12-1-v2,1/4,28.00,0.469,56
3103,us-central,linux,DS12-1-v2,1/4,28.00,0.371,56
3104,us-east,linux,DS12-1-v2,1/4,28.00,0.371,56
3105,us-east-2,linux,DS12-1-v2,1/4,28.00,0.299,56
3106,usgov-arizona,linux,DS12-1-v2,1/4,28.00,0.373,56
3107,usgov-texas,linux,DS12-1-v2,1/4,28.00,0.373,56
3108,usgov-virginia,linux,DS12-1-v2,1/4,28.00,0.373,56
3109,us-north-central,linux,DS12-1-v2,1/4,28.00,0.37,56
3110,us-south-central,linux,DS12-1-v2,1/4,28.00,0.332,56
3111,us-west,linux,DS12-1-v2,1/4,28.00,0.37,56
3112,us-west-2,linux,DS12-1-v2,1/4,28.00,0.299,56
3113,us-west-central,linux,DS12-1-v2,1/4,28.00,0.332,56
3114,west-india,linux,DS12-1-v2,1/4,28.00,0.379,56
3115,asia-pacific-east,linux,DS12-2-v2,2/4,28.00,0.459,56
3116,asia-pacific-southeast,linux,DS12-2-v2,2/4,28.00,0.382,56
3117,australia-central,linux,DS12-2-v2,2/4,28.00,0.49875,56
3118,australia-central-2,linux,DS12-2-v2,2/4,28.00,0.49875,56
3119,australia-east,linux,DS12-2-v2,2/4,28.00,0.399,56
3120,australia-southeast,linux,DS12-2-v2,2/4,28.00,0.399,56
3121,brazil-south,linux,DS12-2-v2,2/4,28.00,0.47,56
3122,canada-central,linux,DS12-2-v2,2/4,28.00,0.399,56
3123,canada-east,linux,DS12-2-v2,2/4,28.00,0.366,56
3124,central-india,linux,DS12-2-v2,2/4,28.00,0.379,56
3125,europe-north,linux,DS12-2-v2,2/4,28.00,0.371,56
3126,europe-west,linux,DS12-2-v2,2/4,28.00,0.379,56
3127,france-central,linux,DS12-2-v2,2/4,28.00,0.469,56
3128,france-south,linux,DS12-2-v2,2/4,28.00,0.608,56
3129,germany-central,linux,DS12-2-v2,2/4,28.00,0.445,56
3130,germany-northeast,linux,DS12-2-v2,2/4,28.00,0.445,56
3131,japan-east,linux,DS12-2-v2,2/4,28.00,0.459,56
3132,japan-west,linux,DS12-2-v2,2/4,28.00,0.399,56
3133,korea-central,linux,DS12-2-v2,2/4,28.00,0.399,56
3134,korea-south,linux,DS12-2-v2,2/4,28.00,0.359,56
3135,south-india,linux,DS12-2-v2,2/4,28.00,0.379,56
3136,united-kingdom-south,linux,DS12-2-v2,2/4,28.00,0.469,56
3137,united-kingdom-west,linux,DS12-2-v2,2/4,28.00,0.469,56
3138,us-central,linux,DS12-2-v2,2/4,28.00,0.371,56
3139,us-east,linux,DS12-2-v2,2/4,28.00,0.371,56
3140,us-east-2,linux,DS12-2-v2,2/4,28.00,0.299,56
3141,usgov-arizona,linux,DS12-2-v2,2/4,28.00,0.373,56
3142,usgov-texas,linux,DS12-2-v2,2/4,28.00,0.373,56
3143,usgov-virginia,linux,DS12-2-v2,2/4,28.00,0.373,56
3144,us-north-central,linux,DS12-2-v2,2/4,28.00,0.37,56
3145,us-south-central,linux,DS12-2-v2,2/4,28.00,0.332,56
3146,us-west,linux,DS12-2-v2,2/4,28.00,0.37,56
3147,us-west-2,linux,DS12-2-v2,2/4,28.00,0.299,56
3148,us-west-central,linux,DS12-2-v2,2/4,28.00,0.332,56
3149,west-india,linux,DS12-2-v2,2/4,28.00,0.379,56
3150,asia-pacific-east,linux,E4-2s-v3,2/4,32.00,0.4,64
3151,asia-pacific-southeast,linux,E4-2s-v3,2/4,32.00,0.32,64
3152,australia-central,linux,E4-2s-v3,2/4,32.00,0.39875,64
3153,australia-central-2,linux,E4-2s-v3,2/4,32.00,0.39875,64
3154,australia-east,linux,E4-2s-v3,2/4,32.00,0.319,64
3155,australia-southeast,linux,E4-2s-v3,2/4,32.00,0.319,64
3156,brazil-south,linux,E4-2s-v3,2/4,32.00,0.47,64
3157,canada-central,linux,E4-2s-v3,2/4,32.00,0.292,64
3158,canada-east,linux,E4-2s-v3,2/4,32.00,0.292,64
3159,central-india,linux,E4-2s-v3,2/4,32.00,0.274,64
3160,europe-north,linux,E4-2s-v3,2/4,32.00,0.282,64
3161,europe-west,linux,E4-2s-v3,2/4,32.00,0.32,64
3162,germany-central,linux,E4-2s-v3,2/4,32.00,0.346,64
3163,germany-northeast,linux,E4-2s-v3,2/4,32.00,0.346,64
3164,japan-east,linux,E4-2s-v3,2/4,32.00,0.32,64
3165,japan-west,linux,E4-2s-v3,2/4,32.00,0.32,64
3166,korea-central,linux,E4-2s-v3,2/4,32.00,0.32,64
3167,korea-south,linux,E4-2s-v3,2/4,32.00,0.288,64
3168,south-india,linux,E4-2s-v3,2/4,32.00,0.334,64
3169,united-kingdom-south,linux,E4-2s-v3,2/4,32.00,0.312,64
3170,united-kingdom-west,linux,E4-2s-v3,2/4,32.00,0.312,64
3171,us-central,linux,E4-2s-v3,2/4,32.00,0.293,64
3172,us-east,linux,E4-2s-v3,2/4,32.00,0.252,64
3173,us-east-2,linux,E4-2s-v3,2/4,32.00,0.266,64
3174,usgov-arizona,linux,E4-2s-v3,2/4,32.00,0.319,64
3175,usgov-texas,linux,E4-2s-v3,2/4,32.00,0.319,64
3176,us-north-central,linux,E4-2s-v3,2/4,32.00,0.252,64
3177,us-south-central,linux,E4-2s-v3,2/4,32.00,0.293,64
3178,us-west,linux,E4-2s-v3,2/4,32.00,0.296,64
3179,us-west-2,linux,E4-2s-v3,2/4,32.00,0.252,64
3180,asia-pacific-east,linux,DS13-2-v2,2/8,56.00,0.918,112
3181,asia-pacific-southeast,linux,DS13-2-v2,2/8,56.00,0.765,112
3182,australia-central,linux,DS13-2-v2,2/8,56.00,0.997,112
3183,australia-central-2,linux,DS13-2-v2,2/8,56.00,0.997,112
3184,australia-east,linux,DS13-2-v2,2/8,56.00,0.798,112
3185,australia-southeast,linux,DS13-2-v2,2/8,56.00,0.798,112
3186,brazil-south,linux,DS13-2-v2,2/8,56.00,0.94,112
3187,canada-central,linux,DS13-2-v2,2/8,56.00,0.798,112
3188,canada-east,linux,DS13-2-v2,2/8,56.00,0.732,112
3189,central-india,linux,DS13-2-v2,2/8,56.00,0.758,112
3190,europe-north,linux,DS13-2-v2,2/8,56.00,0.741,112
3191,europe-west,linux,DS13-2-v2,2/8,56.00,0.759,112
3192,france-central,linux,DS13-2-v2,2/8,56.00,0.937,112
3193,france-south,linux,DS13-2-v2,2/8,56.00,1.217,112
3194,germany-central,linux,DS13-2-v2,2/8,56.00,0.889,112
3195,germany-northeast,linux,DS13-2-v2,2/8,56.00,0.889,112
3196,japan-east,linux,DS13-2-v2,2/8,56.00,0.918,112
3197,japan-west,linux,DS13-2-v2,2/8,56.00,0.798,112
3198,korea-central,linux,DS13-2-v2,2/8,56.00,0.798,112
3199,korea-south,linux,DS13-2-v2,2/8,56.00,0.718,112
3200,south-india,linux,DS13-2-v2,2/8,56.00,0.758,112
3201,united-kingdom-south,linux,DS13-2-v2,2/8,56.00,0.937,112
3202,united-kingdom-west,linux,DS13-2-v2,2/8,56.00,0.937,112
3203,us-central,linux,DS13-2-v2,2/8,56.00,0.741,112
3204,us-east,linux,DS13-2-v2,2/8,56.00,0.741,112
3205,us-east-2,linux,DS13-2-v2,2/8,56.00,0.598,112
3206,usgov-arizona,linux,DS13-2-v2,2/8,56.00,0.746,112
3207,usgov-texas,linux,DS13-2-v2,2/8,56.00,0.746,112
3208,usgov-virginia,linux,DS13-2-v2,2/8,56.00,0.746,112
3209,us-north-central,linux,DS13-2-v2,2/8,56.00,0.741,112
3210,us-south-central,linux,DS13-2-v2,2/8,56.00,0.665,112
3211,us-west,linux,DS13-2-v2,2/8,56.00,0.741,112
3212,us-west-2,linux,DS13-2-v2,2/8,56.00,0.598,112
3213,us-west-central,linux,DS13-2-v2,2/8,56.00,0.665,112
3214,west-india,linux,DS13-2-v2,2/8,56.00,0.758,112
3215,asia-pacific-east,linux,E8-2s-v3,2/8,64.00,0.8,128
3216,asia-pacific-southeast,linux,E8-2s-v3,2/8,64.00,0.64,128
3217,australia-central,linux,E8-2s-v3,2/8,64.00,0.7975,128
3218,australia-central-2,linux,E8-2s-v3,2/8,64.00,0.7975,128
3219,australia-east,linux,E8-2s-v3,2/8,64.00,0.638,128
3220,australia-southeast,linux,E8-2s-v3,2/8,64.00,0.638,128
3221,brazil-south,linux,E8-2s-v3,2/8,64.00,0.94,128
3222,canada-central,linux,E8-2s-v3,2/8,64.00,0.584,128
3223,canada-east,linux,E8-2s-v3,2/8,64.00,0.584,128
3224,central-india,linux,E8-2s-v3,2/8,64.00,0.548,128
3225,europe-north,linux,E8-2s-v3,2/8,64.00,0.564,128
3226,europe-west,linux,E8-2s-v3,2/8,64.00,0.64,128
3227,germany-central,linux,E8-2s-v3,2/8,64.00,0.691,128
3228,germany-northeast,linux,E8-2s-v3,2/8,64.00,0.691,128
3229,japan-east,linux,E8-2s-v3,2/8,64.00,0.64,128
3230,japan-west,linux,E8-2s-v3,2/8,64.00,0.64,128
3231,korea-central,linux,E8-2s-v3,2/8,64.00,0.64,128
3232,korea-south,linux,E8-2s-v3,2/8,64.00,0.576,128
3233,south-india,linux,E8-2s-v3,2/8,64.00,0.669,128
3234,united-kingdom-south,linux,E8-2s-v3,2/8,64.00,0.624,128
3235,united-kingdom-west,linux,E8-2s-v3,2/8,64.00,0.624,128
3236,us-central,linux,E8-2s-v3,2/8,64.00,0.585,128
3237,us-east,linux,E8-2s-v3,2/8,64.00,0.504,128
3238,us-east-2,linux,E8-2s-v3,2/8,64.00,0.532,128
3239,usgov-arizona,linux,E8-2s-v3,2/8,64.00,0.638,128
3240,usgov-texas,linux,E8-2s-v3,2/8,64.00,0.638,128
3241,us-north-central,linux,E8-2s-v3,2/8,64.00,0.504,128
3242,us-south-central,linux,E8-2s-v3,2/8,64.00,0.585,128
3243,us-west,linux,E8-2s-v3,2/8,64.00,0.593,128
3244,us-west-2,linux,E8-2s-v3,2/8,64.00,0.504,128
3245,asia-pacific-east,linux,DS13-4-v2,4/8,56.00,0.918,112
3246,asia-pacific-southeast,linux,DS13-4-v2,4/8,56.00,0.765,112
3247,australia-central,linux,DS13-4-v2,4/8,56.00,0.997,112
3248,australia-central-2,linux,DS13-4-v2,4/8,56.00,0.997,112
3249,australia-east,linux,DS13-4-v2,4/8,56.00,0.798,112
3250,australia-southeast,linux,DS13-4-v2,4/8,56.00,0.798,112
3251,brazil-south,linux,DS13-4-v2,4/8,56.00,0.94,112
3252,canada-central,linux,DS13-4-v2,4/8,56.00,0.798,112
3253,canada-east,linux,DS13-4-v2,4/8,56.00,0.732,112
3254,central-india,linux,DS13-4-v2,4/8,56.00,0.758,112
3255,europe-north,linux,DS13-4-v2,4/8,56.00,0.741,112
3256,europe-west,linux,DS13-4-v2,4/8,56.00,0.759,112
3257,france-central,linux,DS13-4-v2,4/8,56.00,0.937,112
3258,france-south,linux,DS13-4-v2,4/8,56.00,1.217,112
3259,germany-central,linux,DS13-4-v2,4/8,56.00,0.889,112
3260,germany-northeast,linux,DS13-4-v2,4/8,56.00,0.889,112
3261,japan-east,linux,DS13-4-v2,4/8,56.00,0.918,112
3262,japan-west,linux,DS13-4-v2,4/8,56.00,0.798,112
3263,korea-central,linux,DS13-4-v2,4/8,56.00,0.798,112
3264,korea-south,linux,DS13-4-v2,4/8,56.00,0.718,112
3265,south-india,linux,DS13-4-v2,4/8,56.00,0.758,112
3266,united-kingdom-south,linux,DS13-4-v2,4/8,56.00,0.937,112
3267,united-kingdom-west,linux,DS13-4-v2,4/8,56.00,0.937,112
3268,us-central,linux,DS13-4-v2,4/8,56.00,0.741,112
3269,us-east,linux,DS13-4-v2,4/8,56.00,0.741,112
3270,us-east-2,linux,DS13-4-v2,4/8,56.00,0.598,112
3271,usgov-arizona,linux,DS13-4-v2,4/8,56.00,0.746,112
3272,usgov-texas,linux,DS13-4-v2,4/8,56.00,0.746,112
3273,usgov-virginia,linux,DS13-4-v2,4/8,56.00,0.746,112
3274,us-north-central,linux,DS13-4-v2,4/8,56.00,0.741,112
3275,us-south-central,linux,DS13-4-v2,4/8,56.00,0.665,112
3276,us-west,linux,DS13-4-v2,4/8,56.00,0.741,112
3277,us-west-2,linux,DS13-4-v2,4/8,56.00,0.598,112
3278,us-west-central,linux,DS13-4-v2,4/8,56.00,0.665,112
3279,west-india,linux,DS13-4-v2,4/8,56.00,0.758,112
3280,asia-pacific-east,linux,E8-2s-v3,4/8,64.00,0.8,128
3281,asia-pacific-southeast,linux,E8-2s-v3,4/8,64.00,0.64,128
3282,australia-central,linux,E8-2s-v3,4/8,64.00,0.7975,128
3283,australia-central-2,linux,E8-2s-v3,4/8,64.00,0.7975,128
3284,australia-east,linux,E8-2s-v3,4/8,64.00,0.638,128
3285,australia-southeast,linux,E8-2s-v3,4/8,64.00,0.638,128
3286,brazil-south,linux,E8-2s-v3,4/8,64.00,0.94,128
3287,canada-central,linux,E8-2s-v3,4/8,64.00,0.584,128
3288,canada-east,linux,E8-2s-v3,4/8,64.00,0.584,128
3289,central-india,linux,E8-2s-v3,4/8,64.00,0.548,128
3290,europe-north,linux,E8-2s-v3,4/8,64.00,0.564,128
3291,europe-west,linux,E8-2s-v3,4/8,64.00,0.64,128
3292,germany-central,linux,E8-2s-v3,4/8,64.00,0.691,128
3293,germany-northeast,linux,E8-2s-v3,4/8,64.00,0.691,128
3294,japan-east,linux,E8-2s-v3,4/8,64.00,0.64,128
3295,japan-west,linux,E8-2s-v3,4/8,64.00,0.64,128
3296,korea-central,linux,E8-2s-v3,4/8,64.00,0.64,128
3297,korea-south,linux,E8-2s-v3,4/8,64.00,0.576,128
3298,south-india,linux,E8-2s-v3,4/8,64.00,0.669,128
3299,united-kingdom-south,linux,E8-2s-v3,4/8,64.00,0.624,128
3300,united-kingdom-west,linux,E8-2s-v3,4/8,64.00,0.624,128
3301,us-central,linux,E8-2s-v3,4/8,64.00,0.585,128
3302,us-east,linux,E8-2s-v3,4/8,64.00,0.504,128
3303,us-east-2,linux,E8-2s-v3,4/8,64.00,0.532,128
3304,usgov-arizona,linux,E8-2s-v3,4/8,64.00,0.638,128
3305,usgov-texas,linux,E8-2s-v3,4/8,64.00,0.638,128
3306,us-north-central,linux,E8-2s-v3,4/8,64.00,0.504,128
3307,us-south-central,linux,E8-2s-v3,4/8,64.00,0.585,128
3308,us-west,linux,E8-2s-v3,4/8,64.00,0.593,128
3309,us-west-2,linux,E8-2s-v3,4/8,64.00,0.504,128
3310,asia-pacific-east,linux,DS14-4-v2,4/16,112.00,1.835,224
3311,asia-pacific-southeast,linux,DS14-4-v2,4/16,112.00,1.53,224
3312,australia-central,linux,DS14-4-v2,4/16,112.00,1.995,224
3313,australia-central-2,linux,DS14-4-v2,4/16,112.00,1.995,224
3314,australia-east,linux,DS14-4-v2,4/16,112.00,1.596,224
3315,australia-southeast,linux,DS14-4-v2,4/16,112.00,1.596,224
3316,brazil-south,linux,DS14-4-v2,4/16,112.00,1.879,224
3317,canada-central,linux,DS14-4-v2,4/16,112.00,1.596,224
3318,canada-east,linux,DS14-4-v2,4/16,112.00,1.463,224
3319,central-india,linux,DS14-4-v2,4/16,112.00,1.516,224
3320,europe-north,linux,DS14-4-v2,4/16,112.00,1.482,224
3321,europe-west,linux,DS14-4-v2,4/16,112.00,1.518,224
3322,france-central,linux,DS14-4-v2,4/16,112.00,1.874,224
3323,france-south,linux,DS14-4-v2,4/16,112.00,2.434,224
3324,germany-central,linux,DS14-4-v2,4/16,112.00,1.778,224
3325,germany-northeast,linux,DS14-4-v2,4/16,112.00,1.778,224
3326,japan-east,linux,DS14-4-v2,4/16,112.00,1.835,224
3327,japan-west,linux,DS14-4-v2,4/16,112.00,1.596,224
3328,korea-central,linux,DS14-4-v2,4/16,112.00,1.596,224
3329,korea-south,linux,DS14-4-v2,4/16,112.00,1.435,224
3330,south-india,linux,DS14-4-v2,4/16,112.00,1.516,224
3331,united-kingdom-south,linux,DS14-4-v2,4/16,112.00,1.874,224
3332,united-kingdom-west,linux,DS14-4-v2,4/16,112.00,1.874,224
3333,us-central,linux,DS14-4-v2,4/16,112.00,1.482,224
3334,us-east,linux,DS14-4-v2,4/16,112.00,1.482,224
3335,us-east-2,linux,DS14-4-v2,4/16,112.00,1.196,224
3336,usgov-arizona,linux,DS14-4-v2,4/16,112.00,1.491,224
3337,usgov-texas,linux,DS14-4-v2,4/16,112.00,1.491,224
3338,usgov-virginia,linux,DS14-4-v2,4/16,112.00,1.491,224
3339,us-north-central,linux,DS14-4-v2,4/16,112.00,1.482,224
3340,us-south-central,linux,DS14-4-v2,4/16,112.00,1.33,224
3341,us-west,linux,DS14-4-v2,4/16,112.00,1.482,224
3342,us-west-2,linux,DS14-4-v2,4/16,112.00,1.196,224
3343,us-west-central,linux,DS14-4-v2,4/16,112.00,1.33,224
3344,west-india,linux,DS14-4-v2,4/16,112.00,1.516,224
3345,asia-pacific-east,linux,E16-4s-v3,4/16,128.00,1.6,256
3346,asia-pacific-southeast,linux,E16-4s-v3,4/16,128.00,1.28,256
3347,australia-central,linux,E16-4s-v3,4/16,128.00,1.59625,256
3348,australia-central-2,linux,E16-4s-v3,4/16,128.00,1.59625,256
3349,australia-east,linux,E16-4s-v3,4/16,128.00,1.277,256
3350,australia-southeast,linux,E16-4s-v3,4/16,128.00,1.277,256
3351,brazil-south,linux,E16-4s-v3,4/16,128.00,1.879,256
3352,canada-central,linux,E16-4s-v3,4/16,128.00,1.168,256
3353,canada-east,linux,E16-4s-v3,4/16,128.00,1.168,256
3354,central-india,linux,E16-4s-v3,4/16,128.00,1.096,256
3355,europe-north,linux,E16-4s-v3,4/16,128.00,1.128,256
3356,europe-west,linux,E16-4s-v3,4/16,128.00,1.28,256
3357,germany-central,linux,E16-4s-v3,4/16,128.00,1.382,256
3358,germany-northeast,linux,E16-4s-v3,4/16,128.00,1.382,256
3359,japan-east,linux,E16-4s-v3,4/16,128.00,1.28,256
3360,japan-west,linux,E16-4s-v3,4/16,128.00,1.28,256
3361,korea-central,linux,E16-4s-v3,4/16,128.00,1.28,256
3362,korea-south,linux,E16-4s-v3,4/16,128.00,1.152,256
3363,south-india,linux,E16-4s-v3,4/16,128.00,1.338,256
3364,united-kingdom-south,linux,E16-4s-v3,4/16,128.00,1.248,256
3365,united-kingdom-west,linux,E16-4s-v3,4/16,128.00,1.248,256
3366,us-central,linux,E16-4s-v3,4/16,128.00,1.17,256
3367,us-east,linux,E16-4s-v3,4/16,128.00,1.008,256
3368,us-east-2,linux,E16-4s-v3,4/16,128.00,1.064,256
3369,usgov-arizona,linux,E16-4s-v3,4/16,128.00,1.277,256
3370,usgov-texas,linux,E16-4s-v3,4/16,128.00,1.277,256
3371,us-north-central,linux,E16-4s-v3,4/16,128.00,1.008,256
3372,us-south-central,linux,E16-4s-v3,4/16,128.00,1.17,256
3373,us-west,linux,E16-4s-v3,4/16,128.00,1.186,256
3374,us-west-2,linux,E16-4s-v3,4/16,128.00,1.008,256
3375,asia-pacific-southeast,linux,Gs4-4,4/16,224.00,5.28,"3,072"
3376,australia-east,linux,Gs4-4,4/16,224.00,5.104,"3,072"
3377,canada-central,linux,Gs4-4,4/16,224.00,4.224,"3,072"
3378,canada-east,linux,Gs4-4,4/16,224.00,3.872,"3,072"
3379,europe-west,linux,Gs4-4,4/16,224.00,5.6,"3,072"
3380,germany-central,linux,Gs4-4,4/16,224.00,4.928,"3,072"
3381,japan-east,linux,Gs4-4,4/16,224.00,4.602,"3,072"
3382,united-kingdom-south,linux,Gs4-4,4/16,224.00,3.514,"3,072"
3383,us-east-2,linux,Gs4-4,4/16,224.00,4.4,"3,072"
3384,usgov-virginia,linux,Gs4-4,4/16,224.00,4.4,"3,072"
3385,us-west,linux,Gs4-4,4/16,224.00,4.88,"3,072"
3386,us-west-2,linux,Gs4-4,4/16,224.00,3.922,"3,072"
3387,asia-pacific-east,linux,DS14-8-v2,8/16,112.00,1.835,224
3388,asia-pacific-southeast,linux,DS14-8-v2,8/16,112.00,1.53,224
3389,australia-central,linux,DS14-8-v2,8/16,112.00,1.995,224
3390,australia-central-2,linux,DS14-8-v2,8/16,112.00,1.995,224
3391,australia-east,linux,DS14-8-v2,8/16,112.00,1.596,224
3392,australia-southeast,linux,DS14-8-v2,8/16,112.00,1.596,224
3393,brazil-south,linux,DS14-8-v2,8/16,112.00,1.879,224
3394,canada-central,linux,DS14-8-v2,8/16,112.00,1.596,224
3395,canada-east,linux,DS14-8-v2,8/16,112.00,1.463,224
3396,central-india,linux,DS14-8-v2,8/16,112.00,1.516,224
3397,europe-north,linux,DS14-8-v2,8/16,112.00,1.482,224
3398,europe-west,linux,DS14-8-v2,8/16,112.00,1.518,224
3399,france-central,linux,DS14-8-v2,8/16,112.00,1.874,224
3400,france-south,linux,DS14-8-v2,8/16,112.00,2.434,224
3401,germany-central,linux,DS14-8-v2,8/16,112.00,1.778,224
3402,germany-northeast,linux,DS14-8-v2,8/16,112.00,1.778,224
