,region,os,vm_type,vcpu,memory,price,storage
1876,france-south,sql-server-web-linux,E16v3,16,128.00,1.7504,400
1877,germany-central,sql-server-web-linux,E16v3,16,128.00,1.51,400
1878,germany-northeast,sql-server-web-linux,E16v3,16,128.00,1.51,400
1879,japan-east,sql-server-web-linux,E16v3,16,128.00,1.408,400
1880,japan-west,sql-server-web-linux,E16v3,16,128.00,1.408,400
1881,korea-central,sql-server-web-linux,E16v3,16,128.00,1.408,400
1882,korea-south,sql-server-web-linux,E16v3,16,128.00,1.28,400
1883,south-india,sql-server-web-linux,E16v3,16,128.00,1.466,400
1884,united-kingdom-south,sql-server-web-linux,E16v3,16,128.00,1.376,400
1885,united-kingdom-west,sql-server-web-linux,E16v3,16,128.00,1.376,400
1886,us-central,sql-server-web-linux,E16v3,16,128.00,1.298,400
1887,us-east,sql-server-web-linux,E16v3,16,128.00,1.136,400
1888,us-east-2,sql-server-web-linux,E16v3,16,128.00,1.192,400
1889,usgov-arizona,sql-server-web-linux,E16v3,16,128.00,1.405,400
1890,usgov-texas,sql-server-web-linux,E16v3,16,128.00,1.405,400
1891,us-north-central,sql-server-web-linux,E16v3,16,128.00,1.136,400
1892,us-south-central,sql-server-web-linux,E16v3,16,128.00,1.298,400
1893,us-west,sql-server-web-linux,E16v3,16,128.00,1.314,400
1894,us-west-2,sql-server-web-linux,E16v3,16,128.00,1.136,400
1895,west-india,sql-server-web-linux,E16v3,16,128.00,1.344,400
1896,asia-pacific-east,sql-server-web-linux,E20v3,20,160.00,2.16,500
1897,asia-pacific-southeast,sql-server-web-linux,E20v3,20,160.00,1.76,500
1898,australia-central,sql-server-web-linux,E20v3,20,160.00,2.16,500
1899,australia-central-2,sql-server-web-linux,E20v3,20,160.00,2.16,500
1900,australia-east,sql-server-web-linux,E20v3,20,160.00,1.76,500
1901,australia-southeast,sql-server-web-linux,E20v3,20,160.00,1.76,500
1902,brazil-south,sql-server-web-linux,E20v3,20,160.00,2.96,500
1903,canada-central,sql-server-web-linux,E20v3,20,160.00,1.62,500
1904,canada-east,sql-server-web-linux,E20v3,20,160.00,1.62,500
1905,central-india,sql-server-web-linux,E20v3,20,160.00,1.53,500
1906,europe-north,sql-server-web-linux,E20v3,20,160.00,1.57,500
1907,europe-west,sql-server-web-linux,E20v3,20,160.00,1.76,500
1908,france-central,sql-server-web-linux,E20v3,20,160.00,1.72,500
1909,france-south,sql-server-web-linux,E20v3,20,160.00,2.188,500
1910,japan-east,sql-server-web-linux,E20v3,20,160.00,1.76,500
1911,japan-west,sql-server-web-linux,E20v3,20,160.00,1.76,500
1912,korea-central,sql-server-web-linux,E20v3,20,160.00,1.76,500
1913,korea-south,sql-server-web-linux,E20v3,20,160.00,1.6,500
1914,south-india,sql-server-web-linux,E20v3,20,160.00,1.83,500
1915,united-kingdom-south,sql-server-web-linux,E20v3,20,160.00,1.72,500
1916,united-kingdom-west,sql-server-web-linux,E20v3,20,160.00,1.72,500
1917,us-central,sql-server-web-linux,E20v3,20,160.00,1.62,500
1918,us-east,sql-server-web-linux,E20v3,20,160.00,1.42,500
1919,us-east-2,sql-server-web-linux,E20v3,20,160.00,1.62,500
1920,usgov-arizona,sql-server-web-linux,E20v3,20,160.00,1.756,500
1921,usgov-texas,sql-server-web-linux,E20v3,20,160.00,1.756,500
1922,us-north-central,sql-server-web-linux,E20v3,20,160.00,1.42,500
1923,us-south-central,sql-server-web-linux,E20v3,20,160.00,1.62,500
1924,us-west,sql-server-web-linux,E20v3,20,160.00,1.64,500
1925,us-west-2,sql-server-web-linux,E20v3,20,160.00,1.42,500
1926,west-india,sql-server-web-linux,E20v3,20,160.00,1.68,500
1927,asia-pacific-east,sql-server-web-linux,E32v3,32,256.00,3.456,800
1928,asia-pacific-southeast,sql-server-web-linux,E32v3,32,256.00,2.816,800
1929,australia-central,sql-server-web-linux,E32v3,32,256.00,3.4485,800
1930,australia-central-2,sql-server-web-linux,E32v3,32,256.00,3.4485,800
1931,australia-east,sql-server-web-linux,E32v3,32,256.00,2.81,800
1932,australia-southeast,sql-server-web-linux,E32v3,32,256.00,2.81,800
1933,brazil-south,sql-server-web-linux,E32v3,32,256.00,4.014,800
1934,canada-central,sql-server-web-linux,E32v3,32,256.00,2.592,800
1935,canada-east,sql-server-web-linux,E32v3,32,256.00,2.592,800
1936,central-india,sql-server-web-linux,E32v3,32,256.00,2.448,800
1937,europe-north,sql-server-web-linux,E32v3,32,256.00,2.512,800
1938,europe-west,sql-server-web-linux,E32v3,32,256.00,2.816,800
1939,france-central,sql-server-web-linux,E32v3,32,256.00,2.752,800
1940,france-south,sql-server-web-linux,E32v3,32,256.00,3.5008,800
1941,germany-central,sql-server-web-linux,E32v3,32,256.00,3.021,800
1942,germany-northeast,sql-server-web-linux,E32v3,32,256.00,3.021,800
1943,japan-east,sql-server-web-linux,E32v3,32,256.00,2.816,800
1944,japan-west,sql-server-web-linux,E32v3,32,256.00,2.816,800
1945,korea-central,sql-server-web-linux,E32v3,32,256.00,2.816,800
1946,korea-south,sql-server-web-linux,E32v3,32,256.00,2.56,800
1947,south-india,sql-server-web-linux,E32v3,32,256.00,2.931,800
1948,united-kingdom-south,sql-server-web-linux,E32v3,32,256.00,2.752,800
1949,united-kingdom-west,sql-server-web-linux,E32v3,32,256.00,2.752,800
1950,us-central,sql-server-web-linux,E32v3,32,256.00,2.597,800
1951,us-east,sql-server-web-linux,E32v3,32,256.00,2.272,800
1952,us-east-2,sql-server-web-linux,E32v3,32,256.00,2.384,800
1953,usgov-arizona,sql-server-web-linux,E32v3,32,256.00,2.81,800
1954,usgov-texas,sql-server-web-linux,E32v3,32,256.00,2.81,800
1955,us-north-central,sql-server-web-linux,E32v3,32,256.00,2.272,800
1956,us-south-central,sql-server-web-linux,E32v3,32,256.00,2.597,800
1957,us-west,sql-server-web-linux,E32v3,32,256.00,2.627,800
1958,us-west-2,sql-server-web-linux,E32v3,32,256.00,2.272,800
1959,west-india,sql-server-web-linux,E32v3,32,256.00,2.688,800
1960,asia-pacific-east,sql-server-web-linux,E64iv3,64,432.00,6.137,"1,600"
1961,asia-pacific-southeast,sql-server-web-linux,E64iv3,64,432.00,5.121,"1,600"
1962,australia-east,sql-server-web-linux,E64iv3,64,432.00,4.859,"1,600"
1963,australia-southeast,sql-server-web-linux,E64iv3,64,432.00,4.859,"1,600"
1964,brazil-south,sql-server-web-linux,E64iv3,64,432.00,7.276,"1,600"
1965,canada-central,sql-server-web-linux,E64iv3,64,432.00,4.486,"1,600"
1966,canada-east,sql-server-web-linux,E64iv3,64,432.00,4.486,"1,600"
1967,europe-north,sql-server-web-linux,E64iv3,64,432.00,4.573,"1,600"
1968,europe-west,sql-server-web-linux,E64iv3,64,432.00,4.888,"1,600"
1969,france-central,sql-server-web-linux,E64iv3,64,432.00,5.0,"1,600"
1970,france-south,sql-server-web-linux,E64iv3,64,432.00,6.347,"1,600"
1971,germany-central,sql-server-web-linux,E64iv3,64,432.00,5.726,"1,600"
1972,germany-northeast,sql-server-web-linux,E64iv3,64,432.00,5.726,"1,600"
1973,japan-east,sql-server-web-linux,E64iv3,64,432.00,4.888,"1,600"
1974,japan-west,sql-server-web-linux,E64iv3,64,432.00,5.121,"1,600"
1975,korea-central,sql-server-web-linux,E64iv3,64,432.00,4.888,"1,600"
1976,korea-south,sql-server-web-linux,E64iv3,64,432.00,4.29,"1,600"
1977,south-india,sql-server-web-linux,E64iv3,64,432.00,5.313,"1,600"
1978,united-kingdom-south,sql-server-web-linux,E64iv3,64,432.00,4.776,"1,600"
1979,united-kingdom-west,sql-server-web-linux,E64iv3,64,432.00,4.776,"1,600"
1980,us-central,sql-server-web-linux,E64iv3,64,432.00,4.711,"1,600"
1981,us-east,sql-server-web-linux,E64iv3,64,432.00,4.141,"1,600"
1982,us-east-2,sql-server-web-linux,E64iv3,64,432.00,4.141,"1,600"
1983,us-north-central,sql-server-web-linux,E64iv3,64,432.00,4.141,"1,600"
1984,us-south-central,sql-server-web-linux,E64iv3,64,432.00,4.711,"1,600"
1985,us-west,sql-server-web-linux,E64iv3,64,432.00,4.544,"1,600"
1986,us-west-2,sql-server-web-linux,E64iv3,64,432.00,4.141,"1,600"
1987,west-india,sql-server-web-linux,E64iv3,64,432.00,4.88,"1,600"
1988,asia-pacific-east,sql-server-web-linux,E64v3,64,432.00,6.137,"1,600"
1989,asia-pacific-southeast,sql-server-web-linux,E64v3,64,432.00,5.121,"1,600"
1990,australia-central,sql-server-web-linux,E64v3,64,432.00,5.946,"1,600"
1991,australia-central-2,sql-server-web-linux,E64v3,64,432.00,5.946,"1,600"
1992,australia-east,sql-server-web-linux,E64v3,64,432.00,4.859,"1,600"
1993,australia-southeast,sql-server-web-linux,E64v3,64,432.00,4.859,"1,600"
1994,brazil-south,sql-server-web-linux,E64v3,64,432.00,7.276,"1,600"
1995,canada-central,sql-server-web-linux,E64v3,64,432.00,4.486,"1,600"
1996,canada-east,sql-server-web-linux,E64v3,64,432.00,4.486,"1,600"
1997,central-india,sql-server-web-linux,E64v3,64,432.00,4.449,"1,600"
1998,europe-north,sql-server-web-linux,E64v3,64,432.00,4.573,"1,600"
1999,europe-west,sql-server-web-linux,E64v3,64,432.00,4.888,"1,600"
2000,france-central,sql-server-web-linux,E64v3,64,432.00,5.0,"1,600"
2001,france-south,sql-server-web-linux,E64v3,64,432.00,6.347,"1,600"
2002,germany-central,sql-server-web-linux,E64v3,64,432.00,5.726,"1,600"
2003,germany-northeast,sql-server-web-linux,E64v3,64,432.00,5.726,"1,600"
2004,japan-east,sql-server-web-linux,E64v3,64,432.00,4.888,"1,600"
2005,japan-west,sql-server-web-linux,E64v3,64,432.00,5.121,"1,600"
2006,korea-central,sql-server-web-linux,E64v3,64,432.00,4.888,"1,600"
2007,korea-south,sql-server-web-linux,E64v3,64,432.00,4.393,"1,600"
2008,south-india,sql-server-web-linux,E64v3,64,432.00,5.313,"1,600"
2009,united-kingdom-south,sql-server-web-linux,E64v3,64,432.00,4.776,"1,600"
2010,united-kingdom-west,sql-server-web-linux,E64v3,64,432.00,4.776,"1,600"
2011,us-central,sql-server-web-linux,E64v3,64,432.00,4.712,"1,600"
2012,us-east,sql-server-web-linux,E64v3,64,432.00,4.141,"1,600"
2013,us-east-2,sql-server-web-linux,E64v3,64,432.00,4.141,"1,600"
2014,usgov-arizona,sql-server-web-linux,E64v3,64,432.00,4.859,"1,600"
2015,usgov-texas,sql-server-web-linux,E64v3,64,432.00,4.859,"1,600"
2016,us-north-central,sql-server-web-linux,E64v3,64,432.00,4.141,"1,600"
2017,us-south-central,sql-server-web-linux,E64v3,64,432.00,4.711,"1,600"
2018,us-west,sql-server-web-linux,E64v3,64,432.00,4.544,"1,600"
2019,us-west-2,sql-server-web-linux,E64v3,64,432.00,4.141,"1,600"
2020,west-india,sql-server-web-linux,E64v3,64,432.00,4.88,"1,600"
2021,asia-pacific-east,sql-server-web-linux,E2sv3,2,16.00,0.232,32
2022,asia-pacific-southeast,sql-server-web-linux,E2sv3,2,16.00,0.192,32
2023,australia-central,sql-server-web-linux,E2sv3,2,16.00,0.232,32
2024,australia-central-2,sql-server-web-linux,E2sv3,2,16.00,0.232,32
2025,australia-east,sql-server-web-linux,E2sv3,2,16.00,0.192,32
2026,australia-southeast,sql-server-web-linux,E2sv3,2,16.00,0.192,32
2027,brazil-south,sql-server-web-linux,E2sv3,2,16.00,0.267,32
2028,canada-central,sql-server-web-linux,E2sv3,2,16.00,0.178,32
2029,canada-east,sql-server-web-linux,E2sv3,2,16.00,0.178,32
2030,central-india,sql-server-web-linux,E2sv3,2,16.00,0.169,32
2031,europe-north,sql-server-web-linux,E2sv3,2,16.00,0.173,32
2032,europe-west,sql-server-web-linux,E2sv3,2,16.00,0.192,32
2033,germany-central,sql-server-web-linux,E2sv3,2,16.00,0.205,32
2034,germany-northeast,sql-server-web-linux,E2sv3,2,16.00,0.205,32
2035,japan-east,sql-server-web-linux,E2sv3,2,16.00,0.192,32
2036,japan-west,sql-server-web-linux,E2sv3,2,16.00,0.192,32
2037,korea-central,sql-server-web-linux,E2sv3,2,16.00,0.192,32
2038,korea-south,sql-server-web-linux,E2sv3,2,16.00,0.176,32
2039,south-india,sql-server-web-linux,E2sv3,2,16.00,0.199,32
2040,united-kingdom-south,sql-server-web-linux,E2sv3,2,16.00,0.188,32
2041,united-kingdom-west,sql-server-web-linux,E2sv3,2,16.00,0.188,32
2042,us-central,sql-server-web-linux,E2sv3,2,16.00,0.178,32
2043,us-east,sql-server-web-linux,E2sv3,2,16.00,0.158,32
2044,us-east-2,sql-server-web-linux,E2sv3,2,16.00,0.165,32
2045,usgov-arizona,sql-server-web-linux,E2sv3,2,16.00,0.192,32
2046,usgov-texas,sql-server-web-linux,E2sv3,2,16.00,0.192,32
2047,us-north-central,sql-server-web-linux,E2sv3,2,16.00,0.158,32
2048,us-south-central,sql-server-web-linux,E2sv3,2,16.00,0.178,32
2049,us-west,sql-server-web-linux,E2sv3,2,16.00,0.18,32
2050,us-west-2,sql-server-web-linux,E2sv3,2,16.00,0.158,32
2051,asia-pacific-east,sql-server-web-linux,E4sv3,4,32.00,0.432,64
2052,asia-pacific-southeast,sql-server-web-linux,E4sv3,4,32.00,0.352,64
2053,australia-central,sql-server-web-linux,E4sv3,4,32.00,0.43075,64
2054,australia-central-2,sql-server-web-linux,E4sv3,4,32.00,0.43075,64
2055,australia-east,sql-server-web-linux,E4sv3,4,32.00,0.351,64
2056,australia-southeast,sql-server-web-linux,E4sv3,4,32.00,0.351,64
2057,brazil-south,sql-server-web-linux,E4sv3,4,32.00,0.502,64
2058,canada-central,sql-server-web-linux,E4sv3,4,32.00,0.324,64
2059,canada-east,sql-server-web-linux,E4sv3,4,32.00,0.324,64
2060,central-india,sql-server-web-linux,E4sv3,4,32.00,0.306,64
2061,europe-north,sql-server-web-linux,E4sv3,4,32.00,0.314,64
2062,europe-west,sql-server-web-linux,E4sv3,4,32.00,0.352,64
2063,germany-central,sql-server-web-linux,E4sv3,4,32.00,0.378,64
2064,germany-northeast,sql-server-web-linux,E4sv3,4,32.00,0.378,64
2065,japan-east,sql-server-web-linux,E4sv3,4,32.00,0.352,64
2066,japan-west,sql-server-web-linux,E4sv3,4,32.00,0.352,64
2067,korea-central,sql-server-web-linux,E4sv3,4,32.00,0.352,64
2068,korea-south,sql-server-web-linux,E4sv3,4,32.00,0.32,64
2069,south-india,sql-server-web-linux,E4sv3,4,32.00,0.366,64
2070,united-kingdom-south,sql-server-web-linux,E4sv3,4,32.00,0.344,64
2071,united-kingdom-west,sql-server-web-linux,E4sv3,4,32.00,0.344,64
2072,us-central,sql-server-web-linux,E4sv3,4,32.00,0.325,64
2073,us-east,sql-server-web-linux,E4sv3,4,32.00,0.284,64
2074,us-east-2,sql-server-web-linux,E4sv3,4,32.00,0.298,64
2075,usgov-arizona,sql-server-web-linux,E4sv3,4,32.00,0.351,64
2076,usgov-texas,sql-server-web-linux,E4sv3,4,32.00,0.351,64
2077,us-north-central,sql-server-web-linux,E4sv3,4,32.00,0.284,64
2078,us-south-central,sql-server-web-linux,E4sv3,4,32.00,0.325,64
2079,us-west,sql-server-web-linux,E4sv3,4,32.00,0.328,64
2080,us-west-2,sql-server-web-linux,E4sv3,4,32.00,0.284,64
2081,asia-pacific-east,sql-server-web-linux,E8sv3,8,64.00,0.864,128
2082,asia-pacific-southeast,sql-server-web-linux,E8sv3,8,64.00,0.704,128
2083,australia-central,sql-server-web-linux,E8sv3,8,64.00,0.8615,128
2084,australia-central-2,sql-server-web-linux,E8sv3,8,64.00,0.8615,128
2085,australia-east,sql-server-web-linux,E8sv3,8,64.00,0.702,128
2086,australia-southeast,sql-server-web-linux,E8sv3,8,64.00,0.702,128
2087,brazil-south,sql-server-web-linux,E8sv3,8,64.00,1.004,128
2088,canada-central,sql-server-web-linux,E8sv3,8,64.00,0.648,128
2089,canada-east,sql-server-web-linux,E8sv3,8,64.00,0.648,128
2090,central-india,sql-server-web-linux,E8sv3,8,64.00,0.612,128
2091,europe-north,sql-server-web-linux,E8sv3,8,64.00,0.628,128
2092,europe-west,sql-server-web-linux,E8sv3,8,64.00,0.704,128
2093,germany-central,sql-server-web-linux,E8sv3,8,64.00,0.755,128
2094,germany-northeast,sql-server-web-linux,E8sv3,8,64.00,0.755,128
2095,japan-east,sql-server-web-linux,E8sv3,8,64.00,0.704,128
2096,japan-west,sql-server-web-linux,E8sv3,8,64.00,0.704,128
2097,korea-central,sql-server-web-linux,E8sv3,8,64.00,0.704,128
2098,korea-south,sql-server-web-linux,E8sv3,8,64.00,0.64,128
2099,south-india,sql-server-web-linux,E8sv3,8,64.00,0.733,128
2100,united-kingdom-south,sql-server-web-linux,E8sv3,8,64.00,0.688,128
2101,united-kingdom-west,sql-server-web-linux,E8sv3,8,64.00,0.688,128
2102,us-central,sql-server-web-linux,E8sv3,8,64.00,0.649,128
2103,us-east,sql-server-web-linux,E8sv3,8,64.00,0.568,128
2104,us-east-2,sql-server-web-linux,E8sv3,8,64.00,0.596,128
2105,usgov-arizona,sql-server-web-linux,E8sv3,8,64.00,0.702,128
2106,usgov-texas,sql-server-web-linux,E8sv3,8,64.00,0.702,128
2107,us-north-central,sql-server-web-linux,E8sv3,8,64.00,0.568,128
2108,us-south-central,sql-server-web-linux,E8sv3,8,64.00,0.649,128
2109,us-west,sql-server-web-linux,E8sv3,8,64.00,0.657,128
2110,us-west-2,sql-server-web-linux,E8sv3,8,64.00,0.568,128
2111,asia-pacific-east,sql-server-web-linux,E16sv3,16,128.00,1.728,256
2112,asia-pacific-southeast,sql-server-web-linux,E16sv3,16,128.00,1.408,256
2113,australia-central,sql-server-web-linux,E16sv3,16,128.00,1.72425,256
2114,australia-central-2,sql-server-web-linux,E16sv3,16,128.00,1.72425,256
2115,australia-east,sql-server-web-linux,E16sv3,16,128.00,1.405,256
2116,australia-southeast,sql-server-web-linux,E16sv3,16,128.00,1.405,256
2117,brazil-south,sql-server-web-linux,E16sv3,16,128.00,2.007,256
2118,canada-central,sql-server-web-linux,E16sv3,16,128.00,1.296,256
2119,canada-east,sql-server-web-linux,E16sv3,16,128.00,1.296,256
2120,central-india,sql-server-web-linux,E16sv3,16,128.00,1.224,256
2121,europe-north,sql-server-web-linux,E16sv3,16,128.00,1.256,256
2122,europe-west,sql-server-web-linux,E16sv3,16,128.00,1.408,256
2123,germany-central,sql-server-web-linux,E16sv3,16,128.00,1.51,256
2124,germany-northeast,sql-server-web-linux,E16sv3,16,128.00,1.51,256
2125,japan-east,sql-server-web-linux,E16sv3,16,128.00,1.408,256
2126,japan-west,sql-server-web-linux,E16sv3,16,128.00,1.408,256
2127,korea-central,sql-server-web-linux,E16sv3,16,128.00,1.408,256
2128,korea-south,sql-server-web-linux,E16sv3,16,128.00,1.28,256
2129,south-india,sql-server-web-linux,E16sv3,16,128.00,1.466,256
2130,united-kingdom-south,sql-server-web-linux,E16sv3,16,128.00,1.376,256
2131,united-kingdom-west,sql-server-web-linux,E16sv3,16,128.00,1.376,256
2132,us-central,sql-server-web-linux,E16sv3,16,128.00,1.298,256
2133,us-east,sql-server-web-linux,E16sv3,16,128.00,1.136,256
2134,us-east-2,sql-server-web-linux,E16sv3,16,128.00,1.192,256
2135,usgov-arizona,sql-server-web-linux,E16sv3,16,128.00,1.405,256
2136,usgov-texas,sql-server-web-linux,E16sv3,16,128.00,1.405,256
2137,us-north-central,sql-server-web-linux,E16sv3,16,128.00,1.136,256
2138,us-south-central,sql-server-web-linux,E16sv3,16,128.00,1.298,256
2139,us-west,sql-server-web-linux,E16sv3,16,128.00,1.314,256
2140,us-west-2,sql-server-web-linux,E16sv3,16,128.00,1.136,256
2141,asia-pacific-east,sql-server-web-linux,E20sv3,20,160.00,2.16,320
2142,asia-pacific-southeast,sql-server-web-linux,E20sv3,20,160.00,1.76,320
2143,australia-central,sql-server-web-linux,E20sv3,20,160.00,2.16,320
2144,australia-central-2,sql-server-web-linux,E20sv3,20,160.00,2.16,320
2145,australia-east,sql-server-web-linux,E20sv3,20,160.00,1.76,320
2146,australia-southeast,sql-server-web-linux,E20sv3,20,160.00,1.76,320
2147,brazil-south,sql-server-web-linux,E20sv3,20,160.00,2.96,320
2148,canada-central,sql-server-web-linux,E20sv3,20,160.00,1.62,320
2149,canada-east,sql-server-web-linux,E20sv3,20,160.00,1.62,320
2150,central-india,sql-server-web-linux,E20sv3,20,160.00,1.53,320
2151,europe-north,sql-server-web-linux,E20sv3,20,160.00,1.57,320
2152,europe-west,sql-server-web-linux,E20sv3,20,160.00,1.76,320
2153,france-central,sql-server-web-linux,E20sv3,20,160.00,1.72,320
2154,france-south,sql-server-web-linux,E20sv3,20,160.00,2.188,320
2155,japan-east,sql-server-web-linux,E20sv3,20,160.00,1.76,320
2156,japan-west,sql-server-web-linux,E20sv3,20,160.00,1.76,320
2157,korea-central,sql-server-web-linux,E20sv3,20,160.00,1.76,320
2158,korea-south,sql-server-web-linux,E20sv3,20,160.00,1.6,320
2159,south-india,sql-server-web-linux,E20sv3,20,160.00,1.83,320
2160,united-kingdom-south,sql-server-web-linux,E20sv3,20,160.00,1.72,320
2161,united-kingdom-west,sql-server-web-linux,E20sv3,20,160.00,1.72,320
2162,us-central,sql-server-web-linux,E20sv3,20,160.00,1.62,320
2163,us-east,sql-server-web-linux,E20sv3,20,160.00,1.42,320
2164,us-east-2,sql-server-web-linux,E20sv3,20,160.00,1.62,320
2165,usgov-arizona,sql-server-web-linux,E20sv3,20,160.00,1.756,320
2166,usgov-texas,sql-server-web-linux,E20sv3,20,160.00,1.756,320
2167,us-north-central,sql-server-web-linux,E20sv3,20,160.00,1.42,320
2168,us-south-central,sql-server-web-linux,E20sv3,20,160.00,1.62,320
2169,us-west,sql-server-web-linux,E20sv3,20,160.00,1.64,320
2170,us-west-2,sql-server-web-linux,E20sv3,20,160.00,1.42,320
2171,west-india,sql-server-web-linux,E20sv3,20,160.00,1.68,320
2172,asia-pacific-east,sql-server-web-linux,E32sv3,32,256.00,3.456,512
2173,asia-pacific-southeast,sql-server-web-linux,E32sv3,32,256.00,2.816,512
2174,australia-central,sql-server-web-linux,E32sv3,32,256.00,3.4485,512
2175,australia-central-2,sql-server-web-linux,E32sv3,32,256.00,3.4485,512
2176,australia-east,sql-server-web-linux,E32sv3,32,256.00,2.81,512
2177,australia-southeast,sql-server-web-linux,E32sv3,32,256.00,2.81,512
2178,brazil-south,sql-server-web-linux,E32sv3,32,256.00,4.014,512
2179,canada-central,sql-server-web-linux,E32sv3,32,256.00,2.592,512
2180,canada-east,sql-server-web-linux,E32sv3,32,256.00,2.592,512
2181,central-india,sql-server-web-linux,E32sv3,32,256.00,2.448,512
2182,europe-north,sql-server-web-linux,E32sv3,32,256.00,2.512,512
2183,europe-west,sql-server-web-linux,E32sv3,32,256.00,2.816,512
2184,germany-central,sql-server-web-linux,E32sv3,32,256.00,3.021,512
2185,germany-northeast,sql-server-web-linux,E32sv3,32,256.00,3.021,512
2186,japan-east,sql-server-web-linux,E32sv3,32,256.00,2.816,512
2187,japan-west,sql-server-web-linux,E32sv3,32,256.00,2.816,512
2188,korea-central,sql-server-web-linux,E32sv3,32,256.00,2.816,512
2189,korea-south,sql-server-web-linux,E32sv3,32,256.00,2.56,512
2190,south-india,sql-server-web-linux,E32sv3,32,256.00,2.931,512
2191,united-kingdom-south,sql-server-web-linux,E32sv3,32,256.00,2.752,512
2192,united-kingdom-west,sql-server-web-linux,E32sv3,32,256.00,2.752,512
2193,us-central,sql-server-web-linux,E32sv3,32,256.00,2.597,512
2194,us-east,sql-server-web-linux,E32sv3,32,256.00,2.272,512
2195,us-east-2,sql-server-web-linux,E32sv3,32,256.00,2.384,512
2196,usgov-arizona,sql-server-web-linux,E32sv3,32,256.00,2.81,512
2197,usgov-texas,sql-server-web-linux,E32sv3,32,256.00,2.81,512
2198,us-north-central,sql-server-web-linux,E32sv3,32,256.00,2.272,512
2199,us-south-central,sql-server-web-linux,E32sv3,32,256.00,2.597,512
2200,us-west,sql-server-web-linux,E32sv3,32,256.00,2.627,512
2201,us-west-2,sql-server-web-linux,E32sv3,32,256.00,2.272,512
2202,asia-pacific-east,sql-server-web-linux,E64isv3,64,432.00,6.137,864
2203,asia-pacific-southeast,sql-server-web-linux,E64isv3,64,432.00,5.121,864
2204,australia-east,sql-server-web-linux,E64isv3,64,432.00,4.859,864
2205,australia-southeast,sql-server-web-linux,E64isv3,64,432.00,4.859,864
2206,brazil-south,sql-server-web-linux,E64isv3,64,432.00,7.276,864
2207,canada-central,sql-server-web-linux,E64isv3,64,432.00,4.486,864
2208,canada-east,sql-server-web-linux,E64isv3,64,432.00,4.486,864
2209,europe-north,sql-server-web-linux,E64isv3,64,432.00,4.573,864
2210,europe-west,sql-server-web-linux,E64isv3,64,432.00,4.888,864
2211,france-central,sql-server-web-linux,E64isv3,64,432.00,5.0,864
2212,france-south,sql-server-web-linux,E64isv3,64,432.00,6.347,864
2213,germany-central,sql-server-web-linux,E64isv3,64,432.00,5.726,864
2214,germany-northeast,sql-server-web-linux,E64isv3,64,432.00,5.726,864
2215,japan-east,sql-server-web-linux,E64isv3,64,432.00,4.888,864
2216,japan-west,sql-server-web-linux,E64isv3,64,432.00,5.121,864
2217,korea-central,sql-server-web-linux,E64isv3,64,432.00,4.888,864
2218,korea-south,sql-server-web-linux,E64isv3,64,432.00,4.29,864
2219,south-india,sql-server-web-linux,E64isv3,64,432.00,5.313,864
2220,united-kingdom-south,sql-server-web-linux,E64isv3,64,432.00,4.776,864
2221,united-kingdom-west,sql-server-web-linux,E64isv3,64,432.00,4.776,864
2222,us-central,sql-server-web-linux,E64isv3,64,432.00,4.711,864
2223,us-east,sql-server-web-linux,E64isv3,64,432.00,4.141,864
2224,us-east-2,sql-server-web-linux,E64isv3,64,432.00,4.141,864
2225,us-north-central,sql-server-web-linux,E64isv3,64,432.00,4.141,864
2226,us-south-central,sql-server-web-linux,E64isv3,64,432.00,4.711,864
2227,us-west,sql-server-web-linux,E64isv3,64,432.00,4.544,864
2228,us-west-2,sql-server-web-linux,E64isv3,64,432.00,4.141,864
2229,west-india,sql-server-web-linux,E64isv3,64,432.00,4.88,864
2230,asia-pacific-east,sql-server-web-linux,E64sv3,64,432.00,6.137,864
2231,asia-pacific-southeast,sql-server-web-linux,E64sv3,64,432.00,5.121,864
2232,australia-central,sql-server-web-linux,E64sv3,64,432.00,5.946,864
2233,australia-central-2,sql-server-web-linux,E64sv3,64,432.00,5.946,864
2234,australia-east,sql-server-web-linux,E64sv3,64,432.00,4.859,864
2235,australia-southeast,sql-server-web-linux,E64sv3,64,432.00,4.859,864
2236,brazil-south,sql-server-web-linux,E64sv3,64,432.00,7.276,864
2237,canada-central,sql-server-web-linux,E64sv3,64,432.00,4.486,864
2238,canada-east,sql-server-web-linux,E64sv3,64,432.00,4.486,864
2239,central-india,sql-server-web-linux,E64sv3,64,432.00,4.449,864
2240,europe-north,sql-server-web-linux,E64sv3,64,432.00,4.573,864
2241,europe-west,sql-server-web-linux,E64sv3,64,432.00,4.888,864
2242,germany-central,sql-server-web-linux,E64sv3,64,432.00,5.726,864
2243,germany-northeast,sql-server-web-linux,E64sv3,64,432.00,5.726,864
2244,japan-east,sql-server-web-linux,E64sv3,64,432.00,4.888,864
2245,japan-west,sql-server-web-linux,E64sv3,64,432.00,5.121,864
2246,korea-central,sql-server-web-linux,E64sv3,64,432.00,4.888,864
2247,korea-south,sql-server-web-linux,E64sv3,64,432.00,4.393,864
2248,south-india,sql-server-web-linux,E64sv3,64,432.00,5.313,864
2249,united-kingdom-south,sql-server-web-linux,E64sv3,64,432.00,4.776,864
2250,united-kingdom-west,sql-server-web-linux,E64sv3,64,432.00,4.776,864
