,region,os,vm_type,vcpu,memory,price,storage
855,korea-south,ubuntu-advantage-essential,D64sv3,64,256.00,3.553,512
856,south-india,ubuntu-advantage-essential,D64sv3,64,256.00,4.337,512
857,united-kingdom-south,ubuntu-advantage-essential,D64sv3,64,256.00,3.721,512
858,united-kingdom-west,ubuntu-advantage-essential,D64sv3,64,256.00,3.721,512
859,us-central,ubuntu-advantage-essential,D64sv3,64,256.00,3.529,512
860,us-east,ubuntu-advantage-essential,D64sv3,64,256.00,3.081,512
861,us-east-2,ubuntu-advantage-essential,D64sv3,64,256.00,3.081,512
862,usgov-arizona,ubuntu-advantage-essential,D64sv3,64,256.00,4.041,512
863,usgov-texas,ubuntu-advantage-essential,D64sv3,64,256.00,4.041,512
864,us-north-central,ubuntu-advantage-essential,D64sv3,64,256.00,3.209,512
865,us-south-central,ubuntu-advantage-essential,D64sv3,64,256.00,3.529,512
866,us-west,ubuntu-advantage-essential,D64sv3,64,256.00,3.753,512
867,us-west-2,ubuntu-advantage-essential,D64sv3,64,256.00,3.081,512
868,us-west-central,ubuntu-advantage-essential,D64sv3,64,256.00,3.529,512
869,west-india,ubuntu-advantage-essential,D64sv3,64,256.00,3.945,512
870,asia-pacific-east,ubuntu-advantage-essential,D1v2,1,3.50,0.116,50
871,asia-pacific-southeast,ubuntu-advantage-essential,D1v2,1,3.50,0.088,50
872,australia-central,ubuntu-advantage-essential,D1v2,1,3.50,0.114,50
873,australia-central-2,ubuntu-advantage-essential,D1v2,1,3.50,0.114,50
874,australia-east,ubuntu-advantage-essential,D1v2,1,3.50,0.093,50
875,australia-southeast,ubuntu-advantage-essential,D1v2,1,3.50,0.087,50
876,brazil-south,ubuntu-advantage-essential,D1v2,1,3.50,0.095,50
877,canada-central,ubuntu-advantage-essential,D1v2,1,3.50,0.085,50
878,canada-east,ubuntu-advantage-essential,D1v2,1,3.50,0.079,50
879,central-india,ubuntu-advantage-essential,D1v2,1,3.50,0.093,50
880,europe-north,ubuntu-advantage-essential,D1v2,1,3.50,0.075,50
881,europe-west,ubuntu-advantage-essential,D1v2,1,3.50,0.077,50
882,france-central,ubuntu-advantage-essential,D1v2,1,3.50,0.097,50
883,france-south,ubuntu-advantage-essential,D1v2,1,3.50,0.123,50
884,germany-central,ubuntu-advantage-essential,D1v2,1,3.50,0.085,50
885,germany-northeast,ubuntu-advantage-essential,D1v2,1,3.50,0.085,50
886,japan-east,ubuntu-advantage-essential,D1v2,1,3.50,0.111,50
887,japan-west,ubuntu-advantage-essential,D1v2,1,3.50,0.1,50
888,korea-central,ubuntu-advantage-essential,D1v2,1,3.50,0.092,50
889,korea-south,ubuntu-advantage-essential,D1v2,1,3.50,0.083,50
890,south-india,ubuntu-advantage-essential,D1v2,1,3.50,0.093,50
891,united-kingdom-south,ubuntu-advantage-essential,D1v2,1,3.50,0.097,50
892,united-kingdom-west,ubuntu-advantage-essential,D1v2,1,3.50,0.097,50
893,us-central,ubuntu-advantage-essential,D1v2,1,3.50,0.082,50
894,us-east,ubuntu-advantage-essential,D1v2,1,3.50,0.082,50
895,us-east-2,ubuntu-advantage-essential,D1v2,1,3.50,0.066,50
896,usgov-arizona,ubuntu-advantage-essential,D1v2,1,3.50,0.08,50
897,usgov-iowa,ubuntu-advantage-essential,D1v2,1,3.50,0.08,50
898,usgov-texas,ubuntu-advantage-essential,D1v2,1,3.50,0.08,50
899,usgov-virginia,ubuntu-advantage-essential,D1v2,1,3.50,0.08,50
900,us-north-central,ubuntu-advantage-essential,D1v2,1,3.50,0.082,50
901,us-south-central,ubuntu-advantage-essential,D1v2,1,3.50,0.073,50
902,us-west,ubuntu-advantage-essential,D1v2,1,3.50,0.079,50
903,us-west-2,ubuntu-advantage-essential,D1v2,1,3.50,0.066,50
904,us-west-central,ubuntu-advantage-essential,D1v2,1,3.50,0.073,50
905,west-india,ubuntu-advantage-essential,D1v2,1,3.50,0.093,50
906,asia-pacific-east,ubuntu-advantage-essential,D2v2,2,7.00,0.223,100
907,asia-pacific-southeast,ubuntu-advantage-essential,D2v2,2,7.00,0.167,100
908,australia-central,ubuntu-advantage-essential,D2v2,2,7.00,0.219,100
909,australia-central-2,ubuntu-advantage-essential,D2v2,2,7.00,0.219,100
910,australia-east,ubuntu-advantage-essential,D2v2,2,7.00,0.177,100
911,australia-southeast,ubuntu-advantage-essential,D2v2,2,7.00,0.16476,100
912,brazil-south,ubuntu-advantage-essential,D2v2,2,7.00,0.18,100
913,canada-central,ubuntu-advantage-essential,D2v2,2,7.00,0.161,100
914,canada-east,ubuntu-advantage-essential,D2v2,2,7.00,0.149,100
915,central-india,ubuntu-advantage-essential,D2v2,2,7.00,0.178,100
916,europe-north,ubuntu-advantage-essential,D2v2,2,7.00,0.141,100
917,europe-west,ubuntu-advantage-essential,D2v2,2,7.00,0.145,100
918,france-central,ubuntu-advantage-essential,D2v2,2,7.00,0.184,100
919,france-south,ubuntu-advantage-essential,D2v2,2,7.00,0.237,100
920,germany-central,ubuntu-advantage-essential,D2v2,2,7.00,0.162,100
921,germany-northeast,ubuntu-advantage-essential,D2v2,2,7.00,0.162,100
922,japan-east,ubuntu-advantage-essential,D2v2,2,7.00,0.214,100
923,japan-west,ubuntu-advantage-essential,D2v2,2,7.00,0.191,100
924,korea-central,ubuntu-advantage-essential,D2v2,2,7.00,0.174,100
925,korea-south,ubuntu-advantage-essential,D2v2,2,7.00,0.158,100
926,south-india,ubuntu-advantage-essential,D2v2,2,7.00,0.178,100
927,united-kingdom-south,ubuntu-advantage-essential,D2v2,2,7.00,0.185,100
928,united-kingdom-west,ubuntu-advantage-essential,D2v2,2,7.00,0.184,100
929,us-central,ubuntu-advantage-essential,D2v2,2,7.00,0.155,100
930,us-east,ubuntu-advantage-essential,D2v2,2,7.00,0.155,100
931,us-east-2,ubuntu-advantage-essential,D2v2,2,7.00,0.123,100
932,usgov-arizona,ubuntu-advantage-essential,D2v2,2,7.00,0.152,100
933,usgov-iowa,ubuntu-advantage-essential,D2v2,2,7.00,0.152,100
934,usgov-texas,ubuntu-advantage-essential,D2v2,2,7.00,0.152,100
935,usgov-virginia,ubuntu-advantage-essential,D2v2,2,7.00,0.152,100
936,us-north-central,ubuntu-advantage-essential,D2v2,2,7.00,0.155,100
937,us-south-central,ubuntu-advantage-essential,D2v2,2,7.00,0.136,100
938,us-west,ubuntu-advantage-essential,D2v2,2,7.00,0.149,100
939,us-west-2,ubuntu-advantage-essential,D2v2,2,7.00,0.123,100
940,us-west-central,ubuntu-advantage-essential,D2v2,2,7.00,0.136,100
941,west-india,ubuntu-advantage-essential,D2v2,2,7.00,0.178,100
942,asia-pacific-east,ubuntu-advantage-essential,D3v2,4,14.00,0.437,200
943,asia-pacific-southeast,ubuntu-advantage-essential,D3v2,4,14.00,0.325,200
944,australia-central,ubuntu-advantage-essential,D3v2,4,14.00,0.429,200
945,australia-central-2,ubuntu-advantage-essential,D3v2,4,14.00,0.429,200
946,australia-east,ubuntu-advantage-essential,D3v2,4,14.00,0.345,200
947,australia-southeast,ubuntu-advantage-essential,D3v2,4,14.00,0.32,200
948,brazil-south,ubuntu-advantage-essential,D3v2,4,14.00,0.352,200
949,canada-central,ubuntu-advantage-essential,D3v2,4,14.00,0.314,200
950,canada-east,ubuntu-advantage-essential,D3v2,4,14.00,0.289,200
951,central-india,ubuntu-advantage-essential,D3v2,4,14.00,0.346,200
952,europe-north,ubuntu-advantage-essential,D3v2,4,14.00,0.272,200
953,europe-west,ubuntu-advantage-essential,D3v2,4,14.00,0.281,200
954,france-central,ubuntu-advantage-essential,D3v2,4,14.00,0.36,200
955,france-south,ubuntu-advantage-essential,D3v2,4,14.00,0.465,200
956,germany-central,ubuntu-advantage-essential,D3v2,4,14.00,0.315,200
957,germany-northeast,ubuntu-advantage-essential,D3v2,4,14.00,0.315,200
958,japan-east,ubuntu-advantage-essential,D3v2,4,14.00,0.418,200
959,japan-west,ubuntu-advantage-essential,D3v2,4,14.00,0.374,200
960,korea-central,ubuntu-advantage-essential,D3v2,4,14.00,0.339,200
961,korea-south,ubuntu-advantage-essential,D3v2,4,14.00,0.306,200
962,south-india,ubuntu-advantage-essential,D3v2,4,14.00,0.346,200
963,united-kingdom-south,ubuntu-advantage-essential,D3v2,4,14.00,0.36,200
964,united-kingdom-west,ubuntu-advantage-essential,D3v2,4,14.00,0.36,200
965,us-central,ubuntu-advantage-essential,D3v2,4,14.00,0.302,200
966,us-east,ubuntu-advantage-essential,D3v2,4,14.00,0.302,200
967,us-east-2,ubuntu-advantage-essential,D3v2,4,14.00,0.238,200
968,usgov-arizona,ubuntu-advantage-essential,D3v2,4,14.00,0.294,200
969,usgov-iowa,ubuntu-advantage-essential,D3v2,4,14.00,0.294,200
970,usgov-texas,ubuntu-advantage-essential,D3v2,4,14.00,0.294,200
971,usgov-virginia,ubuntu-advantage-essential,D3v2,4,14.00,0.294,200
972,us-north-central,ubuntu-advantage-essential,D3v2,4,14.00,0.302,200
973,us-south-central,ubuntu-advantage-essential,D3v2,4,14.00,0.263,200
974,us-west,ubuntu-advantage-essential,D3v2,4,14.00,0.288,200
975,us-west-2,ubuntu-advantage-essential,D3v2,4,14.00,0.238,200
976,us-west-central,ubuntu-advantage-essential,D3v2,4,14.00,0.263,200
977,west-india,ubuntu-advantage-essential,D3v2,4,14.00,0.346,200
978,asia-pacific-east,ubuntu-advantage-essential,D4v2,8,28.00,0.866,400
979,asia-pacific-southeast,ubuntu-advantage-essential,D4v2,8,28.00,0.64,400
980,australia-central,ubuntu-advantage-essential,D4v2,8,28.00,0.85,400
981,australia-central-2,ubuntu-advantage-essential,D4v2,8,28.00,0.85,400
982,australia-east,ubuntu-advantage-essential,D4v2,8,28.00,0.682,400
983,australia-southeast,ubuntu-advantage-essential,D4v2,8,28.00,0.632,400
984,brazil-south,ubuntu-advantage-essential,D4v2,8,28.00,0.694,400
985,canada-central,ubuntu-advantage-essential,D4v2,8,28.00,0.619,400
986,canada-east,ubuntu-advantage-essential,D4v2,8,28.00,0.569,400
987,central-india,ubuntu-advantage-essential,D4v2,8,28.00,0.684,400
988,europe-north,ubuntu-advantage-essential,D4v2,8,28.00,0.536,400
989,europe-west,ubuntu-advantage-essential,D4v2,8,28.00,0.553,400
990,france-central,ubuntu-advantage-essential,D4v2,8,28.00,0.711,400
991,france-south,ubuntu-advantage-essential,D4v2,8,28.00,0.921,400
992,germany-central,ubuntu-advantage-essential,D4v2,8,28.00,0.621,400
993,germany-northeast,ubuntu-advantage-essential,D4v2,8,28.00,0.621,400
994,japan-east,ubuntu-advantage-essential,D4v2,8,28.00,0.827,400
995,japan-west,ubuntu-advantage-essential,D4v2,8,28.00,0.738,400
996,korea-central,ubuntu-advantage-essential,D4v2,8,28.00,0.669,400
997,korea-south,ubuntu-advantage-essential,D4v2,8,28.00,0.603,400
998,south-india,ubuntu-advantage-essential,D4v2,8,28.00,0.684,400
999,united-kingdom-south,ubuntu-advantage-essential,D4v2,8,28.00,0.711,400
1000,united-kingdom-west,ubuntu-advantage-essential,D4v2,8,28.00,0.711,400
1001,us-central,ubuntu-advantage-essential,D4v2,8,28.00,0.594,400
1002,us-east,ubuntu-advantage-essential,D4v2,8,28.00,0.594,400
1003,us-east-2,ubuntu-advantage-essential,D4v2,8,28.00,0.467,400
1004,usgov-arizona,ubuntu-advantage-essential,D4v2,8,28.00,0.58,400
1005,usgov-iowa,ubuntu-advantage-essential,D4v2,8,28.00,0.58,400
1006,usgov-texas,ubuntu-advantage-essential,D4v2,8,28.00,0.58,400
1007,usgov-virginia,ubuntu-advantage-essential,D4v2,8,28.00,0.58,400
1008,us-north-central,ubuntu-advantage-essential,D4v2,8,28.00,0.594,400
1009,us-south-central,ubuntu-advantage-essential,D4v2,8,28.00,0.518,400
1010,us-west,ubuntu-advantage-essential,D4v2,8,28.00,0.568,400
1011,us-west-2,ubuntu-advantage-essential,D4v2,8,28.00,0.467,400
1012,us-west-central,ubuntu-advantage-essential,D4v2,8,28.00,0.518,400
1013,west-india,ubuntu-advantage-essential,D4v2,8,28.00,0.684,400
1014,asia-pacific-east,ubuntu-advantage-essential,D5v2,16,56.00,1.723,800
1015,asia-pacific-southeast,ubuntu-advantage-essential,D5v2,16,56.00,1.272,800
1016,australia-central,ubuntu-advantage-essential,D5v2,16,56.00,1.69,800
1017,australia-central-2,ubuntu-advantage-essential,D5v2,16,56.00,1.69,800
1018,australia-east,ubuntu-advantage-essential,D5v2,16,56.00,1.354,800
1019,australia-southeast,ubuntu-advantage-essential,D5v2,16,56.00,1.255,800
1020,brazil-south,ubuntu-advantage-essential,D5v2,16,56.00,1.379,800
1021,canada-central,ubuntu-advantage-essential,D5v2,16,56.00,1.229,800
1022,canada-east,ubuntu-advantage-essential,D5v2,16,56.00,1.129,800
1023,central-india,ubuntu-advantage-essential,D5v2,16,56.00,1.359,800
1024,europe-north,ubuntu-advantage-essential,D5v2,16,56.00,1.062,800
1025,europe-west,ubuntu-advantage-essential,D5v2,16,56.00,1.096,800
1026,france-central,ubuntu-advantage-essential,D5v2,16,56.00,1.413,800
1027,france-south,ubuntu-advantage-essential,D5v2,16,56.00,1.833,800
1028,germany-central,ubuntu-advantage-essential,D5v2,16,56.00,1.233,800
1029,germany-northeast,ubuntu-advantage-essential,D5v2,16,56.00,1.233,800
1030,japan-east,ubuntu-advantage-essential,D5v2,16,56.00,1.645,800
1031,japan-west,ubuntu-advantage-essential,D5v2,16,56.00,1.468,800
1032,korea-central,ubuntu-advantage-essential,D5v2,16,56.00,1.33,800
1033,korea-south,ubuntu-advantage-essential,D5v2,16,56.00,1.198,800
1034,south-india,ubuntu-advantage-essential,D5v2,16,56.00,1.359,800
1035,united-kingdom-south,ubuntu-advantage-essential,D5v2,16,56.00,1.414,800
1036,united-kingdom-west,ubuntu-advantage-essential,D5v2,16,56.00,1.413,800
1037,us-central,ubuntu-advantage-essential,D5v2,16,56.00,1.179,800
1038,us-east,ubuntu-advantage-essential,D5v2,16,56.00,1.179,800
1039,us-east-2,ubuntu-advantage-essential,D5v2,16,56.00,0.925,800
1040,usgov-arizona,ubuntu-advantage-essential,D5v2,16,56.00,1.151,800
1041,usgov-iowa,ubuntu-advantage-essential,D5v2,16,56.00,1.151,800
1042,usgov-texas,ubuntu-advantage-essential,D5v2,16,56.00,1.151,800
1043,usgov-virginia,ubuntu-advantage-essential,D5v2,16,56.00,1.151,800
1044,us-north-central,ubuntu-advantage-essential,D5v2,16,56.00,1.179,800
1045,us-south-central,ubuntu-advantage-essential,D5v2,16,56.00,1.026,800
1046,us-west,ubuntu-advantage-essential,D5v2,16,56.00,1.126,800
1047,us-west-2,ubuntu-advantage-essential,D5v2,16,56.00,0.925,800
1048,us-west-central,ubuntu-advantage-essential,D5v2,16,56.00,1.026,800
1049,west-india,ubuntu-advantage-essential,D5v2,16,56.00,1.359,800
1050,asia-pacific-east,ubuntu-advantage-essential,DS1v2,1,3.50,0.116,7
1051,asia-pacific-southeast,ubuntu-advantage-essential,DS1v2,1,3.50,0.088,7
1052,australia-central,ubuntu-advantage-essential,DS1v2,1,3.50,0.114,7
1053,australia-central-2,ubuntu-advantage-essential,DS1v2,1,3.50,0.114,7
1054,australia-east,ubuntu-advantage-essential,DS1v2,1,3.50,0.093,7
1055,australia-southeast,ubuntu-advantage-essential,DS1v2,1,3.50,0.087,7
1056,brazil-south,ubuntu-advantage-essential,DS1v2,1,3.50,0.095,7
1057,canada-central,ubuntu-advantage-essential,DS1v2,1,3.50,0.085,7
1058,canada-east,ubuntu-advantage-essential,DS1v2,1,3.50,0.079,7
1059,central-india,ubuntu-advantage-essential,DS1v2,1,3.50,0.093,7
1060,europe-north,ubuntu-advantage-essential,DS1v2,1,3.50,0.075,7
1061,europe-west,ubuntu-advantage-essential,DS1v2,1,3.50,0.077,7
1062,france-central,ubuntu-advantage-essential,DS1v2,1,3.50,0.097,7
1063,france-south,ubuntu-advantage-essential,DS1v2,1,3.50,0.123,7
1064,germany-central,ubuntu-advantage-essential,DS1v2,1,3.50,0.085,7
1065,germany-northeast,ubuntu-advantage-essential,DS1v2,1,3.50,0.085,7
1066,japan-east,ubuntu-advantage-essential,DS1v2,1,3.50,0.111,7
1067,japan-west,ubuntu-advantage-essential,DS1v2,1,3.50,0.1,7
1068,korea-central,ubuntu-advantage-essential,DS1v2,1,3.50,0.092,7
1069,korea-south,ubuntu-advantage-essential,DS1v2,1,3.50,0.083,7
1070,south-india,ubuntu-advantage-essential,DS1v2,1,3.50,0.093,7
1071,united-kingdom-south,ubuntu-advantage-essential,DS1v2,1,3.50,0.097,7
1072,united-kingdom-west,ubuntu-advantage-essential,DS1v2,1,3.50,0.097,7
1073,us-central,ubuntu-advantage-essential,DS1v2,1,3.50,0.082,7
1074,us-east,ubuntu-advantage-essential,DS1v2,1,3.50,0.082,7
1075,us-east-2,ubuntu-advantage-essential,DS1v2,1,3.50,0.066,7
1076,usgov-arizona,ubuntu-advantage-essential,DS1v2,1,3.50,0.08,7
1077,usgov-texas,ubuntu-advantage-essential,DS1v2,1,3.50,0.08,7
1078,usgov-virginia,ubuntu-advantage-essential,DS1v2,1,3.50,0.08,7
1079,us-north-central,ubuntu-advantage-essential,DS1v2,1,3.50,0.082,7
1080,us-south-central,ubuntu-advantage-essential,DS1v2,1,3.50,0.073,7
1081,us-west,ubuntu-advantage-essential,DS1v2,1,3.50,0.079,7
1082,us-west-2,ubuntu-advantage-essential,DS1v2,1,3.50,0.066,7
1083,us-west-central,ubuntu-advantage-essential,DS1v2,1,3.50,0.073,7
1084,west-india,ubuntu-advantage-essential,DS1v2,1,3.50,0.093,7
1085,asia-pacific-east,ubuntu-advantage-essential,DS2v2,2,7.00,0.223,14
1086,asia-pacific-southeast,ubuntu-advantage-essential,DS2v2,2,7.00,0.167,14
1087,australia-central,ubuntu-advantage-essential,DS2v2,2,7.00,0.219,14
1088,australia-central-2,ubuntu-advantage-essential,DS2v2,2,7.00,0.219,14
1089,australia-east,ubuntu-advantage-essential,DS2v2,2,7.00,0.177,14
1090,australia-southeast,ubuntu-advantage-essential,DS2v2,2,7.00,0.16476,14
1091,brazil-south,ubuntu-advantage-essential,DS2v2,2,7.00,0.18,14
1092,canada-central,ubuntu-advantage-essential,DS2v2,2,7.00,0.161,14
1093,canada-east,ubuntu-advantage-essential,DS2v2,2,7.00,0.149,14
1094,central-india,ubuntu-advantage-essential,DS2v2,2,7.00,0.178,14
1095,europe-north,ubuntu-advantage-essential,DS2v2,2,7.00,0.141,14
1096,europe-west,ubuntu-advantage-essential,DS2v2,2,7.00,0.145,14
1097,france-central,ubuntu-advantage-essential,DS2v2,2,7.00,0.184,14
1098,france-south,ubuntu-advantage-essential,DS2v2,2,7.00,0.237,14
1099,germany-central,ubuntu-advantage-essential,DS2v2,2,7.00,0.162,14
1100,germany-northeast,ubuntu-advantage-essential,DS2v2,2,7.00,0.162,14
1101,japan-east,ubuntu-advantage-essential,DS2v2,2,7.00,0.214,14
1102,japan-west,ubuntu-advantage-essential,DS2v2,2,7.00,0.191,14
1103,korea-central,ubuntu-advantage-essential,DS2v2,2,7.00,0.174,14
1104,korea-south,ubuntu-advantage-essential,DS2v2,2,7.00,0.158,14
1105,south-india,ubuntu-advantage-essential,DS2v2,2,7.00,0.178,14
1106,united-kingdom-south,ubuntu-advantage-essential,DS2v2,2,7.00,0.185,14
1107,united-kingdom-west,ubuntu-advantage-essential,DS2v2,2,7.00,0.184,14
1108,us-central,ubuntu-advantage-essential,DS2v2,2,7.00,0.155,14
1109,us-east,ubuntu-advantage-essential,DS2v2,2,7.00,0.155,14
1110,us-east-2,ubuntu-advantage-essential,DS2v2,2,7.00,0.123,14
1111,usgov-arizona,ubuntu-advantage-essential,DS2v2,2,7.00,0.152,14
1112,usgov-texas,ubuntu-advantage-essential,DS2v2,2,7.00,0.152,14
1113,usgov-virginia,ubuntu-advantage-essential,DS2v2,2,7.00,0.152,14
1114,us-north-central,ubuntu-advantage-essential,DS2v2,2,7.00,0.155,14
1115,us-south-central,ubuntu-advantage-essential,DS2v2,2,7.00,0.136,14
1116,us-west,ubuntu-advantage-essential,DS2v2,2,7.00,0.149,14
1117,us-west-2,ubuntu-advantage-essential,DS2v2,2,7.00,0.123,14
1118,us-west-central,ubuntu-advantage-essential,DS2v2,2,7.00,0.136,14
1119,west-india,ubuntu-advantage-essential,DS2v2,2,7.00,0.178,14
1120,asia-pacific-east,ubuntu-advantage-essential,DS3v2,4,14.00,0.437,28
1121,asia-pacific-southeast,ubuntu-advantage-essential,DS3v2,4,14.00,0.325,28
1122,australia-central,ubuntu-advantage-essential,DS3v2,4,14.00,0.429,28
1123,australia-central-2,ubuntu-advantage-essential,DS3v2,4,14.00,0.429,28
1124,australia-east,ubuntu-advantage-essential,DS3v2,4,14.00,0.345,28
1125,australia-southeast,ubuntu-advantage-essential,DS3v2,4,14.00,0.32,28
1126,brazil-south,ubuntu-advantage-essential,DS3v2,4,14.00,0.352,28
1127,canada-central,ubuntu-advantage-essential,DS3v2,4,14.00,0.314,28
1128,canada-east,ubuntu-advantage-essential,DS3v2,4,14.00,0.289,28
1129,central-india,ubuntu-advantage-essential,DS3v2,4,14.00,0.346,28
1130,europe-north,ubuntu-advantage-essential,DS3v2,4,14.00,0.272,28
1131,europe-west,ubuntu-advantage-essential,DS3v2,4,14.00,0.281,28
1132,france-central,ubuntu-advantage-essential,DS3v2,4,14.00,0.36,28
1133,france-south,ubuntu-advantage-essential,DS3v2,4,14.00,0.465,28
1134,germany-central,ubuntu-advantage-essential,DS3v2,4,14.00,0.315,28
1135,germany-northeast,ubuntu-advantage-essential,DS3v2,4,14.00,0.315,28
1136,japan-east,ubuntu-advantage-essential,DS3v2,4,14.00,0.418,28
1137,japan-west,ubuntu-advantage-essential,DS3v2,4,14.00,0.374,28
1138,korea-central,ubuntu-advantage-essential,DS3v2,4,14.00,0.339,28
1139,korea-south,ubuntu-advantage-essential,DS3v2,4,14.00,0.306,28
1140,south-india,ubuntu-advantage-essential,DS3v2,4,14.00,0.346,28
1141,united-kingdom-south,ubuntu-advantage-essential,DS3v2,4,14.00,0.36,28
1142,united-kingdom-west,ubuntu-advantage-essential,DS3v2,4,14.00,0.36,28
1143,us-central,ubuntu-advantage-essential,DS3v2,4,14.00,0.302,28
1144,us-east,ubuntu-advantage-essential,DS3v2,4,14.00,0.302,28
1145,us-east-2,ubuntu-advantage-essential,DS3v2,4,14.00,0.238,28
1146,usgov-arizona,ubuntu-advantage-essential,DS3v2,4,14.00,0.294,28
1147,usgov-texas,ubuntu-advantage-essential,DS3v2,4,14.00,0.294,28
1148,usgov-virginia,ubuntu-advantage-essential,DS3v2,4,14.00,0.294,28
1149,us-north-central,ubuntu-advantage-essential,DS3v2,4,14.00,0.302,28
1150,us-south-central,ubuntu-advantage-essential,DS3v2,4,14.00,0.263,28
1151,us-west,ubuntu-advantage-essential,DS3v2,4,14.00,0.288,28
1152,us-west-2,ubuntu-advantage-essential,DS3v2,4,14.00,0.238,28
1153,us-west-central,ubuntu-advantage-essential,DS3v2,4,14.00,0.263,28
1154,west-india,ubuntu-advantage-essential,DS3v2,4,14.00,0.346,28
1155,asia-pacific-east,ubuntu-advantage-essential,DS4v2,8,28.00,0.866,56
1156,asia-pacific-southeast,ubuntu-advantage-essential,DS4v2,8,28.00,0.64,56
1157,australia-central,ubuntu-advantage-essential,DS4v2,8,28.00,0.85,56
1158,australia-central-2,ubuntu-advantage-essential,DS4v2,8,28.00,0.85,56
1159,australia-east,ubuntu-advantage-essential,DS4v2,8,28.00,0.682,56
1160,australia-southeast,ubuntu-advantage-essential,DS4v2,8,28.00,0.632,56
1161,brazil-south,ubuntu-advantage-essential,DS4v2,8,28.00,0.694,56
1162,canada-central,ubuntu-advantage-essential,DS4v2,8,28.00,0.619,56
1163,canada-east,ubuntu-advantage-essential,DS4v2,8,28.00,0.569,56
1164,central-india,ubuntu-advantage-essential,DS4v2,8,28.00,0.684,56
1165,europe-north,ubuntu-advantage-essential,DS4v2,8,28.00,0.536,56
1166,europe-west,ubuntu-advantage-essential,DS4v2,8,28.00,0.553,56
1167,france-central,ubuntu-advantage-essential,DS4v2,8,28.00,0.711,56
1168,france-south,ubuntu-advantage-essential,DS4v2,8,28.00,0.921,56
1169,germany-central,ubuntu-advantage-essential,DS4v2,8,28.00,0.621,56
1170,germany-northeast,ubuntu-advantage-essential,DS4v2,8,28.00,0.621,56
1171,japan-east,ubuntu-advantage-essential,DS4v2,8,28.00,0.827,56
1172,japan-west,ubuntu-advantage-essential,DS4v2,8,28.00,0.738,56
1173,korea-central,ubuntu-advantage-essential,DS4v2,8,28.00,0.669,56
1174,korea-south,ubuntu-advantage-essential,DS4v2,8,28.00,0.603,56
1175,south-india,ubuntu-advantage-essential,DS4v2,8,28.00,0.684,56
1176,united-kingdom-south,ubuntu-advantage-essential,DS4v2,8,28.00,0.711,56
1177,united-kingdom-west,ubuntu-advantage-essential,DS4v2,8,28.00,0.711,56
1178,us-central,ubuntu-advantage-essential,DS4v2,8,28.00,0.594,56
1179,us-east,ubuntu-advantage-essential,DS4v2,8,28.00,0.594,56
1180,us-east-2,ubuntu-advantage-essential,DS4v2,8,28.00,0.467,56
1181,usgov-arizona,ubuntu-advantage-essential,DS4v2,8,28.00,0.58,56
1182,usgov-texas,ubuntu-advantage-essential,DS4v2,8,28.00,0.58,56
1183,usgov-virginia,ubuntu-advantage-essential,DS4v2,8,28.00,0.58,56
1184,us-north-central,ubuntu-advantage-essential,DS4v2,8,28.00,0.594,56
1185,us-south-central,ubuntu-advantage-essential,DS4v2,8,28.00,0.518,56
1186,us-west,ubuntu-advantage-essential,DS4v2,8,28.00,0.568,56
1187,us-west-2,ubuntu-advantage-essential,DS4v2,8,28.00,0.467,56
1188,us-west-central,ubuntu-advantage-essential,DS4v2,8,28.00,0.518,56
1189,west-india,ubuntu-advantage-essential,DS4v2,8,28.00,0.684,56
1190,asia-pacific-east,ubuntu-advantage-essential,DS5v2,16,56.00,1.723,112
1191,asia-pacific-southeast,ubuntu-advantage-essential,DS5v2,16,56.00,1.272,112
1192,australia-central,ubuntu-advantage-essential,DS5v2,16,56.00,1.69,112
1193,australia-central-2,ubuntu-advantage-essential,DS5v2,16,56.00,1.69,112
1194,australia-east,ubuntu-advantage-essential,DS5v2,16,56.00,1.354,112
1195,australia-southeast,ubuntu-advantage-essential,DS5v2,16,56.00,1.255,112
1196,brazil-south,ubuntu-advantage-essential,DS5v2,16,56.00,1.379,112
1197,canada-central,ubuntu-advantage-essential,DS5v2,16,56.00,1.229,112
1198,canada-east,ubuntu-advantage-essential,DS5v2,16,56.00,1.129,112
1199,central-india,ubuntu-advantage-essential,DS5v2,16,56.00,1.359,112
1200,europe-north,ubuntu-advantage-essential,DS5v2,16,56.00,1.062,112
1201,europe-west,ubuntu-advantage-essential,DS5v2,16,56.00,1.096,112
1202,france-central,ubuntu-advantage-essential,DS5v2,16,56.00,1.413,112
1203,france-south,ubuntu-advantage-essential,DS5v2,16,56.00,1.833,112
1204,germany-central,ubuntu-advantage-essential,DS5v2,16,56.00,1.233,112
1205,germany-northeast,ubuntu-advantage-essential,DS5v2,16,56.00,1.233,112
1206,japan-east,ubuntu-advantage-essential,DS5v2,16,56.00,1.645,112
1207,japan-west,ubuntu-advantage-essential,DS5v2,16,56.00,1.468,112
1208,korea-central,ubuntu-advantage-essential,DS5v2,16,56.00,1.33,112
1209,korea-south,ubuntu-advantage-essential,DS5v2,16,56.00,1.198,112
1210,south-india,ubuntu-advantage-essential,DS5v2,16,56.00,1.359,112
1211,united-kingdom-south,ubuntu-advantage-essential,DS5v2,16,56.00,1.414,112
1212,united-kingdom-west,ubuntu-advantage-essential,DS5v2,16,56.00,1.413,112
