,region,os,vm_type,vcpu,memory,price,storage
925,korea-south,sles-basic,D2v2,2,7.00,0.149,100
926,south-india,sles-basic,D2v2,2,7.00,0.169,100
927,united-kingdom-south,sles-basic,D2v2,2,7.00,0.176,100
928,united-kingdom-west,sles-basic,D2v2,2,7.00,0.175,100
929,us-central,sles-basic,D2v2,2,7.00,0.146,100
930,us-east,sles-basic,D2v2,2,7.00,0.146,100
931,us-east-2,sles-basic,D2v2,2,7.00,0.114,100
932,usgov-arizona,sles-basic,D2v2,2,7.00,0.143,100
933,usgov-iowa,sles-basic,D2v2,2,7.00,0.143,100
934,usgov-texas,sles-basic,D2v2,2,7.00,0.143,100
935,usgov-virginia,sles-basic,D2v2,2,7.00,0.143,100
936,us-north-central,sles-basic,D2v2,2,7.00,0.146,100
937,us-south-central,sles-basic,D2v2,2,7.00,0.127,100
938,us-west,sles-basic,D2v2,2,7.00,0.14,100
939,us-west-2,sles-basic,D2v2,2,7.00,0.114,100
940,us-west-central,sles-basic,D2v2,2,7.00,0.127,100
941,west-india,sles-basic,D2v2,2,7.00,0.169,100
942,asia-pacific-east,sles-basic,D3v2,4,14.00,0.428,200
943,asia-pacific-southeast,sles-basic,D3v2,4,14.00,0.316,200
944,australia-central,sles-basic,D3v2,4,14.00,0.42,200
945,australia-central-2,sles-basic,D3v2,4,14.00,0.42,200
946,australia-east,sles-basic,D3v2,4,14.00,0.336,200
947,australia-southeast,sles-basic,D3v2,4,14.00,0.311,200
948,brazil-south,sles-basic,D3v2,4,14.00,0.343,200
949,canada-central,sles-basic,D3v2,4,14.00,0.305,200
950,canada-east,sles-basic,D3v2,4,14.00,0.28,200
951,central-india,sles-basic,D3v2,4,14.00,0.337,200
952,europe-north,sles-basic,D3v2,4,14.00,0.263,200
953,europe-west,sles-basic,D3v2,4,14.00,0.272,200
954,france-central,sles-basic,D3v2,4,14.00,0.351,200
955,france-south,sles-basic,D3v2,4,14.00,0.456,200
956,germany-central,sles-basic,D3v2,4,14.00,0.306,200
957,germany-northeast,sles-basic,D3v2,4,14.00,0.306,200
958,japan-east,sles-basic,D3v2,4,14.00,0.409,200
959,japan-west,sles-basic,D3v2,4,14.00,0.365,200
960,korea-central,sles-basic,D3v2,4,14.00,0.33,200
961,korea-south,sles-basic,D3v2,4,14.00,0.297,200
962,south-india,sles-basic,D3v2,4,14.00,0.337,200
963,united-kingdom-south,sles-basic,D3v2,4,14.00,0.351,200
964,united-kingdom-west,sles-basic,D3v2,4,14.00,0.351,200
965,us-central,sles-basic,D3v2,4,14.00,0.293,200
966,us-east,sles-basic,D3v2,4,14.00,0.293,200
967,us-east-2,sles-basic,D3v2,4,14.00,0.229,200
968,usgov-arizona,sles-basic,D3v2,4,14.00,0.285,200
969,usgov-iowa,sles-basic,D3v2,4,14.00,0.285,200
970,usgov-texas,sles-basic,D3v2,4,14.00,0.285,200
971,usgov-virginia,sles-basic,D3v2,4,14.00,0.285,200
972,us-north-central,sles-basic,D3v2,4,14.00,0.293,200
973,us-south-central,sles-basic,D3v2,4,14.00,0.254,200
974,us-west,sles-basic,D3v2,4,14.00,0.279,200
975,us-west-2,sles-basic,D3v2,4,14.00,0.229,200
976,us-west-central,sles-basic,D3v2,4,14.00,0.254,200
977,west-india,sles-basic,D3v2,4,14.00,0.337,200
978,asia-pacific-east,sles-basic,D4v2,8,28.00,0.857,400
979,asia-pacific-southeast,sles-basic,D4v2,8,28.00,0.631,400
980,australia-central,sles-basic,D4v2,8,28.00,0.841,400
981,australia-central-2,sles-basic,D4v2,8,28.00,0.841,400
982,australia-east,sles-basic,D4v2,8,28.00,0.673,400
983,australia-southeast,sles-basic,D4v2,8,28.00,0.623,400
984,brazil-south,sles-basic,D4v2,8,28.00,0.685,400
985,canada-central,sles-basic,D4v2,8,28.00,0.61,400
986,canada-east,sles-basic,D4v2,8,28.00,0.56,400
987,central-india,sles-basic,D4v2,8,28.00,0.675,400
988,europe-north,sles-basic,D4v2,8,28.00,0.527,400
989,europe-west,sles-basic,D4v2,8,28.00,0.544,400
990,france-central,sles-basic,D4v2,8,28.00,0.702,400
991,france-south,sles-basic,D4v2,8,28.00,0.912,400
992,germany-central,sles-basic,D4v2,8,28.00,0.612,400
993,germany-northeast,sles-basic,D4v2,8,28.00,0.612,400
994,japan-east,sles-basic,D4v2,8,28.00,0.818,400
995,japan-west,sles-basic,D4v2,8,28.00,0.729,400
996,korea-central,sles-basic,D4v2,8,28.00,0.66,400
997,korea-south,sles-basic,D4v2,8,28.00,0.594,400
998,south-india,sles-basic,D4v2,8,28.00,0.675,400
999,united-kingdom-south,sles-basic,D4v2,8,28.00,0.702,400
1000,united-kingdom-west,sles-basic,D4v2,8,28.00,0.702,400
1001,us-central,sles-basic,D4v2,8,28.00,0.585,400
1002,us-east,sles-basic,D4v2,8,28.00,0.585,400
1003,us-east-2,sles-basic,D4v2,8,28.00,0.458,400
1004,usgov-arizona,sles-basic,D4v2,8,28.00,0.571,400
1005,usgov-iowa,sles-basic,D4v2,8,28.00,0.571,400
1006,usgov-texas,sles-basic,D4v2,8,28.00,0.571,400
1007,usgov-virginia,sles-basic,D4v2,8,28.00,0.571,400
1008,us-north-central,sles-basic,D4v2,8,28.00,0.585,400
1009,us-south-central,sles-basic,D4v2,8,28.00,0.509,400
1010,us-west,sles-basic,D4v2,8,28.00,0.559,400
1011,us-west-2,sles-basic,D4v2,8,28.00,0.458,400
1012,us-west-central,sles-basic,D4v2,8,28.00,0.509,400
1013,west-india,sles-basic,D4v2,8,28.00,0.675,400
1014,asia-pacific-east,sles-basic,D5v2,16,56.00,1.714,800
1015,asia-pacific-southeast,sles-basic,D5v2,16,56.00,1.263,800
1016,australia-central,sles-basic,D5v2,16,56.00,1.681,800
1017,australia-central-2,sles-basic,D5v2,16,56.00,1.681,800
1018,australia-east,sles-basic,D5v2,16,56.00,1.345,800
1019,australia-southeast,sles-basic,D5v2,16,56.00,1.246,800
1020,brazil-south,sles-basic,D5v2,16,56.00,1.37,800
1021,canada-central,sles-basic,D5v2,16,56.00,1.22,800
1022,canada-east,sles-basic,D5v2,16,56.00,1.12,800
1023,central-india,sles-basic,D5v2,16,56.00,1.35,800
1024,europe-north,sles-basic,D5v2,16,56.00,1.053,800
1025,europe-west,sles-basic,D5v2,16,56.00,1.087,800
1026,france-central,sles-basic,D5v2,16,56.00,1.404,800
1027,france-south,sles-basic,D5v2,16,56.00,1.824,800
1028,germany-central,sles-basic,D5v2,16,56.00,1.224,800
1029,germany-northeast,sles-basic,D5v2,16,56.00,1.224,800
1030,japan-east,sles-basic,D5v2,16,56.00,1.636,800
1031,japan-west,sles-basic,D5v2,16,56.00,1.459,800
1032,korea-central,sles-basic,D5v2,16,56.00,1.321,800
1033,korea-south,sles-basic,D5v2,16,56.00,1.189,800
1034,south-india,sles-basic,D5v2,16,56.00,1.35,800
1035,united-kingdom-south,sles-basic,D5v2,16,56.00,1.405,800
1036,united-kingdom-west,sles-basic,D5v2,16,56.00,1.404,800
1037,us-central,sles-basic,D5v2,16,56.00,1.17,800
1038,us-east,sles-basic,D5v2,16,56.00,1.17,800
1039,us-east-2,sles-basic,D5v2,16,56.00,0.916,800
1040,usgov-arizona,sles-basic,D5v2,16,56.00,1.142,800
1041,usgov-iowa,sles-basic,D5v2,16,56.00,1.142,800
1042,usgov-texas,sles-basic,D5v2,16,56.00,1.142,800
1043,usgov-virginia,sles-basic,D5v2,16,56.00,1.142,800
1044,us-north-central,sles-basic,D5v2,16,56.00,1.17,800
1045,us-south-central,sles-basic,D5v2,16,56.00,1.017,800
1046,us-west,sles-basic,D5v2,16,56.00,1.117,800
1047,us-west-2,sles-basic,D5v2,16,56.00,0.916,800
1048,us-west-central,sles-basic,D5v2,16,56.00,1.017,800
1049,west-india,sles-basic,D5v2,16,56.00,1.35,800
1050,asia-pacific-east,sles-basic,DS1v2,1,3.50,0.107,7
1051,asia-pacific-southeast,sles-basic,DS1v2,1,3.50,0.079,7
1052,australia-central,sles-basic,DS1v2,1,3.50,0.105,7
1053,australia-central-2,sles-basic,DS1v2,1,3.50,0.105,7
1054,australia-east,sles-basic,DS1v2,1,3.50,0.084,7
1055,australia-southeast,sles-basic,DS1v2,1,3.50,0.078,7
1056,brazil-south,sles-basic,DS1v2,1,3.50,0.086,7
1057,canada-central,sles-basic,DS1v2,1,3.50,0.076,7
1058,canada-east,sles-basic,DS1v2,1,3.50,0.07,7
1059,central-india,sles-basic,DS1v2,1,3.50,0.084,7
1060,europe-north,sles-basic,DS1v2,1,3.50,0.066,7
1061,europe-west,sles-basic,DS1v2,1,3.50,0.068,7
1062,france-central,sles-basic,DS1v2,1,3.50,0.088,7
1063,france-south,sles-basic,DS1v2,1,3.50,0.114,7
1064,germany-central,sles-basic,DS1v2,1,3.50,0.076,7
1065,germany-northeast,sles-basic,DS1v2,1,3.50,0.076,7
1066,japan-east,sles-basic,DS1v2,1,3.50,0.102,7
1067,japan-west,sles-basic,DS1v2,1,3.50,0.091,7
1068,korea-central,sles-basic,DS1v2,1,3.50,0.083,7
1069,korea-south,sles-basic,DS1v2,1,3.50,0.074,7
1070,south-india,sles-basic,DS1v2,1,3.50,0.084,7
1071,united-kingdom-south,sles-basic,DS1v2,1,3.50,0.088,7
1072,united-kingdom-west,sles-basic,DS1v2,1,3.50,0.088,7
1073,us-central,sles-basic,DS1v2,1,3.50,0.073,7
1074,us-east,sles-basic,DS1v2,1,3.50,0.073,7
1075,us-east-2,sles-basic,DS1v2,1,3.50,0.057,7
1076,usgov-arizona,sles-basic,DS1v2,1,3.50,0.071,7
1077,usgov-texas,sles-basic,DS1v2,1,3.50,0.071,7
1078,usgov-virginia,sles-basic,DS1v2,1,3.50,0.071,7
1079,us-north-central,sles-basic,DS1v2,1,3.50,0.073,7
1080,us-south-central,sles-basic,DS1v2,1,3.50,0.064,7
1081,us-west,sles-basic,DS1v2,1,3.50,0.07,7
1082,us-west-2,sles-basic,DS1v2,1,3.50,0.057,7
1083,us-west-central,sles-basic,DS1v2,1,3.50,0.064,7
1084,west-india,sles-basic,DS1v2,1,3.50,0.084,7
1085,asia-pacific-east,sles-basic,DS2v2,2,7.00,0.214,14
1086,asia-pacific-southeast,sles-basic,DS2v2,2,7.00,0.158,14
1087,australia-central,sles-basic,DS2v2,2,7.00,0.21,14
1088,australia-central-2,sles-basic,DS2v2,2,7.00,0.21,14
1089,australia-east,sles-basic,DS2v2,2,7.00,0.168,14
1090,australia-southeast,sles-basic,DS2v2,2,7.00,0.15576,14
1091,brazil-south,sles-basic,DS2v2,2,7.00,0.171,14
1092,canada-central,sles-basic,DS2v2,2,7.00,0.152,14
1093,canada-east,sles-basic,DS2v2,2,7.00,0.14,14
1094,central-india,sles-basic,DS2v2,2,7.00,0.169,14
1095,europe-north,sles-basic,DS2v2,2,7.00,0.132,14
1096,europe-west,sles-basic,DS2v2,2,7.00,0.136,14
1097,france-central,sles-basic,DS2v2,2,7.00,0.175,14
1098,france-south,sles-basic,DS2v2,2,7.00,0.228,14
1099,germany-central,sles-basic,DS2v2,2,7.00,0.153,14
1100,germany-northeast,sles-basic,DS2v2,2,7.00,0.153,14
1101,japan-east,sles-basic,DS2v2,2,7.00,0.205,14
1102,japan-west,sles-basic,DS2v2,2,7.00,0.182,14
1103,korea-central,sles-basic,DS2v2,2,7.00,0.165,14
1104,korea-south,sles-basic,DS2v2,2,7.00,0.149,14
1105,south-india,sles-basic,DS2v2,2,7.00,0.169,14
1106,united-kingdom-south,sles-basic,DS2v2,2,7.00,0.176,14
1107,united-kingdom-west,sles-basic,DS2v2,2,7.00,0.175,14
1108,us-central,sles-basic,DS2v2,2,7.00,0.146,14
1109,us-east,sles-basic,DS2v2,2,7.00,0.146,14
1110,us-east-2,sles-basic,DS2v2,2,7.00,0.114,14
1111,usgov-arizona,sles-basic,DS2v2,2,7.00,0.143,14
1112,usgov-texas,sles-basic,DS2v2,2,7.00,0.143,14
1113,usgov-virginia,sles-basic,DS2v2,2,7.00,0.143,14
1114,us-north-central,sles-basic,DS2v2,2,7.00,0.146,14
1115,us-south-central,sles-basic,DS2v2,2,7.00,0.127,14
1116,us-west,sles-basic,DS2v2,2,7.00,0.14,14
1117,us-west-2,sles-basic,DS2v2,2,7.00,0.114,14
1118,us-west-central,sles-basic,DS2v2,2,7.00,0.127,14
1119,west-india,sles-basic,DS2v2,2,7.00,0.169,14
1120,asia-pacific-east,sles-basic,DS3v2,4,14.00,0.428,28
1121,asia-pacific-southeast,sles-basic,DS3v2,4,14.00,0.316,28
1122,australia-central,sles-basic,DS3v2,4,14.00,0.42,28
1123,australia-central-2,sles-basic,DS3v2,4,14.00,0.42,28
1124,australia-east,sles-basic,DS3v2,4,14.00,0.336,28
1125,australia-southeast,sles-basic,DS3v2,4,14.00,0.311,28
1126,brazil-south,sles-basic,DS3v2,4,14.00,0.343,28
1127,canada-central,sles-basic,DS3v2,4,14.00,0.305,28
1128,canada-east,sles-basic,DS3v2,4,14.00,0.28,28
1129,central-india,sles-basic,DS3v2,4,14.00,0.337,28
1130,europe-north,sles-basic,DS3v2,4,14.00,0.263,28
1131,europe-west,sles-basic,DS3v2,4,14.00,0.272,28
1132,france-central,sles-basic,DS3v2,4,14.00,0.351,28
1133,france-south,sles-basic,DS3v2,4,14.00,0.456,28
1134,germany-central,sles-basic,DS3v2,4,14.00,0.306,28
1135,germany-northeast,sles-basic,DS3v2,4,14.00,0.306,28
1136,japan-east,sles-basic,DS3v2,4,14.00,0.409,28
1137,japan-west,sles-basic,DS3v2,4,14.00,0.365,28
1138,korea-central,sles-basic,DS3v2,4,14.00,0.33,28
1139,korea-south,sles-basic,DS3v2,4,14.00,0.297,28
1140,south-india,sles-basic,DS3v2,4,14.00,0.337,28
1141,united-kingdom-south,sles-basic,DS3v2,4,14.00,0.351,28
1142,united-kingdom-west,sles-basic,DS3v2,4,14.00,0.351,28
1143,us-central,sles-basic,DS3v2,4,14.00,0.293,28
1144,us-east,sles-basic,DS3v2,4,14.00,0.293,28
1145,us-east-2,sles-basic,DS3v2,4,14.00,0.229,28
1146,usgov-arizona,sles-basic,DS3v2,4,14.00,0.285,28
1147,usgov-texas,sles-basic,DS3v2,4,14.00,0.285,28
1148,usgov-virginia,sles-basic,DS3v2,4,14.00,0.285,28
1149,us-north-central,sles-basic,DS3v2,4,14.00,0.293,28
1150,us-south-central,sles-basic,DS3v2,4,14.00,0.254,28
1151,us-west,sles-basic,DS3v2,4,14.00,0.279,28
1152,us-west-2,sles-basic,DS3v2,4,14.00,0.229,28
1153,us-west-central,sles-basic,DS3v2,4,14.00,0.254,28
1154,west-india,sles-basic,DS3v2,4,14.00,0.337,28
1155,asia-pacific-east,sles-basic,DS4v2,8,28.00,0.857,56
1156,asia-pacific-southeast,sles-basic,DS4v2,8,28.00,0.631,56
1157,australia-central,sles-basic,DS4v2,8,28.00,0.841,56
1158,australia-central-2,sles-basic,DS4v2,8,28.00,0.841,56
1159,australia-east,sles-basic,DS4v2,8,28.00,0.673,56
1160,australia-southeast,sles-basic,DS4v2,8,28.00,0.623,56
1161,brazil-south,sles-basic,DS4v2,8,28.00,0.685,56
1162,canada-central,sles-basic,DS4v2,8,28.00,0.61,56
1163,canada-east,sles-basic,DS4v2,8,28.00,0.56,56
1164,central-india,sles-basic,DS4v2,8,28.00,0.675,56
1165,europe-north,sles-basic,DS4v2,8,28.00,0.527,56
1166,europe-west,sles-basic,DS4v2,8,28.00,0.544,56
1167,france-central,sles-basic,DS4v2,8,28.00,0.702,56
1168,france-south,sles-basic,DS4v2,8,28.00,0.912,56
1169,germany-central,sles-basic,DS4v2,8,28.00,0.612,56
1170,germany-northeast,sles-basic,DS4v2,8,28.00,0.612,56
1171,japan-east,sles-basic,DS4v2,8,28.00,0.818,56
1172,japan-west,sles-basic,DS4v2,8,28.00,0.729,56
1173,korea-central,sles-basic,DS4v2,8,28.00,0.66,56
1174,korea-south,sles-basic,DS4v2,8,28.00,0.594,56
1175,south-india,sles-basic,DS4v2,8,28.00,0.675,56
1176,united-kingdom-south,sles-basic,DS4v2,8,28.00,0.702,56
1177,united-kingdom-west,sles-basic,DS4v2,8,28.00,0.702,56
1178,us-central,sles-basic,DS4v2,8,28.00,0.585,56
1179,us-east,sles-basic,DS4v2,8,28.00,0.585,56
1180,us-east-2,sles-basic,DS4v2,8,28.00,0.458,56
1181,usgov-arizona,sles-basic,DS4v2,8,28.00,0.571,56
1182,usgov-texas,sles-basic,DS4v2,8,28.00,0.571,56
1183,usgov-virginia,sles-basic,DS4v2,8,28.00,0.571,56
1184,us-north-central,sles-basic,DS4v2,8,28.00,0.585,56
1185,us-south-central,sles-basic,DS4v2,8,28.00,0.509,56
1186,us-west,sles-basic,DS4v2,8,28.00,0.559,56
1187,us-west-2,sles-basic,DS4v2,8,28.00,0.458,56
1188,us-west-central,sles-basic,DS4v2,8,28.00,0.509,56
1189,west-india,sles-basic,DS4v2,8,28.00,0.675,56
1190,asia-pacific-east,sles-basic,DS5v2,16,56.00,1.714,112
1191,asia-pacific-southeast,sles-basic,DS5v2,16,56.00,1.263,112
1192,australia-central,sles-basic,DS5v2,16,56.00,1.681,112
1193,australia-central-2,sles-basic,DS5v2,16,56.00,1.681,112
1194,australia-east,sles-basic,DS5v2,16,56.00,1.345,112
1195,australia-southeast,sles-basic,DS5v2,16,56.00,1.246,112
1196,brazil-south,sles-basic,DS5v2,16,56.00,1.37,112
1197,canada-central,sles-basic,DS5v2,16,56.00,1.22,112
1198,canada-east,sles-basic,DS5v2,16,56.00,1.12,112
1199,central-india,sles-basic,DS5v2,16,56.00,1.35,112
1200,europe-north,sles-basic,DS5v2,16,56.00,1.053,112
1201,europe-west,sles-basic,DS5v2,16,56.00,1.087,112
1202,france-central,sles-basic,DS5v2,16,56.00,1.404,112
1203,france-south,sles-basic,DS5v2,16,56.00,1.824,112
1204,germany-central,sles-basic,DS5v2,16,56.00,1.224,112
1205,germany-northeast,sles-basic,DS5v2,16,56.00,1.224,112
1206,japan-east,sles-basic,DS5v2,16,56.00,1.636,112
1207,japan-west,sles-basic,DS5v2,16,56.00,1.459,112
1208,korea-central,sles-basic,DS5v2,16,56.00,1.321,112
1209,korea-south,sles-basic,DS5v2,16,56.00,1.189,112
1210,south-india,sles-basic,DS5v2,16,56.00,1.35,112
1211,united-kingdom-south,sles-basic,DS5v2,16,56.00,1.405,112
1212,united-kingdom-west,sles-basic,DS5v2,16,56.00,1.404,112
1213,us-central,sles-basic,DS5v2,16,56.00,1.17,112
1214,us-east,sles-basic,DS5v2,16,56.00,1.17,112
1215,us-east-2,sles-basic,DS5v2,16,56.00,0.916,112
1216,usgov-arizona,sles-basic,DS5v2,16,56.00,1.142,112
1217,usgov-texas,sles-basic,DS5v2,16,56.00,1.142,112
1218,usgov-virginia,sles-basic,DS5v2,16,56.00,1.142,112
1219,us-north-central,sles-basic,DS5v2,16,56.00,1.17,112
1220,us-south-central,sles-basic,DS5v2,16,56.00,1.017,112
1221,us-west,sles-basic,DS5v2,16,56.00,1.117,112
1222,us-west-2,sles-basic,DS5v2,16,56.00,0.916,112
1223,us-west-central,sles-basic,DS5v2,16,56.00,1.017,112
1224,west-india,sles-basic,DS5v2,16,56.00,1.35,112
1225,europe-west,sles-basic,DC2s,2,8.00,0.257,100
1226,us-east,sles-basic,DC2s,2,8.00,0.198,100
1227,europe-west,sles-basic,DC4s,4,16.00,0.514,200
1228,us-east,sles-basic,DC4s,4,16.00,0.395,200
1229,asia-pacific-east,sles-basic,F2sv2,2,4.00,0.122,16
1230,asia-pacific-southeast,sles-basic,F2sv2,2,4.00,0.098,16
1231,australia-central,sles-basic,F2sv2,2,4.00,0.139,16
1232,australia-central-2,sles-basic,F2sv2,2,4.00,0.139,16
1233,australia-east,sles-basic,F2sv2,2,4.00,0.111,16
1234,australia-southeast,sles-basic,F2sv2,2,4.00,0.111,16
1235,brazil-south,sles-basic,F2sv2,2,4.00,0.131,16
1236,canada-central,sles-basic,F2sv2,2,4.00,0.093,16
1237,canada-east,sles-basic,F2sv2,2,4.00,0.0927,16
1238,central-india,sles-basic,F2sv2,2,4.00,0.085,16
1239,europe-north,sles-basic,F2sv2,2,4.00,0.096,16
1240,europe-west,sles-basic,F2sv2,2,4.00,0.097,16
1241,france-central,sles-basic,F2sv2,2,4.00,0.101,16
1242,france-south,sles-basic,F2sv2,2,4.00,0.131,16
1243,japan-east,sles-basic,F2sv2,2,4.00,0.107,16
1244,japan-west,sles-basic,F2sv2,2,4.00,0.117,16
1245,korea-central,sles-basic,F2sv2,2,4.00,0.096,16
1246,korea-south,sles-basic,F2sv2,2,4.00,0.0961,16
1247,south-india,sles-basic,F2sv2,2,4.00,0.0935,16
1248,united-kingdom-south,sles-basic,F2sv2,2,4.00,0.101,16
1249,us-central,sles-basic,F2sv2,2,4.00,0.102,16
1250,us-east,sles-basic,F2sv2,2,4.00,0.085,16
1251,us-east-2,sles-basic,F2sv2,2,4.00,0.085,16
1252,usgov-arizona,sles-basic,F2sv2,2,4.00,0.106,16
1253,usgov-virginia,sles-basic,F2sv2,2,4.00,0.102,16
1254,us-north-central,sles-basic,F2sv2,2,4.00,0.085,16
1255,us-south-central,sles-basic,F2sv2,2,4.00,0.102,16
1256,us-west,sles-basic,F2sv2,2,4.00,0.106,16
1257,us-west-2,sles-basic,F2sv2,2,4.00,0.085,16
1258,west-india,sles-basic,F2sv2,2,4.00,0.085,16
1259,asia-pacific-east,sles-basic,F4sv2,4,8.00,0.245,32
1260,asia-pacific-southeast,sles-basic,F4sv2,4,8.00,0.196,32
1261,australia-central,sles-basic,F4sv2,4,8.00,0.277,32
1262,australia-central-2,sles-basic,F4sv2,4,8.00,0.277,32
1263,australia-east,sles-basic,F4sv2,4,8.00,0.222,32
1264,australia-southeast,sles-basic,F4sv2,4,8.00,0.223,32
1265,brazil-south,sles-basic,F4sv2,4,8.00,0.262,32
1266,canada-central,sles-basic,F4sv2,4,8.00,0.186,32
1267,canada-east,sles-basic,F4sv2,4,8.00,0.185,32
1268,central-india,sles-basic,F4sv2,4,8.00,0.17,32
1269,europe-north,sles-basic,F4sv2,4,8.00,0.192,32
1270,europe-west,sles-basic,F4sv2,4,8.00,0.194,32
1271,france-central,sles-basic,F4sv2,4,8.00,0.202,32
1272,france-south,sles-basic,F4sv2,4,8.00,0.262,32
1273,japan-east,sles-basic,F4sv2,4,8.00,0.214,32
1274,japan-west,sles-basic,F4sv2,4,8.00,0.235,32
1275,korea-central,sles-basic,F4sv2,4,8.00,0.192,32
1276,korea-south,sles-basic,F4sv2,4,8.00,0.192,32
1277,south-india,sles-basic,F4sv2,4,8.00,0.187,32
1278,united-kingdom-south,sles-basic,F4sv2,4,8.00,0.202,32
1279,us-central,sles-basic,F4sv2,4,8.00,0.204,32
1280,us-east,sles-basic,F4sv2,4,8.00,0.169,32
1281,us-east-2,sles-basic,F4sv2,4,8.00,0.169,32
1282,usgov-arizona,sles-basic,F4sv2,4,8.00,0.212,32
1283,usgov-virginia,sles-basic,F4sv2,4,8.00,0.204,32
1284,us-north-central,sles-basic,F4sv2,4,8.00,0.17,32
1285,us-south-central,sles-basic,F4sv2,4,8.00,0.204,32
1286,us-west,sles-basic,F4sv2,4,8.00,0.212,32
1287,us-west-2,sles-basic,F4sv2,4,8.00,0.17,32
1288,west-india,sles-basic,F4sv2,4,8.00,0.17,32
1289,asia-pacific-east,sles-basic,F8sv2,8,16.00,0.49,64
1290,asia-pacific-southeast,sles-basic,F8sv2,8,16.00,0.392,64
1291,australia-central,sles-basic,F8sv2,8,16.00,0.554,64
1292,australia-central-2,sles-basic,F8sv2,8,16.00,0.554,64
1293,australia-east,sles-basic,F8sv2,8,16.00,0.444,64
1294,australia-southeast,sles-basic,F8sv2,8,16.00,0.445,64
1295,brazil-south,sles-basic,F8sv2,8,16.00,0.524,64
1296,canada-central,sles-basic,F8sv2,8,16.00,0.372,64
1297,canada-east,sles-basic,F8sv2,8,16.00,0.371,64
1298,central-india,sles-basic,F8sv2,8,16.00,0.34,64
1299,europe-north,sles-basic,F8sv2,8,16.00,0.384,64
1300,europe-west,sles-basic,F8sv2,8,16.00,0.388,64
1301,france-central,sles-basic,F8sv2,8,16.00,0.404,64
1302,france-south,sles-basic,F8sv2,8,16.00,0.524,64
1303,japan-east,sles-basic,F8sv2,8,16.00,0.428,64
1304,japan-west,sles-basic,F8sv2,8,16.00,0.469,64
1305,korea-central,sles-basic,F8sv2,8,16.00,0.384,64
1306,korea-south,sles-basic,F8sv2,8,16.00,0.384,64
1307,south-india,sles-basic,F8sv2,8,16.00,0.374,64
1308,united-kingdom-south,sles-basic,F8sv2,8,16.00,0.404,64
1309,us-central,sles-basic,F8sv2,8,16.00,0.408,64
1310,us-east,sles-basic,F8sv2,8,16.00,0.338,64
1311,us-east-2,sles-basic,F8sv2,8,16.00,0.338,64
1312,usgov-arizona,sles-basic,F8sv2,8,16.00,0.425,64
1313,usgov-virginia,sles-basic,F8sv2,8,16.00,0.408,64
1314,us-north-central,sles-basic,F8sv2,8,16.00,0.34,64
1315,us-south-central,sles-basic,F8sv2,8,16.00,0.408,64
1316,us-west,sles-basic,F8sv2,8,16.00,0.424,64
1317,us-west-2,sles-basic,F8sv2,8,16.00,0.34,64
1318,west-india,sles-basic,F8sv2,8,16.00,0.34,64
1319,asia-pacific-east,sles-basic,F16sv2,16,32.00,0.979,128
1320,asia-pacific-southeast,sles-basic,F16sv2,16,32.00,0.784,128
1321,australia-central,sles-basic,F16sv2,16,32.00,1.108,128
1322,australia-central-2,sles-basic,F16sv2,16,32.00,1.108,128
1323,australia-east,sles-basic,F16sv2,16,32.00,0.888,128
1324,australia-southeast,sles-basic,F16sv2,16,32.00,0.891,128
1325,brazil-south,sles-basic,F16sv2,16,32.00,1.048,128
1326,canada-central,sles-basic,F16sv2,16,32.00,0.744,128
1327,canada-east,sles-basic,F16sv2,16,32.00,0.741,128
1328,central-india,sles-basic,F16sv2,16,32.00,0.68,128
1329,europe-north,sles-basic,F16sv2,16,32.00,0.768,128
1330,europe-west,sles-basic,F16sv2,16,32.00,0.776,128
1331,france-central,sles-basic,F16sv2,16,32.00,0.808,128
1332,france-south,sles-basic,F16sv2,16,32.00,1.047,128
1333,japan-east,sles-basic,F16sv2,16,32.00,0.856,128
1334,japan-west,sles-basic,F16sv2,16,32.00,0.938,128
1335,korea-central,sles-basic,F16sv2,16,32.00,0.768,128
1336,korea-south,sles-basic,F16sv2,16,32.00,0.768,128
1337,south-india,sles-basic,F16sv2,16,32.00,0.748,128
1338,united-kingdom-south,sles-basic,F16sv2,16,32.00,0.808,128
1339,us-central,sles-basic,F16sv2,16,32.00,0.816,128
1340,us-east,sles-basic,F16sv2,16,32.00,0.677,128
1341,us-east-2,sles-basic,F16sv2,16,32.00,0.677,128
1342,usgov-arizona,sles-basic,F16sv2,16,32.00,0.85,128
1343,usgov-virginia,sles-basic,F16sv2,16,32.00,0.816,128
1344,us-north-central,sles-basic,F16sv2,16,32.00,0.68,128
1345,us-south-central,sles-basic,F16sv2,16,32.00,0.816,128
1346,us-west,sles-basic,F16sv2,16,32.00,0.848,128
1347,us-west-2,sles-basic,F16sv2,16,32.00,0.68,128
1348,west-india,sles-basic,F16sv2,16,32.00,0.68,128
1349,asia-pacific-east,sles-basic,F32sv2,32,64.00,1.958,256
1350,asia-pacific-southeast,sles-basic,F32sv2,32,64.00,1.568,256
1351,australia-central,sles-basic,F32sv2,32,64.00,2.217,256
1352,australia-central-2,sles-basic,F32sv2,32,64.00,2.217,256
1353,australia-east,sles-basic,F32sv2,32,64.00,1.776,256
1354,australia-southeast,sles-basic,F32sv2,32,64.00,1.782,256
1355,brazil-south,sles-basic,F32sv2,32,64.00,2.096,256
