,region,os,vm_type,vcpu,memory,price,storage
1860,us-west,biztalk-standard,E8v3,8,64.00,1.921,200
1861,us-west-2,biztalk-standard,E8v3,8,64.00,1.832,200
1862,west-india,biztalk-standard,E8v3,8,64.00,1.936,200
1863,asia-pacific-east,biztalk-standard,E16v3,16,128.00,4.44,400
1864,asia-pacific-southeast,biztalk-standard,E16v3,16,128.00,3.936,400
1865,australia-central,biztalk-standard,E16v3,16,128.00,4.43625,400
1866,australia-central-2,biztalk-standard,E16v3,16,128.00,4.43625,400
1867,australia-east,biztalk-standard,E16v3,16,128.00,3.933,400
1868,australia-southeast,biztalk-standard,E16v3,16,128.00,3.933,400
1869,brazil-south,biztalk-standard,E16v3,16,128.00,4.896,400
1870,canada-central,biztalk-standard,E16v3,16,128.00,3.824,400
1871,canada-east,biztalk-standard,E16v3,16,128.00,3.824,400
1872,central-india,biztalk-standard,E16v3,16,128.00,3.752,400
1873,europe-north,biztalk-standard,E16v3,16,128.00,3.784,400
1874,europe-west,biztalk-standard,E16v3,16,128.00,3.936,400
1875,france-central,biztalk-standard,E16v3,16,128.00,3.904,400
1876,france-south,biztalk-standard,E16v3,16,128.00,4.4992,400
1877,germany-central,biztalk-standard,E16v3,16,128.00,4.097,400
1878,germany-northeast,biztalk-standard,E16v3,16,128.00,4.097,400
1879,japan-east,biztalk-standard,E16v3,16,128.00,3.936,400
1880,japan-west,biztalk-standard,E16v3,16,128.00,3.936,400
1881,korea-central,biztalk-standard,E16v3,16,128.00,3.936,400
1882,korea-south,biztalk-standard,E16v3,16,128.00,3.734,400
1883,south-india,biztalk-standard,E16v3,16,128.00,4.067,400
1884,united-kingdom-south,biztalk-standard,E16v3,16,128.00,3.904,400
1885,united-kingdom-west,biztalk-standard,E16v3,16,128.00,3.904,400
1886,us-central,biztalk-standard,E16v3,16,128.00,3.9,400
1887,us-east,biztalk-standard,E16v3,16,128.00,3.664,400
1888,us-east-2,biztalk-standard,E16v3,16,128.00,3.72,400
1889,usgov-arizona,biztalk-standard,E16v3,16,128.00,3.932,400
1890,usgov-texas,biztalk-standard,E16v3,16,128.00,3.932,400
1891,us-north-central,biztalk-standard,E16v3,16,128.00,3.664,400
1892,us-south-central,biztalk-standard,E16v3,16,128.00,3.864,400
1893,us-west,biztalk-standard,E16v3,16,128.00,3.842,400
1894,us-west-2,biztalk-standard,E16v3,16,128.00,3.664,400
1895,west-india,biztalk-standard,E16v3,16,128.00,3.872,400
1896,asia-pacific-east,biztalk-standard,E20v3,20,160.00,5.55,600
1897,asia-pacific-southeast,biztalk-standard,E20v3,20,160.00,4.92,600
1898,australia-central,biztalk-standard,E20v3,20,160.00,5.55,600
1899,australia-central-2,biztalk-standard,E20v3,20,160.00,5.55,600
1900,australia-east,biztalk-standard,E20v3,20,160.00,4.92,600
1901,australia-southeast,biztalk-standard,E20v3,20,160.00,4.92,600
1902,brazil-south,biztalk-standard,E20v3,20,160.00,6.12,600
1903,canada-central,biztalk-standard,E20v3,20,160.00,4.78,600
1904,canada-east,biztalk-standard,E20v3,20,160.00,4.78,600
1905,central-india,biztalk-standard,E20v3,20,160.00,4.69,600
1906,europe-north,biztalk-standard,E20v3,20,160.00,4.73,600
1907,europe-west,biztalk-standard,E20v3,20,160.00,4.92,600
1908,france-central,biztalk-standard,E20v3,20,160.00,4.88,600
1909,france-south,biztalk-standard,E20v3,20,160.00,5.624,600
1910,japan-east,biztalk-standard,E20v3,20,160.00,4.92,600
1911,japan-west,biztalk-standard,E20v3,20,160.00,4.92,600
1912,korea-central,biztalk-standard,E20v3,20,160.00,4.92,600
1913,korea-south,biztalk-standard,E20v3,20,160.00,4.67,600
1914,south-india,biztalk-standard,E20v3,20,160.00,5.08,600
1915,united-kingdom-south,biztalk-standard,E20v3,20,160.00,4.88,600
1916,united-kingdom-west,biztalk-standard,E20v3,20,160.00,4.88,600
1917,us-central,biztalk-standard,E20v3,20,160.00,4.88,600
1918,us-east,biztalk-standard,E20v3,20,160.00,4.58,600
1919,us-east-2,biztalk-standard,E20v3,20,160.00,4.88,600
1920,usgov-arizona,biztalk-standard,E20v3,20,160.00,4.916,600
1921,usgov-texas,biztalk-standard,E20v3,20,160.00,4.916,600
1922,us-north-central,biztalk-standard,E20v3,20,160.00,4.58,600
1923,us-south-central,biztalk-standard,E20v3,20,160.00,4.88,600
1924,us-west,biztalk-standard,E20v3,20,160.00,4.8,600
1925,us-west-2,biztalk-standard,E20v3,20,160.00,4.58,600
1926,west-india,biztalk-standard,E20v3,20,160.00,4.84,600
1927,asia-pacific-east,biztalk-standard,E32v3,32,256.00,8.88,800
1928,asia-pacific-southeast,biztalk-standard,E32v3,32,256.00,7.872,800
1929,australia-central,biztalk-standard,E32v3,32,256.00,8.8725,800
1930,australia-central-2,biztalk-standard,E32v3,32,256.00,8.8725,800
1931,australia-east,biztalk-standard,E32v3,32,256.00,7.866,800
1932,australia-southeast,biztalk-standard,E32v3,32,256.00,7.866,800
1933,brazil-south,biztalk-standard,E32v3,32,256.00,9.792,800
1934,canada-central,biztalk-standard,E32v3,32,256.00,7.648,800
1935,canada-east,biztalk-standard,E32v3,32,256.00,7.648,800
1936,central-india,biztalk-standard,E32v3,32,256.00,7.504,800
1937,europe-north,biztalk-standard,E32v3,32,256.00,7.568,800
1938,europe-west,biztalk-standard,E32v3,32,256.00,7.872,800
1939,france-central,biztalk-standard,E32v3,32,256.00,7.808,800
1940,france-south,biztalk-standard,E32v3,32,256.00,8.9984,800
1941,germany-central,biztalk-standard,E32v3,32,256.00,8.195,800
1942,germany-northeast,biztalk-standard,E32v3,32,256.00,8.195,800
1943,japan-east,biztalk-standard,E32v3,32,256.00,7.872,800
1944,japan-west,biztalk-standard,E32v3,32,256.00,7.872,800
1945,korea-central,biztalk-standard,E32v3,32,256.00,7.872,800
1946,korea-south,biztalk-standard,E32v3,32,256.00,7.469,800
1947,south-india,biztalk-standard,E32v3,32,256.00,8.134,800
1948,united-kingdom-south,biztalk-standard,E32v3,32,256.00,7.808,800
1949,united-kingdom-west,biztalk-standard,E32v3,32,256.00,7.808,800
1950,us-central,biztalk-standard,E32v3,32,256.00,7.8,800
1951,us-east,biztalk-standard,E32v3,32,256.00,7.328,800
1952,us-east-2,biztalk-standard,E32v3,32,256.00,7.44,800
1953,usgov-arizona,biztalk-standard,E32v3,32,256.00,7.865,800
1954,usgov-texas,biztalk-standard,E32v3,32,256.00,7.865,800
1955,us-north-central,biztalk-standard,E32v3,32,256.00,7.328,800
1956,us-south-central,biztalk-standard,E32v3,32,256.00,7.728,800
1957,us-west,biztalk-standard,E32v3,32,256.00,7.683,800
1958,us-west-2,biztalk-standard,E32v3,32,256.00,7.328,800
1959,west-india,biztalk-standard,E32v3,32,256.00,7.744,800
1960,asia-pacific-east,biztalk-standard,E64iv3,64,432.00,16.249,"1,600"
1961,asia-pacific-southeast,biztalk-standard,E64iv3,64,432.00,15.233,"1,600"
1962,australia-east,biztalk-standard,E64iv3,64,432.00,14.971,"1,600"
1963,australia-southeast,biztalk-standard,E64iv3,64,432.00,14.971,"1,600"
1964,brazil-south,biztalk-standard,E64iv3,64,432.00,17.388,"1,600"
1965,canada-central,biztalk-standard,E64iv3,64,432.00,14.598,"1,600"
1966,canada-east,biztalk-standard,E64iv3,64,432.00,14.598,"1,600"
1967,europe-north,biztalk-standard,E64iv3,64,432.00,14.685,"1,600"
1968,europe-west,biztalk-standard,E64iv3,64,432.00,15.0,"1,600"
1969,france-central,biztalk-standard,E64iv3,64,432.00,15.112,"1,600"
1970,france-south,biztalk-standard,E64iv3,64,432.00,16.459,"1,600"
